config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,12,2025-09-23 10:11:08.056023,2025-09-23 10:25:16.738001,16381,14.14,421485,437865,SHORT,0,1,112.0,108.0,28.0,-1.25,4.7375,64.4,14.125,19.67500000000001,1.0,4.75,SUCCESS,70.0,,3,10,,SUCCESS,84.0,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,13,2025-09-23 10:25:16.738001,2025-09-23 10:28:17.475000,3744,3.01,437865,441608,LONG,0,1,112.0,108.0,28.0,0.0,4.75,55.300000000000004,11.5,19.025,1.0,4.625,SUCCESS,70.0,,4,10,,SUCCESS,17.8571,False,81.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,14,2025-09-23 10:28:17.475000,2025-09-23 11:03:23.990005,35963,35.11,441608,477570,SHORT,0,1,112.0,108.0,28.0,-14.25,4.3875,33.1,11.5,19.025,1.0,4.0,SUCCESS,70.0,,5,10,,SUCCESS,156.2857,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,15,2025-09-23 11:03:23.990005,2025-09-23 11:12:55.814000,8972,9.53,477570,486541,LONG,0,1,112.0,108.0,28.0,-0.75,4.2875,21.900000000000002,12.0,23.425000000000004,1.0,4.125,SUCCESS,70.0,,6,11,,SUCCESS,33.75,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,16,2025-09-23 11:12:55.814000,2025-09-23 11:42:13.697000,23106,29.3,486541,509646,SHORT,0,1,112.0,108.0,28.0,-8.75,3.95,9.0,11.75,23.425000000000004,1.0,3.5,SUCCESS,70.0,,7,11,,SUCCESS,85.9464,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,17,2025-09-23 11:42:13.697000,2025-09-23 11:47:47.823000,5601,5.57,509646,515246,LONG,0,1,112.0,108.0,28.0,-3.5,4.275,37.9,12.0,23.85000000000001,1.0,4.5,SUCCESS,70.0,,8,11,,SUCCESS,20.875,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,18,2025-09-23 11:47:47.823000,2025-09-23 12:07:34.506000,10404,19.78,515246,525649,SHORT,0,1,112.0,108.0,28.0,-0.25,3.8125,11.9,13.125,28.650000000000002,1.0,3.875,SUCCESS,70.0,,9,11,,SUCCESS,44.5,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,19,2025-09-23 12:07:34.506000,2025-09-23 13:25:49.085001,68619,78.24,525649,594267,LONG,1,2,-256.0,-264.0,29.5,-32.0,4.425,55.6,11.5,28.650000000000002,1.0,4.25,FAILURE,53.75,,10,12,-40.0,SUCCESS,198.9875,False,222.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,20,2025-09-23 13:25:49.085001,2025-09-23 13:30:00.376001,8866,4.19,594267,603132,SHORT,0,1,112.0,108.0,28.0,-1.75,4.025,44.1,8.375,16.800000000000008,1.0,4.0,SUCCESS,70.0,,11,13,,FAILURE,35.2857,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,21,2025-09-23 13:30:00.376001,2025-09-23 13:39:18.527008,18516,9.3,603132,621647,LONG,1,2,-256.0,-264.0,15.0,-32.0,4.35,75.5,10.625,22.750000000000007,1.0,4.25,FAILURE,37.5,,12,13,-40.0,SUCCESS,60.7875,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,22,2025-09-23 13:39:18.527008,2025-09-23 13:41:37.508001,7370,2.32,621647,629016,SHORT,0,1,112.0,108.0,28.0,-5.5,4.95,88.2,9.625,22.750000000000007,1.0,4.75,SUCCESS,70.0,,13,13,,FAILURE,29.5714,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,23,2025-09-23 13:41:37.508001,2025-09-23 13:48:14.977000,19091,6.62,629016,648106,LONG,1,2,288.0,280.0,36.0,-16.0,5.2,90.2,9.625,22.325000000000003,1.0,4.25,SUCCESS,70.0,,14,13,-40.0,SUCCESS,100.6607,False,222.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,24,2025-09-23 13:48:14.977000,2025-09-23 14:19:24.977000,36495,31.17,648106,684600,SHORT,1,2,288.0,280.0,36.0,-16.0,6.2875,98.80000000000001,11.5,30.475,1.0,5.625,SUCCESS,70.0,,15,13,-40.0,SUCCESS,198.6429,False,222.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,25,2025-09-23 14:19:24.977000,2025-09-23 14:26:53.517000,7738,7.48,684600,692337,LONG,0,1,112.0,108.0,28.0,-7.75,5.925,81.5,8.75,19.775000000000006,1.0,5.875,SUCCESS,70.0,,16,14,,SUCCESS,38.625,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,26,2025-09-23 14:26:53.517000,2025-09-23 14:53:34.800007,21624,26.69,692337,713960,SHORT,0,1,112.0,108.0,28.0,-11.0,4.95,46.300000000000004,8.625,15.525000000000004,1.0,4.75,SUCCESS,70.0,,17,14,,SUCCESS,101.1607,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,27,2025-09-23 14:53:34.800007,2025-09-23 15:18:33.390000,20564,24.98,713960,734523,LONG,0,1,112.0,108.0,28.0,-13.0,4.5875,22.6,10.75,25.67500000000001,1.0,4.125,SUCCESS,70.0,,18,14,,SUCCESS,95.2679,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,28,2025-09-23 15:18:33.390000,2025-09-23 15:27:31.497000,7804,8.97,734523,742326,SHORT,0,1,112.0,108.0,28.0,-4.5,4.1125,2.0,13.625,25.0,1.0,4.0,SUCCESS,70.0,,19,15,,SUCCESS,32.0357,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,29,2025-09-23 15:27:31.497000,2025-09-23 15:41:10.463000,10506,13.65,742326,752831,LONG,0,1,112.0,108.0,28.0,-3.5,4.8,35.300000000000004,12.75,25.075000000000003,1.0,4.375,SUCCESS,70.0,,20,15,,SUCCESS,41.6607,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,31,2025-09-24 09:33:21.021000,2025-09-24 09:49:16.202010,33166,15.92,805379,838544,SHORT,0,1,112.0,106.0,28.0,-11.25,5.4375,74.0,8.875,26.95000000000001,1.0,5.25,SUCCESS,70.0,,1,9,,SESSION_START,190.4107,False,78.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,32,2025-09-24 09:49:16.202010,2025-09-24 11:11:07.898046,94524,81.86,838544,933067,LONG,1,2,-256.0,-264.0,31.75,-32.0,5.4625,65.8,12.625,22.20000000000001,1.0,5.25,FAILURE,59.38,,2,9,-40.0,SUCCESS,343.975,False,222.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,33,2025-09-24 11:11:07.898046,2025-09-24 11:46:16.585002,33350,35.14,933067,966416,SHORT,1,2,288.0,280.0,36.0,-24.75,4.4,3.9000000000000004,13.125,27.900000000000006,1.0,4.0,SUCCESS,70.0,,3,11,-40.0,FAILURE,143.625,False,222.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,34,2025-09-24 11:46:16.585002,2025-09-24 11:55:56.793007,17317,9.67,966416,983732,LONG,1,2,-256.0,-264.0,2.75,-32.0,4.175,2.8000000000000003,10.625,19.375,1.0,3.75,FAILURE,6.88,,4,11,-40.0,SUCCESS,53.0125,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,35,2025-09-24 11:55:56.793007,2025-09-24 11:58:49.641021,7620,2.88,983732,991351,SHORT,0,1,112.0,108.0,28.0,-3.5,4.9125,64.0,8.875,19.1,1.0,4.875,SUCCESS,70.0,,5,11,,FAILURE,32.25,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,36,2025-09-24 11:58:49.641021,2025-09-24 12:10:54.377000,21025,12.08,991351,1012375,LONG,1,2,-256.0,-264.0,14.75,-32.0,4.4875,26.5,10.125,20.850000000000012,1.0,4.5,FAILURE,36.88,,6,11,-40.0,SUCCESS,70.45,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,37,2025-09-24 12:10:54.377000,2025-09-24 12:22:35.230000,18921,11.68,1012375,1031295,SHORT,1,2,-256.0,-264.0,14.25,-32.0,5.25,86.9,11.625,25.500000000000007,1.0,4.625,FAILURE,35.62,,7,12,-40.0,FAILURE,58.625,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,38,2025-09-24 12:22:35.230000,2025-09-24 13:08:19.327156,36200,45.73,1031295,1067494,LONG,0,1,112.0,108.0,28.0,-7.0,4.4375,27.6,12.0,22.450000000000003,1.0,4.375,SUCCESS,70.0,,8,12,,FAILURE,173.5714,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,39,2025-09-24 13:08:19.327156,2025-09-24 13:35:02.504004,24697,26.72,1067494,1092190,SHORT,1,2,-256.0,-264.0,8.5,-32.0,5.85,98.30000000000001,11.5,17.700000000000003,1.0,5.5,FAILURE,10.62,,9,13,-40.0,SUCCESS,73.025,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,40,2025-09-24 13:35:02.504004,2025-09-24 13:47:40.659000,10423,12.64,1092190,1102612,LONG,1,2,-256.0,-264.0,9.75,-32.0,4.275,13.600000000000001,11.5,23.200000000000006,1.0,4.25,FAILURE,24.38,,10,13,-40.0,FAILURE,30.125,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,41,2025-09-24 13:47:40.659000,2025-09-24 15:59:28.450000,89761,131.8,1102612,1192372,SHORT,1,2,-256.0,-264.0,26.5,-32.0,4.45,25.8,12.75,35.525000000000006,1.0,4.625,FAILURE,66.25,,11,13,-40.0,FAILURE,257.3,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,43,2025-09-25 09:30:27.211006,2025-09-25 09:35:26.815003,17159,4.99,1209321,1226479,SHORT,1,2,288.0,278.0,36.0,-16.75,14.925,100.0,9.875,22.225000000000016,1.0,5.75,SUCCESS,70.0,,1,9,-40.0,SESSION_START,120.6429,False,220.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,44,2025-09-25 09:35:26.815003,2025-09-25 09:40:05.802002,12236,4.65,1226479,1238714,LONG,1,2,-256.0,-264.0,8.5,-32.0,6.1875,84.60000000000001,10.875,31.85,1.0,6.125,FAILURE,21.25,,2,9,-40.0,SUCCESS,58.1625,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,45,2025-09-25 09:40:05.802002,2025-09-25 09:41:44.013074,5292,1.64,1238714,1244005,SHORT,0,1,112.0,108.0,28.0,-2.75,7.35,90.4,11.0,23.67500000000001,1.0,6.625,SUCCESS,70.0,,3,9,,FAILURE,31.8214,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,46,2025-09-25 09:41:44.013074,2025-09-25 09:47:42.750000,19076,5.98,1244005,1263080,LONG,1,2,288.0,280.0,36.0,-16.0,6.15,75.4,11.625,32.075,1.0,5.75,SUCCESS,70.0,,4,9,-40.0,SUCCESS,122.9107,False,222.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,47,2025-09-25 09:47:42.750000,2025-09-25 09:50:21.317004,8545,2.64,1263080,1271624,SHORT,1,2,-256.0,-264.0,2.75,-32.0,6.1125,64.60000000000001,14.375,26.050000000000004,1.0,5.625,FAILURE,6.88,,5,9,-40.0,SUCCESS,34.45,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,48,2025-09-25 09:50:21.317004,2025-09-25 09:52:16.886009,7526,1.93,1271624,1279149,LONG,1,2,-256.0,-264.0,14.0,-32.0,5.5375,53.800000000000004,15.0,27.85,1.0,5.25,FAILURE,35.0,,6,9,-40.0,FAILURE,35.75,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,49,2025-09-25 09:52:16.886009,2025-09-25 09:58:31.143000,16826,6.24,1279149,1295974,SHORT,0,1,112.0,108.0,28.0,-6.75,7.0875,86.80000000000001,15.0,29.850000000000016,1.0,6.625,SUCCESS,70.0,,7,9,,FAILURE,107.6071,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,50,2025-09-25 09:58:31.143000,2025-09-25 10:00:00.941000,3029,1.5,1295974,1299002,LONG,0,1,113.0,109.0,28.25,-10.0,6.775,77.5,11.25,26.92500000000002,1.0,6.5,SUCCESS,70.62,,8,9,,SUCCESS,22.292,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,51,2025-09-25 10:00:00.941000,2025-09-25 10:04:05.167006,11308,4.07,1299002,1310309,SHORT,1,2,-256.0,-264.0,23.5,-32.0,7.7,94.80000000000001,10.125,25.05,1.0,7.0,FAILURE,58.75,,9,10,-40.0,SUCCESS,59.1125,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,52,2025-09-25 10:04:05.167006,2025-09-25 10:05:50.718000,4607,1.76,1310309,1314915,LONG,0,1,112.0,108.0,28.0,-1.75,6.95,73.60000000000001,12.0,25.075000000000003,1.0,6.75,SUCCESS,70.0,,10,10,,FAILURE,30.7857,False,81.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,53,2025-09-25 10:05:50.718000,2025-09-25 10:10:56.817000,11968,5.1,1314915,1326882,SHORT,1,2,-256.0,-264.0,9.0,-32.0,5.4625,18.8,13.75,25.875,1.0,5.125,FAILURE,5.62,,11,10,-40.0,SUCCESS,49.8,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,54,2025-09-25 10:10:56.817000,2025-09-25 10:15:44.931000,10422,4.8,1326882,1337303,LONG,0,1,112.0,108.0,28.0,-14.75,5.975,29.900000000000002,12.75,29.425000000000004,1.0,5.75,SUCCESS,70.0,,12,10,,FAILURE,64.6964,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,55,2025-09-25 10:15:44.931000,2025-09-25 10:43:00.527004,46639,27.26,1337303,1383941,SHORT,1,2,-256.0,-264.0,21.75,-32.0,5.6625,11.3,12.375,33.425000000000004,1.0,5.375,FAILURE,54.37,,13,10,-40.0,SUCCESS,180.1125,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,56,2025-09-25 10:43:00.527004,2025-09-25 11:06:54.292000,33158,23.9,1383941,1417098,LONG,1,2,-256.0,-264.0,20.25,-32.0,5.7875,41.7,13.625,25.700000000000006,1.0,5.375,FAILURE,30.63,,14,10,-40.0,FAILURE,123.0875,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,57,2025-09-25 11:06:54.292000,2025-09-25 11:12:53.184002,11239,5.98,1417098,1428336,SHORT,1,2,-255.0,-263.0,20.75,-31.875,5.9875,65.2,11.75,30.07500000000001,1.0,5.625,FAILURE,51.88,,15,11,-40.6,FAILURE,40.2,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,58,2025-09-25 11:12:53.184002,2025-09-25 11:25:34.814000,14255,12.69,1428336,1442590,LONG,1,2,-256.0,-264.0,11.0,-32.0,5.675,45.5,10.5,30.15000000000001,1.0,5.625,FAILURE,27.5,,16,11,-40.0,FAILURE,58.075,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,59,2025-09-25 11:25:34.814000,2025-09-25 11:34:22.374028,11534,8.79,1442590,1454123,SHORT,1,2,-255.0,-263.0,17.25,-31.875,6.375,88.4,8.0,21.45000000000001,1.0,6.25,FAILURE,43.12,,17,11,-40.6,FAILURE,45.525,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,60,2025-09-25 11:34:22.374028,2025-09-25 11:39:50.987047,7427,5.48,1454123,1461549,LONG,0,1,112.0,108.0,28.0,-6.75,5.925,70.60000000000001,9.5,21.45000000000001,1.0,5.125,SUCCESS,70.0,,18,11,,FAILURE,43.1429,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,61,2025-09-25 11:39:50.987047,2025-09-25 12:22:29.974129,39485,42.65,1461549,1501033,SHORT,1,2,288.0,280.0,36.0,-16.25,6.075,84.5,11.375,27.875,1.0,5.75,SUCCESS,70.0,,19,11,-40.0,SUCCESS,223.2143,False,222.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,62,2025-09-25 12:22:29.974129,2025-09-25 12:33:06.380000,10988,10.61,1501033,1512020,LONG,0,1,112.0,108.0,28.0,-12.75,7.525,99.0,13.125,19.875,1.0,6.75,SUCCESS,70.0,,20,12,,SUCCESS,61.3571,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,63,2025-09-25 12:33:06.380000,2025-09-25 12:39:44.869003,3339,6.64,1512020,1515358,SHORT,0,1,112.0,108.0,28.0,0.0,5.5375,28.900000000000002,13.375,25.000000000000007,1.0,5.5,SUCCESS,70.0,,21,12,,SUCCESS,24.0,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,64,2025-09-25 12:39:44.869003,2025-09-25 13:20:14.952000,29787,40.5,1515358,1545144,LONG,1,2,-256.0,-264.0,8.25,-32.0,7.1625,96.0,13.375,25.000000000000007,1.0,7.0,FAILURE,5.0,,22,12,-40.0,SUCCESS,132.225,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,65,2025-09-25 13:20:14.952000,2025-09-25 13:21:47.041024,2383,1.53,1545144,1547526,SHORT,0,1,112.0,108.0,28.0,-3.5,6.375,59.1,15.125,20.650000000000006,1.0,5.875,SUCCESS,70.0,,23,13,,FAILURE,12.9464,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,66,2025-09-25 13:21:47.041024,2025-09-25 13:27:48.772000,8572,6.03,1547526,1556097,LONG,0,1,112.0,108.0,28.0,-12.0,6.025,45.0,15.125,20.650000000000006,1.0,5.625,SUCCESS,70.0,,24,13,,SUCCESS,53.6071,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,67,2025-09-25 13:27:48.772000,2025-09-25 13:32:05.107000,3585,4.27,1556097,1559681,SHORT,0,1,112.0,108.0,28.0,-1.5,6.725,74.8,16.0,25.15000000000001,1.0,6.25,SUCCESS,70.0,,25,13,,SUCCESS,24.1786,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,68,2025-09-25 13:32:05.107000,2025-09-25 13:49:54.319008,15653,17.82,1559681,1575333,LONG,1,2,-256.0,-264.0,12.0,-32.0,7.0125,83.10000000000001,16.0,25.15000000000001,1.0,6.75,FAILURE,18.75,,26,13,-40.0,SUCCESS,67.4,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,69,2025-09-25 13:49:54.319008,2025-09-25 14:00:23.923033,10486,10.49,1575333,1585818,SHORT,1,2,288.0,280.0,36.0,-16.0,6.3875,51.900000000000006,9.875,25.07500000000001,1.0,6.375,SUCCESS,70.0,,27,13,-40.0,FAILURE,59.8214,False,222.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,70,2025-09-25 14:00:23.923033,2025-09-25 14:03:37.027000,8279,3.22,1585818,1594096,LONG,1,2,-256.0,-264.0,1.25,-32.0,5.2625,8.0,11.375,30.750000000000007,1.0,5.0,FAILURE,3.12,,28,14,-40.0,SUCCESS,29.5375,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,71,2025-09-25 14:03:37.027000,2025-09-25 14:11:00.794000,13089,7.4,1594096,1607184,SHORT,1,2,-256.0,-264.0,15.0,-32.0,5.6875,21.6,11.375,23.10000000000002,1.0,5.5,FAILURE,37.5,,29,14,-40.0,FAILURE,56.2,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,72,2025-09-25 14:11:00.794000,2025-09-25 14:15:20.301004,5820,4.33,1607184,1613003,LONG,0,1,112.0,108.0,28.0,-5.5,6.9,75.0,10.875,24.6,1.0,7.0,SUCCESS,70.0,,30,14,,FAILURE,35.5714,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,73,2025-09-25 14:15:20.301004,2025-09-25 14:24:30.136003,12270,9.16,1613003,1625272,SHORT,1,2,-256.0,-264.0,0.75,-32.0,6.4625,50.1,11.125,24.6,1.0,6.125,FAILURE,0.0,,31,14,-40.0,SUCCESS,47.025,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,74,2025-09-25 14:24:30.136003,2025-09-25 14:39:45.350000,14611,15.25,1625272,1639882,LONG,0,1,113.0,109.0,28.25,-9.25,6.4,55.300000000000004,10.875,27.400000000000013,1.0,6.0,SUCCESS,70.62,,32,14,,FAILURE,79.8142,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,75,2025-09-25 14:39:45.350000,2025-09-25 15:59:15.650003,72790,79.51,1639882,1712671,SHORT,1,2,-256.0,-264.0,20.75,-32.0,6.45,58.7,11.125,26.800000000000004,1.0,6.0,FAILURE,31.87,,33,14,-40.0,SUCCESS,269.6,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,77,2025-09-26 09:30:43.878000,2025-09-26 09:32:16.725000,6810,1.55,1731819,1738628,SHORT,1,2,-258.0,-268.0,17.25,-32.25,8.4375,100.0,16.875,24.075000000000003,1.0,7.375,FAILURE,43.12,,1,9,-40.0,SESSION_START,34.4037,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,78,2025-09-26 09:32:16.725000,2025-09-26 09:32:46.253004,2461,0.49,1738628,1741088,LONG,0,1,112.0,108.0,28.0,-0.5,7.2,96.4,17.125,25.000000000000004,1.0,7.375,SUCCESS,70.0,,2,9,,FAILURE,15.8929,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,79,2025-09-26 09:32:46.253004,2025-09-26 09:45:10.647009,27741,12.41,1741088,1768828,SHORT,1,2,288.0,280.0,36.0,-22.0,6.925,93.4,17.125,25.000000000000004,1.0,6.5,SUCCESS,70.0,,3,9,-40.0,SUCCESS,217.0,False,222.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,80,2025-09-26 09:45:10.647009,2025-09-26 09:46:40.677000,3971,1.5,1768828,1772798,LONG,0,1,112.0,108.0,28.0,-11.0,7.6375,87.0,12.75,30.375000000000007,1.0,7.625,SUCCESS,70.0,,4,9,,SUCCESS,32.8214,False,80.0
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,81,2025-09-26 09:46:40.677000,2025-09-26 10:00:13.301018,19713,13.54,1772798,1792510,SHORT,1,2,-256.0,-264.0,16.0,-32.0,8.0,91.5,13.125,35.775,1.0,7.625,FAILURE,20.0,,5,9,-40.0,SUCCESS,113.5875,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,82,2025-09-26 10:00:13.301018,2025-09-26 10:03:35.274015,6529,3.37,1792510,1799038,LONG,1,2,-256.0,-264.0,10.75,-32.0,7.15,67.0,17.375,36.875000000000014,1.0,6.375,FAILURE,26.88,,6,10,-40.0,FAILURE,36.625,False,
FA_SD40_R04_MA1_RT70,40.0,16.0,1,0.7,83,2025-09-26 10:03:35.274015,2025-09-26 10:06:19.550000,5874,2.74,1799038,1804911,SHORT,0,1,112.0,108.0,28.0,-10.25,6.7875,53.0,13.5,36.750000000000014,1.0,6.625,SUCCESS,70.0,,7,10,,FAILURE,41.625,False,80.0
