config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks,exit_type,progress_hwm,cycle_day_seq
FA_SD40_MA0_RT80,474,2025-10-15 16:01:32.864003,2025-10-15 16:14:59.909001,SHORT,1,0,24963.5,24942.25,85.0,SESSION_END,76.25,53
FA_SD40_MA0_RT80,560,2025-10-16 16:13:55.745000,2025-10-16 16:14:59.911000,SHORT,1,0,24756.0,24754.25,7.0,SESSION_END,10.0,86
FA_SD40_MA0_RT80,625,2025-10-17 15:32:50.356000,2025-10-17 16:14:59.062001,LONG,1,0,24991.5,25010.75,77.0,SESSION_END,75.0,65
FA_SD40_MA0_RT80,636,2025-10-20 15:59:53.298000,2025-10-20 16:14:57.096000,LONG,1,0,25303.0,25316.5,54.0,SESSION_END,53.75,11
FA_SD40_MA0_RT80,658,2025-10-21 16:11:05.907000,2025-10-21 16:14:58.569002,LONG,1,0,25228.75,25244.75,64.0,SESSION_END,44.38,22
FA_SD40_MA0_RT80,724,2025-10-22 15:38:35.263001,2025-10-22 16:14:59.827000,LONG,1,0,25047.25,25054.5,29.0,SESSION_END,73.12,66
FA_SD40_MA0_RT80,745,2025-10-23 16:04:20.806030,2025-10-23 16:14:59.977000,LONG,1,0,25272.0,25268.0,-16.0,SESSION_END,22.5,21
FA_SD40_MA0_RT80,758,2025-10-24 15:59:04.209021,2025-10-24 16:14:59.420000,LONG,1,0,25506.0,25506.5,2.0,SESSION_END,42.5,13
FA_SD40_MA0_RT80,766,2025-10-27 15:50:21.594003,2025-10-27 16:14:59.986004,SHORT,1,0,25959.75,25973.75,-56.0,SESSION_END,6.25,8
FA_SD40_MA0_RT80,779,2025-10-28 15:50:08.810006,2025-10-28 16:14:59.466000,LONG,1,0,26163.25,26157.0,-25.0,SESSION_END,61.88,13
FA_SD40_MA0_RT80,843,2025-10-29 16:10:19.805000,2025-10-29 16:14:59.593001,SHORT,1,0,26195.5,26230.25,-139.0,SESSION_END,65.62,64
FA_SD40_MA0_RT80,885,2025-10-30 16:01:43.382000,2025-10-30 16:14:59.886000,LONG,1,0,25982.25,25996.75,58.0,SESSION_END,59.38,42
FA_SD40_MA0_RT80,917,2025-10-31 16:00:01.799013,2025-10-31 16:14:59.777001,LONG,1,0,25983.25,25984.25,4.0,SESSION_END,38.12,32
FA_SD40_MA0_RT80,942,2025-11-03 16:12:44.499000,2025-11-03 16:14:59.981000,SHORT,1,0,26124.0,26125.25,-5.0,SESSION_END,21.25,25
FA_SD40_MA0_RT80,977,2025-11-04 15:52:20.068036,2025-11-04 16:14:59.568001,SHORT,1,0,25558.0,25567.25,-37.0,SESSION_END,35.0,35
