config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,18,2025-09-24 11:58:28.427006,2025-09-24 12:09:40.606003,19711,11.2,990339,1010049,SHORT,0,1,160.0,156.0,40.0,-10.75,4.7,46.5,10.125,20.850000000000012,1.0,4.5,SUCCESS,100.0,,5,11,,FAILURE,65.825,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,19,2025-09-24 12:09:40.606003,2025-09-24 12:22:53.329039,21842,13.21,1010049,1031890,LONG,1,2,384.0,376.0,48.0,-16.0,5.525,92.10000000000001,11.625,25.500000000000007,1.0,5.25,SUCCESS,100.0,,6,12,-40.0,SUCCESS,68.0,False,224.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,20,2025-09-24 12:22:53.329039,2025-09-24 13:10:20.302000,38714,47.45,1031890,1070603,SHORT,1,2,-256.0,-264.0,14.25,-32.0,4.6,45.5,12.0,22.450000000000003,1.0,5.0,FAILURE,27.5,,7,12,-40.0,SUCCESS,128.525,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,21,2025-09-24 13:10:20.302000,2025-09-24 14:11:26.629000,48086,61.11,1070603,1118688,LONG,1,2,-256.0,-264.0,41.75,-32.0,4.7625,44.0,11.5,17.700000000000003,1.0,4.25,FAILURE,84.38,,8,13,-40.0,FAILURE,144.3,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,22,2025-09-24 14:11:26.629000,2025-09-24 14:45:45.497011,21801,34.31,1118688,1140488,SHORT,1,2,-256.0,-264.0,2.5,-32.0,3.725,1.2000000000000002,8.125,30.050000000000008,1.0,3.375,FAILURE,6.25,,9,14,-40.0,FAILURE,62.5,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,24,2025-09-25 09:30:27.211006,2025-09-25 09:36:22.224000,19729,5.92,1209321,1229049,SHORT,1,2,384.0,374.0,48.0,-16.75,14.925,100.0,9.875,22.225000000000016,1.0,5.75,SUCCESS,100.0,,1,9,-40.0,SESSION_START,96.5,False,220.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,25,2025-09-25 09:36:22.224000,2025-09-25 09:40:35.278000,11496,4.22,1229049,1240544,LONG,1,2,-256.0,-264.0,6.75,-32.0,6.3375,84.80000000000001,10.0,23.650000000000013,1.0,6.0,FAILURE,1.25,,2,9,-40.0,SUCCESS,53.9625,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,26,2025-09-25 09:40:35.278000,2025-09-25 09:49:01.926002,27311,8.44,1240544,1267854,SHORT,1,2,-256.0,-264.0,33.75,-32.0,6.35,80.60000000000001,11.0,23.67500000000001,1.0,6.375,FAILURE,84.38,,3,9,-40.0,FAILURE,118.775,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,27,2025-09-25 09:49:01.926002,2025-09-25 09:52:28.743015,12198,3.45,1267854,1280051,LONG,1,2,-256.0,-264.0,34.0,-32.0,4.5,37.0,15.0,27.85,1.0,4.125,FAILURE,65.0,,4,9,-40.0,FAILURE,55.9875,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,28,2025-09-25 09:52:28.743015,2025-09-25 10:02:16.944007,25544,9.8,1280051,1305594,SHORT,1,2,-256.0,-264.0,34.0,-32.0,7.225,87.60000000000001,15.0,29.850000000000016,1.0,7.0,FAILURE,65.0,,5,9,-40.0,FAILURE,122.8375,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,29,2025-09-25 10:02:16.944007,2025-09-25 10:05:50.499012,9309,3.56,1305594,1314902,LONG,0,1,160.0,156.0,40.0,-14.0,7.275,82.60000000000001,11.375,25.075000000000003,1.0,6.625,SUCCESS,100.0,,6,10,,FAILURE,44.75,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,30,2025-09-25 10:05:50.499012,2025-09-25 10:10:56.741006,11977,5.1,1314902,1326878,SHORT,1,2,-256.0,-264.0,8.75,-32.0,5.4625,18.8,13.75,25.875,1.0,5.125,FAILURE,5.0,,7,10,-40.0,SUCCESS,49.8125,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,31,2025-09-25 10:10:56.741006,2025-09-25 10:21:27.058016,20868,10.51,1326878,1347745,LONG,0,1,160.0,156.0,40.0,-14.5,5.975,29.900000000000002,12.75,29.425000000000004,1.0,5.75,SUCCESS,100.0,,8,10,,FAILURE,89.0,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,32,2025-09-25 10:21:27.058016,2025-09-25 10:49:56.513004,45441,28.49,1347745,1393185,SHORT,1,2,-256.0,-264.0,22.25,-32.0,6.0,37.800000000000004,12.875,30.950000000000006,1.0,5.75,FAILURE,35.62,,9,10,-40.0,SUCCESS,171.0,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,33,2025-09-25 10:49:56.513004,2025-09-25 11:02:40.648000,17997,12.74,1393185,1411181,LONG,1,2,-256.0,-264.0,5.5,-32.0,5.55,25.6,13.0,25.00000000000001,1.0,5.0,FAILURE,1.25,,10,10,-40.0,FAILURE,66.3375,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,34,2025-09-25 11:02:40.648000,2025-09-25 11:35:40.138052,44794,32.99,1411181,1455974,SHORT,1,2,-255.0,-263.0,37.125,-31.875,5.8875,55.5,12.5,32.10000000000001,1.0,5.875,FAILURE,81.25,,11,11,-40.6,FAILURE,173.2,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,35,2025-09-25 11:35:40.138052,2025-09-25 11:47:18.973000,15742,11.65,1455974,1471715,LONG,1,2,384.0,376.0,48.0,-16.0,5.4375,25.6,9.5,27.875,1.0,5.0,SUCCESS,100.0,,12,11,-40.0,FAILURE,58.725,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,36,2025-09-25 11:47:18.973000,2025-09-25 12:22:09.434004,28684,34.84,1471715,1500398,SHORT,0,1,160.0,156.0,40.0,-0.5,5.225,16.6,13.625,27.425000000000004,1.0,5.125,SUCCESS,100.0,,13,11,,SUCCESS,118.5125,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,37,2025-09-25 12:22:09.434004,2025-09-25 12:40:54.913009,17111,18.76,1500398,1517508,LONG,1,2,-256.0,-264.0,24.25,-32.0,7.4125,98.4,12.125,18.175000000000004,1.0,6.75,FAILURE,40.62,,14,12,-40.0,SUCCESS,69.9625,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,38,2025-09-25 12:40:54.913009,2025-09-25 13:21:47.041025,30020,40.87,1517508,1547527,SHORT,1,2,384.0,376.0,48.0,-20.5,7.725,99.2,14.125,30.10000000000001,1.0,7.25,SUCCESS,100.0,,15,12,-40.0,FAILURE,133.075,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,39,2025-09-25 13:21:47.041025,2025-09-25 13:49:54.788001,27821,28.13,1547527,1575347,LONG,1,2,-256.0,-264.0,29.75,-32.0,6.025,45.0,15.125,20.650000000000006,1.0,5.625,FAILURE,74.38,,16,13,-40.0,SUCCESS,121.9375,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,40,2025-09-25 13:49:54.788001,2025-09-25 14:00:51.202000,11698,10.94,1575347,1587044,SHORT,1,2,386.0,378.0,48.25,-16.0,6.3,47.5,9.875,25.07500000000001,1.0,6.375,SUCCESS,100.63,,17,13,-40.0,FAILURE,45.3975,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,41,2025-09-25 14:00:51.202000,2025-09-25 14:04:30.699000,8940,3.66,1587044,1595983,LONG,1,2,-256.0,-264.0,12.0,-32.0,5.2125,7.800000000000001,11.375,30.750000000000007,1.0,5.125,FAILURE,30.0,,18,14,-40.0,SUCCESS,32.7875,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,42,2025-09-25 14:04:30.699000,2025-09-25 14:06:39.907000,5039,2.15,1595983,1601021,SHORT,1,2,-256.0,-264.0,2.5,-32.0,5.7625,23.700000000000003,10.125,21.3,1.0,5.5,FAILURE,6.25,,19,14,-40.0,FAILURE,20.2625,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,43,2025-09-25 14:06:39.907000,2025-09-25 14:15:19.015001,11944,8.65,1601021,1612964,LONG,0,1,160.0,156.0,40.0,-14.0,6.075,33.5,12.375,24.6,1.0,6.0,SUCCESS,100.0,,20,14,,FAILURE,53.5625,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,44,2025-09-25 14:15:19.015001,2025-09-25 14:24:13.170007,12072,8.9,1612964,1625035,SHORT,1,2,-256.0,-264.0,0.75,-32.0,6.4625,50.1,11.125,24.6,1.0,6.125,FAILURE,1.88,,21,14,-40.0,SUCCESS,46.15,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,45,2025-09-25 14:24:13.170007,2025-09-25 14:40:12.153000,15513,15.98,1625035,1640547,LONG,0,1,160.0,156.0,40.0,-8.75,6.4625,58.400000000000006,10.875,27.400000000000013,1.0,6.0,SUCCESS,100.0,,22,14,,FAILURE,59.45,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,47,2025-09-26 09:30:43.878000,2025-09-26 09:32:16.725000,6810,1.55,1731819,1738628,SHORT,1,2,-258.0,-268.0,17.25,-32.25,8.4375,100.0,16.875,24.075000000000003,1.0,7.375,FAILURE,43.12,,1,9,-40.0,SESSION_START,34.4037,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,48,2025-09-26 09:32:16.725000,2025-09-26 09:33:38.066000,5376,1.36,1738628,1744003,LONG,0,1,160.0,156.0,40.0,-0.5,7.2,96.4,17.125,25.000000000000004,1.0,7.375,SUCCESS,100.0,,2,9,,FAILURE,25.675,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,49,2025-09-26 09:33:38.066000,2025-09-26 09:45:10.647009,24826,11.54,1744003,1768828,SHORT,1,2,384.0,376.0,48.0,-16.0,6.45,80.4,16.875,28.925000000000026,1.0,6.375,SUCCESS,100.0,,3,9,-40.0,SUCCESS,137.35,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,50,2025-09-26 09:45:10.647009,2025-09-26 09:47:03.032000,4758,1.87,1768828,1773585,LONG,0,1,160.0,156.0,40.0,-11.0,7.6375,87.0,12.75,30.375000000000007,1.0,7.625,SUCCESS,100.0,,4,9,,SUCCESS,27.4625,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,51,2025-09-26 09:47:03.032000,2025-09-26 10:06:19.550000,31327,19.28,1773585,1804911,SHORT,1,2,384.0,376.0,48.0,-30.75,7.9625,89.80000000000001,13.125,35.775,1.0,7.25,SUCCESS,100.0,,5,9,-40.0,SUCCESS,174.8625,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,52,2025-09-26 10:06:19.550000,2025-09-26 10:07:16.765009,3235,0.95,1804911,1808145,LONG,1,2,-256.0,-264.0,0.75,-32.0,6.6375,49.2,12.375,31.250000000000004,1.0,6.125,FAILURE,1.88,,6,10,-40.0,SUCCESS,15.8125,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,53,2025-09-26 10:07:16.765009,2025-09-26 10:24:11.842002,33379,16.92,1808145,1841523,SHORT,1,2,384.0,376.0,48.0,-16.0,7.1625,66.10000000000001,15.125,35.3,1.0,7.25,SUCCESS,100.0,,7,10,-40.0,FAILURE,182.45,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,54,2025-09-26 10:24:11.842002,2025-09-26 10:26:30.335000,6472,2.31,1841523,1847994,LONG,1,2,-256.0,-264.0,5.5,-32.0,7.7375,68.3,13.25,27.025,1.0,7.5,FAILURE,13.75,,8,10,-40.0,SUCCESS,29.2125,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,55,2025-09-26 10:26:30.335000,2025-09-26 10:36:34.682002,20734,10.07,1847994,1868727,SHORT,1,2,-256.0,-264.0,14.5,-32.0,6.7,16.900000000000002,10.625,26.575000000000003,1.0,6.375,FAILURE,36.25,,9,10,-40.0,FAILURE,99.9,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,56,2025-09-26 10:36:34.682002,2025-09-26 10:40:30.114000,8118,3.92,1868727,1876844,LONG,0,1,160.0,156.0,40.0,-13.75,7.6625,59.2,13.125,32.35000000000001,1.0,7.0,SUCCESS,100.0,,10,10,,FAILURE,33.0125,False,81.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,57,2025-09-26 10:40:30.114000,2025-09-26 10:49:47.719009,16733,9.29,1876844,1893576,SHORT,1,2,385.0,377.0,48.125,-20.625,5.6875,2.2,11.75,33.32500000000002,1.0,5.75,SUCCESS,100.0,,11,10,-40.6,SUCCESS,74.0875,False,223.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,58,2025-09-26 10:49:47.719009,2025-09-26 11:26:17.301000,47968,36.49,1893576,1941543,LONG,1,2,388.0,380.0,48.5,-20.75,7.075,45.1,10.0,27.125000000000014,1.0,6.75,SUCCESS,101.25,,12,10,-40.0,SUCCESS,233.6049,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,59,2025-09-26 11:26:17.301000,2025-09-26 12:00:04.897000,28989,33.79,1941543,1970531,SHORT,1,2,384.0,376.0,48.0,-16.0,7.95,84.60000000000001,14.625,23.1,1.0,7.625,SUCCESS,100.0,,13,11,-40.0,SUCCESS,144.85,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,60,2025-09-26 12:00:04.897000,2025-09-26 12:19:06.724002,12190,19.03,1970531,1982720,LONG,0,1,160.0,156.0,40.0,-6.75,7.675,72.7,15.125,24.250000000000004,1.0,8.0,SUCCESS,100.0,,14,12,,SUCCESS,70.3625,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,61,2025-09-26 12:19:06.724002,2025-09-26 12:21:32.193010,3402,2.42,1982720,1986121,SHORT,1,2,-256.0,-264.0,2.0,-32.0,8.35,84.4,11.125,19.75000000000001,1.0,7.625,FAILURE,5.0,,15,12,-40.0,SUCCESS,14.05,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,62,2025-09-26 12:21:32.193010,2025-09-26 12:58:49.065004,27093,37.28,1986121,2013213,LONG,0,1,160.0,156.0,40.0,-13.0,6.325,15.8,11.125,19.75000000000001,1.0,6.75,SUCCESS,100.0,,16,12,,FAILURE,126.3625,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,63,2025-09-26 12:58:49.065004,2025-09-26 14:40:25.890000,55442,101.61,2013213,2068654,SHORT,1,2,-256.0,-264.0,38.0,-32.0,6.4875,19.3,12.625,24.10000000000001,1.0,6.125,FAILURE,75.0,,17,12,-40.0,SUCCESS,213.6625,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,65,2025-09-29 09:37:31.855000,2025-09-29 09:45:35.403000,16226,8.06,2139346,2155571,LONG,1,2,384.0,374.0,48.0,-16.0,6.7375,87.2,11.625,20.425000000000004,1.0,6.75,SUCCESS,100.0,,1,9,-40.0,SESSION_START,69.15,False,220.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,66,2025-09-29 09:45:35.403000,2025-09-29 10:09:10.803354,40397,23.59,2155571,2195967,SHORT,1,2,-256.0,-264.0,18.75,-32.0,5.35,41.7,11.625,20.250000000000004,1.0,5.5,FAILURE,26.88,,2,9,-40.0,SUCCESS,163.6625,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,67,2025-09-29 10:09:10.803354,2025-09-29 10:19:52.072000,13220,10.69,2195967,2209186,LONG,1,2,-256.0,-264.0,4.75,-32.0,5.85,58.2,12.25,29.900000000000002,1.0,5.875,FAILURE,11.88,,3,10,-40.0,FAILURE,57.6625,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,68,2025-09-29 10:19:52.072000,2025-09-29 11:13:13.103009,49378,53.35,2209186,2258563,SHORT,1,2,384.0,376.0,48.0,-30.5,5.9625,62.0,10.625,29.525,1.0,6.375,SUCCESS,100.0,,4,10,-40.0,FAILURE,177.3375,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,69,2025-09-29 11:13:13.103009,2025-09-29 11:36:01.876000,32497,22.81,2258563,2291059,LONG,1,2,-256.0,-264.0,12.0,-32.0,4.85,13.4,8.625,20.275,1.0,4.875,FAILURE,26.88,,5,11,-40.0,SUCCESS,116.5625,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,70,2025-09-29 11:36:01.876000,2025-09-29 13:03:02.775020,71349,87.01,2291059,2362407,SHORT,1,2,384.0,376.0,48.0,-16.0,5.125,32.0,10.125,16.55,1.0,5.0,SUCCESS,100.0,,6,11,-40.0,FAILURE,240.775,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,71,2025-09-29 13:03:02.775020,2025-09-29 14:04:01.179007,36382,60.97,2362407,2398788,LONG,0,1,160.0,156.0,40.0,-10.5,4.525,6.800000000000001,13.0,27.025000000000006,1.0,4.625,SUCCESS,100.0,,7,13,,SUCCESS,120.7125,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,72,2025-09-29 14:04:01.179007,2025-09-29 15:09:12.940001,35006,65.2,2398788,2433793,SHORT,1,2,384.0,376.0,48.0,-16.0,4.2125,1.4000000000000001,9.125,18.825000000000003,1.0,4.0,SUCCESS,100.0,,8,14,-40.0,SUCCESS,101.1875,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,74,2025-09-30 09:33:19.317002,2025-09-30 09:54:14.348026,35542,20.92,2507890,2543431,SHORT,1,2,384.0,374.0,48.0,-17.75,7.575,97.60000000000001,8.5,17.450000000000006,1.0,7.5,SUCCESS,100.0,,1,9,-40.0,SESSION_START,200.025,False,78.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,75,2025-09-30 09:54:14.348026,2025-09-30 09:59:11.847001,10243,4.96,2543431,2553673,LONG,1,2,384.0,376.0,48.0,-16.0,7.6375,91.0,11.5,27.950000000000014,1.0,7.75,SUCCESS,100.0,,2,9,-40.0,SUCCESS,54.0,False,222.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,76,2025-09-30 09:59:11.847001,2025-09-30 10:48:07.995001,60557,48.94,2553673,2614229,SHORT,1,2,-255.0,-263.0,41.625,-31.875,7.3625,81.4,12.875,35.375,1.0,6.875,FAILURE,83.75,,3,9,-40.6,SUCCESS,329.6125,False,223.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,77,2025-09-30 10:48:07.995001,2025-09-30 11:02:06.312001,19708,13.97,2614229,2633936,LONG,0,1,160.0,156.0,40.0,-2.75,6.175,14.0,12.0,27.600000000000005,1.0,6.25,SUCCESS,100.0,,4,10,,FAILURE,78.625,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,78,2025-09-30 11:02:06.312001,2025-09-30 11:16:24.499003,14410,14.3,2633936,2648345,SHORT,0,1,160.0,156.0,40.0,-2.25,4.5375,0.0,10.625,27.75,1.0,4.75,SUCCESS,100.0,,5,11,,SUCCESS,55.7375,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,79,2025-09-30 11:16:24.499003,2025-09-30 11:27:04.537000,14328,10.67,2648345,2662672,LONG,1,2,-256.0,-264.0,4.75,-32.0,5.625,15.700000000000001,14.125,22.800000000000008,1.0,5.875,FAILURE,11.88,,6,11,-40.0,SUCCESS,57.825,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,80,2025-09-30 11:27:04.537000,2025-09-30 11:58:02.612075,31790,30.97,2662672,2694461,SHORT,1,2,-256.0,-264.0,27.0,-32.0,6.5375,37.300000000000004,11.25,22.25,1.0,6.375,FAILURE,62.5,,7,11,-40.0,FAILURE,134.025,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,81,2025-09-30 11:58:02.612075,2025-09-30 12:08:40.057369,7381,10.62,2694461,2701841,LONG,1,2,-256.0,-264.0,4.75,-32.0,6.2625,44.300000000000004,13.25,27.200000000000003,1.0,6.0,FAILURE,1.25,,8,11,-40.0,FAILURE,30.8875,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,82,2025-09-30 12:08:40.057369,2025-09-30 12:20:58.751000,7666,12.31,2701841,2709506,SHORT,1,2,-256.0,-264.0,2.5,-32.0,7.175,86.7,11.875,26.525000000000006,1.0,6.875,FAILURE,1.88,,9,12,-40.0,FAILURE,32.8625,False,
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,83,2025-09-30 12:20:58.751000,2025-09-30 12:58:31.362005,21209,37.54,2709506,2730714,LONG,1,2,-256.0,-264.0,23.25,-32.0,6.2625,48.5,9.875,19.05000000000001,1.0,6.0,FAILURE,58.13,,10,12,-40.0,FAILURE,91.4625,False,80.0
FA_SD40_R04_MA1_RT100,40.0,16.0,1,1.0,84,2025-09-30 12:58:31.362005,2025-09-30 13:24:14.132010,16103,25.71,2730714,2746816,SHORT,0,1,160.0,156.0,40.0,-6.5,6.1375,45.7,9.125,18.425000000000004,1.0,6.375,SUCCESS,100.0,,11,12,,FAILURE,70.825,False,80.0
