config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,16,2025-09-23 13:48:15.331000,2025-09-23 14:23:52.629000,40510,35.62,648144,688653,SHORT,1,2,322.0,314.0,40.25,-15.0,6.2875,98.80000000000001,11.5,30.475,1.0,5.625,SUCCESS,100.0,,9,13,-30.0,SUCCESS,176.3714,False,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,17,2025-09-23 14:23:52.629000,2025-09-23 14:26:54.496000,3738,3.03,688653,692390,LONG,0,1,140.0,136.0,35.0,-1.75,5.9375,81.4,8.625,15.25,1.0,5.875,SUCCESS,100.0,,10,14,,SUCCESS,13.4571,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,18,2025-09-23 14:26:54.496000,2025-09-23 14:55:22.631036,23201,28.47,692390,715590,SHORT,0,1,140.0,136.0,35.0,-10.0,4.95,46.300000000000004,8.625,15.525000000000004,1.0,4.75,SUCCESS,100.0,,11,14,,SUCCESS,86.4571,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,19,2025-09-23 14:55:22.631036,2025-09-23 15:18:40.327000,19061,23.29,715590,734650,LONG,0,1,140.0,136.0,35.0,-7.0,5.3,52.400000000000006,11.5,25.67500000000001,1.0,4.375,SUCCESS,100.0,,12,14,,SUCCESS,70.9286,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,21,2025-09-24 09:32:44.601000,2025-09-24 09:49:24.918005,35168,16.67,803761,838928,SHORT,0,1,140.0,134.0,35.0,-6.25,5.675,82.0,8.875,26.95000000000001,1.0,5.375,SUCCESS,100.0,,1,9,,SESSION_START,160.5429,False,68.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,22,2025-09-24 09:49:24.918005,2025-09-24 11:11:05.612002,93733,81.68,838928,932660,LONG,2,3,-294.0,-306.0,36.25,-24.5,5.3375,58.900000000000006,12.625,22.20000000000001,1.0,5.125,FAILURE,73.57,3449,2,9,"-30.0,-60.0",SUCCESS,390.5286,True,332.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,23,2025-09-24 11:11:05.612002,2025-09-24 11:46:33.730026,34553,35.47,932660,967212,SHORT,2,3,546.0,534.0,45.5,-19.25,4.475,8.200000000000001,13.125,27.900000000000006,1.0,4.5,SUCCESS,100.0,6899,3,11,"-30.0,-60.0",FAILURE,118.0857,False,332.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,24,2025-09-24 11:46:33.730026,2025-09-24 11:55:56.523001,16469,9.38,967212,983680,LONG,2,3,-294.0,-306.0,5.75,-24.5,4.1625,2.8000000000000003,10.625,19.375,1.0,3.875,FAILURE,16.43,4268,4,11,"-30.0,-60.0",SUCCESS,58.3,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,25,2025-09-24 11:55:56.523001,2025-09-24 12:00:37.619020,11975,4.68,983680,995654,SHORT,0,1,140.0,136.0,35.0,-2.5,5.0625,73.5,8.875,19.1,1.0,5.0,SUCCESS,100.0,,5,11,,FAILURE,40.7286,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,26,2025-09-24 12:00:37.619020,2025-09-24 12:11:58.288000,17879,11.34,995654,1013532,LONG,2,3,-293.0,-305.0,20.75,-24.4167,3.8375,1.4000000000000001,8.875,28.650000000000002,1.0,3.75,FAILURE,59.29,3132,6,12,"-30.7,-60.0",SUCCESS,70.5143,True,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,27,2025-09-24 12:11:58.288000,2025-09-24 12:21:29.869005,16000,9.53,1013532,1029531,SHORT,2,3,-294.0,-306.0,13.25,-24.5,4.85,62.5,11.625,25.500000000000007,1.0,4.5,FAILURE,37.86,7219,7,12,"-30.0,-60.0",FAILURE,56.6714,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,28,2025-09-24 12:21:29.869005,2025-09-24 13:08:19.327188,37996,46.82,1029531,1067526,LONG,0,1,140.0,136.0,35.0,-3.75,4.3,13.600000000000001,12.0,22.450000000000003,1.0,4.0,SUCCESS,100.0,,8,12,,FAILURE,144.3571,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,29,2025-09-24 13:08:19.327188,2025-09-24 13:31:57.368000,22692,23.63,1067526,1090217,SHORT,2,3,-294.0,-306.0,12.0,-24.5,5.85,98.30000000000001,11.5,17.700000000000003,1.0,5.5,FAILURE,15.0,1452,9,13,"-30.0,-60.0",SUCCESS,76.9857,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,30,2025-09-24 13:31:57.368000,2025-09-24 13:47:40.015000,12365,15.71,1090217,1102581,LONG,2,3,-294.0,-306.0,13.75,-24.5,4.2625,12.200000000000001,11.5,23.200000000000006,1.0,4.0,FAILURE,39.29,1825,10,13,"-30.0,-60.0",FAILURE,40.7857,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,31,2025-09-24 13:47:40.015000,2025-09-24 15:58:59.179014,87574,131.32,1102581,1190154,SHORT,2,3,-294.0,-306.0,32.75,-24.5,4.45,25.8,12.75,35.525000000000006,1.0,4.625,FAILURE,78.57,36538,11,13,"-30.0,-60.0",FAILURE,289.5571,True,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,33,2025-09-25 09:30:26.184014,2025-09-25 09:35:27.662000,17515,5.02,1209047,1226561,SHORT,1,2,322.0,312.0,40.25,-14.5,14.7875,100.0,9.875,22.225000000000016,1.0,5.75,SUCCESS,100.0,,1,9,-30.0,SESSION_START,97.9571,False,178.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,34,2025-09-25 09:35:27.662000,2025-09-25 09:40:00.659005,11759,4.55,1226561,1238319,LONG,2,3,-294.0,-306.0,10.5,-24.5,6.1875,84.60000000000001,10.875,31.85,1.0,6.125,FAILURE,30.0,1078,2,9,"-30.0,-60.0",SUCCESS,64.1286,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,35,2025-09-25 09:40:00.659005,2025-09-25 09:41:49.314030,6099,1.81,1238319,1244417,SHORT,0,1,140.0,136.0,35.0,-5.75,7.2875,89.60000000000001,11.0,23.67500000000001,1.0,6.5,SUCCESS,100.0,,3,9,,FAILURE,29.5286,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,36,2025-09-25 09:41:49.314030,2025-09-25 09:47:44.401001,18795,5.92,1244417,1263211,LONG,1,2,322.0,314.0,40.25,-10.5,6.4125,81.2,11.625,32.075,1.0,6.0,SUCCESS,100.0,,4,9,-30.0,SUCCESS,96.7857,False,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,37,2025-09-25 09:47:44.401001,2025-09-25 09:50:21.024000,8354,2.61,1263211,1271564,SHORT,2,3,-294.0,-306.0,5.75,-24.5,6.025,62.0,14.375,26.050000000000004,1.0,5.625,FAILURE,16.43,1482,5,9,"-30.0,-60.0",SUCCESS,38.6571,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,38,2025-09-25 09:50:21.024000,2025-09-25 09:52:16.813000,7565,1.93,1271564,1279128,LONG,2,3,-294.0,-306.0,16.0,-24.5,5.375,53.0,15.0,27.85,1.0,4.75,FAILURE,45.71,1509,6,9,"-30.0,-60.0",FAILURE,40.9571,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,39,2025-09-25 09:52:16.813000,2025-09-25 09:58:33.106007,17026,6.27,1279128,1296153,SHORT,0,1,140.0,136.0,35.0,-3.75,7.0875,86.80000000000001,15.0,29.850000000000016,1.0,6.625,SUCCESS,100.0,,7,9,,FAILURE,86.9714,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,40,2025-09-25 09:58:33.106007,2025-09-25 10:01:08.262000,5745,2.59,1296153,1301897,LONG,0,1,143.0,139.0,35.75,-6.0,6.7,75.8,11.25,26.92500000000002,1.0,6.375,SUCCESS,102.14,,8,9,,SUCCESS,36.3566,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,41,2025-09-25 10:01:08.262000,2025-09-25 10:04:00.361010,8177,2.87,1301897,1310073,SHORT,2,3,-294.0,-306.0,13.75,-24.5,8.95,96.0,12.25,25.05,1.0,8.0,FAILURE,39.29,1154,9,10,"-30.0,-60.0",SUCCESS,46.3,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,42,2025-09-25 10:04:00.361010,2025-09-25 10:06:10.211014,5816,2.16,1310073,1315888,LONG,0,1,140.0,136.0,35.0,-4.0,6.9,72.60000000000001,12.0,25.075000000000003,1.0,6.75,SUCCESS,100.0,,10,10,,FAILURE,30.2857,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,43,2025-09-25 10:06:10.211014,2025-09-25 10:10:56.848000,11001,4.78,1315888,1326888,SHORT,2,3,-294.0,-306.0,11.75,-24.5,5.4625,18.8,13.75,25.875,1.0,4.75,FAILURE,18.57,4022,11,10,"-30.0,-60.0",SUCCESS,52.6143,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,44,2025-09-25 10:10:56.848000,2025-09-25 10:17:23.246004,13776,6.44,1326888,1340663,LONG,1,2,322.0,314.0,40.25,-10.5,5.975,29.900000000000002,12.75,29.425000000000004,1.0,5.75,SUCCESS,100.0,,12,10,-30.0,FAILURE,67.9571,False,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,45,2025-09-25 10:17:23.246004,2025-09-25 10:48:07.027001,49654,30.73,1340663,1390316,SHORT,2,3,-294.0,-306.0,29.25,-24.5,5.2375,6.4,12.375,33.425000000000004,1.0,5.25,FAILURE,83.57,4873,13,10,"-30.0,-60.0",SUCCESS,217.6143,True,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,46,2025-09-25 10:48:07.027001,2025-09-25 11:02:49.570000,21168,14.71,1390316,1411483,LONG,2,3,-294.0,-306.0,17.25,-24.5,6.0125,58.800000000000004,13.625,24.35,1.0,5.25,FAILURE,27.86,1014,14,10,"-30.0,-60.0",FAILURE,88.3857,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,47,2025-09-25 11:02:49.570000,2025-09-25 11:13:32.219000,17666,10.71,1411483,1429148,SHORT,2,3,-294.0,-306.0,33.5,-24.5,5.8875,55.400000000000006,12.5,32.10000000000001,1.0,5.75,FAILURE,80.71,10458,15,11,"-30.0,-60.0",FAILURE,73.6,True,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,48,2025-09-25 11:13:32.219000,2025-09-25 11:24:58.727000,12550,11.44,1429148,1441697,LONG,2,3,-294.0,-306.0,8.5,-24.5,5.6,38.400000000000006,10.5,30.15000000000001,1.0,5.625,FAILURE,24.29,3059,16,11,"-30.0,-60.0",FAILURE,59.0143,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,49,2025-09-25 11:24:58.727000,2025-09-25 11:34:32.442002,12646,9.56,1441697,1454342,SHORT,2,3,-294.0,-306.0,24.75,-24.5,6.6375,94.60000000000001,8.0,28.57500000000001,1.0,6.625,FAILURE,70.71,4077,17,11,"-30.0,-60.0",FAILURE,57.0429,True,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,50,2025-09-25 11:34:32.442002,2025-09-25 11:41:39.199000,9857,7.11,1454342,1464198,LONG,0,1,140.0,136.0,35.0,-9.25,6.025,77.7,9.5,21.45000000000001,1.0,5.125,SUCCESS,100.0,,18,11,,FAILURE,44.3143,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,51,2025-09-25 11:41:39.199000,2025-09-25 12:22:29.974084,36791,40.85,1464198,1500988,SHORT,1,2,322.0,314.0,40.25,-10.5,5.0,6.0,14.25,27.875,1.0,5.0,SUCCESS,100.0,,19,11,-30.0,SUCCESS,167.6714,False,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,52,2025-09-25 12:22:29.974084,2025-09-25 13:15:31.184003,39853,53.02,1500988,1540840,LONG,2,3,-294.0,-306.0,30.75,-24.5,7.525,99.0,13.125,19.875,1.0,6.75,FAILURE,72.86,12327,20,12,"-30.0,-60.0",SUCCESS,198.3857,True,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,53,2025-09-25 13:15:31.184003,2025-09-25 13:21:47.041012,6675,6.26,1540840,1547514,SHORT,2,3,546.0,534.0,45.5,-15.75,7.175,91.60000000000001,15.125,21.05000000000001,1.0,7.5,SUCCESS,100.0,1046,21,13,"-30.0,-60.0",FAILURE,31.4286,False,332.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,54,2025-09-25 13:21:47.041012,2025-09-25 13:43:29.420000,22273,21.71,1547514,1569786,LONG,2,3,-294.0,-306.0,34.25,-24.5,6.025,45.0,15.125,20.650000000000006,1.0,5.625,FAILURE,82.86,16675,22,13,"-30.0,-60.0",SUCCESS,112.9286,True,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,55,2025-09-25 13:43:29.420000,2025-09-25 14:00:26.017000,16185,16.94,1569786,1585970,SHORT,2,3,546.0,534.0,45.5,-15.75,6.025,39.6,18.125,31.425000000000004,1.0,5.5,SUCCESS,100.0,889,23,13,"-30.0,-60.0",FAILURE,74.9,False,332.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,56,2025-09-25 14:00:26.017000,2025-09-25 14:02:40.558000,5632,2.24,1585970,1591601,LONG,2,3,-294.0,-306.0,6.25,-24.5,5.175,5.800000000000001,11.375,30.750000000000007,1.0,5.0,FAILURE,5.0,2408,24,14,"-30.0,-60.0",SUCCESS,23.0429,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,57,2025-09-25 14:02:40.558000,2025-09-25 14:10:50.076000,15334,8.16,1591601,1606934,SHORT,2,3,-294.0,-306.0,23.75,-24.5,5.75,25.0,12.625,22.65000000000002,1.0,5.25,FAILURE,52.86,7459,25,14,"-30.0,-60.0",FAILURE,73.0571,True,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,58,2025-09-25 14:10:50.076000,2025-09-25 14:15:22.506000,6202,4.54,1606934,1613135,LONG,0,1,140.0,136.0,35.0,-4.0,7.05,83.5,10.875,24.6,1.0,7.125,SUCCESS,100.0,,26,14,,FAILURE,30.1429,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,59,2025-09-25 14:15:22.506000,2025-09-25 14:25:24.644002,13008,10.04,1613135,1626142,SHORT,2,3,-294.0,-306.0,5.25,-24.5,6.475,50.800000000000004,11.125,24.6,1.0,6.125,FAILURE,15.0,2395,27,14,"-30.0,-60.0",SUCCESS,57.0857,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,60,2025-09-25 14:25:24.644002,2025-09-25 14:40:09.329033,14189,14.74,1626142,1640330,LONG,0,1,140.0,136.0,35.0,-9.75,6.325,49.1,10.875,27.400000000000013,1.0,6.0,SUCCESS,100.0,,28,14,,FAILURE,62.1429,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,62,2025-09-26 09:30:11.930001,2025-09-26 09:32:16.725000,9568,2.08,1729061,1738628,SHORT,2,3,-297.0,-311.0,27.5,-24.75,7.225,99.0,16.875,25.150000000000006,1.0,6.0,FAILURE,63.57,7180,1,9,"-30.0,-60.0",SESSION_START,55.8511,True,178.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,63,2025-09-26 09:32:16.725000,2025-09-26 09:32:57.435005,3340,0.68,1738628,1741967,LONG,0,1,140.0,136.0,35.0,-0.5,7.2,96.4,17.125,25.000000000000004,1.0,7.375,SUCCESS,100.0,,2,9,,FAILURE,16.9,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,64,2025-09-26 09:32:57.435005,2025-09-26 09:45:10.647009,26862,12.22,1741967,1768828,SHORT,2,3,546.0,534.0,45.5,-15.75,7.075,95.10000000000001,17.125,25.000000000000004,1.0,6.875,SUCCESS,100.0,19065,3,9,"-30.0,-60.0",SUCCESS,169.4143,False,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,65,2025-09-26 09:45:10.647009,2025-09-26 09:46:56.635001,4493,1.77,1768828,1773320,LONG,1,2,322.0,314.0,40.25,-10.5,7.6375,87.0,12.75,30.375000000000007,1.0,7.625,SUCCESS,100.0,,4,9,-30.0,SUCCESS,29.6857,False,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,66,2025-09-26 09:46:56.635001,2025-09-26 10:00:13.301032,19205,13.28,1773320,1792524,SHORT,2,3,-294.0,-306.0,25.5,-24.5,7.975,90.2,13.125,35.775,1.0,7.375,FAILURE,42.86,3717,5,9,"-30.0,-60.0",SUCCESS,126.4429,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,67,2025-09-26 10:00:13.301032,2025-09-26 10:03:27.550007,6067,3.24,1792524,1798590,LONG,2,3,-294.0,-306.0,8.75,-24.5,7.15,67.0,17.375,36.875000000000014,1.0,6.375,FAILURE,25.0,837,6,10,"-30.0,-60.0",FAILURE,38.8429,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,68,2025-09-26 10:03:27.550007,2025-09-26 10:06:19.550000,6322,2.87,1798590,1804911,SHORT,0,1,140.0,136.0,35.0,-4.5,6.425,45.400000000000006,13.5,35.775,1.0,6.375,SUCCESS,100.0,,7,10,,FAILURE,36.2571,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,69,2025-09-26 10:06:19.550000,2025-09-26 10:07:06.498005,2593,0.78,1804911,1807503,LONG,2,3,-294.0,-306.0,1.25,-24.5,6.6375,49.2,12.375,31.250000000000004,1.0,6.125,FAILURE,2.14,1448,8,10,"-30.0,-60.0",SUCCESS,14.3571,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,70,2025-09-26 10:07:06.498005,2025-09-26 10:15:17.203000,18944,8.18,1807503,1826446,SHORT,1,2,322.0,314.0,40.25,-13.0,7.025,60.300000000000004,13.5,33.725,1.0,7.125,SUCCESS,100.0,,9,10,-30.0,FAILURE,118.6714,False,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,71,2025-09-26 10:15:17.203000,2025-09-26 10:25:18.148000,18293,10.02,1826446,1844738,LONG,2,3,-294.0,-306.0,30.25,-24.5,7.2625,57.300000000000004,16.125,31.200000000000006,1.0,6.875,FAILURE,86.43,2392,10,10,"-30.0,-60.0",SUCCESS,109.6857,True,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,72,2025-09-26 10:25:18.148000,2025-09-26 10:38:26.714006,27820,13.14,1844738,1872557,SHORT,2,3,-294.0,-306.0,29.5,-24.5,7.275,43.5,11.75,27.025,1.0,6.875,FAILURE,84.29,818,11,10,"-30.0,-60.0",FAILURE,149.0286,True,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,73,2025-09-26 10:38:26.714006,2025-09-26 10:40:30.872000,4436,2.07,1872557,1876992,LONG,0,1,140.0,136.0,35.0,-1.75,6.15,1.6,11.75,32.35000000000001,1.0,5.625,SUCCESS,100.0,,12,10,,FAILURE,20.6429,False,70.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,74,2025-09-26 10:40:30.872000,2025-09-26 10:49:12.835000,15589,8.7,1876992,1892580,SHORT,2,3,546.0,534.0,45.5,-15.75,5.6875,2.2,11.75,33.32500000000002,1.0,5.75,SUCCESS,100.0,2820,13,10,"-30.0,-60.0",SUCCESS,78.9857,False,332.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,75,2025-09-26 10:49:12.835000,2025-09-26 11:15:11.361000,34175,25.98,1892580,1926754,LONG,2,3,-294.0,-306.0,29.75,-24.5,6.8875,38.0,10.0,27.125000000000014,1.0,6.75,FAILURE,55.0,681,14,10,"-30.0,-60.0",SUCCESS,200.4286,True,332.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,76,2025-09-26 11:15:11.361000,2025-09-26 11:17:07.631000,2916,1.94,1926754,1929669,SHORT,2,3,-294.0,-306.0,3.75,-24.5,6.6,22.8,15.0,24.350000000000005,1.0,6.625,FAILURE,10.71,1318,15,11,"-30.0,-60.0",FAILURE,14.7857,True,
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,77,2025-09-26 11:17:07.631000,2025-09-26 11:27:02.894000,12826,9.92,1929669,1942494,LONG,1,2,323.0,315.0,40.375,-10.75,6.4875,18.900000000000002,14.125,23.1,1.0,5.75,SUCCESS,100.0,,16,11,-30.7,FAILURE,64.7714,False,181.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,78,2025-09-26 11:27:02.894000,2025-09-26 11:58:51.517000,26673,31.81,1942494,1969166,SHORT,1,2,324.0,316.0,40.5,-11.75,7.3875,54.800000000000004,14.625,23.1,1.0,7.0,SUCCESS,100.71,,17,11,-30.0,SUCCESS,151.922,False,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,79,2025-09-26 11:58:51.517000,2025-09-26 12:19:17.333000,13712,20.43,1969166,1982877,LONG,1,2,322.0,314.0,40.25,-10.75,8.4625,94.60000000000001,15.125,21.525000000000006,1.0,8.625,SUCCESS,100.0,,18,11,-30.0,SUCCESS,89.2857,False,180.0
FA_SD35_R03_MA2_RT100,35.0,10.5,2,1.0,80,2025-09-26 12:19:17.333000,2025-09-26 12:21:32.193003,3238,2.25,1982877,1986114,SHORT,2,3,-294.0,-306.0,1.75,-24.5,8.45,88.4,11.125,19.75000000000001,1.0,8.125,FAILURE,5.0,739,19,12,"-30.0,-60.0",SUCCESS,15.2,True,
