config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,30,2025-09-24 09:48:16.041002,2025-09-24 11:10:46.044179,94928,82.5,836790,931717,LONG,2,3,-336.0,-348.0,31.75,-28.0,5.475,67.4,12.625,22.20000000000001,1.0,5.375,FAILURE,49.38,3633,2,9,"-30.0,-60.0",SUCCESS,346.45,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,31,2025-09-24 11:10:46.044179,2025-09-24 11:45:47.930002,33459,35.03,931717,965175,SHORT,2,3,432.0,420.0,36.0,-18.0,4.75,21.200000000000003,13.125,27.900000000000006,1.0,4.875,SUCCESS,60.0,8426,3,11,"-30.0,-60.0",FAILURE,169.4375,False,380.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,32,2025-09-24 11:45:47.930002,2025-09-24 11:51:06.574068,10297,5.31,965175,975471,LONG,2,3,-336.0,-348.0,1.5,-28.0,4.675,39.1,10.625,19.375,1.0,4.25,FAILURE,3.75,2983,4,11,"-30.0,-60.0",SUCCESS,30.275,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,33,2025-09-24 11:51:06.574068,2025-09-24 11:58:20.887006,13748,7.24,975471,989218,SHORT,1,2,240.0,232.0,30.0,-12.5,4.625,35.6,8.25,20.17500000000001,1.0,4.375,SUCCESS,60.0,,5,11,-30.0,FAILURE,69.3333,False,206.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,34,2025-09-24 11:58:20.887006,2025-09-24 12:08:51.056000,19523,10.5,989218,1008740,LONG,2,3,-336.0,-348.0,8.75,-28.0,4.9,66.5,10.125,20.850000000000012,1.0,4.75,FAILURE,6.88,7946,6,11,"-30.0,-60.0",SUCCESS,64.8625,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,35,2025-09-24 12:08:51.056000,2025-09-24 12:12:22.258077,6000,3.52,1008740,1014739,SHORT,0,1,96.0,92.0,24.0,-8.25,5.4375,91.4,11.625,25.500000000000007,1.0,4.5,SUCCESS,60.0,,7,12,,FAILURE,32.9583,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,36,2025-09-24 12:12:22.258077,2025-09-24 12:13:45.104025,3266,1.38,1014739,1018004,LONG,0,1,96.0,92.0,24.0,-2.25,4.875,65.0,11.625,25.500000000000007,1.0,4.625,SUCCESS,60.0,,8,12,,SUCCESS,16.1667,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,37,2025-09-24 12:13:45.104025,2025-09-24 12:24:38.754000,16567,10.89,1018004,1034570,SHORT,2,3,-335.0,-347.0,19.75,-27.9167,5.0125,77.7,11.625,24.325000000000003,1.0,5.25,FAILURE,49.38,2635,9,12,"-30.6,-60.0",SUCCESS,50.55,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,38,2025-09-24 12:24:38.754000,2025-09-24 13:09:45.863009,34739,45.12,1034570,1069308,LONG,1,2,240.0,232.0,30.0,-13.0,4.3,13.9,12.0,22.450000000000003,1.0,4.25,SUCCESS,60.0,,10,12,-30.0,FAILURE,196.2708,False,206.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,39,2025-09-24 13:09:45.863009,2025-09-24 13:35:02.518183,23090,25.28,1069308,1092397,SHORT,2,3,-336.0,-348.0,20.5,-28.0,5.475,86.0,11.5,17.700000000000003,1.0,4.875,FAILURE,21.25,3176,11,13,"-30.0,-60.0",SUCCESS,67.7375,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,40,2025-09-24 13:35:02.518183,2025-09-24 13:46:17.554000,8607,11.25,1092397,1101003,LONG,2,3,-336.0,-348.0,1.75,-28.0,4.55,34.1,12.75,28.55000000000002,1.0,4.25,FAILURE,4.38,1484,12,13,"-30.0,-60.0",FAILURE,25.175,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,41,2025-09-24 13:46:17.554000,2025-09-24 14:10:33.960000,16245,24.27,1101003,1117247,SHORT,0,1,96.0,92.0,24.0,-5.25,4.575,35.1,12.75,35.525000000000006,1.0,4.75,SUCCESS,60.0,,13,13,,FAILURE,84.5417,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,42,2025-09-24 14:10:33.960000,2025-09-24 14:38:06.462006,18729,27.54,1117247,1135975,LONG,0,1,96.0,92.0,24.0,-10.5,3.8625,2.0,8.125,28.47500000000001,1.0,3.5,SUCCESS,60.0,,14,14,,SUCCESS,90.625,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,44,2025-09-25 09:30:27.211006,2025-09-25 09:35:19.100015,16600,4.86,1209321,1225920,SHORT,2,3,432.0,418.0,36.0,-18.0,14.925,100.0,9.875,22.225000000000016,1.0,5.75,SUCCESS,60.0,2018,1,9,"-30.0,-60.0",SESSION_START,136.4583,False,378.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,45,2025-09-25 09:35:19.100015,2025-09-25 09:40:00.176000,12319,4.68,1225920,1238238,LONG,2,3,-336.0,-348.0,4.5,-28.0,6.0125,84.4,10.625,31.85,1.0,6.125,FAILURE,11.25,1586,2,9,"-30.0,-60.0",SUCCESS,58.625,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,46,2025-09-25 09:40:00.176000,2025-09-25 09:41:03.433002,3972,1.05,1238238,1242209,SHORT,0,1,96.0,92.0,24.0,-4.75,7.2875,89.60000000000001,11.0,23.67500000000001,1.0,6.5,SUCCESS,60.0,,3,9,,FAILURE,27.6667,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,47,2025-09-25 09:41:03.433002,2025-09-25 09:47:46.431000,21151,6.72,1242209,1263359,LONG,2,3,432.0,420.0,36.0,-18.0,6.0625,74.4,11.125,32.075,1.0,5.875,SUCCESS,60.0,7126,4,9,"-30.0,-60.0",SUCCESS,158.1458,False,380.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,48,2025-09-25 09:47:46.431000,2025-09-25 09:50:24.748003,8555,2.64,1263359,1271913,SHORT,2,3,-336.0,-348.0,6.75,-28.0,5.9625,60.6,14.375,26.050000000000004,1.0,5.625,FAILURE,16.88,1375,5,9,"-30.0,-60.0",SUCCESS,34.4375,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,49,2025-09-25 09:50:24.748003,2025-09-25 09:52:14.327007,6984,1.83,1271913,1278896,LONG,2,3,-336.0,-348.0,10.0,-28.0,5.5,53.6,15.0,27.85,1.0,5.25,FAILURE,25.0,1178,6,9,"-30.0,-60.0",FAILURE,33.675,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,50,2025-09-25 09:52:14.327007,2025-09-25 09:53:39.558000,5687,1.42,1278896,1284582,SHORT,0,1,96.0,92.0,24.0,-2.0,7.05,86.5,15.0,29.850000000000016,1.0,6.625,SUCCESS,60.0,,7,9,,FAILURE,40.7708,False,81.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,51,2025-09-25 09:53:39.558000,2025-09-25 09:55:33.404000,4638,1.9,1284582,1289219,LONG,0,1,96.0,92.0,24.0,-2.0,5.85,50.1,14.5,29.850000000000016,1.0,5.875,SUCCESS,60.0,,8,9,,SUCCESS,35.625,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,52,2025-09-25 09:55:33.404000,2025-09-25 09:57:25.651000,4391,1.87,1289219,1293609,SHORT,0,1,96.0,92.0,24.0,-2.75,7.225,87.60000000000001,12.25,28.950000000000017,1.0,6.5,SUCCESS,60.0,,9,9,,SUCCESS,33.9792,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,53,2025-09-25 09:57:25.651000,2025-09-25 10:01:08.262002,8291,3.71,1293609,1301899,LONG,1,2,240.0,232.0,30.0,-12.0,6.9375,80.60000000000001,12.25,28.950000000000017,1.0,6.5,SUCCESS,60.0,,10,9,-30.0,SUCCESS,72.1875,False,208.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,54,2025-09-25 10:01:08.262002,2025-09-25 10:04:08.519004,8638,3.0,1301899,1310536,SHORT,2,3,-335.0,-347.0,14.0,-27.9167,8.95,96.0,12.25,25.05,1.0,8.0,FAILURE,35.0,1907,11,10,"-30.6,-60.0",SUCCESS,42.6875,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,55,2025-09-25 10:04:08.519004,2025-09-25 10:05:50.499012,4367,1.7,1310536,1314902,LONG,0,1,96.0,92.0,24.0,-2.5,6.9875,74.2,12.0,25.075000000000003,1.0,6.75,SUCCESS,60.0,,12,10,,FAILURE,34.1458,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,56,2025-09-25 10:05:50.499012,2025-09-25 10:10:56.741006,11977,5.1,1314902,1326878,SHORT,2,3,-336.0,-348.0,6.75,-28.0,5.4625,18.8,13.75,25.875,1.0,5.125,FAILURE,5.0,6040,13,10,"-30.0,-60.0",SUCCESS,49.8125,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,57,2025-09-25 10:10:56.741006,2025-09-25 10:15:30.460017,9513,4.56,1326878,1336390,LONG,1,2,240.0,232.0,30.0,-12.0,5.975,29.900000000000002,12.75,29.425000000000004,1.0,5.75,SUCCESS,60.0,,14,10,-30.0,FAILURE,69.7917,False,206.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,58,2025-09-25 10:15:30.460017,2025-09-25 10:24:53.153000,17865,9.38,1336390,1354254,SHORT,2,3,-336.0,-348.0,17.5,-28.0,6.1375,36.5,12.375,30.775000000000006,1.0,5.75,FAILURE,43.75,3182,15,10,"-30.0,-60.0",SUCCESS,70.2125,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,59,2025-09-25 10:24:53.153000,2025-09-25 11:07:13.970000,63399,42.35,1354254,1417652,LONG,2,3,-336.0,-348.0,28.5,-28.0,4.85,2.6,12.875,29.150000000000002,1.0,4.75,FAILURE,41.25,3423,16,10,"-30.0,-60.0",FAILURE,238.4375,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,60,2025-09-25 11:07:13.970000,2025-09-25 11:11:53.153000,9223,4.65,1417652,1426874,SHORT,2,3,-336.0,-348.0,16.5,-28.0,5.9875,65.3,11.75,30.07500000000001,1.0,5.75,FAILURE,41.25,884,17,11,"-30.0,-60.0",FAILURE,32.35,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,61,2025-09-25 11:11:53.153000,2025-09-25 11:25:39.559002,15877,13.77,1426874,1442750,LONG,2,3,-336.0,-348.0,15.25,-28.0,5.65,41.2,11.125,30.15000000000001,1.0,6.0,FAILURE,38.12,1567,18,11,"-30.0,-60.0",FAILURE,64.5,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,62,2025-09-25 11:25:39.559002,2025-09-25 11:34:14.856000,11127,8.59,1442750,1453876,SHORT,2,3,-339.0,-351.0,13.0,-28.25,6.375,88.4,8.0,21.45000000000001,1.0,6.25,FAILURE,32.5,990,19,11,"-30.0,-60.0",FAILURE,43.795,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,63,2025-09-25 11:34:14.856000,2025-09-25 11:39:32.828003,6830,5.3,1453876,1460705,LONG,0,1,96.0,92.0,24.0,-2.75,5.8375,62.1,9.5,21.45000000000001,1.0,5.125,SUCCESS,60.0,,20,11,,FAILURE,47.625,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,64,2025-09-25 11:39:32.828003,2025-09-25 12:22:29.974223,40423,42.95,1460705,1501127,SHORT,2,3,432.0,420.0,36.0,-20.25,6.425,92.9,11.375,27.875,1.0,6.0,SUCCESS,60.0,3644,21,11,"-30.0,-60.0",SUCCESS,264.75,False,380.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,65,2025-09-25 12:22:29.974223,2025-09-25 12:31:45.020000,9344,9.25,1501127,1510470,LONG,0,1,96.0,92.0,24.0,-8.75,7.6125,99.80000000000001,12.125,19.875,1.0,6.75,SUCCESS,60.0,,22,12,,SUCCESS,62.4375,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,66,2025-09-25 12:31:45.020000,2025-09-25 12:40:09.915000,5127,8.41,1510470,1515596,SHORT,0,1,96.0,92.0,24.0,-8.0,5.3875,18.400000000000002,12.25,21.350000000000005,1.0,5.625,SUCCESS,60.0,,23,12,,SUCCESS,38.6875,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,67,2025-09-25 12:40:09.915000,2025-09-25 13:20:32.008004,29878,40.37,1515596,1545473,LONG,2,3,-336.0,-348.0,16.25,-28.0,7.125,95.2,13.375,25.000000000000007,1.0,7.0,FAILURE,10.62,1505,24,12,"-30.0,-60.0",SUCCESS,132.425,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,68,2025-09-25 13:20:32.008004,2025-09-25 13:21:47.041024,2054,1.25,1545473,1547526,SHORT,0,1,96.0,92.0,24.0,-1.5,6.45,62.6,15.125,20.650000000000006,1.0,6.0,SUCCESS,60.0,,25,13,,FAILURE,13.0625,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,69,2025-09-25 13:21:47.041024,2025-09-25 13:26:38.455000,7625,4.86,1547526,1555150,LONG,1,2,240.0,232.0,30.0,-12.0,6.025,45.0,15.125,20.650000000000006,1.0,5.625,SUCCESS,60.0,,26,13,-30.0,SUCCESS,54.6667,False,206.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,70,2025-09-25 13:26:38.455000,2025-09-25 13:32:05.107000,4532,5.44,1555150,1559681,SHORT,0,1,96.0,92.0,24.0,-5.5,6.5875,68.8,14.25,25.15000000000001,1.0,6.25,SUCCESS,60.0,,27,13,,SUCCESS,36.0833,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,71,2025-09-25 13:32:05.107000,2025-09-25 13:49:54.319008,15653,17.82,1559681,1575333,LONG,2,3,-336.0,-348.0,10.0,-28.0,7.0125,83.10000000000001,16.0,25.15000000000001,1.0,6.75,FAILURE,18.75,4708,28,13,"-30.0,-60.0",SUCCESS,67.4,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,72,2025-09-25 13:49:54.319008,2025-09-25 13:58:51.685000,8108,8.96,1575333,1583440,SHORT,1,2,241.0,233.0,30.125,-13.375,6.3875,51.900000000000006,9.875,25.07500000000001,1.0,6.375,SUCCESS,60.0,,29,13,-30.6,FAILURE,55.6042,False,207.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,73,2025-09-25 13:58:51.685000,2025-09-25 14:02:38.155052,8007,3.77,1583440,1591446,LONG,2,3,-336.0,-348.0,8.5,-28.0,5.4375,11.200000000000001,12.625,30.750000000000007,1.0,5.5,FAILURE,21.25,2712,30,13,"-30.0,-60.0",SUCCESS,28.675,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,74,2025-09-25 14:02:38.155052,2025-09-25 14:11:31.316000,16379,8.89,1591446,1607824,SHORT,2,3,-336.0,-348.0,19.0,-28.0,5.6625,21.700000000000003,12.625,22.65000000000002,1.0,5.125,FAILURE,47.5,1225,31,14,"-30.0,-60.0",FAILURE,68.3875,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,75,2025-09-25 14:11:31.316000,2025-09-25 14:15:20.301004,5180,3.82,1607824,1613003,LONG,0,1,96.0,92.0,24.0,-2.75,6.8125,71.7,10.875,24.6,1.0,6.875,SUCCESS,60.0,,32,14,,FAILURE,36.8125,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,76,2025-09-25 14:15:20.301004,2025-09-25 14:24:30.136003,12270,9.16,1613003,1625272,SHORT,2,3,-336.0,-348.0,0.0,-28.0,6.4625,50.1,11.125,24.6,1.0,6.125,FAILURE,0.0,2382,33,14,"-30.0,-60.0",SUCCESS,47.025,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,77,2025-09-25 14:24:30.136003,2025-09-25 14:38:50.339040,13674,14.34,1625272,1638945,LONG,0,1,96.0,92.0,24.0,-9.25,6.4,55.300000000000004,10.875,27.400000000000013,1.0,6.0,SUCCESS,60.0,,34,14,,FAILURE,88.2292,False,80.0
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,78,2025-09-25 14:38:50.339040,2025-09-25 15:59:11.153029,73440,80.35,1638945,1712384,SHORT,2,3,-335.0,-347.0,20.5833,-27.9167,6.75,76.4,11.125,26.800000000000004,1.0,7.0,FAILURE,21.25,1026,35,14,"-30.6,-60.0",SUCCESS,272.2625,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,80,2025-09-26 09:30:43.878000,2025-09-26 09:32:16.725000,6810,1.55,1731819,1738628,SHORT,2,3,-339.0,-353.0,17.25,-28.25,8.4375,100.0,16.875,24.075000000000003,1.0,7.375,FAILURE,43.12,2236,1,9,"-30.0,-60.0",SESSION_START,34.4037,True,
FA_SD40_R03_MA2_RT60,40.0,12.0,2,0.6,81,2025-09-26 09:32:16.725000,2025-09-26 09:32:31.700007,1290,0.25,1738628,1739917,LONG,0,1,96.0,92.0,24.0,-0.5,7.2,96.4,17.125,25.000000000000004,1.0,7.375,SUCCESS,60.0,,2,9,,FAILURE,9.7917,False,80.0
