config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD40.0_MA4,151,2025-10-13 16:04:42.427000,2025-10-13 16:14:56.794002,LONG,1,0,24905.0,24915.5,42.0
B_SD40_AD40.0_MA4,156,2025-10-14 09:45:52.769000,2025-10-14 16:14:58.161001,SHORT,5,4,24559.0,24730.25,-3425.0
B_SD40_AD40.0_MA4,167,2025-10-15 15:59:27.819000,2025-10-15 16:14:59.909001,SHORT,2,1,24942.625,24942.25,3.0
B_SD40_AD40.0_MA4,204,2025-10-16 16:07:45.367001,2025-10-16 16:14:59.911000,LONG,2,1,24784.625,24754.25,-243.0
B_SD40_AD40.0_MA4,227,2025-10-17 16:00:25.503000,2025-10-17 16:14:59.062001,LONG,1,0,24977.0,25010.75,135.0
B_SD40_AD40.0_MA4,229,2025-10-20 09:32:32.382000,2025-10-20 16:14:57.096000,SHORT,4,3,25259.0,25316.5,-920.0
B_SD40_AD40.0_MA4,243,2025-10-21 16:01:12.237022,2025-10-21 16:14:58.569002,LONG,1,0,25260.75,25244.75,-64.0
B_SD40_AD40.0_MA4,260,2025-10-22 14:57:12.661000,2025-10-22 16:14:59.827000,SHORT,4,3,25005.8125,25054.5,-779.0
B_SD40_AD40.0_MA4,266,2025-10-23 11:52:15.121000,2025-10-23 16:14:59.977000,SHORT,3,2,25216.25,25268.0,-621.0
B_SD40_AD40.0_MA4,273,2025-10-24 15:59:04.209021,2025-10-24 16:14:59.420000,LONG,1,0,25506.0,25506.5,2.0
B_SD40_AD40.0_MA4,275,2025-10-27 10:00:28.273003,2025-10-27 16:14:59.986004,SHORT,4,3,25915.75,25973.75,-928.0
B_SD40_AD40.0_MA4,282,2025-10-28 15:50:05.494001,2025-10-28 16:14:59.466000,LONG,1,0,26171.75,26157.0,-59.0
B_SD40_AD40.0_MA4,316,2025-10-29 16:14:45.407000,2025-10-29 16:14:59.593001,SHORT,1,0,26228.0,26230.25,-9.0
B_SD40_AD40.0_MA4,331,2025-10-30 16:01:00.136079,2025-10-30 16:14:59.886000,SHORT,2,1,25946.5,25996.75,-402.0
B_SD40_AD40.0_MA4,341,2025-10-31 15:54:50.100033,2025-10-31 16:14:59.777001,LONG,2,1,26018.75,25984.25,-276.0
B_SD40_AD40.0_MA4,351,2025-11-03 16:13:08.699000,2025-11-03 16:14:59.981000,LONG,1,0,26115.75,26125.25,38.0
B_SD40_AD40.0_MA4,371,2025-11-04 15:50:00.026012,2025-11-04 16:14:59.568001,LONG,1,0,25582.0,25567.25,-59.0
B_SD40_AD40.0_MA4,379,2025-11-05 15:30:39.337000,2025-11-05 16:14:59.952001,LONG,4,3,25762.25,25704.75,-920.0
B_SD40_AD40.0_MA4,410,2025-11-06 16:08:09.828000,2025-11-06 16:14:59.987000,SHORT,1,0,25274.0,25290.25,-65.0
B_SD40_AD40.0_MA4,435,2025-11-07 15:50:50.520000,2025-11-07 16:14:59.188000,SHORT,3,2,25151.5,25198.5,-564.0
B_SD40_AD40.0_MA4,441,2025-11-10 11:50:18.009000,2025-11-10 16:14:59.165004,SHORT,5,4,25578.75,25734.75,-3120.0
B_SD40_AD40.0_MA4,450,2025-11-11 15:55:38.212029,2025-11-11 16:14:59.117001,LONG,1,0,25645.0,25676.0,124.0
B_SD40_AD40.0_MA4,467,2025-11-12 15:32:00.456000,2025-11-12 16:14:59.517000,SHORT,1,0,25618.0,25647.5,-118.0
B_SD40_AD40.0_MA4,473,2025-11-13 10:19:30.368000,2025-11-13 16:14:59.997000,LONG,5,4,25357.5,25156.25,-4025.0
B_SD40_AD40.0_MA4,476,2025-11-14 09:35:31.093000,2025-11-14 16:14:59.937000,SHORT,5,4,24763.5,25132.25,-7375.0
B_SD40_AD40.0_MA4,499,2025-11-17 15:55:19.334002,2025-11-17 16:14:59.620002,SHORT,2,1,24896.5,24920.75,-194.0
B_SD40_AD40.0_MA4,564,2025-11-18 15:54:35.961000,2025-11-18 16:14:59.019000,LONG,3,2,24598.0,24561.75,-435.0
B_SD40_AD40.0_MA4,592,2025-11-19 16:06:27.918040,2025-11-19 16:14:59.811000,SHORT,1,0,24730.5,24723.75,27.0
B_SD40_AD40.0_MA4,606,2025-11-20 10:48:16.011009,2025-11-20 16:14:59.721000,LONG,5,4,25172.0,24114.25,-21155.0
B_SD40_AD40.0_MA4,657,2025-11-21 15:40:14.089000,2025-11-21 16:14:59.956000,LONG,3,2,24360.0,24324.0,-432.0
B_SD40_AD40.0_MA4,675,2025-11-24 12:22:16.563001,2025-11-24 16:14:59.899000,SHORT,3,2,24922.0,24960.0,-456.0
B_SD40_AD40.0_MA4,692,2025-11-25 11:18:42.029000,2025-11-25 16:14:59.566001,SHORT,5,4,24894.75,25077.25,-3650.0
B_SD40_AD40.0_MA4,705,2025-11-26 15:54:40.406073,2025-11-26 16:14:58.730000,LONG,1,0,25302.5,25313.25,43.0
B_SD40_AD40.0_MA4,711,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,2,1,25458.0,25484.5,-212.0
B_SD40_AD40.0_MA4,726,2025-12-01 15:55:03.112001,2025-12-01 16:14:58.132000,LONG,1,0,25375.0,25389.5,58.0
B_SD40_AD40.0_MA4,738,2025-12-02 13:52:02.585000,2025-12-02 16:14:57.527000,SHORT,2,1,25592.5,25595.5,-24.0
B_SD40_AD40.0_MA4,746,2025-12-03 12:01:18.663000,2025-12-03 16:14:59.135000,SHORT,3,2,25615.5,25649.0,-402.0
B_SD40_AD40.0_MA4,763,2025-12-04 15:13:13.116007,2025-12-04 16:14:59.213002,SHORT,2,1,25612.0,25632.25,-162.0
B_SD40_AD40.0_MA4,775,2025-12-05 15:53:50.056001,2025-12-05 16:14:59.842000,SHORT,1,0,25720.0,25733.5,-54.0
B_SD40_AD40.0_MA4,783,2025-12-08 15:57:29.064000,2025-12-08 16:14:59.031000,SHORT,2,1,25651.0,25661.0,-80.0
B_SD40_AD40.0_MA4,786,2025-12-09 10:29:36.395006,2025-12-09 16:14:59.423000,SHORT,2,1,25678.5,25684.5,-48.0
B_SD40_AD40.0_MA4,808,2025-12-10 15:59:07.016000,2025-12-10 16:14:59.644000,LONG,2,1,25787.0,25788.25,10.0
B_SD40_AD40.0_MA4,827,2025-12-11 14:17:37.957003,2025-12-11 16:14:59.016001,SHORT,2,1,25703.5,25744.0,-324.0
B_SD40_AD40.0_MA4,843,2025-12-12 15:46:22.501000,2025-12-12 16:14:59.340000,SHORT,1,0,25201.0,25216.5,-62.0
