config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,1,2025-09-22 09:32:17.575002,2025-09-22 09:45:21.291000,25003,13.06,8311,33313,LONG,2,3,216.0,204.0,72.0,18.0,-18.0,5.625,81.25,8.25,13.0,0.0,5.5,False,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,2,2025-09-22 09:45:21.291000,2025-09-22 10:12:01.140002,32211,26.66,33313,65523,SHORT,3,4,192.0,176.0,48.0,12.0,-24.0,4.6375,63.63636363636363,10.625,21.0,1.0,4.375,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,3,2025-09-22 10:12:01.140002,2025-09-22 10:21:39.443013,9518,9.64,65523,75040,LONG,0,1,120.0,116.0,120.0,30.0,-2.5,4.05,8.812260536398467,9.75,17.775000000000006,1.0,3.875,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,4,2025-09-22 10:21:39.443013,2025-09-22 11:17:53.713001,50346,56.24,75040,125385,SHORT,4,5,120.0,100.0,24.0,6.0,-30.0,3.6625,1.3377926421404682,9.5,19.125,1.0,3.625,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,5,2025-09-22 11:17:53.713001,2025-09-22 12:09:10.453000,36924,51.28,125385,162308,LONG,0,1,120.0,116.0,120.0,30.0,-8.25,3.6875,27.200000000000003,12.875,22.275,1.0,3.75,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,7,2025-09-23 09:37:30.728005,2025-09-23 09:41:26.223000,8595,3.92,366119,374713,SHORT,1,2,192.0,184.0,96.0,24.0,-13.75,4.8625,92.4,11.375,21.700000000000003,1.0,4.625,False,164.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,8,2025-09-23 09:41:26.223000,2025-09-23 10:41:51.035000,80469,60.41,374713,455181,LONG,1,2,192.0,184.0,96.0,24.0,-17.5,4.1375,76.0,11.625,19.250000000000004,1.0,3.75,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,9,2025-09-23 10:41:51.035000,2025-09-23 10:47:39.791000,7845,5.81,455181,463025,SHORT,0,1,120.0,116.0,120.0,30.0,-4.25,4.25,21.700000000000003,10.0,19.025,1.0,3.875,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,10,2025-09-23 10:47:39.791000,2025-09-23 12:20:46.611010,75763,93.11,463025,538787,LONG,2,3,216.0,204.0,72.0,28.75,-18.0,3.9625,14.4,11.625,20.275000000000006,1.0,3.75,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,11,2025-09-23 12:20:46.611010,2025-09-23 12:35:03.069002,10550,14.27,538787,549336,SHORT,0,1,120.0,116.0,120.0,30.0,-7.5,3.375,2.4000000000000004,10.5,28.650000000000002,1.0,3.0,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,12,2025-09-23 12:35:03.069002,2025-09-23 12:47:32.007053,10526,12.48,549336,559861,LONG,0,1,120.0,116.0,120.0,30.0,0.0,4.825,91.4,10.875,28.650000000000002,1.0,4.5,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,13,2025-09-23 12:47:32.007053,2025-09-23 12:56:15.884000,7532,8.73,559861,567392,SHORT,0,1,120.0,116.0,120.0,30.0,-5.0,4.775,87.80000000000001,10.5,20.65000000000001,1.0,4.75,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,15,2025-09-24 09:32:34.616009,2025-09-24 09:37:46.686001,14669,5.2,803273,817941,SHORT,0,1,120.0,116.0,120.0,30.0,-5.25,5.775,85.2,8.875,26.95000000000001,1.0,5.5,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,16,2025-09-24 09:37:46.686001,2025-09-24 09:59:18.899003,38866,21.54,817941,856806,LONG,3,4,192.0,176.0,48.0,26.0,-24.0,5.55,83.80000000000001,8.875,33.675000000000004,1.0,5.25,True,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,17,2025-09-24 09:59:18.899003,2025-09-24 10:33:09.076002,40786,33.84,856806,897591,SHORT,1,2,192.0,184.0,96.0,24.0,-15.75,5.825,85.9,10.625,20.525000000000006,1.0,5.5,False,164.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,18,2025-09-24 10:33:09.076002,2025-09-24 11:22:57.395016,46324,49.81,897591,943914,LONG,2,3,216.0,204.0,72.0,28.5,-18.0,4.825,21.3,11.375,18.275,1.0,4.875,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,19,2025-09-24 11:22:57.395016,2025-09-24 11:33:26.228021,7920,10.48,943914,951833,SHORT,0,1,120.0,116.0,120.0,30.0,-2.75,4.725,28.8,12.625,19.375,1.0,4.375,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,21,2025-09-25 09:30:21.272000,2025-09-25 09:34:15.925008,13790,3.91,1208681,1222470,SHORT,1,2,192.0,184.0,96.0,24.0,-12.0,14.7125,100.0,9.875,22.225000000000016,1.0,5.5,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,22,2025-09-25 09:34:15.925008,2025-09-25 09:50:22.227042,49293,16.11,1222470,1271762,LONG,4,5,120.0,100.0,24.0,6.0,-81.75,7.25,92.2,9.875,18.475000000000023,1.0,6.75,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,23,2025-09-25 09:50:22.227042,2025-09-25 09:51:45.891001,4419,1.39,1271762,1276180,SHORT,1,2,192.0,184.0,96.0,24.0,-12.0,5.5375,53.800000000000004,15.0,27.85,1.0,5.25,False,164.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,24,2025-09-25 09:51:45.891001,2025-09-25 10:01:09.173000,25809,9.39,1276180,1301988,LONG,4,5,120.0,100.0,24.0,6.0,-38.0,6.875,86.0,15.0,27.85,1.0,6.5,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,25,2025-09-25 10:01:09.173000,2025-09-25 14:01:48.567000,287032,240.66,1301988,1589019,SHORT,4,5,116.0,96.0,23.2,16.0,-198.45,8.95,96.0,12.25,25.05,1.0,8.0,True,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,26,2025-09-25 14:01:48.567000,2025-09-25 14:06:22.795000,10911,4.57,1589019,1599929,LONG,3,4,192.0,176.0,48.0,12.0,-24.0,5.6625,22.200000000000003,12.625,30.750000000000007,1.0,5.125,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,28,2025-09-26 09:30:11.230004,2025-09-26 10:06:26.563002,76519,36.26,1728971,1805489,SHORT,4,5,118.0,98.0,23.6,27.25,-84.85,7.1,98.80000000000001,16.875,25.150000000000006,1.0,5.5,True,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,29,2025-09-26 10:06:26.563002,2025-09-26 10:08:40.952000,6394,2.24,1805489,1811882,LONG,3,4,192.0,176.0,48.0,12.0,-24.0,6.75,51.6,13.5,33.725,1.0,6.25,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,30,2025-09-26 10:08:40.952000,2025-09-26 10:11:11.695004,5572,2.51,1811882,1817453,SHORT,0,1,120.0,116.0,120.0,30.0,-1.25,7.4375,72.3,15.375,35.3,1.0,6.75,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,31,2025-09-26 10:11:11.695004,2025-09-26 10:38:28.085004,55256,27.27,1817453,1872708,LONG,4,5,120.0,100.0,24.0,16.0,-62.5,7.7125,76.4,12.25,35.3,1.0,7.25,True,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,32,2025-09-26 10:38:28.085004,2025-09-26 10:45:48.994000,14043,7.35,1872708,1886750,SHORT,4,5,125.0,105.0,25.0,6.25,-30.75,6.15,1.6,11.75,32.35000000000001,1.0,5.625,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,33,2025-09-26 10:45:48.994000,2025-09-26 10:53:24.794002,13258,7.6,1886750,1900007,LONG,4,5,118.0,98.0,23.6,7.5,-32.1,6.675,26.900000000000002,9.625,26.82500000000001,1.0,6.25,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,34,2025-09-26 10:53:24.794002,2025-09-26 10:59:37.914000,7781,6.22,1900007,1907787,SHORT,1,2,192.0,184.0,96.0,24.0,-12.0,7.8,80.80000000000001,12.0,32.975,1.0,7.375,False,164.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,35,2025-09-26 10:59:37.914000,2025-09-26 11:16:39.068008,21232,17.02,1907787,1929018,LONG,2,3,216.0,204.0,72.0,28.0,-18.0,7.5875,65.8,14.0,32.975,1.0,6.875,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,36,2025-09-26 11:16:39.068008,2025-09-26 11:38:47.846000,25845,22.15,1929018,1954862,SHORT,4,5,120.0,100.0,24.0,16.75,-36.5,6.4375,17.6,14.125,23.1,1.0,5.5,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,37,2025-09-26 11:38:47.846000,2025-09-26 12:07:01.647003,20815,28.23,1954862,1975676,LONG,2,3,216.0,204.0,72.0,25.25,-18.0,7.425,62.900000000000006,10.875,19.650000000000002,1.0,7.125,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,39,2025-09-29 09:32:29.611003,2025-09-29 09:43:14.155003,18315,10.74,2130186,2148500,LONG,1,2,192.0,184.0,96.0,24.0,-12.0,7.15,93.2,12.5,24.625000000000007,1.0,7.0,False,164.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,40,2025-09-29 09:43:14.155003,2025-09-29 11:10:05.859006,104590,86.86,2148500,2253089,SHORT,4,5,117.0,97.0,23.4,6.5,-52.65,5.925,70.3,9.0,17.05,1.0,5.5,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,42,2025-09-30 09:33:13.091000,2025-09-30 09:34:29.564094,3190,1.27,2507415,2510604,SHORT,0,1,120.0,116.0,120.0,30.0,-0.25,7.6625,98.4,8.5,17.450000000000006,1.0,7.5,False,59.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,43,2025-09-30 09:34:29.564094,2025-09-30 09:44:00.143002,16584,9.51,2510604,2527187,LONG,1,2,192.0,184.0,96.0,24.25,-13.0,7.175,95.60000000000001,8.5,22.10000000000001,1.0,6.625,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,44,2025-09-30 09:44:00.143002,2025-09-30 09:49:32.630003,9947,5.54,2527187,2537133,SHORT,2,3,216.0,204.0,72.0,18.0,-18.0,7.6125,95.0,13.0,26.775,1.0,7.125,False,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,45,2025-09-30 09:49:32.630003,2025-09-30 09:56:19.101000,12120,6.77,2537133,2549252,LONG,4,5,120.0,100.0,24.0,12.0,-30.0,7.425,91.0,11.5,26.775,1.0,6.875,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,46,2025-09-30 09:56:19.101000,2025-09-30 10:05:23.542000,14387,9.07,2549252,2563638,SHORT,4,5,125.0,105.0,25.0,6.75,-34.25,6.7875,71.4,12.25,35.375,1.0,6.25,True,
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,47,2025-09-30 10:05:23.542000,2025-09-30 10:16:05.552000,14152,10.7,2563638,2577789,LONG,2,3,216.0,204.0,72.0,18.0,-18.0,6.6375,58.6,15.875,36.85000000000001,1.0,6.375,False,58.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,48,2025-09-30 10:16:05.552000,2025-09-30 10:38:17.286000,23012,22.2,2577789,2600800,SHORT,2,3,216.0,204.0,72.0,23.25,-19.0,8.4625,98.2,10.875,24.275000000000006,1.0,8.375,False,164.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,49,2025-09-30 10:38:17.286000,2025-09-30 10:42:02.700000,6426,3.76,2600800,2607225,LONG,1,2,192.0,184.0,96.0,24.0,-14.0,7.125,52.300000000000004,12.125,26.975,1.0,6.875,False,164.0
B_SD30_AD12.0_MA4,B,30.0,12.0,0.0,50,2025-09-30 10:42:02.700000,2025-09-30 11:19:17.568000,44265,37.25,2607225,2651489,SHORT,4,5,120.0,100.0,24.0,14.5,-48.5,7.2875,60.0,12.125,23.100000000000012,1.0,7.25,True,
