config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD10.0_MA2,6,2025-09-22 09:44:08.920004,2025-09-22 16:14:59.801000,SHORT,3,2,24855.75,24986.75,-1572.0
B_SD20_AD10.0_MA2,30,2025-09-23 12:55:05.262022,2025-09-23 16:14:58.531002,LONG,3,2,24921.0,24836.0,-1020.0
B_SD20_AD10.0_MA2,46,2025-09-24 11:31:34.737004,2025-09-24 16:14:59.916000,LONG,3,2,24775.0,24751.0,-288.0
B_SD20_AD10.0_MA2,53,2025-09-25 14:15:19.282000,2025-09-25 16:14:59.975000,SHORT,3,2,24546.25,24624.75,-942.0
B_SD20_AD10.0_MA2,82,2025-09-26 12:06:43.588004,2025-09-26 16:14:59.400000,SHORT,3,2,24605.0,24744.5,-1674.0
B_SD20_AD10.0_MA2,89,2025-09-29 11:25:48.251000,2025-09-29 16:14:59.958001,LONG,3,2,24860.75,24829.5,-375.0
B_SD20_AD10.0_MA2,116,2025-09-30 14:10:51.040000,2025-09-30 16:14:59.908000,SHORT,3,2,24810.5,24858.25,-573.0
B_SD20_AD10.0_MA2,121,2025-10-01 10:00:04.986000,2025-10-01 16:14:56.360000,SHORT,3,2,24783.0,24995.25,-2547.0
B_SD20_AD10.0_MA2,126,2025-10-02 16:00:02.292000,2025-10-02 16:14:59.739000,SHORT,2,1,25120.25,25119.75,4.0
B_SD20_AD10.0_MA2,135,2025-10-03 12:26:01.679003,2025-10-03 16:14:58.258001,LONG,3,2,25123.5,24982.25,-1695.0
B_SD20_AD10.0_MA2,152,2025-10-06 11:05:00.869000,2025-10-06 16:14:59.227000,SHORT,3,2,25174.0,25177.0,-36.0
B_SD20_AD10.0_MA2,156,2025-10-07 10:15:32.069000,2025-10-07 16:14:59.067000,LONG,3,2,25227.0,25058.75,-2019.0
B_SD20_AD10.0_MA2,160,2025-10-08 09:45:59.377006,2025-10-08 16:14:59.148000,SHORT,3,2,25149.75,25332.75,-2196.0
B_SD20_AD10.0_MA2,177,2025-10-09 14:56:48.894000,2025-10-09 16:14:57.965000,SHORT,3,2,25249.0,25285.0,-432.0
B_SD20_AD10.0_MA2,192,2025-10-10 10:53:06.231004,2025-10-10 16:14:59.357000,LONG,3,2,25323.0,24442.0,-10572.0
B_SD20_AD10.0_MA2,207,2025-10-13 11:10:51.739000,2025-10-13 16:14:56.794002,SHORT,3,2,24824.75,24915.5,-1089.0
B_SD20_AD10.0_MA2,224,2025-10-14 10:11:20.911000,2025-10-14 16:14:58.161001,SHORT,3,2,24610.0,24730.25,-1443.0
B_SD20_AD10.0_MA2,259,2025-10-15 16:10:51.943014,2025-10-15 16:14:59.909001,SHORT,1,0,24953.75,24942.25,46.0
B_SD20_AD10.0_MA2,282,2025-10-16 11:39:41.590000,2025-10-16 16:14:59.911000,LONG,3,2,25034.5,24754.25,-3363.0
B_SD20_AD10.0_MA2,296,2025-10-17 11:39:38.997000,2025-10-17 16:14:59.062001,SHORT,3,2,24748.0,25010.75,-3153.0
B_SD20_AD10.0_MA2,298,2025-10-20 09:30:30.354000,2025-10-20 16:14:57.096000,SHORT,3,2,25169.0,25316.5,-1770.0
B_SD20_AD10.0_MA2,322,2025-10-21 16:01:00.975018,2025-10-21 16:14:58.569002,LONG,3,2,25270.0,25244.75,-303.0
B_SD20_AD10.0_MA2,330,2025-10-22 10:10:46.325013,2025-10-22 16:14:59.827000,LONG,3,2,25235.25,25054.5,-2169.0
B_SD20_AD10.0_MA2,332,2025-10-23 09:36:00.573000,2025-10-23 16:14:59.977000,SHORT,3,2,25056.5,25268.0,-2538.0
B_SD20_AD10.0_MA2,339,2025-10-24 11:08:00.671001,2025-10-24 16:14:59.420000,SHORT,3,2,25487.0,25506.5,-234.0
B_SD20_AD10.0_MA2,349,2025-10-27 10:25:21.284000,2025-10-27 16:14:59.986004,SHORT,3,2,25855.75,25973.75,-1416.0
B_SD20_AD10.0_MA2,365,2025-10-28 11:52:25.542004,2025-10-28 16:14:59.466000,SHORT,3,2,26061.5,26157.0,-1146.0
B_SD20_AD10.0_MA2,408,2025-10-29 16:05:02.076005,2025-10-29 16:14:59.593001,LONG,3,2,26317.9167,26230.25,-1052.0
B_SD20_AD10.0_MA2,450,2025-10-30 14:02:44.948000,2025-10-30 16:14:59.886000,LONG,3,2,26045.4167,25996.75,-584.0
B_SD20_AD10.0_MA2,460,2025-10-31 11:22:24.383000,2025-10-31 16:14:59.777001,LONG,3,2,26149.25,25984.25,-1980.0
B_SD20_AD10.0_MA2,463,2025-11-03 09:34:12.245004,2025-11-03 16:14:59.981000,LONG,3,2,26235.75,26125.25,-1326.0
B_SD20_AD10.0_MA2,475,2025-11-04 12:52:51.525000,2025-11-04 16:14:59.568001,LONG,3,2,25692.0,25567.25,-1497.0
B_SD20_AD10.0_MA2,485,2025-11-05 09:45:11.881000,2025-11-05 16:14:59.952001,SHORT,3,2,25553.0,25704.75,-1821.0
B_SD20_AD10.0_MA2,495,2025-11-06 09:49:37.659003,2025-11-06 16:14:59.987000,LONG,3,2,25634.0,25290.25,-4125.0
B_SD20_AD10.0_MA2,524,2025-11-07 15:55:03.997000,2025-11-07 16:14:59.188000,SHORT,3,2,25132.0,25198.5,-798.0
B_SD20_AD10.0_MA2,532,2025-11-10 12:42:14.418003,2025-11-10 16:14:59.165004,SHORT,3,2,25618.75,25734.75,-1392.0
B_SD20_AD10.0_MA2,542,2025-11-11 12:52:27.737000,2025-11-11 16:14:59.117001,SHORT,3,2,25615.0,25676.0,-732.0
B_SD20_AD10.0_MA2,544,2025-11-12 09:30:48.471000,2025-11-12 16:14:59.517000,LONG,3,2,25728.25,25647.5,-969.0
B_SD20_AD10.0_MA2,545,2025-11-13 09:30:02.440061,2025-11-13 16:14:59.997000,LONG,3,2,25487.25,25156.25,-3972.0
B_SD20_AD10.0_MA2,547,2025-11-14 09:36:12.851000,2025-11-14 16:14:59.937000,SHORT,3,2,24753.25,25132.25,-4548.0
B_SD20_AD10.0_MA2,571,2025-11-17 13:51:37.818000,2025-11-17 16:14:59.620002,LONG,3,2,24978.5,24920.75,-693.0
B_SD20_AD10.0_MA2,640,2025-11-18 15:02:37.384000,2025-11-18 16:14:59.019000,LONG,3,2,24738.9167,24561.75,-2126.0
B_SD20_AD10.0_MA2,685,2025-11-19 14:51:03.219000,2025-11-19 16:14:59.811000,SHORT,3,2,24631.5,24723.75,-1107.0
B_SD20_AD10.0_MA2,712,2025-11-20 10:46:46.313003,2025-11-20 16:14:59.721000,LONG,3,2,25254.25,24114.25,-13680.0
B_SD20_AD10.0_MA2,789,2025-11-21 13:29:18.108000,2025-11-21 16:14:59.956000,SHORT,3,2,24262.9167,24324.0,-733.0
B_SD20_AD10.0_MA2,793,2025-11-24 09:30:27.127001,2025-11-24 16:14:59.899000,SHORT,3,2,24552.1667,24960.0,-4894.0
B_SD20_AD10.0_MA2,809,2025-11-25 11:16:36.030000,2025-11-25 16:14:59.566001,SHORT,3,2,24807.0,25077.25,-3243.0
B_SD20_AD10.0_MA2,835,2025-11-26 10:26:15.835000,2025-11-26 16:14:58.730000,SHORT,3,2,25182.9167,25313.25,-1564.0
B_SD20_AD10.0_MA2,855,2025-11-28 12:50:03.622000,2025-11-28 13:14:59.535002,SHORT,3,2,25427.5,25484.5,-684.0
B_SD20_AD10.0_MA2,863,2025-12-01 09:44:38.266001,2025-12-01 16:14:58.132000,SHORT,3,2,25254.5,25389.5,-1620.0
B_SD20_AD10.0_MA2,872,2025-12-02 11:33:48.122000,2025-12-02 16:14:57.527000,SHORT,3,2,25463.25,25595.5,-1587.0
B_SD20_AD10.0_MA2,899,2025-12-03 09:54:03.168000,2025-12-03 16:14:59.135000,SHORT,3,2,25475.0,25649.0,-2088.0
B_SD20_AD10.0_MA2,901,2025-12-04 09:30:30.745003,2025-12-04 16:14:59.213002,LONG,3,2,25672.0,25632.25,-477.0
B_SD20_AD10.0_MA2,929,2025-12-05 15:55:05.434000,2025-12-05 16:14:59.842000,SHORT,3,2,25728.75,25733.5,-57.0
B_SD20_AD10.0_MA2,934,2025-12-08 09:33:52.618021,2025-12-08 16:14:59.031000,LONG,3,2,25821.0,25661.0,-1920.0
B_SD20_AD10.0_MA2,956,2025-12-09 10:50:18.424000,2025-12-09 16:14:59.423000,SHORT,3,2,25668.0,25684.5,-198.0
B_SD20_AD10.0_MA2,993,2025-12-10 14:44:13.835000,2025-12-10 16:14:59.644000,SHORT,3,2,25667.75,25788.25,-1446.0
B_SD20_AD10.0_MA2,1020,2025-12-11 12:13:42.229002,2025-12-11 16:14:59.016001,SHORT,3,2,25573.5,25744.0,-2046.0
B_SD20_AD10.0_MA2,1034,2025-12-12 09:58:03.247000,2025-12-12 16:14:59.340000,LONG,3,2,25539.75,25216.5,-3879.0
