config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,16,2025-09-24 13:47:40.015000,2025-09-24 15:58:59.179014,87574,131.32,1102581,1190154,LONG,0,1,140.0,136.0,140.0,35.0,-27.5,4.45,25.8,12.75,35.525000000000006,1.0,4.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,18,2025-09-25 09:30:26.184014,2025-09-25 09:35:27.662000,17515,5.02,1209047,1226561,SHORT,0,1,140.0,136.0,140.0,35.0,-19.75,14.7875,100.0,9.875,22.225000000000016,1.0,5.75,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,19,2025-09-25 09:35:27.662000,2025-09-25 09:47:44.401001,36651,12.28,1226561,1263211,LONG,2,3,0.0,-12.0,0.0,10.5,-52.5,6.1875,84.60000000000001,10.875,31.85,1.0,6.125,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,20,2025-09-25 09:47:44.401001,2025-09-25 09:52:16.813000,15918,4.54,1263211,1279128,SHORT,1,2,140.0,132.0,70.0,17.5,-35.0,6.025,62.0,14.375,26.050000000000004,1.0,5.625,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,21,2025-09-25 09:52:16.813000,2025-09-25 10:01:08.262000,22770,8.86,1279128,1301897,LONG,1,2,146.0,138.0,73.0,18.25,-35.0,7.0875,86.80000000000001,15.0,29.850000000000016,1.0,6.625,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,22,2025-09-25 10:01:08.262000,2025-09-25 13:21:47.041012,245618,200.65,1301897,1547514,SHORT,4,5,-700.0,-720.0,-140.0,13.75,-154.75,8.95,96.0,12.25,25.05,1.0,8.0,True,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,23,2025-09-25 13:21:47.041012,2025-09-25 14:10:50.076000,59421,49.05,1547514,1606934,LONG,3,4,-280.0,-296.0,-70.0,29.0,-71.0,6.025,45.0,15.125,20.650000000000006,1.0,5.625,True,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,25,2025-09-26 09:30:11.930001,2025-09-26 09:45:10.647009,39768,14.98,1729061,1768828,SHORT,2,3,-1.0,-13.0,-0.3333,22.25,-58.0833,7.225,99.0,16.875,25.150000000000006,1.0,6.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,26,2025-09-26 09:45:10.647009,2025-09-26 09:46:56.635001,4493,1.77,1768828,1773320,LONG,0,1,140.0,136.0,140.0,35.0,-11.0,7.6375,87.0,12.75,30.375000000000007,1.0,7.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,27,2025-09-26 09:46:56.635001,2025-09-26 10:03:27.550007,25271,16.52,1773320,1798590,SHORT,1,2,140.0,132.0,70.0,17.5,-35.0,7.975,90.2,13.125,35.775,1.0,7.375,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,28,2025-09-26 10:03:27.550007,2025-09-26 10:38:26.714006,73968,34.99,1798590,1872557,LONG,4,5,-700.0,-720.0,-140.0,4.5,-99.5,6.425,45.400000000000006,13.5,35.775,1.0,6.375,True,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,29,2025-09-26 10:38:26.714006,2025-09-26 10:49:12.835000,20024,10.77,1872557,1892580,SHORT,1,2,140.0,132.0,70.0,17.5,-41.25,6.15,1.6,11.75,32.35000000000001,1.0,5.625,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,30,2025-09-26 10:49:12.835000,2025-09-26 11:17:07.631000,37090,27.91,1892580,1929669,LONG,1,2,140.0,132.0,70.0,19.25,-35.0,6.8875,38.0,10.0,27.125000000000014,1.0,6.75,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,31,2025-09-26 11:17:07.631000,2025-09-26 11:58:51.517000,39498,41.73,1929669,1969166,SHORT,1,2,142.0,134.0,71.0,17.75,-35.0,6.4875,18.900000000000002,14.125,23.1,1.0,5.75,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,32,2025-09-26 11:58:51.517000,2025-09-26 12:19:17.333000,13712,20.43,1969166,1982877,LONG,0,1,140.0,136.0,140.0,35.0,-16.0,8.4625,94.60000000000001,15.125,21.525000000000006,1.0,8.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,34,2025-09-29 09:33:03.257000,2025-09-29 09:45:02.126090,21784,11.98,2131509,2153292,LONG,0,1,140.0,136.0,140.0,35.0,-20.25,6.675,87.4,11.125,24.625000000000007,1.0,6.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,35,2025-09-29 09:45:02.126090,2025-09-29 10:03:54.588026,34586,18.87,2153292,2187877,SHORT,1,2,140.0,132.0,70.0,17.5,-35.0,5.3875,43.0,9.875,17.750000000000004,1.0,5.5,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,36,2025-09-29 10:03:54.588026,2025-09-29 10:07:59.711000,6013,4.09,2187877,2193889,LONG,0,1,142.0,138.0,142.0,35.5,-0.75,6.025,65.10000000000001,10.75,23.65000000000001,1.0,5.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,37,2025-09-29 10:07:59.711000,2025-09-29 10:20:06.448002,15873,12.11,2193889,2209761,SHORT,0,1,140.0,136.0,140.0,35.0,-19.25,4.925,16.900000000000002,11.25,29.675000000000004,1.0,4.5,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,38,2025-09-29 10:20:06.448002,2025-09-29 10:23:41.026000,5189,3.58,2209761,2214949,LONG,0,1,140.0,136.0,140.0,35.0,-3.75,5.7375,50.300000000000004,10.625,29.525,1.0,5.75,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,39,2025-09-29 10:23:41.026000,2025-09-29 11:08:04.698004,36415,44.39,2214949,2251363,SHORT,0,1,140.0,136.0,140.0,35.0,-13.0,5.2375,30.400000000000002,12.25,25.700000000000006,1.0,5.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,40,2025-09-29 11:08:04.698004,2025-09-29 14:04:01.179020,147439,175.94,2251363,2398801,LONG,3,4,-281.0,-297.0,-70.25,7.5,-70.0833,4.6625,2.5,10.5,17.700000000000006,1.0,4.625,True,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,41,2025-09-29 14:04:01.179020,2025-09-29 15:07:05.386016,32970,63.07,2398801,2431770,SHORT,0,1,140.0,136.0,140.0,35.0,-19.0,4.2125,1.4000000000000001,9.125,18.825000000000003,1.0,4.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,42,2025-09-29 15:07:05.386016,2025-09-29 15:24:00.172000,19435,16.91,2431770,2451204,LONG,1,2,140.0,132.0,70.0,17.5,-35.0,4.45,32.4,8.875,23.150000000000002,1.0,4.25,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,44,2025-09-30 09:33:16.221003,2025-09-30 09:37:42.619000,9432,4.44,2507730,2517161,SHORT,0,1,140.0,136.0,140.0,35.0,-1.25,7.575,97.60000000000001,8.5,17.450000000000006,1.0,7.5,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,45,2025-09-30 09:37:42.619000,2025-09-30 09:44:20.076000,10941,6.62,2517161,2528101,LONG,0,1,140.0,136.0,140.0,35.0,-9.0,7.3375,95.80000000000001,14.375,26.825000000000003,1.0,7.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,46,2025-09-30 09:44:20.076000,2025-09-30 09:54:14.282205,14965,9.9,2528101,2543065,SHORT,0,1,140.0,136.0,140.0,35.0,-20.75,7.45,91.80000000000001,13.0,26.775,1.0,7.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,47,2025-09-30 09:54:14.282205,2025-09-30 09:59:57.725000,11427,5.72,2543065,2554491,LONG,0,1,140.0,136.0,140.0,35.0,-28.25,7.95,98.0,11.5,27.950000000000014,1.0,8.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,48,2025-09-30 09:59:57.725000,2025-09-30 10:10:25.850001,16472,10.47,2554491,2570962,SHORT,0,1,140.0,136.0,140.0,35.0,-27.25,7.1,74.60000000000001,12.875,35.375,1.0,6.875,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,49,2025-09-30 10:10:25.850001,2025-09-30 10:17:00.878000,7898,6.58,2570962,2578859,LONG,0,1,140.0,136.0,140.0,35.0,-3.5,7.575,84.30000000000001,13.0,30.550000000000015,1.0,7.5,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,50,2025-09-30 10:17:00.878000,2025-09-30 11:16:24.499003,69487,59.39,2578859,2648345,SHORT,2,3,0.0,-12.0,0.0,33.25,-52.5,8.3625,96.60000000000001,10.875,24.275000000000006,1.0,8.5,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,51,2025-09-30 11:16:24.499003,2025-09-30 11:58:02.612069,46111,41.64,2648345,2694455,LONG,1,2,139.0,131.0,69.5,17.375,-47.375,5.625,15.700000000000001,14.125,22.800000000000008,1.0,5.875,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,52,2025-09-30 11:58:02.612069,2025-09-30 12:08:40.057281,7299,10.62,2694455,2701753,SHORT,0,1,140.0,136.0,140.0,35.0,-0.75,6.2625,44.300000000000004,13.25,27.200000000000003,1.0,6.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,53,2025-09-30 12:08:40.057281,2025-09-30 12:20:58.749000,7749,12.31,2701753,2709501,LONG,0,1,140.0,136.0,140.0,35.0,-5.5,7.175,86.7,11.875,26.525000000000006,1.0,6.875,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,54,2025-09-30 12:20:58.749000,2025-09-30 12:58:28.296005,21019,37.49,2709501,2730519,SHORT,0,1,140.0,136.0,140.0,35.0,-23.5,6.2625,48.5,9.875,19.05000000000001,1.0,6.0,False,69.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,55,2025-09-30 12:58:28.296005,2025-09-30 13:50:06.962053,34226,51.64,2730519,2764744,LONG,1,2,140.0,132.0,70.0,17.5,-36.0,6.1375,45.6,9.125,18.425000000000004,1.0,6.5,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,57,2025-10-01 09:31:33.805000,2025-10-01 09:34:05.379000,7465,2.53,2897193,2904657,LONG,0,1,140.0,136.0,140.0,35.0,-7.0,7.9375,96.0,8.75,24.400000000000052,1.0,7.5,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,58,2025-10-01 09:34:05.379000,2025-10-01 09:47:38.498001,21516,13.55,2904657,2926172,SHORT,0,1,140.0,136.0,140.0,35.0,-8.5,7.1875,88.2,10.75,24.62500000000005,1.0,7.5,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,59,2025-10-01 09:47:38.498001,2025-10-01 09:51:06.164002,11340,3.46,2926172,2937511,LONG,2,3,0.0,-12.0,0.0,8.25,-52.5,7.2625,78.7,11.625,24.725,1.0,7.125,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,60,2025-10-01 09:51:06.164002,2025-10-01 09:59:39.243032,13661,8.55,2937511,2951171,SHORT,1,2,140.0,132.0,70.0,17.5,-35.0,7.8375,89.0,12.0,30.05,1.0,7.75,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,61,2025-10-01 09:59:39.243032,2025-10-01 10:01:14.461008,3047,1.59,2951171,2954217,LONG,0,1,140.0,136.0,140.0,35.0,-13.0,8.2,92.60000000000001,11.625,27.175000000000004,1.0,8.125,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,63,2025-10-02 09:34:35.157000,2025-10-02 09:37:45.409003,8162,3.17,3231296,3239457,SHORT,0,1,140.0,136.0,140.0,35.0,-0.25,5.7125,91.60000000000001,9.625,27.275000000000006,1.0,5.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,64,2025-10-02 09:37:45.409003,2025-10-02 09:59:17.496000,45414,21.53,3239457,3284870,LONG,2,3,0.0,-12.0,0.0,4.5,-52.5,6.225,92.4,9.75,27.275000000000006,1.0,5.625,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,65,2025-10-02 09:59:17.496000,2025-10-02 10:54:51.305000,67036,55.56,3284870,3351905,SHORT,0,1,140.0,136.0,140.0,35.0,-31.25,7.4875,92.10000000000001,11.75,35.05,1.0,7.375,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,66,2025-10-02 10:54:51.305000,2025-10-02 11:54:39.265000,62398,59.8,3351905,3414302,LONG,0,1,140.0,136.0,140.0,35.0,-31.5,7.0125,63.400000000000006,13.25,23.775000000000006,1.0,7.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,68,2025-10-03 10:00:01.703005,2025-10-03 10:08:41.237068,14564,8.66,3601679,3616242,SHORT,0,1,140.0,136.0,140.0,35.0,-2.25,6.45,80.9,11.5,42.75,1.0,6.25,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,69,2025-10-03 10:08:41.237068,2025-10-03 10:16:20.058057,11696,7.65,3616242,3627937,LONG,0,1,140.0,136.0,140.0,35.0,-12.5,7.6625,89.2,11.625,20.025,1.0,7.375,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,70,2025-10-03 10:16:20.058057,2025-10-03 10:23:55.307001,8485,7.59,3627937,3636421,SHORT,0,1,140.0,136.0,140.0,35.0,-2.25,6.2375,52.6,15.25,27.1,1.0,6.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,71,2025-10-03 10:23:55.307001,2025-10-03 10:26:27.737001,3731,2.54,3636421,3640151,LONG,0,1,140.0,136.0,140.0,35.0,-4.25,7.2,82.4,13.625,27.1,1.0,7.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,72,2025-10-03 10:26:27.737001,2025-10-03 13:00:47.982000,105857,154.34,3640151,3746007,SHORT,1,2,140.0,132.0,70.0,21.5,-40.0,6.4,55.900000000000006,13.625,27.1,1.0,5.875,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,73,2025-10-03 13:00:47.982000,2025-10-03 13:08:24.032000,18494,7.6,3746007,3764500,LONG,2,3,0.0,-12.0,0.0,0.25,-52.5,5.3625,52.5,11.625,21.500000000000004,1.0,5.0,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,74,2025-10-03 13:08:24.032000,2025-10-03 13:21:40.872001,15479,13.28,3764500,3779978,SHORT,0,1,140.0,136.0,140.0,35.0,-31.25,6.3125,89.80000000000001,11.25,30.22500000000001,1.0,5.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,75,2025-10-03 13:21:40.872001,2025-10-03 13:55:25.347000,43723,33.74,3779978,3823700,LONG,3,4,-280.0,-296.0,-70.0,30.75,-70.0,6.075,83.7,13.375,30.275000000000006,1.0,5.75,True,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,76,2025-10-03 13:55:25.347000,2025-10-03 14:49:16.195055,56375,53.85,3823700,3880074,SHORT,2,3,0.0,-12.0,0.0,32.5,-52.5,7.75,99.4,14.375,37.550000000000004,1.0,7.25,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,77,2025-10-03 14:49:16.195055,2025-10-03 15:11:52.210011,16932,22.6,3880074,3897005,LONG,0,1,140.0,136.0,140.0,35.0,-14.5,7.6875,79.7,9.0,23.675000000000004,1.0,7.375,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,78,2025-10-03 15:11:52.210011,2025-10-03 15:56:33.373000,26362,44.69,3897005,3923366,SHORT,0,1,140.0,136.0,140.0,35.0,-1.5,6.3125,29.700000000000003,9.375,23.650000000000006,1.0,5.75,False,70.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,80,2025-10-06 09:32:14.548001,2025-10-06 09:43:18.724000,21065,11.07,3947809,3968873,SHORT,0,1,140.0,136.0,140.0,35.0,-15.0,7.6,72.60000000000001,10.5,30.05,1.0,7.5,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,81,2025-10-06 09:43:18.724000,2025-10-06 10:21:26.758000,47493,38.13,3968873,4016365,LONG,0,1,140.0,136.0,140.0,35.0,-27.5,8.2375,88.0,22.875,30.675000000000004,1.0,8.25,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,82,2025-10-06 10:21:26.758000,2025-10-06 10:28:54.532001,6896,7.46,4016365,4023260,SHORT,0,1,140.0,136.0,140.0,35.0,-5.75,7.3875,51.2,9.125,23.35,1.0,6.75,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,83,2025-10-06 10:28:54.532001,2025-10-06 10:48:37.733000,22059,19.72,4023260,4045318,LONG,1,2,142.0,134.0,71.0,17.75,-35.0,6.8125,35.9,10.0,24.375,1.0,6.625,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,84,2025-10-06 10:48:37.733000,2025-10-06 15:42:10.879000,151971,293.55,4045318,4197288,SHORT,3,4,-280.0,-296.0,-70.0,13.25,-70.0,6.125,25.3,11.75,17.700000000000017,1.0,5.5,True,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,86,2025-10-07 10:35:53.208209,2025-10-07 11:03:16.947000,34358,27.4,4314228,4348585,SHORT,0,1,140.0,136.0,140.0,35.0,-9.25,4.775,39.5,14.375,24.40000000000001,1.0,4.75,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,87,2025-10-07 11:03:16.947000,2025-10-07 11:11:17.162000,29605,8.0,4348585,4378189,LONG,3,4,-280.0,-296.0,-70.0,1.5,-70.0,5.55,64.7,11.625,19.325000000000003,1.0,5.5,True,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,88,2025-10-07 11:11:17.162000,2025-10-07 11:31:25.757000,33993,20.14,4378189,4412181,SHORT,0,1,140.0,136.0,140.0,35.0,-29.0,8.2125,93.4,15.25,23.6,1.0,8.125,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,89,2025-10-07 11:31:25.757000,2025-10-07 11:43:24.644000,23662,11.98,4412181,4435842,LONG,1,2,140.0,132.0,70.0,17.5,-39.25,7.275,72.8,10.875,29.950000000000003,1.0,7.125,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,90,2025-10-07 11:43:24.644000,2025-10-07 11:45:41.371000,3341,2.28,4435842,4439182,SHORT,0,1,140.0,136.0,140.0,35.0,-6.0,7.225,61.400000000000006,11.75,25.65000000000002,1.0,7.25,False,69.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,91,2025-10-07 11:45:41.371000,2025-10-07 11:57:46.895002,20263,12.09,4439182,4459444,LONG,1,2,140.0,132.0,70.0,17.5,-35.0,7.4,66.5,13.875,28.350000000000016,1.0,7.625,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,92,2025-10-07 11:57:46.895002,2025-10-07 12:55:27.836000,60111,57.68,4459444,4519554,SHORT,1,2,140.0,132.0,70.0,29.0,-47.5,6.725,35.4,14.375,27.750000000000007,1.0,6.375,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,93,2025-10-07 12:55:27.836000,2025-10-07 13:11:03.109008,12154,15.59,4519554,4531707,LONG,0,1,140.0,136.0,140.0,35.0,-15.0,6.3875,25.400000000000002,10.625,23.775,1.0,6.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,94,2025-10-07 13:11:03.109008,2025-10-07 13:13:05.214000,2427,2.04,4531707,4534133,SHORT,0,1,140.0,136.0,140.0,35.0,0.0,7.575,78.5,10.125,19.875000000000014,1.0,7.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,95,2025-10-07 13:13:05.214000,2025-10-07 13:24:01.628000,5533,10.94,4534133,4539665,LONG,0,1,140.0,136.0,140.0,35.0,-2.25,6.0625,13.4,10.125,27.825000000000003,1.0,5.75,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,96,2025-10-07 13:24:01.628000,2025-10-07 13:37:32.941000,7648,13.52,4539665,4547312,SHORT,0,1,140.0,136.0,140.0,35.0,-3.0,7.0125,58.0,10.75,28.5,1.0,6.875,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,97,2025-10-07 13:37:32.941000,2025-10-07 14:10:52.215000,22104,33.32,4547312,4569415,LONG,1,2,140.0,132.0,70.0,30.5,-35.0,6.65,45.2,15.0,28.5,1.0,6.625,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,98,2025-10-07 14:10:52.215000,2025-10-07 15:58:09.283084,58619,107.28,4569415,4628033,SHORT,1,2,140.0,132.0,70.0,17.5,-35.0,6.4125,40.400000000000006,12.75,25.775000000000006,1.0,6.375,False,
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,99,2025-10-07 15:58:09.283084,2025-10-07 16:01:06.018000,9821,2.95,4628033,4637853,LONG,0,1,140.0,136.0,140.0,35.0,0.0,4.6,11.4,7.875,15.125000000000023,1.0,4.5,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,101,2025-10-08 09:31:41.664005,2025-10-08 09:40:03.420002,16964,8.36,4648145,4665108,LONG,0,1,140.0,136.0,140.0,35.0,-8.0,6.975,88.60000000000001,10.625,20.02500000000002,1.0,7.25,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,102,2025-10-08 09:40:03.420002,2025-10-08 10:22:28.249009,66436,42.41,4665108,4731543,SHORT,2,3,0.0,-12.0,0.0,34.75,-52.5,5.85,47.6,9.125,19.42500000000001,1.0,5.5,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,103,2025-10-08 10:22:28.249009,2025-10-08 10:30:02.504018,7986,7.57,4731543,4739528,LONG,0,1,140.0,136.0,140.0,35.0,-0.5,3.925,9.600000000000001,12.25,22.05,1.0,4.25,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,104,2025-10-08 10:30:02.504018,2025-10-08 10:50:16.029000,19661,20.23,4739528,4759188,SHORT,0,1,140.0,136.0,140.0,35.0,-6.25,4.875,42.300000000000004,11.25,17.400000000000006,1.0,4.75,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,105,2025-10-08 10:50:16.029000,2025-10-08 11:15:39.613000,23200,25.39,4759188,4782387,LONG,0,1,140.0,136.0,140.0,35.0,-12.0,4.925,40.800000000000004,13.875,19.525000000000006,1.0,4.25,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,107,2025-10-09 09:35:25.951008,2025-10-09 09:42:38.507000,13090,7.21,4980768,4993857,SHORT,0,1,140.0,136.0,140.0,35.0,-21.25,6.1625,92.0,11.125,24.150000000000002,1.0,6.0,False,68.0
B_SD35_AD35.0_MA4,B,35.0,35.0,0.0,108,2025-10-09 09:42:38.507000,2025-10-09 09:48:58.711001,11122,6.34,4993857,5004978,LONG,0,1,140.0,136.0,140.0,35.0,-5.25,5.0875,77.2,11.25,24.72500000000001,1.0,4.875,False,68.0
