config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,39,2025-09-24 09:35:41.092001,2025-09-24 09:37:02.633000,2969,1.36,812590,815558,SHORT,0,1,60.0,56.0,60.0,15.0,-1.25,5.4625,78.5,8.375,33.675000000000004,1.0,5.5,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,40,2025-09-24 09:37:02.633000,2025-09-24 09:39:07.351000,5422,2.08,815558,820979,LONG,2,3,90.0,78.0,30.0,7.5,-11.25,5.85,92.60000000000001,8.375,33.675000000000004,1.0,5.75,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,41,2025-09-24 09:39:07.351000,2025-09-24 09:41:34.242000,4709,2.45,820979,825687,SHORT,1,2,92.0,84.0,46.0,11.5,-7.5,5.375,71.7,8.375,33.675000000000004,1.0,5.0,False,88.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,42,2025-09-24 09:41:34.242000,2025-09-24 09:43:09.905002,2607,1.59,825687,828293,LONG,0,1,60.0,56.0,60.0,15.0,-3.5,5.775,90.9,9.25,33.675000000000004,1.0,5.75,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,43,2025-09-24 09:43:09.905002,2025-09-24 09:43:59.605439,1614,0.83,828293,829906,SHORT,0,1,60.0,56.0,60.0,15.0,-3.5,6.0375,92.60000000000001,9.25,22.20000000000001,1.0,5.5,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,44,2025-09-24 09:43:59.605439,2025-09-24 10:03:51.416195,33667,19.86,829906,863572,LONG,2,3,90.0,78.0,30.0,9.0,-40.5,6.4125,95.10000000000001,11.75,22.20000000000001,1.0,5.75,True,34.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,45,2025-09-24 10:03:51.416195,2025-09-24 10:05:43.847000,4829,1.87,863572,868400,SHORT,1,2,90.0,82.0,45.0,11.25,-7.5,6.0625,91.10000000000001,8.125,20.525000000000006,1.0,5.75,False,86.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,46,2025-09-24 10:05:43.847000,2025-09-24 10:14:13.286008,10310,8.49,868400,878709,LONG,2,3,89.0,77.0,29.6667,7.4167,-11.5833,5.1125,43.2,8.875,16.625000000000007,1.0,4.375,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,47,2025-09-24 10:14:13.286008,2025-09-24 10:20:55.103000,6932,6.7,878709,885640,SHORT,2,3,90.0,78.0,30.0,7.5,-11.25,6.125,89.80000000000001,9.875,19.25000000000001,1.0,5.875,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,48,2025-09-24 10:20:55.103000,2025-09-24 10:31:29.649000,9398,10.58,885640,895037,LONG,2,3,90.0,78.0,30.0,7.5,-11.25,4.85,31.1,11.25,19.25000000000001,1.0,4.625,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,49,2025-09-24 10:31:29.649000,2025-09-24 10:32:34.595000,1618,1.08,895037,896654,SHORT,0,1,60.0,56.0,60.0,15.0,-2.75,5.1875,32.0,11.375,18.275,1.0,5.125,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,50,2025-09-24 10:32:34.595000,2025-09-24 10:35:20.677029,3653,2.77,896654,900306,LONG,2,3,90.0,78.0,30.0,7.5,-11.25,5.0125,26.400000000000002,11.375,18.275,1.0,5.0,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,51,2025-09-24 10:35:20.677029,2025-09-24 10:41:19.840000,4975,5.99,900306,905280,SHORT,1,2,90.0,82.0,45.0,11.25,-10.5,5.0875,27.8,11.375,18.275,1.0,4.875,False,86.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,52,2025-09-24 10:41:19.840000,2025-09-24 10:46:10.586003,3931,4.85,905280,909210,LONG,0,1,60.0,56.0,60.0,15.0,-6.0,4.9375,22.1,11.375,19.400000000000013,1.0,4.875,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,53,2025-09-24 10:46:10.586003,2025-09-24 10:54:25.574007,7540,8.25,909210,916749,SHORT,1,2,90.0,82.0,45.0,11.25,-8.75,4.8875,16.8,11.375,24.575000000000003,1.0,4.625,False,86.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,54,2025-09-24 10:54:25.574007,2025-09-24 11:23:13.895000,27582,28.81,916749,944330,LONG,2,3,90.0,78.0,30.0,7.5,-25.25,4.4625,3.9000000000000004,12.25,24.575000000000003,1.0,4.25,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,55,2025-09-24 11:23:13.895000,2025-09-24 11:27:47.056000,2985,4.55,944330,947314,SHORT,0,1,60.0,56.0,60.0,15.0,-0.25,4.45,12.3,13.125,19.375,1.0,4.25,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,57,2025-09-25 09:30:02.077000,2025-09-25 09:30:20.088000,1860,0.3,1206621,1208480,SHORT,1,2,88.0,80.0,44.0,11.0,-8.0,13.125,100.0,10.25,22.225000000000016,1.0,3.875,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,58,2025-09-25 09:30:20.088000,2025-09-25 09:32:56.046000,10363,2.6,1208480,1218842,LONG,2,3,90.0,78.0,30.0,7.5,-18.25,14.5625,100.0,9.875,22.225000000000016,1.0,5.125,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,59,2025-09-25 09:32:56.046000,2025-09-25 09:34:09.902000,3126,1.23,1218842,1221967,SHORT,0,1,60.0,56.0,60.0,15.0,-6.75,7.6875,95.80000000000001,10.625,18.475000000000023,1.0,7.625,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,60,2025-09-25 09:34:09.902000,2025-09-25 10:05:57.886000,93219,31.8,1221967,1315185,LONG,2,3,90.0,78.0,30.0,7.5,-109.25,7.4125,93.4,9.875,18.475000000000023,1.0,7.0,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,61,2025-09-25 10:05:57.886000,2025-09-25 13:49:48.604009,259984,223.85,1315185,1575168,SHORT,2,3,90.0,78.0,30.0,7.5,-150.0,5.35,17.8,13.75,25.875,1.0,4.75,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,62,2025-09-25 13:49:48.604009,2025-09-25 13:53:07.137000,2671,3.31,1575168,1577838,LONG,0,1,60.0,56.0,60.0,15.0,-4.5,6.3875,51.900000000000006,9.875,25.07500000000001,1.0,6.375,False,29.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,63,2025-09-25 13:53:07.137000,2025-09-25 13:56:40.200000,2319,3.55,1577838,1580156,SHORT,0,1,60.0,56.0,60.0,15.0,-1.75,6.3375,48.7,12.625,25.07500000000001,1.0,6.625,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,64,2025-09-25 13:56:40.200000,2025-09-25 14:15:21.118004,32906,18.68,1580156,1613061,LONG,2,3,90.0,78.0,30.0,7.5,-78.25,6.3375,48.400000000000006,11.375,21.92500000000001,1.0,6.25,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,66,2025-09-26 09:30:01.870000,2025-09-26 09:30:11.230004,1420,0.16,1727552,1728971,SHORT,0,1,60.0,56.0,60.0,15.0,-3.75,5.7125,51.0,17.75,25.150000000000006,1.0,4.75,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,67,2025-09-26 09:30:11.230004,2025-09-26 09:31:24.389018,6256,1.22,1728971,1735226,LONG,2,3,90.0,78.0,30.0,9.25,-19.75,7.1,98.80000000000001,16.875,25.150000000000006,1.0,5.5,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,68,2025-09-26 09:31:24.389018,2025-09-26 10:07:03.155003,71896,35.65,1735226,1807121,SHORT,2,3,90.0,78.0,30.0,7.5,-101.5,6.85,95.80000000000001,17.125,25.000000000000004,1.0,7.625,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,69,2025-09-26 10:07:03.155003,2025-09-26 10:07:41.978000,2430,0.65,1807121,1809550,LONG,2,3,90.0,78.0,30.0,7.5,-11.25,6.95,57.2,13.5,33.725,1.0,7.125,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,70,2025-09-26 10:07:41.978000,2025-09-26 10:09:13.049001,3525,1.52,1809550,1813074,SHORT,1,2,90.0,82.0,45.0,13.5,-9.75,7.5375,75.60000000000001,12.375,35.3,1.0,7.25,False,29.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,71,2025-09-26 10:09:13.049001,2025-09-26 10:10:09.025000,2154,0.93,1813074,1815227,LONG,0,1,60.0,56.0,60.0,15.0,-5.75,7.7125,77.30000000000001,15.375,35.3,1.0,6.75,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,72,2025-09-26 10:10:09.025000,2025-09-26 10:10:42.884000,1059,0.56,1815227,1816285,SHORT,0,1,62.0,58.0,62.0,15.5,-4.25,7.55,73.2,15.25,35.3,1.0,6.625,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,73,2025-09-26 10:10:42.884000,2025-09-26 10:12:23.569002,3866,1.68,1816285,1820150,LONG,2,3,90.0,78.0,30.0,7.5,-13.5,7.7875,80.5,12.875,35.3,1.0,6.75,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,74,2025-09-26 10:12:23.569002,2025-09-26 10:13:10.416002,1390,0.78,1820150,1821539,SHORT,0,1,60.0,56.0,60.0,15.0,-6.25,8.15,93.0,12.25,35.3,1.0,7.75,False,29.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,75,2025-09-26 10:13:10.416002,2025-09-26 10:14:25.075001,3005,1.24,1821539,1824543,LONG,1,2,90.0,82.0,45.0,11.25,-8.5,7.65,71.3,12.875,35.3,1.0,6.75,False,86.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,76,2025-09-26 10:14:25.075001,2025-09-26 10:15:09.152000,1415,0.73,1824543,1825957,SHORT,0,1,60.0,56.0,60.0,15.0,-6.5,7.425,62.900000000000006,16.125,31.200000000000006,1.0,6.875,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,77,2025-09-26 10:15:09.152000,2025-09-26 10:16:05.573000,2217,0.94,1825957,1828173,LONG,1,2,90.0,82.0,45.0,11.25,-7.5,7.55,67.60000000000001,16.125,31.200000000000006,1.0,7.0,False,86.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,78,2025-09-26 10:16:05.573000,2025-09-26 10:16:32.797000,1167,0.45,1828173,1829339,SHORT,1,2,92.0,84.0,46.0,11.5,-7.5,7.925,81.60000000000001,12.875,27.375000000000007,1.0,7.625,False,88.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,79,2025-09-26 10:16:32.797000,2025-09-26 10:16:44.903000,335,0.2,1829339,1829673,LONG,0,1,60.0,56.0,60.0,15.0,-1.75,7.7625,75.10000000000001,12.875,24.975,1.0,7.625,False,29.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,80,2025-09-26 10:16:44.903000,2025-09-26 10:18:39.304000,2799,1.91,1829673,1832471,SHORT,0,1,60.0,56.0,60.0,15.0,-6.25,7.65,70.0,12.875,24.975,1.0,7.5,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,81,2025-09-26 10:18:39.304000,2025-09-26 10:19:56.987000,1902,1.29,1832471,1834372,LONG,0,1,60.0,56.0,60.0,15.0,-5.25,7.55,63.5,16.125,24.975,1.0,7.5,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,82,2025-09-26 10:19:56.987000,2025-09-26 10:21:22.552014,1959,1.43,1834372,1836330,SHORT,0,1,60.0,56.0,60.0,15.0,-2.75,7.6875,69.7,11.5,24.975,1.0,7.75,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,83,2025-09-26 10:21:22.552014,2025-09-26 10:23:30.359000,4127,2.13,1836330,1840456,LONG,2,3,90.0,78.0,30.0,7.5,-11.25,8.3,96.80000000000001,11.5,24.975,1.0,8.5,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,84,2025-09-26 10:23:30.359000,2025-09-26 10:24:10.571001,914,0.67,1840456,1841369,SHORT,0,1,60.0,56.0,60.0,15.0,-2.0,7.7625,70.10000000000001,13.25,27.025,1.0,7.5,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,85,2025-09-26 10:24:10.571001,2025-09-26 10:38:13.319000,30462,14.05,1841369,1871830,LONG,2,3,90.0,78.0,30.0,7.5,-51.0,7.7,65.4,13.25,27.025,1.0,7.5,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,86,2025-09-26 10:38:13.319000,2025-09-26 10:49:39.380000,21394,11.43,1871830,1893223,SHORT,2,3,90.0,78.0,30.0,7.5,-57.25,6.6125,14.600000000000001,11.75,32.35000000000001,1.0,5.875,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,87,2025-09-26 10:49:39.380000,2025-09-26 10:51:46.573000,4368,2.12,1893223,1897590,LONG,2,3,90.0,78.0,30.0,7.5,-21.0,7.0625,44.2,10.0,27.125000000000014,1.0,6.75,True,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,88,2025-09-26 10:51:46.573000,2025-09-26 10:53:55.733002,3301,2.15,1897590,1900890,SHORT,2,3,90.0,78.0,30.0,9.0,-11.25,7.1375,49.0,11.25,27.125000000000014,1.0,6.75,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,89,2025-09-26 10:53:55.733002,2025-09-26 10:55:17.841000,1641,1.37,1900890,1902530,LONG,0,1,60.0,56.0,60.0,15.0,-3.25,7.9375,86.9,12.375,32.975,1.0,7.875,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,90,2025-09-26 10:55:17.841000,2025-09-26 10:56:18.796000,1709,1.02,1902530,1904238,SHORT,1,2,94.0,86.0,47.0,11.75,-7.5,7.6,66.60000000000001,12.375,32.975,1.0,7.25,False,90.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,91,2025-09-26 10:56:18.796000,2025-09-26 10:57:15.226000,1213,0.94,1904238,1905450,LONG,1,2,90.0,82.0,45.0,11.25,-8.25,7.3125,54.7,12.5,32.975,1.0,6.75,False,86.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,92,2025-09-26 10:57:15.226000,2025-09-26 10:59:10.876000,1606,1.93,1905450,1907055,SHORT,0,1,60.0,56.0,60.0,15.0,-2.5,7.725,74.3,14.0,32.975,1.0,7.0,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,93,2025-09-26 10:59:10.876000,2025-09-26 11:00:38.605018,3073,1.46,1907055,1910127,LONG,2,3,90.0,78.0,30.0,7.5,-12.25,7.45,59.300000000000004,14.0,32.975,1.0,6.75,False,
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,94,2025-09-26 11:00:38.605018,2025-09-26 11:01:02.069002,647,0.39,1910127,1910773,SHORT,0,1,60.0,56.0,60.0,15.0,-0.25,6.7125,30.700000000000003,14.625,33.875,1.0,6.625,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,95,2025-09-26 11:01:02.069002,2025-09-26 11:02:14.702002,1690,1.21,1910773,1912462,LONG,0,1,60.0,56.0,60.0,15.0,-4.0,6.7375,32.1,14.625,33.875,1.0,6.625,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,96,2025-09-26 11:02:14.702002,2025-09-26 11:04:48.389000,3613,2.56,1912462,1916074,SHORT,2,3,90.0,78.0,30.0,12.25,-12.5,7.075,45.400000000000006,15.625,33.875,1.0,6.375,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,97,2025-09-26 11:04:48.389000,2025-09-26 11:06:21.514000,1895,1.55,1916074,1917968,LONG,1,2,90.0,82.0,45.0,11.25,-7.5,7.325,56.6,14.625,32.85,1.0,7.75,False,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,98,2025-09-26 11:06:21.514000,2025-09-26 11:09:24.399000,2779,3.05,1917968,1920746,SHORT,1,2,90.0,82.0,45.0,11.5,-7.5,7.625,72.2,15.625,32.85,1.0,7.75,False,29.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,99,2025-09-26 11:09:24.399000,2025-09-26 11:16:52.414000,8611,7.47,1920746,1929356,LONG,2,3,90.0,78.0,30.0,8.25,-24.75,8.9625,100.0,15.75,25.250000000000004,1.0,8.5,True,28.0
B_SD15_AD7.5_MA2,B,15.0,7.5,0.0,100,2025-09-26 11:16:52.414000,2025-09-26 11:22:31.574000,7271,5.65,1929356,1936626,SHORT,2,3,90.0,78.0,30.0,9.5,-24.0,6.4125,16.400000000000002,14.125,23.1,1.0,5.25,True,28.0
