config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD6.0_MA4,6,2025-09-22 09:42:52.881000,2025-09-22 16:14:59.801000,SHORT,5,4,24851.75,24986.75,-2700.0
B_SD15_AD6.0_MA4,42,2025-09-23 13:14:24.214000,2025-09-23 16:14:58.531002,LONG,5,4,24899.0,24836.0,-1260.0
B_SD15_AD6.0_MA4,64,2025-09-24 11:27:47.052000,2025-09-24 16:14:59.916000,LONG,5,4,24783.0,24751.0,-640.0
B_SD15_AD6.0_MA4,73,2025-09-25 14:14:40.043000,2025-09-25 16:14:59.975000,SHORT,5,4,24543.25,24624.75,-1630.0
B_SD15_AD6.0_MA4,128,2025-09-26 12:13:55.848002,2025-09-26 16:14:59.400000,SHORT,5,4,24608.0,24744.5,-2730.0
B_SD15_AD6.0_MA4,169,2025-09-29 16:05:42.419000,2025-09-29 16:14:59.958001,LONG,1,0,24829.5,24829.5,0.0
B_SD15_AD6.0_MA4,218,2025-09-30 14:07:44.653000,2025-09-30 16:14:59.908000,SHORT,5,4,24792.75,24858.25,-1310.0
B_SD15_AD6.0_MA4,225,2025-10-01 10:00:04.503000,2025-10-01 16:14:56.360000,SHORT,5,4,24783.25,24995.25,-4240.0
B_SD15_AD6.0_MA4,232,2025-10-02 15:59:07.168000,2025-10-02 16:14:59.739000,SHORT,3,2,25114.25,25119.75,-66.0
B_SD15_AD6.0_MA4,247,2025-10-03 12:26:39.218000,2025-10-03 16:14:58.258001,LONG,5,4,25118.75,24982.25,-2730.0
B_SD15_AD6.0_MA4,285,2025-10-06 14:57:04.327000,2025-10-06 16:14:59.227000,LONG,5,4,25218.75,25177.0,-835.0
B_SD15_AD6.0_MA4,305,2025-10-07 10:49:32.221000,2025-10-07 16:14:59.067000,LONG,5,4,25183.0,25058.75,-2485.0
B_SD15_AD6.0_MA4,315,2025-10-08 09:53:31.569030,2025-10-08 16:14:59.148000,SHORT,5,4,25170.0,25332.75,-3255.0
