config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,52,2025-09-26 10:10:09.847000,2025-09-26 10:10:44.612000,1067,0.58,1815273,1816339,SHORT,0,1,81.0,77.0,81.0,20.25,-1.5,7.625,75.0,12.875,35.3,1.0,6.625,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,53,2025-09-26 10:10:44.612000,2025-09-26 10:14:30.033001,8403,3.76,1816339,1824741,LONG,1,2,80.0,72.0,40.0,10.0,-20.0,7.7875,80.5,12.875,35.3,1.0,6.75,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,54,2025-09-26 10:14:30.033001,2025-09-26 10:15:08.627019,1186,0.64,1824741,1825926,SHORT,0,1,80.0,76.0,80.0,20.0,-1.0,7.425,62.900000000000006,16.125,31.200000000000006,1.0,6.875,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,55,2025-09-26 10:15:08.627019,2025-09-26 10:17:23.265001,4733,2.24,1825926,1830658,LONG,0,1,80.0,76.0,80.0,20.0,-11.0,7.55,67.60000000000001,16.125,31.200000000000006,1.0,7.0,False,39.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,56,2025-09-26 10:17:23.265001,2025-09-26 10:18:39.109006,1800,1.26,1830658,1832457,SHORT,0,1,80.0,76.0,80.0,20.0,-0.5,7.8875,80.7,12.875,24.975,1.0,7.625,False,39.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,57,2025-09-26 10:18:39.109006,2025-09-26 10:38:35.177009,40650,19.93,1832457,1873106,LONG,1,2,80.0,72.0,40.0,17.0,-64.25,7.55,63.5,16.125,24.975,1.0,7.5,True,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,58,2025-09-26 10:38:35.177009,2025-09-26 10:47:17.538000,16804,8.71,1873106,1889909,SHORT,1,2,80.0,72.0,40.0,10.0,-39.0,6.0625,0.8,11.75,32.35000000000001,1.0,5.75,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,59,2025-09-26 10:47:17.538000,2025-09-26 10:53:38.934002,10563,6.36,1889909,1900471,LONG,1,2,80.0,72.0,40.0,10.0,-34.25,6.6625,26.900000000000002,10.375,32.300000000000004,1.0,6.5,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,60,2025-09-26 10:53:38.934002,2025-09-26 10:56:34.686000,4322,2.93,1900471,1904792,SHORT,0,1,80.0,76.0,80.0,20.0,-9.5,7.725,76.2,12.0,32.975,1.0,7.375,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,61,2025-09-26 10:56:34.686000,2025-09-26 10:57:15.233005,671,0.68,1904792,1905462,LONG,0,1,80.0,76.0,80.0,20.0,-0.75,7.5375,61.900000000000006,14.5,32.975,1.0,6.75,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,62,2025-09-26 10:57:15.233005,2025-09-26 10:59:20.171002,1795,2.08,1905462,1907256,SHORT,0,1,80.0,76.0,80.0,20.0,-1.25,7.725,74.3,14.0,32.975,1.0,7.0,False,39.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,63,2025-09-26 10:59:20.171002,2025-09-26 11:04:08.106000,7924,4.8,1907256,1915179,LONG,0,1,80.0,76.0,80.0,20.0,-16.0,7.6,66.60000000000001,14.0,32.975,1.0,6.875,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,64,2025-09-26 11:04:08.106000,2025-09-26 11:05:34.000000,1782,1.43,1915179,1916960,SHORT,0,1,80.0,76.0,80.0,20.0,-3.75,7.5125,65.60000000000001,15.625,32.85,1.0,7.5,False,39.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,65,2025-09-26 11:05:34.000000,2025-09-26 11:16:34.081000,11895,11.0,1916960,1928854,LONG,1,2,80.0,72.0,40.0,19.5,-20.0,7.8125,84.9,14.625,32.85,1.0,7.75,False,39.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,66,2025-09-26 11:16:34.081000,2025-09-26 11:23:28.600008,9035,6.91,1928854,1937888,SHORT,1,2,80.0,72.0,40.0,10.0,-25.25,6.675,25.200000000000003,14.125,23.1,1.0,6.0,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,67,2025-09-26 11:23:28.600008,2025-09-26 11:25:15.191000,2082,1.78,1937888,1939969,LONG,0,1,80.0,76.0,80.0,20.0,-3.0,7.1375,46.0,14.625,23.1,1.0,6.625,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,68,2025-09-26 11:25:15.191000,2025-09-26 11:38:47.830002,14888,13.54,1939969,1954856,SHORT,1,2,80.0,72.0,40.0,10.0,-32.25,8.1125,90.30000000000001,14.625,23.1,1.0,8.125,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,69,2025-09-26 11:38:47.830002,2025-09-26 11:44:17.593000,5194,5.5,1954856,1960049,LONG,0,1,80.0,76.0,80.0,20.0,-7.5,7.425,62.900000000000006,10.875,19.650000000000002,1.0,7.125,False,40.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,70,2025-09-26 11:44:17.593000,2025-09-26 11:45:12.054000,939,0.91,1960049,1960987,SHORT,0,1,81.0,77.0,81.0,20.25,-5.0,8.1,89.2,12.375,24.72500000000001,1.0,7.75,False,40.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,71,2025-09-26 11:45:12.054000,2025-09-26 11:49:00.137000,1823,3.8,1960987,1962809,LONG,0,1,80.0,76.0,80.0,20.0,-1.5,8.375,94.80000000000001,12.375,24.72500000000001,1.0,7.875,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,72,2025-09-26 11:49:00.137000,2025-09-26 11:50:53.222000,1404,1.88,1962809,1964212,SHORT,0,1,80.0,76.0,80.0,20.0,-2.5,8.1,88.7,12.375,21.525000000000006,1.0,7.875,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,73,2025-09-26 11:50:53.222000,2025-09-26 12:06:23.649002,11083,15.51,1964212,1975294,LONG,1,2,79.0,71.0,39.5,18.0,-20.25,7.9375,84.5,14.0,21.525000000000006,1.0,8.125,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,75,2025-09-29 09:31:21.869001,2025-09-29 09:37:31.855000,12004,6.17,2127343,2139346,LONG,0,1,80.0,76.0,80.0,20.0,-10.0,6.825,89.2,12.5,24.400000000000006,1.0,6.625,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,76,2025-09-29 09:37:31.855000,2025-09-29 09:38:46.821000,1918,1.25,2139346,2141263,SHORT,0,1,80.0,76.0,80.0,20.0,-1.75,6.7375,87.2,11.625,20.425000000000004,1.0,6.75,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,77,2025-09-29 09:38:46.821000,2025-09-29 09:42:32.285004,5740,3.76,2141263,2147002,LONG,0,1,80.0,76.0,80.0,20.0,-3.75,6.4625,84.0,12.5,20.425000000000004,1.0,6.0,False,39.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,78,2025-09-29 09:42:32.285004,2025-09-29 11:13:13.103009,111562,90.68,2147002,2258563,SHORT,1,2,80.0,72.0,40.0,10.0,-74.75,6.1125,75.60000000000001,9.5,17.05,1.0,5.5,True,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,79,2025-09-29 11:13:13.103009,2025-09-29 11:22:25.865003,15741,9.21,2258563,2274303,LONG,1,2,80.0,72.0,40.0,10.75,-20.0,4.85,13.4,8.625,20.275,1.0,4.875,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,80,2025-09-29 11:22:25.865003,2025-09-29 11:25:48.251000,4557,3.37,2274303,2278859,SHORT,0,1,80.0,76.0,80.0,20.0,-4.0,5.2125,37.300000000000004,10.75,20.275,1.0,5.125,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,82,2025-09-30 09:31:02.003002,2025-09-30 09:33:19.317002,4324,2.29,2503567,2507890,SHORT,0,1,80.0,76.0,80.0,20.0,-9.75,7.175,100.0,8.5,17.450000000000006,1.0,6.0,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,83,2025-09-30 09:33:19.317002,2025-09-30 09:36:24.561005,6662,3.09,2507890,2514551,LONG,1,2,80.0,72.0,40.0,10.0,-20.0,7.575,97.60000000000001,8.5,17.450000000000006,1.0,7.5,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,84,2025-09-30 09:36:24.561005,2025-09-30 09:37:14.553000,1285,0.83,2514551,2515835,SHORT,0,1,80.0,76.0,80.0,20.0,-4.25,6.9625,93.9,13.25,22.10000000000001,1.0,6.125,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,85,2025-09-30 09:37:14.553000,2025-09-30 09:44:00.807000,11416,6.77,2515835,2527250,LONG,0,1,80.0,76.0,80.0,20.0,-19.0,7.075,94.60000000000001,14.375,22.10000000000001,1.0,6.625,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,86,2025-09-30 09:44:00.807000,2025-09-30 09:49:25.484071,9518,5.41,2527250,2536767,SHORT,1,2,80.0,72.0,40.0,10.0,-20.0,7.6125,95.0,13.0,26.775,1.0,7.125,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,87,2025-09-30 09:49:25.484071,2025-09-30 09:59:11.847001,16907,9.77,2536767,2553673,LONG,1,2,80.0,72.0,40.0,10.0,-48.25,7.575,94.7,11.5,26.775,1.0,6.875,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,88,2025-09-30 09:59:11.847001,2025-09-30 10:05:13.301014,9070,6.02,2553673,2562742,SHORT,1,2,80.0,72.0,40.0,10.0,-22.25,7.3625,81.4,12.875,35.375,1.0,6.875,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,89,2025-09-30 10:05:13.301014,2025-09-30 10:16:09.176000,15191,10.93,2562742,2577932,LONG,1,2,80.0,72.0,40.0,10.0,-23.5,6.4625,56.400000000000006,13.625,35.375,1.0,6.25,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,90,2025-09-30 10:16:09.176000,2025-09-30 10:35:33.316014,20155,19.4,2577932,2598086,SHORT,1,2,80.0,72.0,40.0,19.5,-20.0,8.3875,97.0,10.875,24.275000000000006,1.0,8.375,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,91,2025-09-30 10:35:33.316014,2025-09-30 10:41:39.646009,8436,6.11,2598086,2606521,LONG,1,2,80.0,72.0,40.0,14.5,-20.0,6.7625,38.7,12.125,26.975,1.0,6.5,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,92,2025-09-30 10:41:39.646009,2025-09-30 11:27:04.537000,56152,45.41,2606521,2662672,SHORT,1,2,80.0,72.0,40.0,10.0,-72.25,7.475,69.9,10.0,21.075000000000017,1.0,7.5,True,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,93,2025-09-30 11:27:04.537000,2025-09-30 11:29:14.551001,4224,2.17,2662672,2666895,LONG,1,2,80.0,72.0,40.0,10.0,-20.0,6.5375,37.300000000000004,11.25,22.25,1.0,6.375,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,94,2025-09-30 11:29:14.551001,2025-09-30 11:35:24.636078,6956,6.17,2666895,2673850,SHORT,1,2,80.0,72.0,40.0,10.0,-20.0,6.175,31.0,12.0,23.55000000000002,1.0,5.625,False,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,95,2025-09-30 11:35:24.636078,2025-09-30 11:50:05.094011,12640,14.67,2673850,2686489,LONG,0,1,80.0,76.0,80.0,20.0,-19.0,6.2,34.7,10.625,22.72500000000001,1.0,6.0,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,96,2025-09-30 11:50:05.094011,2025-09-30 12:03:50.869002,12477,13.76,2686489,2698965,SHORT,1,2,80.0,72.0,40.0,15.0,-20.0,5.85,24.0,13.25,27.82500000000001,1.0,5.75,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,97,2025-09-30 12:03:50.869002,2025-09-30 12:15:20.651015,7171,11.5,2698965,2706135,LONG,1,2,80.0,72.0,40.0,15.75,-20.0,5.875,26.5,11.25,20.225000000000016,1.0,5.375,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,98,2025-09-30 12:15:20.651015,2025-09-30 12:42:22.028000,17205,27.02,2706135,2723339,SHORT,1,2,80.0,72.0,40.0,12.0,-33.25,6.725,67.8,11.25,19.95000000000001,1.0,6.5,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,99,2025-09-30 12:42:22.028000,2025-09-30 14:10:51.040000,55883,88.48,2723339,2779221,LONG,1,2,80.0,72.0,40.0,16.75,-58.75,5.95,31.0,8.75,18.05000000000002,1.0,5.625,True,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,101,2025-10-01 09:31:01.026006,2025-10-01 09:49:40.847021,37337,18.66,2894802,2932138,SHORT,1,2,80.0,72.0,40.0,10.0,-88.5,12.175,100.0,8.75,19.175000000000004,2.0,7.25,True,
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,102,2025-10-01 09:49:40.847021,2025-10-01 09:51:06.164002,5374,1.42,2932138,2937511,LONG,0,1,80.0,76.0,80.0,20.0,-17.0,7.3625,78.7,11.625,27.075000000000003,1.0,6.75,False,38.0
B_SD20_AD20.0_MA1,B,20.0,20.0,0.0,103,2025-10-01 09:51:06.164002,2025-10-01 09:59:39.243032,13661,8.55,2937511,2951171,SHORT,1,2,80.0,72.0,40.0,16.25,-41.75,7.8375,89.0,12.0,30.05,1.0,7.75,False,40.0
