config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
A_SD35,645,2025-10-20 16:00:11.380000,2025-10-20 16:14:57.096000,LONG,1,0,25294.0,25316.5,90.0
A_SD35,665,2025-10-21 16:04:03.513010,2025-10-21 16:14:58.569002,LONG,1,0,25231.0,25244.75,55.0
A_SD35,735,2025-10-22 16:02:38.551000,2025-10-22 16:14:59.827000,LONG,1,0,25056.0,25054.5,-6.0
A_SD35,758,2025-10-23 13:38:46.745003,2025-10-23 16:14:59.977000,LONG,1,0,25261.25,25268.0,27.0
A_SD35,773,2025-10-24 15:59:15.744001,2025-10-24 16:14:59.420000,SHORT,1,0,25502.0,25506.5,-18.0
A_SD35,779,2025-10-27 15:50:00.010070,2025-10-27 16:14:59.986004,SHORT,1,0,25955.75,25973.75,-72.0
A_SD35,794,2025-10-28 16:00:13.954000,2025-10-28 16:14:59.466000,LONG,1,0,26156.25,26157.0,3.0
A_SD35,857,2025-10-29 16:14:44.036002,2025-10-29 16:14:59.593001,LONG,1,0,26226.25,26230.25,16.0
A_SD35,901,2025-10-30 16:01:43.785001,2025-10-30 16:14:59.886000,LONG,1,0,25985.0,25996.75,47.0
A_SD35,931,2025-10-31 16:00:00.044000,2025-10-31 16:14:59.777001,LONG,1,0,25989.0,25984.25,-19.0
A_SD35,958,2025-11-03 16:11:43.769000,2025-11-03 16:14:59.981000,SHORT,1,0,26131.75,26125.25,26.0
A_SD35,999,2025-11-04 15:52:00.032000,2025-11-04 16:14:59.568001,SHORT,1,0,25567.0,25567.25,-1.0
A_SD35,1030,2025-11-05 16:10:40.081001,2025-11-05 16:14:59.952001,SHORT,1,0,25717.0,25704.75,49.0
A_SD35,1091,2025-11-06 16:14:02.074000,2025-11-06 16:14:59.987000,SHORT,1,0,25290.0,25290.25,-1.0
A_SD35,1159,2025-11-07 16:00:27.531003,2025-11-07 16:14:59.188000,LONG,1,0,25179.5,25198.5,76.0
A_SD35,1182,2025-11-10 15:56:31.924002,2025-11-10 16:14:59.165004,LONG,1,0,25714.0,25734.75,83.0
A_SD35,1204,2025-11-11 16:12:43.706005,2025-11-11 16:14:59.117001,SHORT,1,0,25675.0,25676.0,-4.0
A_SD35,1242,2025-11-12 16:00:01.360005,2025-11-12 16:14:59.517000,LONG,1,0,25638.25,25647.5,37.0
A_SD35,1306,2025-11-13 16:00:54.347000,2025-11-13 16:14:59.997000,LONG,1,0,25127.25,25156.25,116.0
A_SD35,1385,2025-11-14 15:50:55.265000,2025-11-14 16:14:59.937000,LONG,1,0,25109.75,25132.25,90.0
A_SD35,1456,2025-11-17 16:00:01.894000,2025-11-17 16:14:59.620002,SHORT,1,0,24893.0,24920.75,-111.0
A_SD35,1600,2025-11-18 16:05:17.204002,2025-11-18 16:14:59.019000,SHORT,1,0,24578.0,24561.75,65.0
A_SD35,1681,2025-11-19 16:05:18.490020,2025-11-19 16:14:59.811000,SHORT,1,0,24717.5,24723.75,-25.0
A_SD35,1870,2025-11-20 16:06:02.944000,2025-11-20 16:14:59.721000,LONG,1,0,24131.0,24114.25,-67.0
A_SD35,2023,2025-11-21 16:09:46.555002,2025-11-21 16:14:59.956000,LONG,1,0,24313.5,24324.0,42.0
A_SD35,2067,2025-11-24 15:57:35.129000,2025-11-24 16:14:59.899000,SHORT,1,0,24943.75,24960.0,-65.0
A_SD35,2122,2025-11-25 15:48:51.289012,2025-11-25 16:14:59.566001,SHORT,1,0,25101.75,25077.25,98.0
A_SD35,2147,2025-11-26 13:50:13.168000,2025-11-26 16:14:58.730000,LONG,1,0,25327.5,25313.25,-57.0
A_SD35,2157,2025-11-28 13:03:20.366015,2025-11-28 13:14:59.535002,SHORT,1,0,25498.0,25484.5,54.0
A_SD35,2185,2025-12-01 14:35:13.334000,2025-12-01 16:14:58.132000,SHORT,1,0,25395.0,25389.5,22.0
A_SD35,2214,2025-12-02 15:54:49.973000,2025-12-02 16:14:57.527000,LONG,1,0,25598.25,25595.5,-11.0
A_SD35,2239,2025-12-03 14:55:43.890000,2025-12-03 16:14:59.135000,SHORT,1,0,25670.0,25649.0,84.0
A_SD35,2264,2025-12-04 15:50:46.060006,2025-12-04 16:14:59.213002,SHORT,1,0,25606.5,25632.25,-103.0
A_SD35,2287,2025-12-05 15:53:45.619000,2025-12-05 16:14:59.842000,LONG,1,0,25715.0,25733.5,74.0
A_SD35,2303,2025-12-08 15:59:29.293000,2025-12-08 16:14:59.031000,SHORT,1,0,25651.0,25661.0,-40.0
A_SD35,2313,2025-12-09 14:44:25.176022,2025-12-09 16:14:59.423000,LONG,1,0,25688.5,25684.5,-16.0
A_SD35,2361,2025-12-10 16:03:09.498000,2025-12-10 16:14:59.644000,LONG,1,0,25786.75,25788.25,6.0
A_SD35,2404,2025-12-11 16:11:26.022010,2025-12-11 16:14:59.016001,SHORT,1,0,25747.75,25744.0,15.0
A_SD35,2456,2025-12-12 15:56:09.151000,2025-12-12 16:14:59.340000,SHORT,1,0,25210.0,25216.5,-26.0
