config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD12.5_MA4,540,2025-11-03 09:31:06.924007,2025-11-03 16:14:59.981000,LONG,5,4,26235.75,26125.25,-2210.0
B_SD25_AD12.5_MA4,572,2025-11-04 16:02:27.339020,2025-11-04 16:14:59.568001,LONG,2,1,25561.25,25567.25,48.0
B_SD25_AD12.5_MA4,576,2025-11-05 09:43:51.433001,2025-11-05 16:14:59.952001,SHORT,5,4,25566.5,25704.75,-2765.0
B_SD25_AD12.5_MA4,584,2025-11-06 09:49:41.040000,2025-11-06 16:14:59.987000,LONG,5,4,25612.0,25290.25,-6435.0
B_SD25_AD12.5_MA4,601,2025-11-07 14:30:48.343037,2025-11-07 16:14:59.188000,SHORT,5,4,24997.25,25198.5,-4025.0
B_SD25_AD12.5_MA4,613,2025-11-10 12:42:47.772000,2025-11-10 16:14:59.165004,SHORT,5,4,25638.5,25734.75,-1925.0
B_SD25_AD12.5_MA4,637,2025-11-11 12:38:23.230000,2025-11-11 16:14:59.117001,SHORT,5,4,25604.25,25676.0,-1435.0
B_SD25_AD12.5_MA4,678,2025-11-12 15:59:59.007000,2025-11-12 16:14:59.517000,SHORT,3,2,25641.1667,25647.5,-76.0
B_SD25_AD12.5_MA4,688,2025-11-13 10:28:06.535000,2025-11-13 16:14:59.997000,LONG,5,4,25352.0,25156.25,-3915.0
B_SD25_AD12.5_MA4,690,2025-11-14 09:36:07.666000,2025-11-14 16:14:59.937000,SHORT,5,4,24748.5,25132.25,-7675.0
B_SD25_AD12.5_MA4,704,2025-11-17 13:49:52.308000,2025-11-17 16:14:59.620002,LONG,5,4,24985.0,24920.75,-1285.0
B_SD25_AD12.5_MA4,758,2025-11-18 11:07:15.138000,2025-11-18 16:14:59.019000,SHORT,5,4,24479.3,24561.75,-1649.0
B_SD25_AD12.5_MA4,815,2025-11-19 14:49:36.742000,2025-11-19 16:14:59.811000,SHORT,5,4,24633.2,24723.75,-1811.0
B_SD25_AD12.5_MA4,848,2025-11-20 10:46:17.217002,2025-11-20 16:14:59.721000,LONG,5,4,25250.0,24114.25,-22715.0
B_SD25_AD12.5_MA4,910,2025-11-21 15:50:31.965004,2025-11-21 16:14:59.956000,LONG,5,4,24374.4,24324.0,-1008.0
B_SD25_AD12.5_MA4,912,2025-11-24 09:30:45.534000,2025-11-24 16:14:59.899000,SHORT,5,4,24572.9,24960.0,-7742.0
B_SD25_AD12.5_MA4,963,2025-11-25 11:50:14.117000,2025-11-25 16:14:59.566001,SHORT,5,4,24893.0,25077.25,-3685.0
B_SD25_AD12.5_MA4,983,2025-11-26 10:48:40.828004,2025-11-26 16:14:58.730000,SHORT,5,4,25246.75,25313.25,-1330.0
B_SD25_AD12.5_MA4,1001,2025-11-28 12:50:20.024000,2025-11-28 13:14:59.535002,SHORT,5,4,25456.5,25484.5,-560.0
B_SD25_AD12.5_MA4,1037,2025-12-01 15:59:54.428000,2025-12-01 16:14:58.132000,SHORT,2,1,25399.75,25389.5,82.0
B_SD25_AD12.5_MA4,1060,2025-12-02 15:38:56.496000,2025-12-02 16:14:57.527000,LONG,3,2,25605.5,25595.5,-120.0
B_SD25_AD12.5_MA4,1071,2025-12-03 09:54:02.528000,2025-12-03 16:14:59.135000,SHORT,5,4,25483.2,25649.0,-3316.0
B_SD25_AD12.5_MA4,1106,2025-12-04 15:50:00.004026,2025-12-04 16:14:59.213002,SHORT,4,3,25605.25,25632.25,-432.0
B_SD25_AD12.5_MA4,1138,2025-12-05 15:53:30.043000,2025-12-05 16:14:59.842000,SHORT,4,3,25724.25,25733.5,-148.0
B_SD25_AD12.5_MA4,1172,2025-12-08 15:43:37.251000,2025-12-08 16:14:59.031000,SHORT,5,4,25641.0,25661.0,-400.0
B_SD25_AD12.5_MA4,1198,2025-12-09 15:54:40.029002,2025-12-09 16:14:59.423000,LONG,2,1,25687.75,25684.5,-26.0
B_SD25_AD12.5_MA4,1235,2025-12-10 14:44:13.835000,2025-12-10 16:14:59.644000,SHORT,5,4,25682.95,25788.25,-2106.0
B_SD25_AD12.5_MA4,1260,2025-12-11 11:59:23.224000,2025-12-11 16:14:59.016001,SHORT,5,4,25516.25,25744.0,-4555.0
B_SD25_AD12.5_MA4,1270,2025-12-12 10:00:39.424003,2025-12-12 16:14:59.340000,LONG,5,4,25511.0,25216.5,-5890.0
