config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD16.0_MA1,2,2025-09-22 09:55:02.478002,2025-09-22 16:14:59.801000,SHORT,2,1,24887.5,24986.75,-794.0
B_SD40_AD16.0_MA1,4,2025-09-23 12:10:29.901001,2025-09-23 16:14:58.531002,LONG,2,1,24913.0,24836.0,-616.0
B_SD40_AD16.0_MA1,8,2025-09-24 11:03:44.346006,2025-09-24 16:14:59.916000,LONG,2,1,24781.25,24751.0,-242.0
B_SD40_AD16.0_MA1,13,2025-09-25 14:15:19.015001,2025-09-25 16:14:59.975000,SHORT,2,1,24544.0,24624.75,-646.0
B_SD40_AD16.0_MA1,20,2025-09-26 12:19:06.610000,2025-09-26 16:14:59.400000,SHORT,2,1,24622.25,24744.5,-978.0
B_SD40_AD16.0_MA1,23,2025-09-29 11:13:13.103009,2025-09-29 16:14:59.958001,LONG,2,1,24882.75,24829.5,-426.0
B_SD40_AD16.0_MA1,34,2025-09-30 13:54:12.421002,2025-09-30 16:14:59.908000,SHORT,2,1,24805.0,24858.25,-426.0
B_SD40_AD16.0_MA1,36,2025-10-01 10:11:56.120000,2025-10-01 16:14:56.360000,SHORT,2,1,24835.0,24995.25,-1282.0
B_SD40_AD16.0_MA1,39,2025-10-02 13:42:36.419177,2025-10-02 16:14:59.739000,SHORT,2,1,25117.25,25119.75,-20.0
B_SD40_AD16.0_MA1,45,2025-10-03 13:18:50.982000,2025-10-03 16:14:58.258001,LONG,2,1,25045.5,24982.25,-506.0
B_SD40_AD16.0_MA1,50,2025-10-06 11:04:09.008010,2025-10-06 16:14:59.227000,SHORT,2,1,25166.25,25177.0,-86.0
B_SD40_AD16.0_MA1,52,2025-10-07 11:03:37.148003,2025-10-07 16:14:59.067000,LONG,2,1,25149.0,25058.75,-722.0
B_SD40_AD16.0_MA1,54,2025-10-08 09:47:30.649181,2025-10-08 16:14:59.148000,SHORT,2,1,25167.75,25332.75,-1320.0
B_SD40_AD16.0_MA1,57,2025-10-09 15:50:00.077065,2025-10-09 16:14:57.965000,SHORT,1,0,25289.0,25285.0,16.0
B_SD40_AD16.0_MA1,58,2025-10-10 09:37:20.695014,2025-10-10 16:14:59.357000,LONG,2,1,25345.0,24442.0,-7224.0
B_SD40_AD16.0_MA1,63,2025-10-13 11:08:56.159000,2025-10-13 16:14:56.794002,SHORT,2,1,24792.75,24915.5,-982.0
B_SD40_AD16.0_MA1,66,2025-10-14 10:04:41.431009,2025-10-14 16:14:58.161001,SHORT,2,1,24606.875,24730.25,-987.0
B_SD40_AD16.0_MA1,77,2025-10-15 16:01:31.843024,2025-10-15 16:14:59.909001,SHORT,1,0,24961.5,24942.25,77.0
B_SD40_AD16.0_MA1,84,2025-10-16 11:25:27.608000,2025-10-16 16:14:59.911000,LONG,2,1,25060.75,24754.25,-2452.0
B_SD40_AD16.0_MA1,92,2025-10-17 11:46:44.435002,2025-10-17 16:14:59.062001,SHORT,2,1,24808.0,25010.75,-1622.0
B_SD40_AD16.0_MA1,94,2025-10-20 09:32:32.382000,2025-10-20 16:14:57.096000,SHORT,2,1,25207.0,25316.5,-876.0
B_SD40_AD16.0_MA1,102,2025-10-21 16:02:34.891015,2025-10-21 16:14:58.569002,LONG,1,0,25236.75,25244.75,32.0
B_SD40_AD16.0_MA1,108,2025-10-22 10:23:28.550000,2025-10-22 16:14:59.827000,LONG,2,1,25193.5,25054.5,-1112.0
B_SD40_AD16.0_MA1,110,2025-10-23 09:45:02.351000,2025-10-23 16:14:59.977000,SHORT,2,1,25104.25,25268.0,-1310.0
B_SD40_AD16.0_MA1,116,2025-10-24 11:15:51.299009,2025-10-24 16:14:59.420000,SHORT,2,1,25522.25,25506.5,126.0
B_SD40_AD16.0_MA1,118,2025-10-27 10:34:06.468007,2025-10-27 16:14:59.986004,SHORT,2,1,25887.75,25973.75,-688.0
B_SD40_AD16.0_MA1,122,2025-10-28 12:44:15.567000,2025-10-28 16:14:59.466000,SHORT,2,1,26123.75,26157.0,-266.0
B_SD40_AD16.0_MA1,131,2025-10-29 16:05:00.383000,2025-10-29 16:14:59.593001,LONG,2,1,26307.25,26230.25,-616.0
B_SD40_AD16.0_MA1,147,2025-10-30 14:07:52.397002,2025-10-30 16:14:59.886000,LONG,2,1,26021.5,25996.75,-198.0
B_SD40_AD16.0_MA1,151,2025-10-31 11:27:54.244000,2025-10-31 16:14:59.777001,LONG,2,1,26127.5,25984.25,-1146.0
B_SD40_AD16.0_MA1,155,2025-11-03 16:05:12.727059,2025-11-03 16:14:59.981000,LONG,2,1,26132.0,26125.25,-54.0
B_SD40_AD16.0_MA1,163,2025-11-04 12:55:11.291000,2025-11-04 16:14:59.568001,LONG,2,1,25670.0,25567.25,-822.0
B_SD40_AD16.0_MA1,164,2025-11-05 09:34:54.455001,2025-11-05 16:14:59.952001,SHORT,2,1,25510.25,25704.75,-1556.0
B_SD40_AD16.0_MA1,168,2025-11-06 09:50:31.022011,2025-11-06 16:14:59.987000,LONG,2,1,25602.0,25290.25,-2494.0
B_SD40_AD16.0_MA1,179,2025-11-07 15:52:06.879005,2025-11-07 16:14:59.188000,SHORT,2,1,25127.0,25198.5,-572.0
B_SD40_AD16.0_MA1,183,2025-11-10 12:41:48.359000,2025-11-10 16:14:59.165004,SHORT,2,1,25610.5,25734.75,-994.0
B_SD40_AD16.0_MA1,189,2025-11-11 16:10:22.194001,2025-11-11 16:14:59.117001,SHORT,1,0,25669.0,25676.0,-28.0
B_SD40_AD16.0_MA1,191,2025-11-12 09:31:45.821001,2025-11-12 16:14:59.517000,LONG,2,1,25690.25,25647.5,-342.0
B_SD40_AD16.0_MA1,195,2025-11-13 10:21:39.700000,2025-11-13 16:14:59.997000,LONG,2,1,25405.25,25156.25,-1992.0
B_SD40_AD16.0_MA1,198,2025-11-14 09:35:10.440002,2025-11-14 16:14:59.937000,SHORT,2,1,24675.25,25132.25,-3656.0
B_SD40_AD16.0_MA1,200,2025-11-17 13:55:10.265002,2025-11-17 16:14:59.620002,LONG,2,1,24925.25,24920.75,-36.0
B_SD40_AD16.0_MA1,223,2025-11-18 15:04:25.872000,2025-11-18 16:14:59.019000,LONG,2,1,24735.5,24561.75,-1390.0
B_SD40_AD16.0_MA1,241,2025-11-19 14:53:27.649000,2025-11-19 16:14:59.811000,SHORT,2,1,24665.625,24723.75,-465.0
B_SD40_AD16.0_MA1,247,2025-11-20 10:55:54.769003,2025-11-20 16:14:59.721000,LONG,2,1,25171.5,24114.25,-8458.0
B_SD40_AD16.0_MA1,267,2025-11-21 13:29:44.761009,2025-11-21 16:14:59.956000,SHORT,2,1,24273.75,24324.0,-402.0
B_SD40_AD16.0_MA1,269,2025-11-24 09:32:12.804000,2025-11-24 16:14:59.899000,SHORT,2,1,24610.25,24960.0,-2798.0
B_SD40_AD16.0_MA1,282,2025-11-25 11:18:42.050002,2025-11-25 16:14:59.566001,SHORT,2,1,24825.0,25077.25,-2018.0
B_SD40_AD16.0_MA1,284,2025-11-26 11:04:10.625000,2025-11-26 16:14:58.730000,SHORT,2,1,25294.0,25313.25,-154.0
B_SD40_AD16.0_MA1,290,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,2,1,25446.0,25484.5,-308.0
B_SD40_AD16.0_MA1,296,2025-12-01 10:36:34.373000,2025-12-01 16:14:58.132000,SHORT,2,1,25327.25,25389.5,-498.0
B_SD40_AD16.0_MA1,306,2025-12-02 13:52:02.684014,2025-12-02 16:14:57.527000,SHORT,2,1,25580.75,25595.5,-118.0
B_SD40_AD16.0_MA1,314,2025-12-03 10:33:03.098001,2025-12-03 16:14:59.135000,SHORT,2,1,25551.0,25649.0,-784.0
B_SD40_AD16.0_MA1,316,2025-12-04 09:33:48.848000,2025-12-04 16:14:59.213002,LONG,2,1,25623.5,25632.25,70.0
B_SD40_AD16.0_MA1,328,2025-12-05 15:59:03.269001,2025-12-05 16:14:59.842000,SHORT,1,0,25728.0,25733.5,-22.0
B_SD40_AD16.0_MA1,329,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,2,1,25823.0,25661.0,-1296.0
B_SD40_AD16.0_MA1,330,2025-12-09 09:31:24.260000,2025-12-09 16:14:59.423000,SHORT,2,1,25586.625,25684.5,-783.0
B_SD40_AD16.0_MA1,337,2025-12-10 11:13:33.110000,2025-12-10 16:14:59.644000,SHORT,2,1,25615.5,25788.25,-1382.0
B_SD40_AD16.0_MA1,348,2025-12-11 12:13:56.080000,2025-12-11 16:14:59.016001,SHORT,2,1,25580.0,25744.0,-1312.0
B_SD40_AD16.0_MA1,349,2025-12-12 09:37:18.409002,2025-12-12 16:14:59.340000,LONG,2,1,25592.25,25216.5,-3006.0
