config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD7.5_MA3,6,2025-09-22 09:42:42.612005,2025-09-22 16:14:59.801000,SHORT,4,3,24849.25,24986.75,-2200.0
B_SD15_AD7.5_MA3,38,2025-09-23 13:25:34.435031,2025-09-23 16:14:58.531002,LONG,4,3,24884.25,24836.0,-772.0
B_SD15_AD7.5_MA3,60,2025-09-24 11:27:47.056000,2025-09-24 16:14:59.916000,LONG,4,3,24783.5,24751.0,-520.0
B_SD15_AD7.5_MA3,73,2025-09-25 14:14:52.506000,2025-09-25 16:14:59.975000,SHORT,4,3,24543.25,24624.75,-1304.0
B_SD15_AD7.5_MA3,120,2025-09-26 12:13:55.777000,2025-09-26 16:14:59.400000,SHORT,4,3,24606.5,24744.5,-2208.0
B_SD15_AD7.5_MA3,147,2025-09-29 16:11:26.998001,2025-09-29 16:14:59.958001,LONG,1,0,24827.25,24829.5,9.0
B_SD15_AD7.5_MA3,192,2025-09-30 14:08:18.322002,2025-09-30 16:14:59.908000,SHORT,4,3,24793.5,24858.25,-1036.0
B_SD15_AD7.5_MA3,211,2025-10-01 10:00:25.969000,2025-10-01 16:14:56.360000,SHORT,4,3,24789.75,24995.25,-3288.0
B_SD15_AD7.5_MA3,213,2025-10-02 09:32:30.628000,2025-10-02 16:14:59.739000,LONG,4,3,25124.0,25119.75,-68.0
B_SD15_AD7.5_MA3,232,2025-10-03 13:00:10.016003,2025-10-03 16:14:58.258001,LONG,4,3,25098.75,24982.25,-1864.0
B_SD15_AD7.5_MA3,263,2025-10-06 16:02:52.896000,2025-10-06 16:14:59.227000,SHORT,1,0,25190.0,25177.0,52.0
B_SD15_AD7.5_MA3,283,2025-10-07 10:49:47.523002,2025-10-07 16:14:59.067000,LONG,4,3,25180.75,25058.75,-1952.0
B_SD15_AD7.5_MA3,285,2025-10-08 09:31:05.265002,2025-10-08 16:14:59.148000,SHORT,4,3,25113.25,25332.75,-3512.0
B_SD15_AD7.5_MA3,322,2025-10-09 14:41:24.593000,2025-10-09 16:14:57.965000,SHORT,4,3,25235.0,25285.0,-800.0
B_SD15_AD7.5_MA3,334,2025-10-10 10:57:53.313010,2025-10-10 16:14:59.357000,LONG,4,3,25301.75,24442.0,-13756.0
B_SD15_AD7.5_MA3,357,2025-10-13 11:10:43.384000,2025-10-13 16:14:56.794002,SHORT,4,3,24822.875,24915.5,-1482.0
B_SD15_AD7.5_MA3,386,2025-10-14 10:19:20.098000,2025-10-14 16:14:58.161001,SHORT,4,3,24643.75,24730.25,-1384.0
B_SD15_AD7.5_MA3,438,2025-10-15 16:12:18.045002,2025-10-15 16:14:59.909001,LONG,1,0,24942.0,24942.25,1.0
B_SD15_AD7.5_MA3,481,2025-10-16 11:38:59.588000,2025-10-16 16:14:59.911000,LONG,4,3,25041.5,24754.25,-4596.0
B_SD15_AD7.5_MA3,503,2025-10-17 11:45:49.513001,2025-10-17 16:14:59.062001,SHORT,4,3,24805.9375,25010.75,-3277.0
B_SD15_AD7.5_MA3,505,2025-10-20 09:30:14.238000,2025-10-20 16:14:57.096000,SHORT,4,3,25160.25,25316.5,-2500.0
B_SD15_AD7.5_MA3,551,2025-10-21 15:55:17.779019,2025-10-21 16:14:58.569002,LONG,4,3,25304.25,25244.75,-952.0
B_SD15_AD7.5_MA3,563,2025-10-22 11:02:46.314038,2025-10-22 16:14:59.827000,LONG,4,3,25163.75,25054.5,-1748.0
B_SD15_AD7.5_MA3,569,2025-10-23 09:35:53.609005,2025-10-23 16:14:59.977000,SHORT,4,3,25050.0,25268.0,-3488.0
B_SD15_AD7.5_MA3,586,2025-10-24 11:12:49.054000,2025-10-24 16:14:59.420000,SHORT,4,3,25499.75,25506.5,-108.0
B_SD15_AD7.5_MA3,608,2025-10-27 13:37:41.921000,2025-10-27 16:14:59.986004,SHORT,4,3,25923.75,25973.75,-800.0
B_SD15_AD7.5_MA3,642,2025-10-28 11:52:25.542004,2025-10-28 16:14:59.466000,SHORT,4,3,26062.75,26157.0,-1508.0
B_SD15_AD7.5_MA3,761,2025-10-29 16:05:02.075000,2025-10-29 16:14:59.593001,LONG,4,3,26318.9375,26230.25,-1419.0
B_SD15_AD7.5_MA3,835,2025-10-30 14:02:44.929002,2025-10-30 16:14:59.886000,LONG,4,3,26044.6875,25996.75,-767.0
B_SD15_AD7.5_MA3,857,2025-10-31 15:51:58.858010,2025-10-31 16:14:59.777001,LONG,4,3,26066.75,25984.25,-1320.0
B_SD15_AD7.5_MA3,862,2025-11-03 09:34:07.254001,2025-11-03 16:14:59.981000,LONG,4,3,26239.0,26125.25,-1820.0
B_SD15_AD7.5_MA3,890,2025-11-04 12:51:55.302000,2025-11-04 16:14:59.568001,LONG,4,3,25698.8125,25567.25,-2105.0
B_SD15_AD7.5_MA3,900,2025-11-05 09:45:02.837005,2025-11-05 16:14:59.952001,SHORT,4,3,25547.25,25704.75,-2520.0
B_SD15_AD7.5_MA3,920,2025-11-06 09:50:24.029000,2025-11-06 16:14:59.987000,LONG,4,3,25625.25,25290.25,-5360.0
B_SD15_AD7.5_MA3,963,2025-11-07 15:55:02.925000,2025-11-07 16:14:59.188000,SHORT,4,3,25130.25,25198.5,-1092.0
B_SD15_AD7.5_MA3,989,2025-11-10 14:17:31.150000,2025-11-10 16:14:59.165004,SHORT,4,3,25685.75,25734.75,-784.0
B_SD15_AD7.5_MA3,1053,2025-11-11 12:28:45.871000,2025-11-11 16:14:59.117001,SHORT,4,3,25578.75,25676.0,-1556.0
B_SD15_AD7.5_MA3,1055,2025-11-12 09:30:40.798000,2025-11-12 16:14:59.517000,LONG,4,3,25737.25,25647.5,-1436.0
B_SD15_AD7.5_MA3,1070,2025-11-13 10:21:13.512002,2025-11-13 16:14:59.997000,LONG,4,3,25420.625,25156.25,-4230.0
B_SD15_AD7.5_MA3,1076,2025-11-14 09:36:09.846000,2025-11-14 16:14:59.937000,SHORT,4,3,24741.6875,25132.25,-6249.0
B_SD15_AD7.5_MA3,1108,2025-11-17 13:51:03.339006,2025-11-17 16:14:59.620002,LONG,4,3,24994.1875,24920.75,-1175.0
B_SD15_AD7.5_MA3,1199,2025-11-18 16:11:49.782015,2025-11-18 16:14:59.019000,LONG,1,0,24558.25,24561.75,14.0
B_SD15_AD7.5_MA3,1312,2025-11-19 14:49:18.640001,2025-11-19 16:14:59.811000,SHORT,4,3,24613.375,24723.75,-1766.0
B_SD15_AD7.5_MA3,1377,2025-11-20 10:48:10.461000,2025-11-20 16:14:59.721000,LONG,4,3,25251.25,24114.25,-18192.0
B_SD15_AD7.5_MA3,1466,2025-11-21 13:29:15.719000,2025-11-21 16:14:59.956000,SHORT,4,3,24259.125,24324.0,-1038.0
B_SD15_AD7.5_MA3,1472,2025-11-24 09:31:00.970000,2025-11-24 16:14:59.899000,SHORT,4,3,24563.6875,24960.0,-6341.0
B_SD15_AD7.5_MA3,1498,2025-11-25 11:16:00.579001,2025-11-25 16:14:59.566001,SHORT,4,3,24801.0625,25077.25,-4419.0
B_SD15_AD7.5_MA3,1556,2025-11-26 10:26:12.054000,2025-11-26 16:14:58.730000,SHORT,4,3,25181.25,25313.25,-2112.0
B_SD15_AD7.5_MA3,1557,2025-11-27 09:33:44.550000,2025-11-27 12:59:59.018000,LONG,4,3,25305.3125,25301.75,-57.0
B_SD15_AD7.5_MA3,1589,2025-11-28 12:50:00.034000,2025-11-28 13:14:59.535002,SHORT,4,3,25422.1875,25484.5,-997.0
B_SD15_AD7.5_MA3,1651,2025-12-01 11:18:15.912000,2025-12-01 16:14:58.132000,SHORT,4,3,25355.75,25389.5,-540.0
B_SD15_AD7.5_MA3,1664,2025-12-02 11:34:58.884001,2025-12-02 16:14:57.527000,SHORT,4,3,25466.5,25595.5,-2064.0
B_SD15_AD7.5_MA3,1715,2025-12-03 09:54:02.777000,2025-12-03 16:14:59.135000,SHORT,4,3,25475.0,25649.0,-2784.0
B_SD15_AD7.5_MA3,1717,2025-12-04 09:30:23.670001,2025-12-04 16:14:59.213002,LONG,4,3,25678.25,25632.25,-736.0
B_SD15_AD7.5_MA3,1777,2025-12-05 16:01:40.263001,2025-12-05 16:14:59.842000,SHORT,1,0,25739.25,25733.5,23.0
B_SD15_AD7.5_MA3,1782,2025-12-08 09:33:48.581000,2025-12-08 16:14:59.031000,LONG,4,3,25832.25,25661.0,-2740.0
B_SD15_AD7.5_MA3,1814,2025-12-09 10:50:18.424001,2025-12-09 16:14:59.423000,SHORT,4,3,25669.5,25684.5,-240.0
B_SD15_AD7.5_MA3,1858,2025-12-10 14:44:08.632005,2025-12-10 16:14:59.644000,SHORT,4,3,25657.9375,25788.25,-2085.0
B_SD15_AD7.5_MA3,1901,2025-12-11 11:58:38.479000,2025-12-11 16:14:59.016001,SHORT,4,3,25496.75,25744.0,-3956.0
B_SD15_AD7.5_MA3,1923,2025-12-12 09:58:00.775000,2025-12-12 16:14:59.340000,LONG,4,3,25539.75,25216.5,-5172.0
