config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,1,2025-09-22 09:31:15.053013,2025-09-22 09:48:06.373000,31472,16.86,5250,36721,LONG,1,2,160.0,152.0,80.0,20.0,-14.0,5.0875,95.0,9.75,13.3,0.0,5.125,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,2,2025-09-22 09:48:06.373000,2025-09-22 10:11:14.762002,27814,23.14,36721,64534,SHORT,3,4,160.0,144.0,40.0,10.0,-20.0,5.125,84.93150684931507,10.125,21.0,1.0,4.75,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,3,2025-09-22 10:11:14.762002,2025-09-22 10:21:37.796000,10419,10.38,64534,74952,LONG,0,1,100.0,96.0,100.0,25.0,-5.5,4.1125,10.116731517509727,9.625,16.6,1.0,4.125,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,5,2025-09-23 09:36:34.656000,2025-09-23 09:41:12.274023,10220,4.63,363696,373915,SHORT,1,2,160.0,152.0,80.0,20.0,-10.0,4.575,90.60000000000001,11.375,17.900000000000006,1.0,4.5,False,136.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,6,2025-09-23 09:41:12.274023,2025-09-23 10:05:45.661004,40504,24.56,373915,414418,LONG,3,4,160.0,144.0,40.0,15.5,-20.0,4.1625,76.80000000000001,11.625,19.250000000000004,1.0,3.625,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,7,2025-09-23 10:05:45.661004,2025-09-23 10:47:39.791000,48608,41.9,414418,463025,SHORT,1,2,160.0,152.0,80.0,23.0,-14.25,5.0875,79.10000000000001,13.25,16.525000000000006,1.0,4.875,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,8,2025-09-23 10:47:39.791000,2025-09-23 11:13:32.225000,24360,25.87,463025,487384,LONG,0,1,100.0,96.0,100.0,25.0,-8.75,3.9625,14.4,11.625,20.275000000000006,1.0,3.75,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,9,2025-09-23 11:13:32.225000,2025-09-23 11:40:04.353000,19656,26.54,487384,507039,SHORT,0,1,100.0,96.0,100.0,25.0,-3.75,3.5375,0.2,11.75,23.425000000000004,1.0,3.5,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,10,2025-09-23 11:40:04.353000,2025-09-23 11:46:22.698000,7107,6.31,507039,514145,LONG,1,2,160.0,152.0,80.0,20.0,-10.0,4.2125,33.0,12.0,23.85000000000001,1.0,4.25,False,136.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,11,2025-09-23 11:46:22.698000,2025-09-23 12:08:21.906001,12218,21.99,514145,526362,SHORT,0,1,100.0,96.0,100.0,25.0,-5.25,4.0625,24.700000000000003,12.0,23.775000000000006,1.0,4.0,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,12,2025-09-23 12:08:21.906001,2025-09-23 12:20:24.637003,12125,12.05,526362,538486,LONG,1,2,160.0,152.0,80.0,20.0,-11.0,4.2125,40.6,11.5,28.650000000000002,1.0,3.625,False,136.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,13,2025-09-23 12:20:24.637003,2025-09-23 12:35:02.676032,10574,14.63,538486,549059,SHORT,0,1,100.0,96.0,100.0,25.0,-8.5,3.3125,1.3,10.5,28.650000000000002,1.0,3.0,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,14,2025-09-23 12:35:02.676032,2025-09-23 12:47:32.007032,10782,12.49,549059,559840,LONG,0,1,100.0,96.0,100.0,25.0,-4.0,4.8625,94.30000000000001,10.875,28.650000000000002,1.0,4.875,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,15,2025-09-23 12:47:32.007032,2025-09-23 12:56:01.711000,7043,8.5,559840,566882,SHORT,0,1,100.0,96.0,100.0,25.0,-6.0,4.775,87.80000000000001,10.5,20.65000000000001,1.0,4.75,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,17,2025-09-24 09:32:18.284000,2025-09-24 09:33:29.245000,3577,1.18,802389,805965,SHORT,0,1,100.0,96.0,100.0,25.0,-4.0,5.6375,80.7,8.875,26.95000000000001,1.0,5.375,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,18,2025-09-24 09:33:29.245000,2025-09-24 09:39:30.588000,16111,6.02,805965,822075,LONG,1,2,160.0,152.0,80.0,21.25,-10.0,5.575,81.0,9.125,33.675000000000004,1.0,5.625,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,19,2025-09-24 09:39:30.588000,2025-09-24 09:45:54.230009,11640,6.39,822075,833714,SHORT,0,1,100.0,96.0,100.0,25.0,-1.0,5.3875,72.3,8.875,33.675000000000004,1.0,5.125,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,20,2025-09-24 09:45:54.230009,2025-09-24 09:59:19.112000,23130,13.41,833714,856843,LONG,3,4,160.0,144.0,40.0,14.0,-25.75,5.8375,86.60000000000001,12.625,22.20000000000001,1.0,5.375,True,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,21,2025-09-24 09:59:19.112000,2025-09-24 10:06:04.538046,12696,6.76,856843,869538,SHORT,2,3,180.0,168.0,60.0,15.75,-15.0,5.825,85.9,10.625,20.525000000000006,1.0,5.5,False,49.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,22,2025-09-24 10:06:04.538046,2025-09-24 10:36:42.528004,32418,30.63,869538,901955,LONG,2,3,180.0,168.0,60.0,24.5,-15.0,4.5375,31.200000000000003,8.875,16.625000000000007,1.0,4.25,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,23,2025-09-24 10:36:42.528004,2025-09-24 10:56:31.853000,17256,19.82,901955,919210,SHORT,0,1,101.0,97.0,101.0,25.25,-9.5,4.8375,19.3,11.375,19.400000000000013,1.0,4.75,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,24,2025-09-24 10:56:31.853000,2025-09-24 11:23:13.920001,25130,26.7,919210,944339,LONG,1,2,160.0,152.0,80.0,20.0,-13.0,4.35,0.7000000000000001,12.25,24.575000000000003,1.0,4.25,False,136.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,25,2025-09-24 11:23:13.920001,2025-09-24 11:31:34.737004,6003,8.35,944339,950341,SHORT,0,1,100.0,96.0,100.0,25.0,0.0,4.45,12.3,13.125,19.375,1.0,4.25,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,27,2025-09-25 09:30:20.450006,2025-09-25 09:34:17.470002,14096,3.95,1208550,1222645,SHORT,0,1,100.0,96.0,100.0,25.0,-9.75,14.5625,100.0,9.875,22.225000000000016,1.0,5.125,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,28,2025-09-25 09:34:17.470002,2025-09-25 09:50:39.149006,50160,16.36,1222645,1272804,LONG,3,4,160.0,144.0,40.0,10.0,-88.75,7.15,91.80000000000001,9.875,18.475000000000023,1.0,6.75,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,29,2025-09-25 09:50:39.149006,2025-09-25 09:51:45.838432,3182,1.11,1272804,1275985,SHORT,0,1,100.0,96.0,100.0,25.0,-1.0,5.7375,55.5,15.5,29.825000000000017,1.0,6.0,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,30,2025-09-25 09:51:45.838432,2025-09-25 10:02:00.084000,28641,10.24,1275985,1304625,LONG,3,4,160.0,144.0,40.0,10.5,-51.0,6.5625,82.4,15.0,27.85,1.0,6.375,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,31,2025-09-25 10:02:00.084000,2025-09-25 14:00:51.202000,282420,238.85,1304625,1587044,SHORT,3,4,164.0,148.0,41.0,14.0,-190.5,7.7,90.30000000000001,11.375,25.075000000000003,1.0,7.375,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,32,2025-09-25 14:00:51.202000,2025-09-25 14:06:27.341021,13269,5.6,1587044,1600312,LONG,3,4,160.0,144.0,40.0,12.0,-27.5,5.2125,7.800000000000001,11.375,30.750000000000007,1.0,5.125,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,34,2025-09-26 09:30:03.612009,2025-09-26 09:30:43.878000,3863,0.67,1727957,1731819,SHORT,1,2,160.0,152.0,80.0,20.0,-10.0,6.0875,67.0,17.75,25.150000000000006,1.0,4.75,False,136.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,35,2025-09-26 09:30:43.878000,2025-09-26 09:31:38.515000,4438,0.91,1731819,1736256,LONG,1,2,160.0,152.0,80.0,20.0,-12.25,8.4375,100.0,16.875,24.075000000000003,1.0,7.375,False,136.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,36,2025-09-26 09:31:38.515000,2025-09-26 10:07:01.483002,70606,35.38,1736256,1806861,SHORT,3,4,160.0,144.0,40.0,10.0,-89.0,7.075,96.80000000000001,17.125,25.000000000000004,1.0,7.375,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,37,2025-09-26 10:07:01.483002,2025-09-26 10:41:02.132000,71464,34.01,1806861,1878324,LONG,3,4,160.0,144.0,40.0,13.5,-99.25,7.25,69.10000000000001,13.5,33.725,1.0,7.25,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,38,2025-09-26 10:41:02.132000,2025-09-26 10:45:44.343000,8091,4.7,1878324,1886414,SHORT,1,2,160.0,152.0,80.0,20.0,-10.0,5.3625,0.4,11.75,33.32500000000002,1.0,5.375,False,136.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,39,2025-09-26 10:45:44.343000,2025-09-26 11:19:44.052046,46533,34.0,1886414,1932946,LONG,3,4,159.0,143.0,39.75,9.9375,-53.3125,6.5125,21.400000000000002,9.625,26.82500000000001,1.0,6.0,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,40,2025-09-26 11:19:44.052046,2025-09-26 11:21:35.605008,2395,1.86,1932946,1935340,SHORT,0,1,100.0,96.0,100.0,25.0,-0.5,6.9625,37.4,14.625,24.350000000000005,1.0,6.625,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,41,2025-09-26 11:21:35.605008,2025-09-26 11:25:21.396000,4847,3.76,1935340,1940186,LONG,1,2,160.0,152.0,80.0,20.0,-10.0,6.4875,19.6,15.0,24.350000000000005,1.0,6.5,False,48.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,42,2025-09-26 11:25:21.396000,2025-09-26 11:37:51.892000,13602,12.51,1940186,1953787,SHORT,3,4,160.0,144.0,40.0,10.0,-22.5,8.2375,93.2,14.625,23.1,1.0,8.125,True,
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,43,2025-09-26 11:37:51.892000,2025-09-26 11:44:20.006006,6373,6.47,1953787,1960159,LONG,1,2,160.0,152.0,80.0,20.0,-12.25,7.175,55.400000000000006,10.875,19.650000000000002,1.0,6.875,False,136.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,44,2025-09-26 11:44:20.006006,2025-09-26 11:45:12.054000,829,0.87,1960159,1960987,SHORT,0,1,100.0,96.0,100.0,25.0,-0.25,8.1,89.2,12.375,24.72500000000001,1.0,7.75,False,49.0
B_SD25_AD10.0_MA3,B,25.0,10.0,0.0,45,2025-09-26 11:45:12.054000,2025-09-26 12:07:00.635000,14665,21.81,1960987,1975651,LONG,2,3,178.0,166.0,59.3333,22.5,-15.6667,8.375,94.80000000000001,12.375,24.72500000000001,1.0,7.875,False,48.0
