config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,45,2025-09-30 10:35:33.316014,2025-09-30 10:45:27.025000,12485,9.9,2598086,2610570,LONG,1,4,152.0,136.0,38.0,14.0,-38.75,6.7625,38.7,12.125,26.975,1.0,6.5,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,46,2025-09-30 10:45:27.025000,2025-09-30 11:27:04.537000,52103,41.63,2610570,2662672,SHORT,1,4,152.0,136.0,38.0,14.0,-62.25,7.4625,66.60000000000001,10.875,23.100000000000012,1.0,7.875,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,47,2025-09-30 11:27:04.537000,2025-09-30 11:32:20.326008,8068,5.26,2662672,2670739,LONG,1,4,152.0,136.0,38.0,14.0,-25.0,6.5375,37.300000000000004,11.25,22.25,1.0,6.375,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,48,2025-09-30 11:32:20.326008,2025-09-30 11:35:24.636078,3112,3.07,2670739,2673850,SHORT,1,4,152.0,136.0,38.0,14.0,-5.5,6.3375,37.7,11.25,27.82500000000001,1.0,6.125,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,49,2025-09-30 11:35:24.636078,2025-09-30 11:50:05.094011,12640,14.67,2673850,2686489,LONG,1,4,152.0,136.0,38.0,14.0,-19.0,6.2,34.7,10.625,22.72500000000001,1.0,6.0,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,50,2025-09-30 11:50:05.094011,2025-09-30 12:08:40.057369,15353,18.58,2686489,2701841,SHORT,1,4,152.0,136.0,38.0,14.0,-31.0,5.85,24.0,13.25,27.82500000000001,1.0,5.75,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,51,2025-09-30 12:08:40.057369,2025-09-30 12:15:20.651015,4295,6.68,2701841,2706135,LONG,1,4,152.0,136.0,38.0,14.0,-5.0,7.175,86.7,11.875,26.525000000000006,1.0,6.875,False,45.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,52,2025-09-30 12:15:20.651015,2025-09-30 12:58:31.362005,24580,43.18,2706135,2730714,SHORT,1,4,152.0,136.0,38.0,14.0,-43.25,6.725,67.8,11.25,19.95000000000001,1.0,6.5,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,53,2025-09-30 12:58:31.362005,2025-09-30 14:10:51.040000,48508,72.33,2730714,2779221,LONG,1,4,152.0,136.0,38.0,14.0,-48.75,6.1375,45.7,9.125,18.425000000000004,1.0,6.375,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,56,2025-10-02 09:30:09.304000,2025-10-02 09:34:39.161005,11321,4.5,3220291,3231611,SHORT,1,4,152.0,136.0,38.0,14.0,-9.25,12.6625,100.0,12.375,27.72500000000001,1.0,4.0,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,59,2025-10-06 09:30:14.754000,2025-10-06 09:32:21.697000,6640,2.12,3941663,3948302,SHORT,1,4,152.0,136.0,38.0,14.0,-17.25,17.4,100.0,9.875,25.72500000000001,1.0,5.5,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,60,2025-10-06 09:32:21.697000,2025-10-06 09:38:05.107009,11463,5.72,3948302,3959764,LONG,1,4,152.0,136.0,38.0,14.0,-19.5,7.6125,73.2,11.125,30.675000000000004,1.0,7.5,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,61,2025-10-06 09:38:05.107009,2025-10-06 09:39:01.295000,1377,0.94,3959764,3961140,SHORT,1,4,149.0,133.0,37.25,14.25,-0.9375,8.4625,89.80000000000001,19.25,30.675000000000004,1.0,8.125,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,62,2025-10-06 09:39:01.295000,2025-10-06 11:46:20.914000,121164,127.33,3961140,4082303,LONG,1,4,152.0,136.0,38.0,14.0,-65.75,8.775,93.0,19.25,30.675000000000004,1.0,8.75,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,64,2025-10-07 09:30:26.403000,2025-10-07 10:36:08.464059,80132,65.7,4235739,4315870,SHORT,1,4,152.0,136.0,38.0,14.0,-47.75,6.7125,100.0,10.75,22.37500000000003,1.0,3.75,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,66,2025-10-08 09:31:03.593005,2025-10-08 09:32:13.145002,3332,1.16,4646186,4649517,LONG,1,4,152.0,136.0,38.0,14.0,-4.75,7.8125,97.4,10.625,16.200000000000024,1.0,7.25,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,68,2025-10-09 09:30:09.742000,2025-10-09 09:40:49.138008,20035,10.66,4968701,4988735,SHORT,1,4,152.0,136.0,38.0,14.0,-25.75,4.925,94.4,9.5,15.600000000000001,1.0,4.0,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,69,2025-10-09 09:40:49.138008,2025-10-09 09:50:02.677048,18766,9.23,4988735,5007500,LONG,1,4,152.0,136.0,38.0,14.0,-35.25,6.6375,91.7,11.25,18.375000000000007,1.0,6.375,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,70,2025-10-09 09:50:02.677048,2025-10-09 09:51:59.095223,4328,1.94,5007500,5011827,SHORT,1,4,152.0,136.0,38.0,14.0,-7.75,5.1125,71.0,10.75,21.125000000000014,1.0,5.5,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,72,2025-10-10 09:31:06.463000,2025-10-10 09:37:20.695014,13764,6.24,5356725,5370488,LONG,1,4,152.0,136.0,38.0,14.0,-12.75,6.2125,76.10000000000001,9.5,18.550000000000015,1.0,6.25,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,73,2025-10-10 09:37:20.695014,2025-10-10 09:51:21.361000,26335,14.01,5370488,5396822,SHORT,1,4,152.0,136.0,38.0,14.0,-35.0,5.75,61.5,10.875,19.225000000000016,1.0,5.875,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,74,2025-10-10 09:51:21.361000,2025-10-10 09:57:01.232001,8622,5.66,5396822,5405443,LONG,1,4,152.0,136.0,38.0,14.0,-15.25,7.025,98.2,9.0,26.87500000000002,1.0,6.875,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,75,2025-10-10 09:57:01.232001,2025-10-10 10:01:27.501000,6803,4.44,5405443,5412245,SHORT,1,4,152.0,136.0,38.0,14.0,-17.75,6.6375,94.0,8.5,22.550000000000004,1.0,6.5,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,76,2025-10-10 10:01:27.501000,2025-10-10 10:07:46.314000,9568,6.31,5412245,5421812,LONG,1,4,152.0,136.0,38.0,14.0,-21.0,7.35,99.0,8.125,22.025,1.0,7.375,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,77,2025-10-10 10:07:46.314000,2025-10-10 10:13:24.956006,5569,5.64,5421812,5427380,SHORT,1,4,152.0,136.0,38.0,14.0,-12.25,6.7875,84.9,8.25,22.625000000000007,1.0,7.0,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,78,2025-10-10 10:13:24.956006,2025-10-10 10:25:31.599000,15962,12.11,5427380,5443341,LONG,1,4,152.0,136.0,38.0,14.0,-29.75,7.1125,92.80000000000001,8.375,22.400000000000006,1.0,6.75,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,79,2025-10-10 10:25:31.599000,2025-10-10 10:28:58.194000,4194,3.44,5443341,5447534,SHORT,1,4,152.0,136.0,38.0,14.0,-2.5,5.8125,46.1,8.125,19.72500000000001,1.0,5.625,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,80,2025-10-10 10:28:58.194000,2025-10-10 10:48:17.742003,17562,19.33,5447534,5465095,LONG,1,4,152.0,136.0,38.0,14.0,-27.5,5.575,38.6,8.125,20.40000000000001,1.0,5.5,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,81,2025-10-10 10:48:17.742003,2025-10-10 10:53:06.231004,4475,4.81,5465095,5469569,SHORT,1,4,152.0,136.0,38.0,14.0,-10.0,5.075,17.400000000000002,12.5,26.400000000000002,1.0,4.875,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,83,2025-10-13 09:30:09.871000,2025-10-13 09:33:41.885000,13207,3.53,6105331,6118537,SHORT,1,4,152.0,136.0,38.0,14.0,-38.0,28.225,100.0,14.375,31.150000000000002,1.0,8.375,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,84,2025-10-13 09:33:41.885000,2025-10-13 09:43:19.158001,28934,9.62,6118537,6147470,LONG,1,4,152.0,136.0,38.0,14.0,-70.75,9.05,79.5,22.75,32.7,1.0,8.75,False,39.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,85,2025-10-13 09:43:19.158001,2025-10-13 09:45:18.395000,5400,1.99,6147470,6152869,SHORT,1,4,152.0,136.0,38.0,14.0,-13.25,8.4875,49.7,16.875,27.70000000000001,1.0,8.25,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,86,2025-10-13 09:45:18.395000,2025-10-13 09:46:58.414000,3975,1.67,6152869,6156843,LONG,1,4,153.0,137.0,38.25,14.25,-16.25,9.3625,79.4,11.875,34.67500000000001,1.0,8.75,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,87,2025-10-13 09:46:58.414000,2025-10-13 10:51:53.389013,104343,64.92,6156843,6261185,SHORT,1,4,152.0,136.0,38.0,14.0,-108.5,10.6875,94.80000000000001,14.75,41.22500000000001,1.0,9.875,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,88,2025-10-13 10:51:53.389013,2025-10-13 11:10:30.588001,27828,18.62,6261185,6289012,LONG,1,4,152.0,136.0,38.0,14.0,-41.0,8.0125,25.700000000000003,11.5,34.425000000000004,1.0,7.75,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,90,2025-10-14 09:30:02.302002,2025-10-14 09:30:23.903000,1961,0.36,6515623,6517583,SHORT,1,4,156.0,140.0,39.0,14.0,-18.25,19.025,100.0,11.125,32.675000000000004,1.0,4.0,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,91,2025-10-14 09:30:23.903000,2025-10-14 09:31:10.387006,3078,0.77,6517583,6520660,LONG,1,4,152.0,136.0,38.0,14.0,-12.5,21.9125,100.0,11.125,20.97500000000001,1.0,7.0,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,92,2025-10-14 09:31:10.387006,2025-10-14 09:31:15.374000,416,0.08,6520660,6521075,SHORT,1,4,152.0,136.0,38.0,14.0,-1.5,10.1125,95.60000000000001,9.875,21.02500000000002,1.0,9.75,False,42.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,93,2025-10-14 09:31:15.374000,2025-10-14 09:31:37.151004,1490,0.36,6521075,6522564,LONG,1,4,152.0,136.0,38.0,14.0,-10.75,10.475,96.0,9.875,21.02500000000002,1.0,10.25,False,42.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,94,2025-10-14 09:31:37.151004,2025-10-14 09:31:59.486000,1300,0.37,6522564,6523863,SHORT,1,4,152.0,136.0,38.0,14.0,-9.5,10.375,95.4,11.375,30.250000000000007,1.0,10.25,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,95,2025-10-14 09:31:59.486000,2025-10-14 09:32:39.312000,1855,0.66,6523863,6525717,LONG,1,4,160.0,144.0,40.0,14.0,-4.5,11.4625,96.0,12.625,30.250000000000007,1.0,11.125,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,96,2025-10-14 09:32:39.312000,2025-10-14 09:32:46.598000,381,0.12,6525717,6526097,SHORT,1,4,143.0,127.0,35.75,14.75,-1.3125,11.125,95.2,14.0,30.250000000000007,1.0,11.75,False,39.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,97,2025-10-14 09:32:46.598000,2025-10-14 10:13:18.670000,103100,40.53,6526097,6629196,LONG,1,4,152.0,136.0,38.0,14.0,-188.5,10.9875,94.60000000000001,14.625,30.250000000000007,1.0,11.125,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,99,2025-10-15 09:30:07.615004,2025-10-15 09:31:35.252003,5089,1.46,6995061,7000149,SHORT,1,4,149.0,133.0,37.25,14.25,-14.6875,21.725,99.80000000000001,9.75,36.95000000000003,1.0,8.5,False,39.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,100,2025-10-15 09:31:35.252003,2025-10-15 09:33:45.277000,4564,2.17,7000149,7004712,LONG,1,4,152.0,136.0,38.0,14.0,-17.0,8.3,51.2,12.125,36.95000000000003,1.0,7.75,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,101,2025-10-15 09:33:45.277000,2025-10-15 09:34:26.410001,1633,0.69,7004712,7006344,SHORT,1,4,152.0,136.0,38.0,14.0,-7.25,8.9,52.400000000000006,13.75,30.875000000000043,1.0,8.25,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,102,2025-10-15 09:34:26.410001,2025-10-15 09:36:13.206011,4395,1.78,7006344,7010738,LONG,1,4,152.0,136.0,38.0,14.0,-15.5,8.625,49.6,11.625,21.47500000000001,1.0,8.125,False,40.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,103,2025-10-15 09:36:13.206011,2025-10-15 09:38:10.011010,3659,1.95,7010738,7014396,SHORT,1,4,152.0,136.0,38.0,14.0,-12.0,9.7375,55.0,14.125,21.8,1.0,9.625,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,104,2025-10-15 09:38:10.011010,2025-10-15 09:45:32.156000,17703,7.37,7014396,7032098,LONG,1,4,152.0,136.0,38.0,14.0,-42.0,9.2375,51.0,14.75,22.400000000000002,1.0,8.875,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,105,2025-10-15 09:45:32.156000,2025-10-15 09:46:40.458073,2016,1.14,7032098,7034113,SHORT,1,4,152.0,136.0,38.0,14.0,-7.75,7.7875,23.0,14.625,25.15000000000002,1.0,7.625,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,106,2025-10-15 09:46:40.458073,2025-10-15 09:53:28.406009,17340,6.8,7034113,7051452,LONG,1,4,152.0,136.0,38.0,14.0,-65.5,7.8125,22.700000000000003,15.375,39.05000000000002,1.0,7.875,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,107,2025-10-15 09:53:28.406009,2025-10-15 11:41:18.683000,130348,107.84,7051452,7181799,SHORT,1,4,152.0,136.0,38.0,14.0,-132.5,7.9625,19.8,15.75,45.80000000000001,1.0,7.875,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,108,2025-10-15 11:41:18.683000,2025-10-15 12:25:51.899003,59947,44.55,7181799,7241745,LONG,1,4,152.0,136.0,38.0,14.0,-85.25,7.2375,67.3,9.625,27.750000000000004,1.0,7.125,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,109,2025-10-15 12:25:51.899003,2025-10-15 12:29:09.436000,3513,3.29,7241745,7245257,SHORT,1,4,156.0,140.0,39.0,14.0,-11.75,9.3375,95.0,13.375,31.72500000000001,1.0,8.25,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,111,2025-10-16 09:30:51.584001,2025-10-16 09:31:41.800019,2557,0.84,7474726,7477282,LONG,1,4,152.0,136.0,38.0,14.0,-6.0,12.425,99.80000000000001,16.0,39.125,1.0,7.625,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,112,2025-10-16 09:31:41.800019,2025-10-16 09:36:55.281011,11965,5.22,7477282,7489246,SHORT,1,4,152.0,136.0,38.0,14.0,-21.25,7.55,68.9,16.0,39.125,1.0,7.5,False,38.0
D_SD20_CD14.0_AS3,D,20.0,0.0,14.0,113,2025-10-16 09:36:55.281011,2025-10-16 09:38:18.167000,2888,1.38,7489246,7492133,LONG,1,4,152.0,136.0,38.0,14.0,-12.5,8.6375,76.80000000000001,11.625,28.975000000000023,1.0,8.125,False,38.0
