config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD40.0_MA2,2,2025-09-22 10:28:11.007000,2025-09-22 16:14:59.801000,SHORT,3,2,24935.5,24986.75,-615.0
B_SD40_AD40.0_MA2,4,2025-09-23 12:10:29.901001,2025-09-23 16:14:58.531002,LONG,3,2,24881.0,24836.0,-540.0
B_SD40_AD40.0_MA2,6,2025-09-24 09:49:59.409012,2025-09-24 16:14:59.916000,LONG,3,2,24765.25,24751.0,-171.0
B_SD40_AD40.0_MA2,13,2025-09-25 14:06:39.907000,2025-09-25 16:14:59.975000,SHORT,3,2,24536.0,24624.75,-1065.0
B_SD40_AD40.0_MA2,22,2025-09-26 12:19:06.724002,2025-09-26 16:14:59.400000,SHORT,3,2,24655.0,24744.5,-1074.0
B_SD40_AD40.0_MA2,25,2025-09-29 10:19:52.072000,2025-09-29 16:14:59.958001,LONG,3,2,24890.75,24829.5,-735.0
B_SD40_AD40.0_MA2,34,2025-09-30 13:50:03.288003,2025-09-30 16:14:59.908000,SHORT,3,2,24820.5,24858.25,-453.0
B_SD40_AD40.0_MA2,38,2025-10-01 10:02:27.653000,2025-10-01 16:14:56.360000,SHORT,3,2,24843.0,24995.25,-1827.0
B_SD40_AD40.0_MA2,45,2025-10-02 11:50:46.287000,2025-10-02 16:14:59.739000,SHORT,3,2,25085.0,25119.75,-417.0
B_SD40_AD40.0_MA2,52,2025-10-03 14:22:17.980000,2025-10-03 16:14:58.258001,SHORT,1,0,25013.5,24982.25,125.0
B_SD40_AD40.0_MA2,57,2025-10-06 11:27:31.758000,2025-10-06 16:14:59.227000,SHORT,2,1,25194.25,25177.0,138.0
B_SD40_AD40.0_MA2,64,2025-10-07 14:12:09.944001,2025-10-07 16:14:59.067000,SHORT,1,0,25037.0,25058.75,-87.0
B_SD40_AD40.0_MA2,66,2025-10-08 09:47:30.649181,2025-10-08 16:14:59.148000,SHORT,3,2,25199.75,25332.75,-1596.0
B_SD40_AD40.0_MA2,73,2025-10-09 13:40:24.398006,2025-10-09 16:14:57.965000,SHORT,3,2,25249.0,25285.0,-432.0
B_SD40_AD40.0_MA2,78,2025-10-10 10:57:53.308447,2025-10-10 16:14:59.357000,LONG,3,2,25273.0,24442.0,-9972.0
B_SD40_AD40.0_MA2,85,2025-10-13 11:08:54.044009,2025-10-13 16:14:56.794002,SHORT,3,2,24824.6667,24915.5,-1090.0
B_SD40_AD40.0_MA2,90,2025-10-14 09:45:52.769000,2025-10-14 16:14:58.161001,SHORT,3,2,24519.0,24730.25,-2535.0
B_SD40_AD40.0_MA2,101,2025-10-15 15:59:27.737000,2025-10-15 16:14:59.909001,SHORT,2,1,24941.75,24942.25,-4.0
B_SD40_AD40.0_MA2,134,2025-10-16 16:07:45.367001,2025-10-16 16:14:59.911000,LONG,2,1,24784.625,24754.25,-243.0
B_SD40_AD40.0_MA2,144,2025-10-17 11:39:18.082015,2025-10-17 16:14:59.062001,SHORT,3,2,24776.75,25010.75,-2808.0
B_SD40_AD40.0_MA2,146,2025-10-20 09:32:32.382000,2025-10-20 16:14:57.096000,SHORT,3,2,25239.0,25316.5,-930.0
B_SD40_AD40.0_MA2,160,2025-10-21 16:01:12.237022,2025-10-21 16:14:58.569002,LONG,1,0,25260.75,25244.75,-64.0
B_SD40_AD40.0_MA2,173,2025-10-22 14:57:12.661000,2025-10-22 16:14:59.827000,SHORT,3,2,24985.75,25054.5,-825.0
B_SD40_AD40.0_MA2,179,2025-10-23 11:52:15.121000,2025-10-23 16:14:59.977000,SHORT,3,2,25216.25,25268.0,-621.0
B_SD40_AD40.0_MA2,186,2025-10-24 15:59:04.209021,2025-10-24 16:14:59.420000,LONG,1,0,25506.0,25506.5,2.0
B_SD40_AD40.0_MA2,188,2025-10-27 10:00:28.273003,2025-10-27 16:14:59.986004,SHORT,3,2,25895.75,25973.75,-936.0
B_SD40_AD40.0_MA2,195,2025-10-28 15:50:05.494001,2025-10-28 16:14:59.466000,LONG,1,0,26171.75,26157.0,-59.0
B_SD40_AD40.0_MA2,218,2025-10-29 16:05:07.881003,2025-10-29 16:14:59.593001,LONG,3,2,26268.3333,26230.25,-457.0
B_SD40_AD40.0_MA2,231,2025-10-30 16:01:27.690015,2025-10-30 16:14:59.886000,SHORT,2,1,25986.0,25996.75,-86.0
B_SD40_AD40.0_MA2,239,2025-10-31 15:54:50.100033,2025-10-31 16:14:59.777001,LONG,2,1,26018.75,25984.25,-276.0
B_SD40_AD40.0_MA2,249,2025-11-03 16:13:08.699000,2025-11-03 16:14:59.981000,LONG,1,0,26115.75,26125.25,38.0
B_SD40_AD40.0_MA2,269,2025-11-04 15:50:00.026012,2025-11-04 16:14:59.568001,LONG,1,0,25582.0,25567.25,-59.0
B_SD40_AD40.0_MA2,270,2025-11-05 09:34:54.455001,2025-11-05 16:14:59.952001,SHORT,3,2,25542.25,25704.75,-1950.0
B_SD40_AD40.0_MA2,274,2025-11-06 09:50:34.765000,2025-11-06 16:14:59.987000,LONG,3,2,25554.0,25290.25,-3165.0
B_SD40_AD40.0_MA2,291,2025-11-07 13:55:44.987003,2025-11-07 16:14:59.188000,SHORT,3,2,24951.75,25198.5,-2961.0
B_SD40_AD40.0_MA2,297,2025-11-10 12:36:35.288000,2025-11-10 16:14:59.165004,SHORT,3,2,25618.75,25734.75,-1392.0
B_SD40_AD40.0_MA2,303,2025-11-11 11:34:44.236000,2025-11-11 16:14:59.117001,SHORT,3,2,25565.0,25676.0,-1332.0
B_SD40_AD40.0_MA2,320,2025-11-12 15:32:00.478000,2025-11-12 16:14:59.517000,SHORT,1,0,25618.5,25647.5,-116.0
B_SD40_AD40.0_MA2,326,2025-11-13 10:19:30.368000,2025-11-13 16:14:59.997000,LONG,3,2,25397.5,25156.25,-2895.0
B_SD40_AD40.0_MA2,329,2025-11-14 09:35:31.093000,2025-11-14 16:14:59.937000,SHORT,3,2,24723.5,25132.25,-4905.0
B_SD40_AD40.0_MA2,337,2025-11-17 13:51:12.586002,2025-11-17 16:14:59.620002,LONG,3,2,24958.0,24920.75,-447.0
B_SD40_AD40.0_MA2,363,2025-11-18 11:07:11.228000,2025-11-18 16:14:59.019000,SHORT,3,2,24476.8333,24561.75,-1019.0
B_SD40_AD40.0_MA2,391,2025-11-19 16:06:27.918040,2025-11-19 16:14:59.811000,SHORT,1,0,24730.5,24723.75,27.0
B_SD40_AD40.0_MA2,405,2025-11-20 10:48:16.011009,2025-11-20 16:14:59.721000,LONG,3,2,25212.0,24114.25,-13173.0
B_SD40_AD40.0_MA2,441,2025-11-21 11:20:21.562000,2025-11-21 16:14:59.956000,SHORT,3,2,24080.0,24324.0,-2928.0
B_SD40_AD40.0_MA2,459,2025-11-24 12:22:16.563001,2025-11-24 16:14:59.899000,SHORT,3,2,24922.0,24960.0,-456.0
B_SD40_AD40.0_MA2,478,2025-11-25 11:18:42.050002,2025-11-25 16:14:59.566001,SHORT,3,2,24857.0,25077.25,-2643.0
B_SD40_AD40.0_MA2,484,2025-11-26 10:34:23.394000,2025-11-26 16:14:58.730000,SHORT,3,2,25262.5833,25313.25,-608.0
