config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,16,2025-09-24 13:46:03.366025,2025-09-24 14:38:15.729000,35479,52.21,1100674,1136152,LONG,2,3,180.0,168.0,60.0,15.0,-22.5,4.425,23.6,12.75,35.525000000000006,1.0,4.75,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,17,2025-09-24 14:38:15.729000,2025-09-24 15:45:25.230000,37024,67.16,1136152,1173175,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,4.7875,57.7,8.25,18.875000000000007,1.0,5.0,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,18,2025-09-24 15:45:25.230000,2025-09-24 15:50:00.066004,4575,4.58,1173175,1177749,LONG,0,1,120.0,116.0,120.0,30.0,-4.5,3.8375,9.4,10.75,17.325000000000003,1.0,3.75,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,20,2025-09-25 09:30:21.272000,2025-09-25 09:35:13.113001,16876,4.86,1208681,1225556,SHORT,0,1,120.0,116.0,120.0,30.0,-14.75,14.7125,100.0,9.875,22.225000000000016,1.0,5.5,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,21,2025-09-25 09:35:13.113001,2025-09-25 09:48:45.859003,40974,13.55,1225556,1266529,LONG,4,5,0.0,-20.0,0.0,2.25,-63.75,6.1375,84.60000000000001,10.625,31.85,1.0,6.375,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,22,2025-09-25 09:48:45.859003,2025-09-25 09:51:54.006000,10805,3.14,1266529,1277333,SHORT,2,3,180.0,168.0,60.0,15.0,-22.5,5.25,53.1,14.5,26.050000000000004,1.0,4.75,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,23,2025-09-25 09:51:54.006000,2025-09-25 10:01:08.262000,24565,9.24,1277333,1301897,LONG,3,4,132.0,116.0,33.0,8.25,-33.5,7.05,87.80000000000001,15.0,27.85,1.0,6.625,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,24,2025-09-25 10:01:08.262000,2025-09-25 14:00:37.649000,284506,239.49,1301897,1586402,SHORT,4,5,0.0,-20.0,0.0,13.75,-194.75,8.95,96.0,12.25,25.05,1.0,8.0,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,25,2025-09-25 14:00:37.649000,2025-09-25 14:06:22.885000,13532,5.75,1586402,1599933,LONG,3,4,120.0,104.0,30.0,7.5,-30.0,5.2,6.9,11.375,30.750000000000007,1.0,5.125,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,27,2025-09-26 09:30:11.230004,2025-09-26 09:45:10.647009,39858,14.99,1728971,1768828,SHORT,4,5,-2.0,-22.0,-0.4,27.25,-58.1,7.1,98.80000000000001,16.875,25.150000000000006,1.0,5.5,True,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,28,2025-09-26 09:45:10.647009,2025-09-26 09:46:41.177000,4002,1.51,1768828,1772829,LONG,0,1,120.0,116.0,120.0,30.0,-11.0,7.6375,87.0,12.75,30.375000000000007,1.0,7.625,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,29,2025-09-26 09:46:41.177000,2025-09-26 09:51:00.221000,8525,4.32,1772829,1781353,SHORT,2,3,180.0,168.0,60.0,15.0,-22.5,8.0,91.5,13.125,35.775,1.0,7.625,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,30,2025-09-26 09:51:00.221000,2025-09-26 10:00:01.354004,10388,9.02,1781353,1791740,LONG,0,1,120.0,116.0,120.0,30.0,-10.0,7.575,82.2,12.75,36.875000000000014,1.0,6.875,False,59.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,31,2025-09-26 10:00:01.354004,2025-09-26 10:03:18.220000,6290,3.28,1791740,1798029,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,7.1625,68.0,15.75,36.875000000000014,1.0,6.625,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,32,2025-09-26 10:03:18.220000,2025-09-26 12:24:47.524000,191696,141.49,1798029,1989724,LONG,4,5,0.0,-20.0,0.0,0.75,-149.5,6.3625,44.6,13.5,35.775,1.0,6.125,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,33,2025-09-26 12:24:47.524000,2025-09-26 13:51:40.277000,50141,86.88,1989724,2039864,SHORT,3,4,120.0,104.0,30.0,27.5,-30.0,6.05,13.4,10.625,19.850000000000012,1.0,5.875,True,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,34,2025-09-26 13:51:40.277000,2025-09-26 14:00:58.457000,6574,9.3,2039864,2046437,LONG,1,2,182.0,174.0,91.0,22.75,-15.0,5.3375,4.6000000000000005,13.125,22.525000000000006,1.0,5.0,False,178.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,36,2025-09-29 09:32:29.611003,2025-09-29 09:43:12.082005,18086,10.71,2130186,2148271,LONG,1,2,180.0,172.0,90.0,22.5,-15.0,7.15,93.2,12.5,24.625000000000007,1.0,7.0,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,37,2025-09-29 09:43:12.082005,2025-09-29 10:02:57.855009,37719,19.76,2148271,2185989,SHORT,4,5,0.0,-20.0,0.0,5.0,-37.5,6.275,77.0,9.0,17.05,1.0,5.5,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,38,2025-09-29 10:02:57.855009,2025-09-29 10:07:59.711000,7901,5.03,2185989,2193889,LONG,0,1,122.0,118.0,122.0,30.5,-5.75,6.4,76.80000000000001,10.75,23.65000000000001,1.0,6.0,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,39,2025-09-29 10:07:59.711000,2025-09-29 10:16:41.405028,12022,8.69,2193889,2205910,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,4.925,16.900000000000002,11.25,29.675000000000004,1.0,4.5,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,40,2025-09-29 10:16:41.405028,2025-09-29 10:23:41.026000,9040,6.99,2205910,2214949,LONG,1,2,180.0,172.0,90.0,22.5,-16.25,5.85,57.1,12.25,29.525,1.0,6.125,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,41,2025-09-29 10:23:41.026000,2025-09-29 10:56:31.983032,26782,32.85,2214949,2241730,SHORT,0,1,120.0,116.0,120.0,30.0,-13.0,5.2375,30.400000000000002,12.25,25.700000000000006,1.0,5.0,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,43,2025-09-30 09:33:13.091000,2025-09-30 09:34:29.564094,3190,1.27,2507415,2510604,SHORT,0,1,120.0,116.0,120.0,30.0,-0.25,7.6625,98.4,8.5,17.450000000000006,1.0,7.5,False,59.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,44,2025-09-30 09:34:29.564094,2025-09-30 09:43:56.517001,16377,9.45,2510604,2526980,LONG,1,2,180.0,172.0,90.0,24.25,-15.0,7.175,95.60000000000001,8.5,22.10000000000001,1.0,6.625,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,45,2025-09-30 09:43:56.517001,2025-09-30 09:49:32.349001,10102,5.6,2526980,2537081,SHORT,2,3,180.0,168.0,60.0,15.0,-22.5,7.775,97.80000000000001,13.0,26.775,1.0,7.375,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,46,2025-09-30 09:49:32.349001,2025-09-30 09:56:38.760003,12674,7.11,2537081,2549754,LONG,3,4,120.0,104.0,30.0,9.0,-30.75,7.425,91.0,11.5,26.775,1.0,6.875,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,47,2025-09-30 09:56:38.760003,2025-09-30 10:05:16.309000,13474,8.63,2549754,2563227,SHORT,3,4,120.0,104.0,30.0,12.75,-30.0,6.75,70.2,12.875,35.375,1.0,6.5,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,48,2025-09-30 10:05:16.309000,2025-09-30 10:17:08.115000,15913,11.86,2563227,2579139,LONG,1,2,180.0,172.0,90.0,22.5,-21.0,6.4375,55.800000000000004,13.625,35.375,1.0,6.25,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,49,2025-09-30 10:17:08.115000,2025-09-30 10:38:17.217004,21604,21.15,2579139,2600742,SHORT,1,2,180.0,172.0,90.0,29.5,-15.0,8.0875,93.4,10.875,24.275000000000006,1.0,8.375,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,50,2025-09-30 10:38:17.217004,2025-09-30 10:42:02.711000,6491,3.76,2600742,2607232,LONG,1,2,180.0,172.0,90.0,22.5,-15.75,7.125,52.300000000000004,12.125,26.975,1.0,6.875,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,51,2025-09-30 10:42:02.711000,2025-09-30 11:16:24.499003,41114,34.36,2607232,2648345,SHORT,4,5,0.0,-20.0,0.0,14.75,-42.25,7.2875,60.0,12.125,23.100000000000012,1.0,7.25,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,52,2025-09-30 11:16:24.499003,2025-09-30 11:31:01.744000,20940,14.62,2648345,2669284,LONG,4,5,0.0,-20.0,0.0,4.75,-37.5,5.625,15.700000000000001,14.125,22.800000000000008,1.0,5.875,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,53,2025-09-30 11:31:01.744000,2025-09-30 11:35:28.619060,4790,4.45,2669284,2674073,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,6.075,30.0,12.0,27.82500000000001,1.0,5.875,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,54,2025-09-30 11:35:28.619060,2025-09-30 11:51:52.509000,14109,16.4,2674073,2688181,LONG,0,1,120.0,116.0,120.0,30.0,-14.0,6.325,39.2,10.625,22.72500000000001,1.0,6.125,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,55,2025-09-30 11:51:52.509000,2025-09-30 12:08:40.057164,13456,16.79,2688181,2701636,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,5.925,27.400000000000002,10.875,20.25000000000001,1.0,5.375,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,56,2025-09-30 12:08:40.057164,2025-09-30 12:20:58.751000,7871,12.31,2701636,2709506,LONG,0,1,120.0,116.0,120.0,30.0,-10.75,6.8125,71.4,11.625,20.225000000000016,1.0,6.625,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,57,2025-09-30 12:20:58.751000,2025-09-30 12:26:57.101000,6806,5.97,2709506,2716311,SHORT,1,2,180.0,172.0,90.0,22.5,-15.75,6.2625,48.5,9.875,19.05000000000001,1.0,6.0,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,58,2025-09-30 12:26:57.101000,2025-09-30 13:49:49.011000,48001,82.87,2716311,2764311,LONG,4,5,5.0,-15.0,1.0,18.75,-43.75,6.5,63.7,10.875,26.600000000000005,1.0,6.75,True,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,60,2025-10-01 09:31:32.182000,2025-10-01 09:33:41.322005,6588,2.15,2897018,2903605,LONG,0,1,120.0,116.0,120.0,30.0,-2.0,7.7375,95.2,8.75,19.175000000000004,2.0,7.375,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,61,2025-10-01 09:33:41.322005,2025-10-01 09:42:21.366010,15264,8.67,2903605,2918868,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,7.475,90.60000000000001,9.5,24.62500000000005,1.0,7.5,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,62,2025-10-01 09:42:21.366010,2025-10-01 09:54:00.684000,23213,11.66,2918868,2942080,LONG,4,5,0.0,-20.0,0.0,27.5,-52.0,8.1375,94.80000000000001,12.75,21.250000000000004,1.0,8.0,True,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,63,2025-10-01 09:54:00.684000,2025-10-01 09:59:01.635000,7811,5.02,2942080,2949890,SHORT,2,3,183.0,171.0,61.0,15.25,-22.5,8.1,94.0,12.625,30.55,1.0,7.875,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,64,2025-10-01 09:59:01.635000,2025-10-01 10:00:34.197009,3223,1.54,2949890,2953112,LONG,1,2,179.0,171.0,89.5,22.375,-20.125,7.575,74.4,11.625,30.55,1.0,7.5,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,66,2025-10-02 09:32:30.628000,2025-10-02 09:37:23.225008,11136,4.88,3227207,3238342,SHORT,0,1,120.0,116.0,120.0,30.0,-9.0,6.3375,95.60000000000001,9.375,27.275000000000006,1.0,5.625,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,67,2025-10-02 09:37:23.225008,2025-10-02 10:04:56.340000,55408,27.55,3238342,3293749,LONG,4,5,0.0,-20.0,0.0,4.0,-61.25,6.625,95.80000000000001,9.75,27.275000000000006,1.0,6.5,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,68,2025-10-02 10:04:56.340000,2025-10-02 10:11:51.152000,10248,6.91,3293749,3303996,SHORT,0,1,120.0,116.0,120.0,30.0,-6.0,6.8,68.5,13.375,35.675000000000004,1.0,6.25,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,69,2025-10-02 10:11:51.152000,2025-10-02 10:16:50.263000,5291,4.99,3303996,3309286,LONG,0,1,120.0,116.0,120.0,30.0,-4.5,6.45,56.7,13.75,35.05,1.0,6.25,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,70,2025-10-02 10:16:50.263000,2025-10-02 10:33:46.480000,20400,16.94,3309286,3329685,SHORT,1,2,180.0,172.0,90.0,28.0,-15.0,7.8125,95.0,12.5,25.42500000000001,1.0,7.875,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,71,2025-10-02 10:33:46.480000,2025-10-02 11:07:23.385007,39831,33.62,3329685,3369515,LONG,4,5,0.0,-20.0,0.0,28.75,-37.5,6.6,47.900000000000006,14.125,21.150000000000002,1.0,6.125,True,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,72,2025-10-02 11:07:23.385007,2025-10-02 11:37:15.610001,27151,29.87,3369515,3396665,SHORT,1,2,180.0,172.0,90.0,22.5,-15.5,6.125,23.0,10.625,26.025000000000006,1.0,6.125,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,73,2025-10-02 11:37:15.610001,2025-10-02 11:50:47.486009,13959,13.53,3396665,3410623,LONG,0,1,120.0,116.0,120.0,30.0,-14.5,6.125,40.800000000000004,10.5,16.8,1.0,5.875,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,74,2025-10-02 11:50:47.486009,2025-10-02 12:05:21.157063,15423,14.56,3410623,3426045,SHORT,2,3,180.0,168.0,60.0,15.0,-22.5,5.4625,5.4,14.5,21.60000000000001,1.0,5.25,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,75,2025-10-02 12:05:21.157063,2025-10-02 12:53:46.625000,27371,48.42,3426045,3453415,LONG,0,1,120.0,116.0,120.0,30.0,-11.25,5.1375,12.3,14.75,27.450000000000006,1.0,4.875,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,77,2025-10-03 09:32:14.784000,2025-10-03 09:40:33.435008,11583,8.31,3563450,3575032,LONG,2,3,180.0,168.0,60.0,15.0,-22.5,6.3625,97.80000000000001,9.25,19.475,1.0,6.125,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,78,2025-10-03 09:40:33.435008,2025-10-03 09:41:20.806331,1670,0.79,3575032,3576701,SHORT,0,1,120.0,116.0,120.0,30.0,-2.0,6.6,93.80000000000001,9.375,26.35,1.0,6.5,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,79,2025-10-03 09:41:20.806331,2025-10-03 09:47:21.967023,8810,6.02,3576701,3585510,LONG,1,2,180.0,172.0,90.0,22.5,-15.0,6.875,95.2,9.375,26.35,1.0,6.5,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,80,2025-10-03 09:47:21.967023,2025-10-03 09:55:01.056000,9054,7.65,3585510,3594563,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,6.9375,90.0,11.875,28.325000000000017,1.0,6.75,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,81,2025-10-03 09:55:01.056000,2025-10-03 10:26:39.230003,46196,31.64,3594563,3640758,LONG,4,5,-1.0,-21.0,-0.2,4.75,-52.3,6.2625,77.0,11.25,27.87500000000002,1.0,5.875,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,82,2025-10-03 10:26:39.230003,2025-10-03 12:40:49.544004,93711,134.17,3640758,3734468,SHORT,3,4,120.0,104.0,30.0,26.25,-30.25,5.975,36.800000000000004,13.625,27.1,1.0,5.75,True,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,83,2025-10-03 12:40:49.544004,2025-10-03 13:12:46.727000,35763,31.95,3734468,3770230,LONG,4,5,5.0,-15.0,1.0,11.25,-65.25,4.225,5.800000000000001,12.625,22.85,1.0,4.25,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,84,2025-10-03 13:12:46.727000,2025-10-03 13:18:43.362000,6243,5.94,3770230,3776472,SHORT,0,1,120.0,116.0,120.0,30.0,-6.25,6.2875,89.80000000000001,11.625,30.45000000000001,1.0,5.625,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,85,2025-10-03 13:18:43.362000,2025-10-03 13:33:32.572003,17554,14.82,3776472,3794025,LONG,2,3,179.0,167.0,59.6667,14.9167,-28.8333,6.0375,83.0,12.5,29.525,1.0,5.375,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,86,2025-10-03 13:33:32.572003,2025-10-03 13:40:44.643000,5895,7.2,3794025,3799919,SHORT,0,1,120.0,116.0,120.0,30.0,-1.0,5.8625,66.60000000000001,13.875,30.275000000000006,1.0,6.0,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,87,2025-10-03 13:40:44.643000,2025-10-03 14:19:01.034000,53388,38.27,3799919,3853306,LONG,4,5,0.0,-20.0,0.0,4.75,-75.0,7.0875,93.80000000000001,14.875,28.47500000000001,1.0,7.25,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,88,2025-10-03 14:19:01.034000,2025-10-03 14:32:38.868002,14911,13.63,3853306,3868216,SHORT,3,4,120.0,104.0,30.0,7.5,-30.0,6.525,46.2,10.75,27.850000000000012,1.0,6.125,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,89,2025-10-03 14:32:38.868002,2025-10-03 14:58:07.570000,19915,25.48,3868216,3888130,LONG,2,3,180.0,168.0,60.0,15.5,-22.5,5.5625,9.3,9.625,27.900000000000013,1.0,5.5,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,90,2025-10-03 14:58:07.570000,2025-10-03 15:21:25.158011,14394,23.29,3888130,3902523,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,6.025,19.200000000000003,9.375,24.17500000000001,1.0,6.0,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,92,2025-10-06 09:30:47.217000,2025-10-06 09:32:41.799000,5520,1.91,3943726,3949245,SHORT,1,2,180.0,172.0,90.0,22.5,-19.75,18.175,100.0,10.5,30.05,1.0,6.5,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,93,2025-10-06 09:32:41.799000,2025-10-06 09:45:36.647000,25995,12.91,3949245,3975239,LONG,3,4,120.0,104.0,30.0,25.0,-30.0,7.525,71.60000000000001,11.875,30.675000000000004,1.0,7.5,True,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,94,2025-10-06 09:45:36.647000,2025-10-06 09:51:18.342006,8545,5.69,3975239,3983783,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,7.3,68.8,19.0,30.67500000000001,1.0,7.0,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,95,2025-10-06 09:51:18.342006,2025-10-06 10:00:33.603100,11066,9.25,3983783,3994848,LONG,0,1,120.0,116.0,120.0,30.0,-9.75,8.55,93.60000000000001,16.25,30.67500000000001,1.0,8.0,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,96,2025-10-06 10:00:33.603100,2025-10-06 10:10:24.745001,12441,9.85,3994848,4007288,SHORT,0,1,120.0,116.0,120.0,30.0,-9.75,7.925,78.80000000000001,13.625,23.525,1.0,7.5,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,97,2025-10-06 10:10:24.745001,2025-10-06 10:16:05.847000,5594,5.69,4007288,4012881,LONG,0,1,120.0,116.0,120.0,30.0,-4.0,7.5125,60.1,11.0,23.925000000000004,1.0,7.25,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,98,2025-10-06 10:16:05.847000,2025-10-06 10:25:03.808000,7189,8.97,4012881,4020069,SHORT,1,2,182.0,174.0,91.0,22.75,-15.0,7.9875,80.7,9.125,23.35,1.0,8.375,False,178.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,99,2025-10-06 10:25:03.808000,2025-10-06 10:43:55.836014,20950,18.87,4020069,4041018,LONG,3,4,120.0,104.0,30.0,7.5,-30.0,7.075,40.6,10.0,19.97500000000001,1.0,6.375,True,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,101,2025-10-07 10:35:53.208068,2025-10-07 10:56:34.413000,26038,20.69,4314087,4340124,SHORT,0,1,120.0,116.0,120.0,30.0,-4.25,4.775,39.5,14.375,24.40000000000001,1.0,4.75,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,103,2025-10-08 09:31:36.806000,2025-10-08 09:39:43.524170,15386,8.11,4647831,4663216,LONG,0,1,120.0,116.0,120.0,30.0,-3.0,7.3875,94.4,10.625,16.200000000000024,1.0,7.625,False,58.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,105,2025-10-09 09:33:49.948000,2025-10-09 09:40:51.369005,10903,7.02,4978105,4989007,SHORT,1,2,180.0,172.0,90.0,22.5,-15.0,6.625,94.4,10.875,24.150000000000002,1.0,6.375,False,176.0
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,106,2025-10-09 09:40:51.369005,2025-10-09 09:48:53.389012,15313,8.03,4989007,5004319,LONG,2,3,180.0,168.0,60.0,15.0,-22.5,6.6875,92.4,11.25,18.375000000000007,1.0,6.375,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,107,2025-10-09 09:48:53.389012,2025-10-09 09:51:59.095323,7609,3.1,5004319,5011927,SHORT,2,3,180.0,168.0,60.0,15.0,-22.5,6.0375,79.4,10.75,17.975,1.0,5.75,False,
B_SD30_AD15.0_MA4,B,30.0,15.0,0.0,108,2025-10-09 09:51:59.095323,2025-10-09 09:57:05.279006,9999,5.1,5011927,5021925,LONG,2,3,180.0,168.0,60.0,15.0,-22.5,6.1375,81.0,10.75,21.125000000000014,1.0,6.0,False,
