config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD35_AD14.0_MA1,2,2025-09-22 09:54:24.904001,2025-09-22 16:14:59.801000,SHORT,2,1,24878.5,24986.75,-866.0
B_SD35_AD14.0_MA1,10,2025-09-23 12:56:15.884000,2025-09-23 16:14:58.531002,LONG,2,1,24910.0,24836.0,-592.0
B_SD35_AD14.0_MA1,14,2025-09-24 10:33:09.076002,2025-09-24 16:14:59.916000,LONG,2,1,24794.25,24751.0,-346.0
B_SD35_AD14.0_MA1,19,2025-09-25 14:15:21.963000,2025-09-25 16:14:59.975000,SHORT,2,1,24548.25,24624.75,-612.0
B_SD35_AD14.0_MA1,26,2025-09-26 12:19:17.333000,2025-09-26 16:14:59.400000,SHORT,2,1,24626.375,24744.5,-945.0
B_SD35_AD14.0_MA1,29,2025-09-29 11:15:05.662004,2025-09-29 16:14:59.958001,LONG,2,1,24878.75,24829.5,-394.0
B_SD35_AD14.0_MA1,44,2025-09-30 14:10:42.041017,2025-09-30 16:14:59.908000,SHORT,2,1,24806.5,24858.25,-414.0
B_SD35_AD14.0_MA1,48,2025-10-01 10:03:38.687159,2025-10-01 16:14:56.360000,SHORT,2,1,24826.0,24995.25,-1354.0
B_SD35_AD14.0_MA1,51,2025-10-02 14:57:21.268022,2025-10-02 16:14:59.739000,SHORT,1,0,25116.25,25119.75,-14.0
B_SD35_AD14.0_MA1,57,2025-10-03 13:02:41.246054,2025-10-03 16:14:58.258001,LONG,2,1,25070.5,24982.25,-706.0
B_SD35_AD14.0_MA1,62,2025-10-06 11:05:01.441001,2025-10-06 16:14:59.227000,SHORT,2,1,25172.5,25177.0,-36.0
B_SD35_AD14.0_MA1,64,2025-10-07 11:03:16.947000,2025-10-07 16:14:59.067000,LONG,2,1,25160.0,25058.75,-810.0
B_SD35_AD14.0_MA1,66,2025-10-08 09:40:03.420002,2025-10-08 16:14:59.148000,SHORT,2,1,25156.75,25332.75,-1408.0
B_SD35_AD14.0_MA1,73,2025-10-09 15:38:49.658000,2025-10-09 16:14:57.965000,SHORT,2,1,25287.0,25285.0,16.0
B_SD35_AD14.0_MA1,82,2025-10-10 10:57:53.308284,2025-10-10 16:14:59.357000,LONG,2,1,25313.0,24442.0,-6968.0
B_SD35_AD14.0_MA1,87,2025-10-13 11:08:59.744006,2025-10-13 16:14:56.794002,SHORT,2,1,24796.75,24915.5,-950.0
B_SD35_AD14.0_MA1,92,2025-10-14 10:13:18.266000,2025-10-14 16:14:58.161001,SHORT,2,1,24624.75,24730.25,-844.0
B_SD35_AD14.0_MA1,106,2025-10-15 12:32:16.161001,2025-10-15 16:14:59.909001,LONG,2,1,24939.5,24942.25,22.0
B_SD35_AD14.0_MA1,113,2025-10-16 11:26:00.461002,2025-10-16 16:14:59.911000,LONG,2,1,25059.25,24754.25,-2440.0
B_SD35_AD14.0_MA1,118,2025-10-17 11:39:06.743000,2025-10-17 16:14:59.062001,SHORT,2,1,24723.0,25010.75,-2302.0
B_SD35_AD14.0_MA1,120,2025-10-20 09:32:19.036000,2025-10-20 16:14:57.096000,SHORT,2,1,25196.0,25316.5,-964.0
B_SD35_AD14.0_MA1,136,2025-10-21 16:01:00.993021,2025-10-21 16:14:58.569002,LONG,2,1,25266.0,25244.75,-170.0
B_SD35_AD14.0_MA1,142,2025-10-22 10:23:23.612001,2025-10-22 16:14:59.827000,LONG,2,1,25202.25,25054.5,-1182.0
B_SD35_AD14.0_MA1,144,2025-10-23 09:44:14.995014,2025-10-23 16:14:59.977000,SHORT,2,1,25093.25,25268.0,-1398.0
B_SD35_AD14.0_MA1,145,2025-10-24 09:31:39.389000,2025-10-24 16:14:59.420000,SHORT,2,1,25438.5,25506.5,-544.0
B_SD35_AD14.0_MA1,149,2025-10-27 10:31:33.269000,2025-10-27 16:14:59.986004,SHORT,2,1,25878.75,25973.75,-760.0
B_SD35_AD14.0_MA1,153,2025-10-28 12:45:23.102072,2025-10-28 16:14:59.466000,SHORT,2,1,26128.5,26157.0,-228.0
B_SD35_AD14.0_MA1,166,2025-10-29 16:05:07.880000,2025-10-29 16:14:59.593001,LONG,2,1,26307.875,26230.25,-621.0
B_SD35_AD14.0_MA1,186,2025-10-30 14:07:53.072000,2025-10-30 16:14:59.886000,LONG,2,1,26021.0,25996.75,-194.0
B_SD35_AD14.0_MA1,190,2025-10-31 11:26:53.317006,2025-10-31 16:14:59.777001,LONG,2,1,26136.25,25984.25,-1216.0
B_SD35_AD14.0_MA1,192,2025-11-03 09:41:25.048000,2025-11-03 16:14:59.981000,LONG,2,1,26158.75,26125.25,-268.0
B_SD35_AD14.0_MA1,202,2025-11-04 12:53:50.736000,2025-11-04 16:14:59.568001,LONG,2,1,25678.875,25567.25,-893.0
B_SD35_AD14.0_MA1,203,2025-11-05 09:34:52.219019,2025-11-05 16:14:59.952001,SHORT,2,1,25514.25,25704.75,-1524.0
B_SD35_AD14.0_MA1,207,2025-11-06 09:50:31.003246,2025-11-06 16:14:59.987000,LONG,2,1,25611.0,25290.25,-2566.0
B_SD35_AD14.0_MA1,212,2025-11-07 15:27:55.048019,2025-11-07 16:14:59.188000,SHORT,2,1,25069.0,25198.5,-1036.0
B_SD35_AD14.0_MA1,216,2025-11-10 12:42:14.418003,2025-11-10 16:14:59.165004,SHORT,2,1,25615.75,25734.75,-952.0
B_SD35_AD14.0_MA1,222,2025-11-11 16:09:10.585000,2025-11-11 16:14:59.117001,SHORT,2,1,25668.0,25676.0,-64.0
B_SD35_AD14.0_MA1,224,2025-11-12 09:31:36.461004,2025-11-12 16:14:59.517000,LONG,2,1,25701.375,25647.5,-431.0
B_SD35_AD14.0_MA1,228,2025-11-13 10:21:20.782000,2025-11-13 16:14:59.997000,LONG,2,1,25414.0,25156.25,-2062.0
B_SD35_AD14.0_MA1,230,2025-11-14 09:36:19.402000,2025-11-14 16:14:59.937000,SHORT,2,1,24786.5,25132.25,-2766.0
B_SD35_AD14.0_MA1,232,2025-11-17 13:55:06.936123,2025-11-17 16:14:59.620002,LONG,2,1,24934.5,24920.75,-110.0
B_SD35_AD14.0_MA1,267,2025-11-18 15:19:29.979001,2025-11-18 16:14:59.019000,LONG,2,1,24701.75,24561.75,-1120.0
B_SD35_AD14.0_MA1,270,2025-11-19 12:41:52.029000,2025-11-19 16:14:59.811000,SHORT,2,1,24583.0,24723.75,-1126.0
B_SD35_AD14.0_MA1,279,2025-11-20 10:48:36.069000,2025-11-20 16:14:59.721000,LONG,2,1,25224.75,24114.25,-8884.0
B_SD35_AD14.0_MA1,301,2025-11-21 13:25:42.306000,2025-11-21 16:14:59.956000,SHORT,2,1,24265.75,24324.0,-466.0
B_SD35_AD14.0_MA1,303,2025-11-24 09:32:01.745000,2025-11-24 16:14:59.899000,SHORT,2,1,24599.5,24960.0,-2884.0
B_SD35_AD14.0_MA1,314,2025-11-25 11:17:22.490000,2025-11-25 16:14:59.566001,SHORT,2,1,24816.0,25077.25,-2090.0
B_SD35_AD14.0_MA1,318,2025-11-26 10:59:12.814000,2025-11-26 16:14:58.730000,SHORT,2,1,25271.25,25313.25,-336.0
B_SD35_AD14.0_MA1,322,2025-11-28 11:36:42.064000,2025-11-28 13:14:59.535002,SHORT,2,1,25421.0,25484.5,-508.0
B_SD35_AD14.0_MA1,328,2025-12-01 10:36:36.586037,2025-12-01 16:14:58.132000,SHORT,2,1,25332.0,25389.5,-460.0
B_SD35_AD14.0_MA1,342,2025-12-02 13:52:32.152001,2025-12-02 16:14:57.527000,SHORT,2,1,25584.0,25595.5,-92.0
B_SD35_AD14.0_MA1,345,2025-12-03 09:54:25.269018,2025-12-03 16:14:59.135000,SHORT,2,1,25481.375,25649.0,-1341.0
B_SD35_AD14.0_MA1,347,2025-12-04 09:32:06.024002,2025-12-04 16:14:59.213002,LONG,2,1,25635.0,25632.25,-22.0
B_SD35_AD14.0_MA1,361,2025-12-05 15:59:07.513000,2025-12-05 16:14:59.842000,SHORT,1,0,25736.25,25733.5,11.0
B_SD35_AD14.0_MA1,362,2025-12-08 09:30:45.007000,2025-12-08 16:14:59.031000,LONG,2,1,25819.0,25661.0,-1264.0
B_SD35_AD14.0_MA1,363,2025-12-09 09:31:23.623018,2025-12-09 16:14:59.423000,SHORT,2,1,25590.5,25684.5,-752.0
B_SD35_AD14.0_MA1,372,2025-12-10 11:15:00.011004,2025-12-10 16:14:59.644000,SHORT,2,1,25619.5,25788.25,-1350.0
B_SD35_AD14.0_MA1,381,2025-12-11 13:03:40.884000,2025-12-11 16:14:59.016001,SHORT,2,1,25629.25,25744.0,-918.0
B_SD35_AD14.0_MA1,382,2025-12-12 09:36:35.975000,2025-12-12 16:14:59.340000,LONG,2,1,25588.25,25216.5,-2974.0
