config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,1,2025-09-22 09:31:15.053013,2025-09-22 09:48:06.373000,31472,16.86,5250,36721,LONG,1,2,160.0,152.0,80.0,20.0,-14.0,5.0875,95.0,9.75,13.3,0.0,5.125,False,48.0
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,3,2025-09-23 09:36:34.656000,2025-09-23 09:41:12.274023,10220,4.63,363696,373915,SHORT,1,2,160.0,152.0,80.0,20.0,-10.0,4.575,90.60000000000001,11.375,17.900000000000006,1.0,4.5,False,136.0
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,5,2025-09-24 09:32:18.284000,2025-09-24 09:33:29.245000,3577,1.18,802389,805965,SHORT,0,1,100.0,96.0,100.0,25.0,-4.0,5.6375,80.7,8.875,26.95000000000001,1.0,5.375,False,48.0
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,6,2025-09-24 09:33:29.245000,2025-09-24 09:39:30.588000,16111,6.02,805965,822075,LONG,1,2,160.0,152.0,80.0,21.25,-10.0,5.575,81.0,9.125,33.675000000000004,1.0,5.625,False,48.0
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,7,2025-09-24 09:39:30.588000,2025-09-24 09:45:54.230009,11640,6.39,822075,833714,SHORT,0,1,100.0,96.0,100.0,25.0,-1.0,5.3875,72.3,8.875,33.675000000000004,1.0,5.125,False,48.0
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,8,2025-09-24 09:45:54.230009,2025-09-24 10:04:52.939000,32791,18.98,833714,866504,LONG,1,2,160.0,152.0,80.0,20.0,-35.75,5.8375,86.60000000000001,12.625,22.20000000000001,1.0,5.375,True,48.0
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,9,2025-09-24 10:04:52.939000,2025-09-24 10:06:04.538046,3035,1.19,866504,869538,SHORT,0,1,100.0,96.0,100.0,25.0,-0.75,5.6875,75.3,8.875,16.625000000000007,1.0,4.75,False,48.0
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,11,2025-09-25 09:30:20.450006,2025-09-25 09:34:17.470002,14096,3.95,1208550,1222645,SHORT,0,1,100.0,96.0,100.0,25.0,-9.75,14.5625,100.0,9.875,22.225000000000016,1.0,5.125,False,48.0
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,12,2025-09-25 09:34:17.470002,2025-09-25 10:06:10.211001,93231,31.88,1222645,1315875,LONG,1,2,160.0,152.0,80.0,20.0,-98.75,7.15,91.80000000000001,9.875,18.475000000000023,1.0,6.75,True,136.0
B_SD25_AD10.0_MA1,B,25.0,10.0,0.0,13,2025-09-25 10:06:10.211001,2025-09-25 13:57:19.322000,265386,231.15,1315875,1581260,SHORT,1,2,160.0,152.0,80.0,20.0,-150.5,5.4625,18.8,13.75,25.875,1.0,4.75,True,136.0
