config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD20.0_MA2,8,2025-09-22 10:17:07.535000,2025-09-22 16:14:59.801000,SHORT,3,2,24895.75,24986.75,-1092.0
B_SD20_AD20.0_MA2,26,2025-09-23 12:56:01.711000,2025-09-23 16:14:58.531002,LONG,3,2,24901.0,24836.0,-780.0
B_SD20_AD20.0_MA2,38,2025-09-24 11:31:34.737000,2025-09-24 16:14:59.916000,LONG,3,2,24765.25,24751.0,-171.0
B_SD20_AD20.0_MA2,47,2025-09-25 14:05:50.748000,2025-09-25 16:14:59.975000,SHORT,3,2,24496.0,24624.75,-1545.0
B_SD20_AD20.0_MA2,68,2025-09-26 15:59:08.699000,2025-09-26 16:14:59.400000,SHORT,1,0,24734.5,24744.5,-40.0
B_SD20_AD20.0_MA2,86,2025-09-29 15:22:55.526000,2025-09-29 16:14:59.958001,SHORT,2,1,24820.75,24829.5,-70.0
B_SD20_AD20.0_MA2,105,2025-09-30 14:10:51.040000,2025-09-30 16:14:59.908000,SHORT,3,2,24820.5,24858.25,-453.0
B_SD20_AD20.0_MA2,114,2025-10-01 10:10:59.401000,2025-10-01 16:14:56.360000,SHORT,3,2,24842.0,24995.25,-1839.0
B_SD20_AD20.0_MA2,121,2025-10-02 16:06:38.000000,2025-10-02 16:14:59.739000,SHORT,1,0,25125.25,25119.75,22.0
B_SD20_AD20.0_MA2,134,2025-10-03 12:26:01.679003,2025-10-03 16:14:58.258001,LONG,3,2,25113.5,24982.25,-1575.0
B_SD20_AD20.0_MA2,151,2025-10-06 11:00:21.557004,2025-10-06 16:14:59.227000,SHORT,3,2,25174.0,25177.0,-36.0
B_SD20_AD20.0_MA2,157,2025-10-07 10:15:32.069000,2025-10-07 16:14:59.067000,LONG,3,2,25217.0,25058.75,-1899.0
B_SD20_AD20.0_MA2,161,2025-10-08 09:45:59.377006,2025-10-08 16:14:59.148000,SHORT,3,2,25159.75,25332.75,-2076.0
B_SD20_AD20.0_MA2,188,2025-10-09 14:56:09.059000,2025-10-09 16:14:57.965000,SHORT,3,2,25249.0,25285.0,-432.0
B_SD20_AD20.0_MA2,199,2025-10-10 10:53:06.231004,2025-10-10 16:14:59.357000,LONG,3,2,25313.0,24442.0,-10452.0
B_SD20_AD20.0_MA2,235,2025-10-13 15:56:31.206000,2025-10-13 16:14:56.794002,LONG,2,1,24915.0,24915.5,4.0
