config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD15.0_MA1,435,2025-10-27 10:28:06.574000,2025-10-27 16:14:59.986004,SHORT,2,1,25853.25,25973.75,-964.0
B_SD15_AD15.0_MA1,455,2025-10-28 11:52:25.542004,2025-10-28 16:14:59.466000,SHORT,2,1,26059.0,26157.0,-784.0
B_SD15_AD15.0_MA1,530,2025-10-29 16:05:02.075000,2025-10-29 16:14:59.593001,LONG,2,1,26322.875,26230.25,-741.0
B_SD15_AD15.0_MA1,590,2025-10-30 14:05:19.402000,2025-10-30 16:14:59.886000,LONG,2,1,26043.25,25996.75,-372.0
B_SD15_AD15.0_MA1,608,2025-10-31 11:46:11.278000,2025-10-31 16:14:59.777001,LONG,2,1,26115.75,25984.25,-1052.0
B_SD15_AD15.0_MA1,611,2025-11-03 09:34:01.596000,2025-11-03 16:14:59.981000,LONG,2,1,26243.25,26125.25,-944.0
B_SD15_AD15.0_MA1,619,2025-11-04 12:00:42.563000,2025-11-04 16:14:59.568001,LONG,2,1,25734.25,25567.25,-1336.0
B_SD15_AD15.0_MA1,625,2025-11-05 09:46:18.569000,2025-11-05 16:14:59.952001,SHORT,2,1,25564.5,25704.75,-1122.0
B_SD15_AD15.0_MA1,643,2025-11-06 09:50:31.003050,2025-11-06 16:14:59.987000,LONG,2,1,25621.5,25290.25,-2650.0
B_SD15_AD15.0_MA1,682,2025-11-07 15:55:05.579000,2025-11-07 16:14:59.188000,SHORT,2,1,25132.5,25198.5,-528.0
B_SD15_AD15.0_MA1,690,2025-11-10 12:38:39.746000,2025-11-10 16:14:59.165004,SHORT,2,1,25591.25,25734.75,-1148.0
B_SD15_AD15.0_MA1,702,2025-11-11 12:52:27.737000,2025-11-11 16:14:59.117001,SHORT,2,1,25612.5,25676.0,-508.0
B_SD15_AD15.0_MA1,704,2025-11-12 09:30:40.798000,2025-11-12 16:14:59.517000,LONG,2,1,25741.0,25647.5,-748.0
B_SD15_AD15.0_MA1,707,2025-11-13 10:17:04.437001,2025-11-13 16:14:59.997000,LONG,2,1,25469.75,25156.25,-2508.0
B_SD15_AD15.0_MA1,713,2025-11-14 09:36:10.396010,2025-11-14 16:14:59.937000,SHORT,2,1,24746.25,25132.25,-3088.0
B_SD15_AD15.0_MA1,735,2025-11-17 13:51:12.586002,2025-11-17 16:14:59.620002,LONG,2,1,24990.375,24920.75,-557.0
B_SD15_AD15.0_MA1,800,2025-11-18 15:03:30.429000,2025-11-18 16:14:59.019000,LONG,2,1,24742.375,24561.75,-1445.0
B_SD15_AD15.0_MA1,855,2025-11-19 14:51:17.988002,2025-11-19 16:14:59.811000,SHORT,2,1,24635.0,24723.75,-710.0
B_SD15_AD15.0_MA1,898,2025-11-20 10:48:11.828008,2025-11-20 16:14:59.721000,LONG,2,1,25249.625,24114.25,-9083.0
B_SD15_AD15.0_MA1,975,2025-11-21 13:27:46.979000,2025-11-21 16:14:59.956000,SHORT,2,1,24252.75,24324.0,-570.0
B_SD15_AD15.0_MA1,981,2025-11-24 09:31:00.970000,2025-11-24 16:14:59.899000,SHORT,2,1,24559.875,24960.0,-3201.0
B_SD15_AD15.0_MA1,1001,2025-11-25 11:50:02.594000,2025-11-25 16:14:59.566001,SHORT,2,1,24865.5,25077.25,-1694.0
B_SD15_AD15.0_MA1,1025,2025-11-26 10:47:46.577000,2025-11-26 16:14:58.730000,SHORT,2,1,25215.25,25313.25,-784.0
B_SD15_AD15.0_MA1,1026,2025-11-27 09:33:44.550000,2025-11-27 12:59:59.018000,LONG,2,1,25309.25,25301.75,-60.0
B_SD15_AD15.0_MA1,1040,2025-11-28 12:50:04.418000,2025-11-28 13:14:59.535002,SHORT,2,1,25426.0,25484.5,-468.0
B_SD15_AD15.0_MA1,1050,2025-12-01 10:35:40.488000,2025-12-01 16:14:58.132000,SHORT,2,1,25292.5,25389.5,-776.0
B_SD15_AD15.0_MA1,1059,2025-12-02 11:35:17.372000,2025-12-02 16:14:57.527000,SHORT,2,1,25470.25,25595.5,-1002.0
B_SD15_AD15.0_MA1,1092,2025-12-03 09:54:03.135002,2025-12-03 16:14:59.135000,SHORT,2,1,25471.75,25649.0,-1418.0
B_SD15_AD15.0_MA1,1094,2025-12-04 09:30:30.745003,2025-12-04 16:14:59.213002,LONG,2,1,25674.5,25632.25,-338.0
B_SD15_AD15.0_MA1,1122,2025-12-05 15:53:16.654001,2025-12-05 16:14:59.842000,SHORT,2,1,25702.25,25733.5,-250.0
B_SD15_AD15.0_MA1,1127,2025-12-08 09:33:51.722002,2025-12-08 16:14:59.031000,LONG,2,1,25828.75,25661.0,-1342.0
B_SD15_AD15.0_MA1,1147,2025-12-09 10:50:36.257021,2025-12-09 16:14:59.423000,SHORT,2,1,25671.5,25684.5,-104.0
B_SD15_AD15.0_MA1,1201,2025-12-10 14:51:01.936000,2025-12-10 16:14:59.644000,SHORT,2,1,25731.5,25788.25,-454.0
B_SD15_AD15.0_MA1,1228,2025-12-11 13:00:16.121001,2025-12-11 16:14:59.016001,SHORT,2,1,25605.25,25744.0,-1110.0
B_SD15_AD15.0_MA1,1248,2025-12-12 10:00:15.544000,2025-12-12 16:14:59.340000,LONG,2,1,25537.75,25216.5,-2570.0
