config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD12.5_MA1,165,2025-10-20 09:30:34.207000,2025-10-20 16:14:57.096000,SHORT,2,1,25175.25,25316.5,-1130.0
B_SD25_AD12.5_MA1,181,2025-10-21 16:01:00.993013,2025-10-21 16:14:58.569002,LONG,2,1,25269.25,25244.75,-196.0
B_SD25_AD12.5_MA1,187,2025-10-22 10:22:42.592000,2025-10-22 16:14:59.827000,LONG,2,1,25209.0,25054.5,-1236.0
B_SD25_AD12.5_MA1,189,2025-10-23 09:36:27.416000,2025-10-23 16:14:59.977000,SHORT,2,1,25060.0,25268.0,-1664.0
B_SD25_AD12.5_MA1,190,2025-10-24 09:30:20.457000,2025-10-24 16:14:59.420000,SHORT,2,1,25447.75,25506.5,-470.0
B_SD25_AD12.5_MA1,194,2025-10-27 10:28:23.242002,2025-10-27 16:14:59.986004,SHORT,2,1,25859.75,25973.75,-912.0
B_SD25_AD12.5_MA1,202,2025-10-28 12:00:01.330017,2025-10-28 16:14:59.466000,SHORT,2,1,26070.25,26157.0,-694.0
B_SD25_AD12.5_MA1,217,2025-10-29 16:05:15.989000,2025-10-29 16:14:59.593001,LONG,2,1,26269.5,26230.25,-314.0
B_SD25_AD12.5_MA1,223,2025-10-30 10:15:34.365001,2025-10-30 16:14:59.886000,LONG,2,1,26080.875,25996.75,-673.0
B_SD25_AD12.5_MA1,229,2025-10-31 11:26:28.256034,2025-10-31 16:14:59.777001,LONG,2,1,26143.0,25984.25,-1270.0
B_SD25_AD12.5_MA1,230,2025-11-03 09:31:06.924007,2025-11-03 16:14:59.981000,LONG,2,1,26254.5,26125.25,-1034.0
B_SD25_AD12.5_MA1,240,2025-11-04 12:53:44.013000,2025-11-04 16:14:59.568001,LONG,2,1,25686.25,25567.25,-952.0
B_SD25_AD12.5_MA1,242,2025-11-05 09:47:11.992048,2025-11-05 16:14:59.952001,SHORT,2,1,25586.0,25704.75,-950.0
B_SD25_AD12.5_MA1,250,2025-11-06 09:49:41.040001,2025-11-06 16:14:59.987000,LONG,2,1,25630.25,25290.25,-2720.0
B_SD25_AD12.5_MA1,263,2025-11-07 15:27:54.188007,2025-11-07 16:14:59.188000,SHORT,2,1,25065.75,25198.5,-1062.0
B_SD25_AD12.5_MA1,267,2025-11-10 12:38:39.746092,2025-11-10 16:14:59.165004,SHORT,2,1,25595.0,25734.75,-1118.0
B_SD25_AD12.5_MA1,273,2025-11-11 12:53:27.573027,2025-11-11 16:14:59.117001,SHORT,2,1,25623.25,25676.0,-422.0
B_SD25_AD12.5_MA1,275,2025-11-12 09:31:05.291000,2025-11-12 16:14:59.517000,LONG,2,1,25722.0,25647.5,-596.0
B_SD25_AD12.5_MA1,279,2025-11-13 10:19:29.792000,2025-11-13 16:14:59.997000,LONG,2,1,25433.375,25156.25,-2217.0
B_SD25_AD12.5_MA1,281,2025-11-14 09:36:16.251000,2025-11-14 16:14:59.937000,SHORT,2,1,24767.25,25132.25,-2920.0
B_SD25_AD12.5_MA1,293,2025-11-17 13:51:41.283000,2025-11-17 16:14:59.620002,LONG,2,1,24978.75,24920.75,-464.0
B_SD25_AD12.5_MA1,332,2025-11-18 15:04:24.334002,2025-11-18 16:14:59.019000,LONG,2,1,24737.5,24561.75,-1406.0
B_SD25_AD12.5_MA1,359,2025-11-19 14:52:22.493000,2025-11-19 16:14:59.811000,SHORT,2,1,24651.75,24723.75,-576.0
B_SD25_AD12.5_MA1,368,2025-11-20 10:48:34.030000,2025-11-20 16:14:59.721000,LONG,2,1,25230.375,24114.25,-8929.0
B_SD25_AD12.5_MA1,401,2025-11-21 11:35:58.969000,2025-11-21 16:14:59.956000,SHORT,2,1,24194.25,24324.0,-1038.0
B_SD25_AD12.5_MA1,403,2025-11-24 09:31:01.792012,2025-11-24 16:14:59.899000,SHORT,2,1,24566.25,24960.0,-3150.0
B_SD25_AD12.5_MA1,416,2025-11-25 11:16:46.706000,2025-11-25 16:14:59.566001,SHORT,2,1,24812.25,25077.25,-2120.0
B_SD25_AD12.5_MA1,426,2025-11-26 10:51:37.249008,2025-11-26 16:14:58.730000,SHORT,2,1,25240.5,25313.25,-582.0
B_SD25_AD12.5_MA1,436,2025-11-28 12:50:05.268000,2025-11-28 13:14:59.535002,SHORT,2,1,25425.625,25484.5,-471.0
B_SD25_AD12.5_MA1,456,2025-12-01 11:18:27.261000,2025-12-01 16:14:58.132000,SHORT,2,1,25361.75,25389.5,-222.0
B_SD25_AD12.5_MA1,470,2025-12-02 13:44:01.678001,2025-12-02 16:14:57.527000,SHORT,2,1,25562.0,25595.5,-268.0
B_SD25_AD12.5_MA1,479,2025-12-03 09:54:03.857000,2025-12-03 16:14:59.135000,SHORT,2,1,25477.25,25649.0,-1374.0
B_SD25_AD12.5_MA1,481,2025-12-04 09:31:01.905000,2025-12-04 16:14:59.213002,LONG,2,1,25655.75,25632.25,-188.0
B_SD25_AD12.5_MA1,495,2025-12-05 15:59:04.010001,2025-12-05 16:14:59.842000,SHORT,2,1,25736.5,25733.5,24.0
B_SD25_AD12.5_MA1,498,2025-12-08 09:33:52.618067,2025-12-08 16:14:59.031000,LONG,2,1,25822.25,25661.0,-1290.0
B_SD25_AD12.5_MA1,501,2025-12-09 09:34:02.772000,2025-12-09 16:14:59.423000,SHORT,2,1,25600.0,25684.5,-676.0
B_SD25_AD12.5_MA1,530,2025-12-10 14:44:19.576000,2025-12-10 16:14:59.644000,SHORT,2,1,25668.25,25788.25,-960.0
B_SD25_AD12.5_MA1,541,2025-12-11 13:01:20.078001,2025-12-11 16:14:59.016001,SHORT,2,1,25612.0,25744.0,-1056.0
B_SD25_AD12.5_MA1,545,2025-12-12 10:00:39.682092,2025-12-12 16:14:59.340000,LONG,2,1,25516.5,25216.5,-2400.0
