config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD6.0_MA1,6,2025-09-22 09:44:08.920004,2025-09-22 16:14:59.801000,SHORT,2,1,24848.75,24986.75,-1104.0
B_SD15_AD6.0_MA1,10,2025-09-23 09:40:34.120000,2025-09-23 16:14:58.531002,LONG,2,1,24968.0,24836.0,-1056.0
B_SD15_AD6.0_MA1,12,2025-09-24 09:32:34.616009,2025-09-24 16:14:59.916000,LONG,2,1,24852.125,24751.0,-809.0
B_SD15_AD6.0_MA1,21,2025-09-25 14:24:12.538000,2025-09-25 16:14:59.975000,SHORT,2,1,24576.0,24624.75,-390.0
B_SD15_AD6.0_MA1,34,2025-09-26 12:20:02.056044,2025-09-26 16:14:59.400000,SHORT,2,1,24630.0,24744.5,-916.0
B_SD15_AD6.0_MA1,43,2025-09-29 11:24:43.843000,2025-09-29 16:14:59.958001,LONG,2,1,24874.75,24829.5,-362.0
B_SD15_AD6.0_MA1,72,2025-09-30 14:11:13.479000,2025-09-30 16:14:59.908000,SHORT,2,1,24808.5,24858.25,-398.0
B_SD15_AD6.0_MA1,75,2025-10-01 09:50:35.203000,2025-10-01 16:14:56.360000,SHORT,2,1,24751.25,24995.25,-1952.0
B_SD15_AD6.0_MA1,77,2025-10-02 09:32:30.628000,2025-10-02 16:14:59.739000,LONG,2,1,25132.25,25119.75,-100.0
B_SD15_AD6.0_MA1,86,2025-10-03 09:54:08.726000,2025-10-03 16:14:58.258001,LONG,2,1,25145.5,24982.25,-1306.0
B_SD15_AD6.0_MA1,100,2025-10-06 15:56:07.404003,2025-10-06 16:14:59.227000,LONG,2,1,25186.5,25177.0,-76.0
B_SD15_AD6.0_MA1,104,2025-10-07 10:35:38.658006,2025-10-07 16:14:59.067000,LONG,2,1,25210.0,25058.75,-1210.0
B_SD15_AD6.0_MA1,106,2025-10-08 09:31:21.477000,2025-10-08 16:14:59.148000,SHORT,2,1,25106.75,25332.75,-1808.0
B_SD15_AD6.0_MA1,112,2025-10-09 09:51:48.140000,2025-10-09 16:14:57.965000,LONG,2,1,25296.0,25285.0,-88.0
B_SD15_AD6.0_MA1,114,2025-10-10 10:57:57.004005,2025-10-10 16:14:59.357000,LONG,2,1,25286.0,24442.0,-6752.0
B_SD15_AD6.0_MA1,135,2025-10-13 11:11:02.916002,2025-10-13 16:14:56.794002,SHORT,2,1,24825.25,24915.5,-722.0
B_SD15_AD6.0_MA1,152,2025-10-14 10:11:10.673000,2025-10-14 16:14:58.161001,SHORT,2,1,24601.0,24730.25,-1034.0
B_SD15_AD6.0_MA1,184,2025-10-15 16:12:18.045002,2025-10-15 16:14:59.909001,LONG,2,1,24939.0,24942.25,26.0
B_SD15_AD6.0_MA1,215,2025-10-16 11:38:59.521001,2025-10-16 16:14:59.911000,LONG,2,1,25050.75,24754.25,-2372.0
B_SD15_AD6.0_MA1,233,2025-10-17 11:44:01.177000,2025-10-17 16:14:59.062001,SHORT,2,1,24781.75,25010.75,-1832.0
B_SD15_AD6.0_MA1,235,2025-10-20 09:30:14.238000,2025-10-20 16:14:57.096000,SHORT,2,1,25152.0,25316.5,-1316.0
B_SD15_AD6.0_MA1,261,2025-10-21 16:01:01.820002,2025-10-21 16:14:58.569002,LONG,2,1,25267.375,25244.75,-181.0
B_SD15_AD6.0_MA1,269,2025-10-22 10:20:11.662000,2025-10-22 16:14:59.827000,LONG,2,1,25226.5,25054.5,-1376.0
B_SD15_AD6.0_MA1,275,2025-10-23 09:35:50.114001,2025-10-23 16:14:59.977000,SHORT,2,1,25037.25,25268.0,-1846.0
B_SD15_AD6.0_MA1,282,2025-10-24 10:57:21.239000,2025-10-24 16:14:59.420000,SHORT,2,1,25454.5,25506.5,-416.0
B_SD15_AD6.0_MA1,292,2025-10-27 10:28:21.844000,2025-10-27 16:14:59.986004,SHORT,2,1,25854.75,25973.75,-952.0
B_SD15_AD6.0_MA1,306,2025-10-28 11:56:41.080000,2025-10-28 16:14:59.466000,SHORT,2,1,26061.0,26157.0,-768.0
B_SD15_AD6.0_MA1,349,2025-10-29 16:05:18.869000,2025-10-29 16:14:59.593001,LONG,2,1,26275.375,26230.25,-361.0
B_SD15_AD6.0_MA1,361,2025-10-30 10:08:46.938006,2025-10-30 16:14:59.886000,LONG,2,1,26110.75,25996.75,-912.0
B_SD15_AD6.0_MA1,369,2025-10-31 11:21:19.170000,2025-10-31 16:14:59.777001,LONG,2,1,26160.0,25984.25,-1406.0
B_SD15_AD6.0_MA1,374,2025-11-03 09:33:55.497000,2025-11-03 16:14:59.981000,LONG,2,1,26248.0,26125.25,-982.0
B_SD15_AD6.0_MA1,386,2025-11-04 12:51:39.918000,2025-11-04 16:14:59.568001,LONG,2,1,25709.0,25567.25,-1134.0
B_SD15_AD6.0_MA1,392,2025-11-05 09:46:27.610001,2025-11-05 16:14:59.952001,SHORT,2,1,25568.75,25704.75,-1088.0
B_SD15_AD6.0_MA1,406,2025-11-06 09:49:32.774000,2025-11-06 16:14:59.987000,LONG,2,1,25647.0,25290.25,-2854.0
B_SD15_AD6.0_MA1,429,2025-11-07 15:50:19.144000,2025-11-07 16:14:59.188000,SHORT,2,1,25105.5,25198.5,-744.0
B_SD15_AD6.0_MA1,437,2025-11-10 12:28:01.933000,2025-11-10 16:14:59.165004,SHORT,2,1,25566.0,25734.75,-1350.0
B_SD15_AD6.0_MA1,449,2025-11-11 13:37:19.123000,2025-11-11 16:14:59.117001,SHORT,2,1,25626.0,25676.0,-400.0
B_SD15_AD6.0_MA1,451,2025-11-12 09:30:40.798000,2025-11-12 16:14:59.517000,LONG,2,1,25745.5,25647.5,-784.0
B_SD15_AD6.0_MA1,452,2025-11-13 09:30:02.440000,2025-11-13 16:14:59.997000,LONG,2,1,25489.375,25156.25,-2665.0
B_SD15_AD6.0_MA1,458,2025-11-14 09:36:14.146001,2025-11-14 16:14:59.937000,SHORT,2,1,24756.25,25132.25,-3008.0
B_SD15_AD6.0_MA1,484,2025-11-17 13:54:47.304002,2025-11-17 16:14:59.620002,LONG,2,1,24964.0,24920.75,-346.0
B_SD15_AD6.0_MA1,547,2025-11-18 15:03:30.429000,2025-11-18 16:14:59.019000,LONG,2,1,24746.875,24561.75,-1481.0
B_SD15_AD6.0_MA1,586,2025-11-19 14:48:51.377000,2025-11-19 16:14:59.811000,SHORT,2,1,24603.0,24723.75,-966.0
B_SD15_AD6.0_MA1,613,2025-11-20 10:48:16.011031,2025-11-20 16:14:59.721000,LONG,2,1,25247.25,24114.25,-9064.0
B_SD15_AD6.0_MA1,702,2025-11-21 11:35:58.969000,2025-11-21 16:14:59.956000,SHORT,2,1,24191.125,24324.0,-1063.0
B_SD15_AD6.0_MA1,708,2025-11-24 09:31:00.970000,2025-11-24 16:14:59.899000,SHORT,2,1,24555.25,24960.0,-3238.0
B_SD15_AD6.0_MA1,722,2025-11-25 11:50:02.556010,2025-11-25 16:14:59.566001,SHORT,2,1,24859.75,25077.25,-1740.0
B_SD15_AD6.0_MA1,736,2025-11-26 10:57:28.348001,2025-11-26 16:14:58.730000,SHORT,2,1,25255.5,25313.25,-462.0
B_SD15_AD6.0_MA1,737,2025-11-27 09:33:44.550000,2025-11-27 12:59:59.018000,LONG,2,1,25313.75,25301.75,-96.0
B_SD15_AD6.0_MA1,757,2025-11-28 11:43:23.219000,2025-11-28 13:14:59.535002,SHORT,2,1,25403.0,25484.5,-652.0
B_SD15_AD6.0_MA1,767,2025-12-01 10:35:40.358000,2025-12-01 16:14:58.132000,SHORT,2,1,25287.5,25389.5,-816.0
B_SD15_AD6.0_MA1,774,2025-12-02 11:36:00.022001,2025-12-02 16:14:57.527000,SHORT,2,1,25474.75,25595.5,-966.0
B_SD15_AD6.0_MA1,809,2025-12-03 10:00:05.021005,2025-12-03 16:14:59.135000,SHORT,2,1,25507.5,25649.0,-1132.0
B_SD15_AD6.0_MA1,811,2025-12-04 09:30:23.793000,2025-12-04 16:14:59.213002,LONG,2,1,25685.0,25632.25,-422.0
B_SD15_AD6.0_MA1,839,2025-12-05 15:53:30.029000,2025-12-05 16:14:59.842000,SHORT,2,1,25707.0,25733.5,-212.0
B_SD15_AD6.0_MA1,844,2025-12-08 09:39:24.871000,2025-12-08 16:14:59.031000,LONG,2,1,25809.25,25661.0,-1186.0
