config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD20.0_MA4,227,2025-10-28 15:50:05.494001,2025-10-28 16:14:59.466000,LONG,2,1,26161.75,26157.0,-38.0
B_SD40_AD20.0_MA4,258,2025-10-29 16:05:07.881003,2025-10-29 16:14:59.593001,LONG,5,4,26268.4,26230.25,-763.0
B_SD40_AD20.0_MA4,273,2025-10-30 16:01:45.028000,2025-10-30 16:14:59.886000,SHORT,1,0,25987.5,25996.75,-37.0
B_SD40_AD20.0_MA4,289,2025-10-31 15:48:57.514000,2025-10-31 16:14:59.777001,LONG,5,4,26018.75,25984.25,-690.0
B_SD40_AD20.0_MA4,307,2025-11-03 16:06:33.290001,2025-11-03 16:14:59.981000,LONG,2,1,26127.125,26125.25,-15.0
B_SD40_AD20.0_MA4,327,2025-11-04 15:49:21.450003,2025-11-04 16:14:59.568001,LONG,3,2,25581.5,25567.25,-171.0
B_SD40_AD20.0_MA4,330,2025-11-05 09:46:26.861003,2025-11-05 16:14:59.952001,SHORT,5,4,25602.5,25704.75,-2045.0
B_SD40_AD20.0_MA4,334,2025-11-06 09:50:31.003311,2025-11-06 16:14:59.987000,LONG,5,4,25574.0,25290.25,-5675.0
B_SD40_AD20.0_MA4,357,2025-11-07 12:55:29.676003,2025-11-07 16:14:59.188000,SHORT,5,4,24851.6,25198.5,-6938.0
B_SD40_AD20.0_MA4,365,2025-11-10 12:36:35.288000,2025-11-10 16:14:59.165004,SHORT,5,4,25618.75,25734.75,-2320.0
B_SD40_AD20.0_MA4,375,2025-11-11 11:34:44.236000,2025-11-11 16:14:59.117001,SHORT,5,4,25565.0,25676.0,-2220.0
B_SD40_AD20.0_MA4,400,2025-11-12 16:00:01.502000,2025-11-12 16:14:59.517000,SHORT,1,0,25638.5,25647.5,-36.0
B_SD40_AD20.0_MA4,406,2025-11-13 10:21:27.581007,2025-11-13 16:14:59.997000,LONG,5,4,25377.0,25156.25,-4415.0
B_SD40_AD20.0_MA4,409,2025-11-14 09:35:31.093000,2025-11-14 16:14:59.937000,SHORT,5,4,24724.0,25132.25,-8165.0
B_SD40_AD20.0_MA4,417,2025-11-17 13:51:12.586002,2025-11-17 16:14:59.620002,LONG,5,4,24958.0,24920.75,-745.0
B_SD40_AD20.0_MA4,441,2025-11-18 11:07:11.228000,2025-11-18 16:14:59.019000,SHORT,5,4,24477.35,24561.75,-1688.0
B_SD40_AD20.0_MA4,475,2025-11-19 16:06:27.918040,2025-11-19 16:14:59.811000,SHORT,1,0,24730.5,24723.75,27.0
B_SD40_AD20.0_MA4,489,2025-11-20 10:48:16.011009,2025-11-20 16:14:59.721000,LONG,5,4,25211.8,24114.25,-21951.0
B_SD40_AD20.0_MA4,530,2025-11-21 16:12:35.585000,2025-11-21 16:14:59.956000,LONG,1,0,24304.0,24324.0,80.0
B_SD40_AD20.0_MA4,540,2025-11-24 09:51:04.058000,2025-11-24 16:14:59.899000,SHORT,5,4,24662.25,24960.0,-5955.0
B_SD40_AD20.0_MA4,563,2025-11-25 11:40:00.620001,2025-11-25 16:14:59.566001,SHORT,5,4,24916.75,25077.25,-3210.0
B_SD40_AD20.0_MA4,576,2025-11-26 15:50:00.085026,2025-11-26 16:14:58.730000,LONG,1,0,25303.0,25313.25,41.0
B_SD40_AD20.0_MA4,584,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,4,3,25468.0,25484.5,-264.0
B_SD40_AD20.0_MA4,597,2025-12-01 15:55:03.112001,2025-12-01 16:14:58.132000,LONG,1,0,25375.0,25389.5,58.0
B_SD40_AD20.0_MA4,610,2025-12-02 15:54:55.682000,2025-12-02 16:14:57.527000,LONG,1,0,25592.5,25595.5,12.0
B_SD40_AD20.0_MA4,632,2025-12-03 12:13:23.943000,2025-12-03 16:14:59.135000,SHORT,5,4,25635.0,25649.0,-280.0
B_SD40_AD20.0_MA4,649,2025-12-04 15:13:13.116007,2025-12-04 16:14:59.213002,SHORT,3,2,25612.0,25632.25,-243.0
B_SD40_AD20.0_MA4,665,2025-12-05 15:53:50.056001,2025-12-05 16:14:59.842000,SHORT,2,1,25730.0,25733.5,-28.0
B_SD40_AD20.0_MA4,666,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,5,4,25791.0,25661.0,-2600.0
B_SD40_AD20.0_MA4,673,2025-12-09 10:52:01.821000,2025-12-09 16:14:59.423000,SHORT,3,2,25698.5,25684.5,168.0
B_SD40_AD20.0_MA4,696,2025-12-10 14:43:03.145001,2025-12-10 16:14:59.644000,SHORT,5,4,25707.6,25788.25,-1613.0
B_SD40_AD20.0_MA4,711,2025-12-11 12:00:39.128057,2025-12-11 16:14:59.016001,SHORT,5,4,25563.5,25744.0,-3610.0
B_SD40_AD20.0_MA4,714,2025-12-12 10:00:46.522002,2025-12-12 16:14:59.340000,LONG,5,4,25480.25,25216.5,-5275.0
