config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,39,2025-10-06 09:43:28.211000,2025-10-06 10:00:54.686004,26042,17.44,3969544,3995585,LONG,1,3,352.0,340.0,117.3333,29.3333,-17.5,7.675,77.2,22.875,30.675000000000004,1.0,7.75,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,40,2025-10-06 10:00:54.686004,2025-10-06 10:31:16.205005,30137,30.36,3995585,4025721,SHORT,1,3,352.0,340.0,117.3333,29.3333,-21.4167,7.75,71.10000000000001,13.625,23.75,1.0,7.5,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,41,2025-10-06 10:31:16.205005,2025-10-06 11:27:31.758000,46348,56.26,4025721,4072068,LONG,1,3,352.0,340.0,117.3333,29.3333,-25.75,6.5875,33.0,9.625,19.97500000000001,1.0,6.5,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,43,2025-10-07 10:36:08.464059,2025-10-07 11:03:37.148003,33876,27.48,4315870,4349745,SHORT,1,3,352.0,340.0,117.3333,29.3333,-14.25,4.8625,41.7,14.375,24.40000000000001,1.0,4.875,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,45,2025-10-08 09:32:13.145002,2025-10-08 09:47:30.649181,28320,15.29,4649517,4677836,LONG,1,3,352.0,340.0,117.3333,29.3333,-15.4167,6.675,78.10000000000001,10.25,20.02500000000002,1.0,6.75,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,47,2025-10-09 09:40:49.138008,2025-10-09 10:21:22.576005,60936,40.56,4988735,5049670,SHORT,1,3,352.0,340.0,117.3333,29.3333,-38.4167,6.6375,91.7,11.25,18.375000000000007,1.0,6.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,48,2025-10-09 10:21:22.576005,2025-10-09 15:50:00.077065,277389,328.63,5049670,5327058,LONG,1,3,352.0,340.0,117.3333,29.3333,-98.9167,5.35,41.0,9.75,16.025000000000006,1.0,5.0,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,51,2025-10-13 09:33:41.885000,2025-10-13 09:35:15.968000,5604,1.57,6118537,6124140,SHORT,1,3,352.0,340.0,117.3333,29.3333,-18.25,9.05,79.5,22.75,32.7,1.0,8.75,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,52,2025-10-13 09:35:15.968000,2025-10-13 09:43:00.221000,21994,7.74,6124140,6146133,LONG,1,3,350.0,338.0,116.6667,29.1667,-25.0833,7.7625,36.0,22.0,35.10000000000001,1.0,7.375,False,104.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,53,2025-10-13 09:43:00.221000,2025-10-13 10:57:07.516002,124612,74.12,6146133,6270744,SHORT,1,3,352.0,340.0,117.3333,29.3333,-139.4167,9.225,76.7,16.875,27.70000000000001,1.0,9.0,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,54,2025-10-13 10:57:07.516002,2025-10-13 11:08:56.159000,16146,11.81,6270744,6286889,LONG,1,3,352.0,340.0,117.3333,29.3333,-9.6667,7.5375,19.3,14.375,31.100000000000005,1.0,6.875,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,56,2025-10-14 09:30:23.903000,2025-10-14 09:35:00.634025,15319,4.61,6517583,6532901,SHORT,1,3,352.0,340.0,117.3333,29.3333,-29.0,21.9125,100.0,11.125,20.97500000000001,1.0,7.0,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,57,2025-10-14 09:35:00.634025,2025-10-14 10:04:41.431009,82307,29.68,6532901,6615207,LONG,1,3,353.0,341.0,117.6667,29.4167,-137.5,7.85,85.80000000000001,13.375,30.250000000000007,1.0,7.375,False,104.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,59,2025-10-15 09:31:35.252003,2025-10-15 09:44:19.298000,28432,12.73,7000149,7028580,SHORT,1,3,352.0,340.0,117.3333,29.3333,-32.0,8.3,51.2,12.125,36.95000000000003,1.0,7.75,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,60,2025-10-15 09:44:19.298000,2025-10-15 09:45:08.059001,2147,0.81,7028580,7030726,LONG,1,3,351.0,339.0,117.0,29.25,-2.0,8.3125,34.6,14.625,25.15000000000002,1.0,7.625,False,102.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,61,2025-10-15 09:45:08.059001,2025-10-15 09:47:53.479000,6799,2.76,7030726,7037524,SHORT,1,3,355.0,343.0,118.3333,29.5833,-23.5,8.625,40.5,14.625,25.15000000000002,1.0,8.25,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,62,2025-10-15 09:47:53.479000,2025-10-15 09:51:50.502001,10978,3.95,7037524,7048501,LONG,1,3,352.0,340.0,117.3333,29.3333,-25.5,10.15,58.7,14.125,45.80000000000001,1.0,9.125,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,63,2025-10-15 09:51:50.502001,2025-10-15 11:49:05.118000,147007,117.24,7048501,7195507,SHORT,1,3,355.0,343.0,118.3333,29.5833,-152.5,8.425,28.0,14.75,45.80000000000001,1.0,8.0,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,64,2025-10-15 11:49:05.118000,2025-10-15 12:01:02.814013,21130,11.96,7195507,7216636,LONG,1,3,352.0,340.0,117.3333,29.3333,-45.0,9.85,100.0,12.75,34.5,1.0,9.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,65,2025-10-15 12:01:02.814013,2025-10-15 12:45:26.721001,40395,44.4,7216636,7257030,SHORT,1,3,350.0,338.0,116.6667,29.1667,-40.8333,8.45,93.2,11.125,31.575000000000003,1.0,9.0,False,104.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,66,2025-10-15 12:45:26.721001,2025-10-15 16:01:32.858000,207176,196.1,7257030,7464205,LONG,1,3,352.0,340.0,117.3333,29.3333,-259.0,9.45,95.80000000000001,15.75,34.2,1.0,9.75,False,109.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,68,2025-10-16 09:31:41.800019,2025-10-16 09:46:15.173000,32540,14.56,7477282,7509821,LONG,1,3,350.0,338.0,116.6667,29.1667,-58.0833,7.55,68.9,16.0,39.125,1.0,7.5,False,104.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,69,2025-10-16 09:46:15.173000,2025-10-16 09:47:30.193000,2965,1.25,7509821,7512785,SHORT,1,3,352.0,340.0,117.3333,29.3333,-0.25,6.425,20.6,9.625,25.775000000000006,1.0,6.0,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,70,2025-10-16 09:47:30.193000,2025-10-16 10:36:25.659022,77521,48.92,7512785,7590305,LONG,1,3,352.0,340.0,117.3333,29.3333,-71.5,7.7625,71.60000000000001,10.25,25.775000000000006,1.0,7.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,71,2025-10-16 10:36:25.659022,2025-10-16 11:05:59.108043,44281,29.56,7590305,7634585,SHORT,1,3,348.0,336.0,116.0,29.0,-54.25,8.675,42.300000000000004,13.0,24.97500000000001,1.0,8.375,False,102.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,72,2025-10-16 11:05:59.108043,2025-10-16 11:08:11.425015,3582,2.21,7634585,7638166,LONG,1,3,352.0,340.0,117.3333,29.3333,-11.0,9.875,89.2,12.375,25.050000000000004,1.0,8.875,False,109.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,73,2025-10-16 11:08:11.425015,2025-10-16 11:24:22.534000,12408,16.19,7638166,7650573,SHORT,1,3,352.0,340.0,117.3333,29.3333,-16.6667,10.1,91.0,13.125,29.27500000000002,1.0,9.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,75,2025-10-17 09:34:26.113000,2025-10-17 09:37:48.992000,8357,3.38,8058002,8066358,LONG,1,3,352.0,340.0,117.3333,29.3333,-28.6667,12.85,97.0,20.0,40.60000000000004,1.0,12.25,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,76,2025-10-17 09:37:48.992000,2025-10-17 09:38:40.946001,2101,0.87,8066358,8068458,SHORT,1,3,350.0,338.0,116.6667,29.1667,-12.5833,13.0125,98.60000000000001,17.0,28.35000000000002,1.0,12.875,False,104.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,77,2025-10-17 09:38:40.946001,2025-10-17 09:52:56.083000,30065,14.25,8068458,8098522,LONG,1,3,352.0,340.0,117.3333,29.3333,-103.75,12.0625,78.30000000000001,13.25,25.200000000000024,1.0,12.125,False,109.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,78,2025-10-17 09:52:56.083000,2025-10-17 10:56:12.127012,108888,63.27,8098522,8207409,SHORT,1,3,352.0,340.0,117.3333,29.3333,-155.1667,10.8,45.800000000000004,13.75,22.75,1.0,10.5,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,79,2025-10-17 10:56:12.127012,2025-10-17 11:02:57.017006,10990,6.75,8207409,8218398,LONG,1,3,352.0,340.0,117.3333,29.3333,-27.25,12.0125,78.0,26.875,50.350000000000016,1.0,12.125,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,80,2025-10-17 11:02:57.017006,2025-10-17 11:12:08.526006,13492,9.19,8218398,8231889,SHORT,1,3,352.0,340.0,117.3333,29.3333,-40.5,11.4375,68.2,23.75,49.475,1.0,11.0,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,81,2025-10-17 11:12:08.526006,2025-10-17 11:48:26.603001,53475,36.3,8231889,8285363,LONG,1,3,352.0,340.0,117.3333,29.3333,-111.9167,12.2875,84.10000000000001,21.75,43.85000000000001,1.0,11.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,83,2025-10-20 09:30:30.354000,2025-10-20 09:32:32.382000,6311,2.03,8509697,8516007,LONG,1,3,352.0,340.0,117.3333,29.3333,-3.6667,11.5375,93.2,10.875,27.350000000000016,1.0,5.75,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,85,2025-10-21 09:32:59.150000,2025-10-21 09:48:58.424062,29555,15.99,8816689,8846243,SHORT,1,3,352.0,340.0,117.3333,29.3333,-33.25,6.5375,95.80000000000001,8.875,26.025000000000006,1.0,6.125,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,86,2025-10-21 09:48:58.424062,2025-10-21 09:50:57.379060,4282,1.98,8846243,8850524,LONG,1,3,352.0,340.0,117.3333,29.3333,-2.75,8.2625,100.0,11.875,31.000000000000004,1.0,8.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,87,2025-10-21 09:50:57.379060,2025-10-21 09:57:11.324000,9197,6.23,8850524,8859720,SHORT,1,3,352.0,340.0,117.3333,29.3333,-10.0,7.0,93.2,11.875,34.05000000000001,1.0,6.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,88,2025-10-21 09:57:11.324000,2025-10-21 10:17:25.967099,24603,20.24,8859720,8884322,LONG,1,3,352.0,340.0,117.3333,29.3333,-19.4167,7.7375,98.30000000000001,13.125,38.10000000000001,1.0,6.625,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,89,2025-10-21 10:17:25.967099,2025-10-21 10:28:30.082017,15942,11.07,8884322,8900263,SHORT,1,3,352.0,340.0,117.3333,29.3333,-25.25,6.125,45.400000000000006,11.0,20.35,1.0,5.75,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,90,2025-10-21 10:28:30.082017,2025-10-21 10:37:56.041001,13289,9.43,8900263,8913551,LONG,1,3,352.0,340.0,117.3333,29.3333,-17.5,7.4,84.60000000000001,10.875,22.775000000000013,1.0,7.5,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,92,2025-10-22 09:30:39.837000,2025-10-22 09:34:17.113006,10308,3.62,9136946,9147253,SHORT,1,3,352.0,340.0,117.3333,29.3333,-3.25,7.025,66.7,15.875,33.775000000000006,1.0,5.625,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,93,2025-10-22 09:34:17.113006,2025-10-22 09:39:51.640005,12561,5.58,9147253,9159813,LONG,1,3,352.0,340.0,117.3333,29.3333,-18.6667,6.825,58.800000000000004,13.0,28.97500000000001,1.0,6.5,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,94,2025-10-22 09:39:51.640005,2025-10-22 10:26:22.633029,72658,46.52,9159813,9232470,SHORT,1,3,352.0,340.0,117.3333,29.3333,-63.75,6.8375,63.2,9.75,20.875000000000007,1.0,7.25,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,96,2025-10-23 09:36:29.795002,2025-10-23 09:45:02.351000,15478,8.54,9693368,9708845,LONG,1,3,352.0,340.0,117.3333,29.3333,-9.9167,7.6,25.900000000000002,14.25,25.750000000000007,1.0,7.125,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,98,2025-10-24 09:36:42.142000,2025-10-24 10:06:24.902368,52913,29.71,10068808,10121720,LONG,1,3,352.0,340.0,117.3333,29.3333,-53.1667,6.575,81.0,15.125,37.85000000000001,1.0,6.0,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,99,2025-10-24 10:06:24.902368,2025-10-24 10:20:41.406035,14456,14.28,10121720,10136175,SHORT,1,3,352.0,340.0,117.3333,29.3333,-5.6667,7.325,65.7,14.625,27.875,1.0,6.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,100,2025-10-24 10:20:41.406035,2025-10-24 11:31:32.641000,79068,70.85,10136175,10215242,LONG,1,3,352.0,340.0,117.3333,29.3333,-85.6667,6.5,47.2,16.875,23.6,1.0,6.875,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,101,2025-10-24 11:31:32.641000,2025-10-24 11:45:11.412168,11887,13.65,10215242,10227128,SHORT,1,3,352.0,340.0,117.3333,29.3333,-3.1667,5.3875,16.400000000000002,11.25,31.40000000000001,1.0,5.0,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,102,2025-10-24 11:45:11.412168,2025-10-24 12:20:24.863027,19637,35.22,10227128,10246764,LONG,1,3,352.0,340.0,117.3333,29.3333,-14.6667,6.6375,66.9,12.375,29.175000000000004,1.0,6.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,103,2025-10-24 12:20:24.863027,2025-10-24 15:59:04.209006,110452,218.66,10246764,10357215,SHORT,1,3,352.0,340.0,117.3333,29.3333,-34.9167,4.9875,13.200000000000001,13.625,27.650000000000002,1.0,5.0,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,105,2025-10-27 09:30:12.136059,2025-10-27 11:15:07.690032,121979,104.93,10376222,10498200,LONG,1,3,352.0,340.0,117.3333,29.3333,-59.25,21.05,100.0,10.75,25.950000000000003,2.0,4.75,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,107,2025-10-28 09:31:19.350001,2025-10-28 12:30:46.101008,150599,179.45,10671566,10822164,LONG,1,3,355.0,343.0,118.3333,29.5833,-85.5,6.8125,95.80000000000001,8.5,27.750000000000007,1.0,6.625,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,108,2025-10-28 12:30:46.101008,2025-10-28 12:31:58.329000,6117,1.2,10822164,10828280,SHORT,1,3,352.0,340.0,117.3333,29.3333,-15.0,5.6125,48.0,12.625,28.800000000000022,1.0,4.625,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,109,2025-10-28 12:31:58.329000,2025-10-28 12:48:12.294011,13236,16.23,10828280,10841515,LONG,1,3,352.0,340.0,117.3333,29.3333,-16.0,9.05,97.80000000000001,12.625,44.2,1.0,7.875,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,111,2025-10-29 09:56:41.065002,2025-10-29 16:00:50.686068,329855,364.16,11036322,11366176,LONG,1,3,352.0,340.0,117.3333,29.3333,-267.4167,4.775,45.900000000000006,12.875,22.000000000000004,1.0,4.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,112,2025-10-29 16:00:50.686068,2025-10-29 16:00:50.807007,121,0.0,11366176,11366296,SHORT,1,3,361.0,349.0,120.3333,30.0833,-4.0,14.975,64.4,15.375,24.225000000000023,1.0,11.25,False,133.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,113,2025-10-29 16:00:50.807007,2025-10-29 16:01:35.312030,1099,0.74,11366296,11367394,LONG,1,3,361.0,349.0,120.3333,30.0833,-19.1667,14.975,64.4,15.375,24.225000000000023,1.0,11.25,False,100.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,114,2025-10-29 16:01:35.312030,2025-10-29 16:02:55.820010,2357,1.34,11367394,11369750,SHORT,1,3,362.0,350.0,120.6667,30.1667,-44.5833,19.7375,96.60000000000001,16.5,36.375,1.0,16.125,False,95.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,115,2025-10-29 16:02:55.820010,2025-10-29 16:03:14.826002,1642,0.32,11369750,11371391,LONG,1,3,336.0,324.0,112.0,28.0,-68.5,27.7,100.0,21.125,40.62500000000002,1.0,26.125,False,90.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,116,2025-10-29 16:03:14.826002,2025-10-29 16:03:30.073013,659,0.25,11371391,11372049,SHORT,1,3,410.0,398.0,136.6667,34.1667,-27.3333,32.6,100.0,22.25,55.25,1.0,29.625,False,98.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,117,2025-10-29 16:03:30.073013,2025-10-29 16:04:43.312000,2593,1.22,11372049,11374641,LONG,1,3,348.0,336.0,116.0,29.0,-40.5,34.1375,100.0,22.25,55.25,1.0,33.5,False,111.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,118,2025-10-29 16:04:43.312000,2025-10-29 16:05:12.110006,1426,0.48,11374641,11376066,SHORT,1,3,353.0,341.0,117.6667,29.4167,-27.0833,35.55,100.0,22.625,58.40000000000005,1.0,32.875,False,107.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,120,2025-10-30 09:30:22.504005,2025-10-30 09:34:53.805007,12595,4.52,11389070,11401664,SHORT,1,3,352.0,340.0,117.3333,29.3333,-22.1667,17.3625,79.2,46.0,90.525,1.0,10.375,False,106.0
D_SD40_CD16.0_AS2,D,40.0,0.0,16.0,121,2025-10-30 09:34:53.805007,2025-10-30 09:50:16.079012,46366,15.37,11401664,11448029,LONG,1,3,355.0,343.0,118.3333,29.5833,-103.0,8.85,4.4,10.625,17.075000000000003,1.0,8.25,False,112.0
