config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD20.0_MA4,13,2025-09-22 15:52:27.464000,2025-09-22 16:14:59.801000,LONG,1,0,24995.75,24986.75,-36.0
B_SD20_AD20.0_MA4,31,2025-09-23 12:56:01.711000,2025-09-23 16:14:58.531002,LONG,5,4,24881.0,24836.0,-900.0
B_SD20_AD20.0_MA4,48,2025-09-24 15:48:44.063000,2025-09-24 16:14:59.916000,SHORT,2,1,24735.5,24751.0,-124.0
B_SD20_AD20.0_MA4,57,2025-09-25 14:05:50.748000,2025-09-25 16:14:59.975000,SHORT,5,4,24516.0,24624.75,-2175.0
B_SD20_AD20.0_MA4,106,2025-09-26 15:59:07.040002,2025-09-26 16:14:59.400000,SHORT,1,0,24733.75,24744.5,-43.0
B_SD20_AD20.0_MA4,128,2025-09-29 15:22:33.877003,2025-09-29 16:14:59.958001,SHORT,2,1,24820.5,24829.5,-72.0
B_SD20_AD20.0_MA4,147,2025-09-30 13:43:55.374000,2025-09-30 16:14:59.908000,SHORT,5,4,24800.5,24858.25,-1155.0
B_SD20_AD20.0_MA4,162,2025-10-01 11:31:09.799000,2025-10-01 16:14:56.360000,SHORT,5,4,24942.0,24995.25,-1065.0
B_SD20_AD20.0_MA4,192,2025-10-02 15:37:44.370001,2025-10-02 16:14:59.739000,LONG,1,0,25105.5,25119.75,57.0
B_SD20_AD20.0_MA4,221,2025-10-03 15:56:33.385001,2025-10-03 16:14:58.258001,LONG,1,0,24993.0,24982.25,-43.0
B_SD20_AD20.0_MA4,241,2025-10-06 15:42:11.035000,2025-10-06 16:14:59.227000,LONG,2,1,25204.0,25177.0,-216.0
B_SD20_AD20.0_MA4,247,2025-10-07 10:15:32.069000,2025-10-07 16:14:59.067000,LONG,5,4,25197.0,25058.75,-2765.0
B_SD20_AD20.0_MA4,257,2025-10-08 13:23:26.951000,2025-10-08 16:14:59.148000,SHORT,5,4,25299.75,25332.75,-660.0
B_SD20_AD20.0_MA4,284,2025-10-09 14:56:09.059000,2025-10-09 16:14:57.965000,SHORT,4,3,25259.0,25285.0,-416.0
B_SD20_AD20.0_MA4,295,2025-10-10 10:53:06.231004,2025-10-10 16:14:59.357000,LONG,5,4,25293.0,24442.0,-17020.0
B_SD20_AD20.0_MA4,322,2025-10-13 11:00:11.714000,2025-10-13 16:14:56.794002,SHORT,5,4,24805.0,24915.5,-2210.0
B_SD20_AD20.0_MA4,335,2025-10-14 10:02:29.128000,2025-10-14 16:14:58.161001,SHORT,5,4,24618.9,24730.25,-2227.0
B_SD20_AD20.0_MA4,370,2025-10-15 13:32:33.093000,2025-10-15 16:14:59.909001,SHORT,5,4,24801.35,24942.25,-2818.0
B_SD20_AD20.0_MA4,463,2025-10-16 16:04:23.141000,2025-10-16 16:14:59.911000,LONG,4,3,24795.75,24754.25,-664.0
B_SD20_AD20.0_MA4,493,2025-10-17 11:37:02.619003,2025-10-17 16:14:59.062001,SHORT,5,4,24737.3,25010.75,-5469.0
B_SD20_AD20.0_MA4,515,2025-10-20 16:11:37.525022,2025-10-20 16:14:57.096000,SHORT,1,0,25318.75,25316.5,9.0
B_SD20_AD20.0_MA4,553,2025-10-21 15:59:38.984003,2025-10-21 16:14:58.569002,LONG,4,3,25270.0,25244.75,-404.0
B_SD20_AD20.0_MA4,640,2025-10-22 16:08:34.768000,2025-10-22 16:14:59.827000,SHORT,1,0,25066.0,25054.5,46.0
B_SD20_AD20.0_MA4,679,2025-10-23 16:07:43.306003,2025-10-23 16:14:59.977000,LONG,1,0,25257.0,25268.0,44.0
B_SD20_AD20.0_MA4,707,2025-10-24 15:36:05.180050,2025-10-24 16:14:59.420000,LONG,3,2,25526.0,25506.5,-234.0
B_SD20_AD20.0_MA4,723,2025-10-27 13:39:44.520000,2025-10-27 16:14:59.986004,SHORT,4,3,25945.5,25973.75,-452.0
B_SD20_AD20.0_MA4,746,2025-10-28 16:13:01.058004,2025-10-28 16:14:59.466000,LONG,1,0,26151.75,26157.0,21.0
B_SD20_AD20.0_MA4,865,2025-10-29 16:05:02.076005,2025-10-29 16:14:59.593001,LONG,5,4,26288.7,26230.25,-1169.0
B_SD20_AD20.0_MA4,918,2025-10-30 16:02:33.060000,2025-10-30 16:14:59.886000,SHORT,1,0,25988.0,25996.75,-35.0
B_SD20_AD20.0_MA4,966,2025-10-31 15:56:20.467024,2025-10-31 16:14:59.777001,LONG,3,2,25998.0,25984.25,-165.0
B_SD20_AD20.0_MA4,967,2025-11-03 09:31:06.161000,2025-11-03 16:14:59.981000,LONG,5,4,26215.75,26125.25,-1810.0
B_SD20_AD20.0_MA4,1021,2025-11-04 16:08:48.654000,2025-11-04 16:14:59.568001,LONG,1,0,25560.75,25567.25,26.0
B_SD20_AD20.0_MA4,1031,2025-11-05 09:45:11.328000,2025-11-05 16:14:59.952001,SHORT,5,4,25582.5,25704.75,-2445.0
B_SD20_AD20.0_MA4,1043,2025-11-06 09:49:42.543000,2025-11-06 16:14:59.987000,LONG,5,4,25594.0,25290.25,-6075.0
B_SD20_AD20.0_MA4,1122,2025-11-07 14:20:58.050004,2025-11-07 16:14:59.188000,SHORT,5,4,24986.1,25198.5,-4248.0
B_SD20_AD20.0_MA4,1144,2025-11-10 16:06:18.818021,2025-11-10 16:14:59.165004,SHORT,1,0,25739.0,25734.75,17.0
B_SD20_AD20.0_MA4,1186,2025-11-11 15:59:58.059001,2025-11-11 16:14:59.117001,SHORT,2,1,25655.0,25676.0,-168.0
B_SD20_AD20.0_MA4,1239,2025-11-12 15:59:30.874000,2025-11-12 16:14:59.517000,SHORT,2,1,25627.0,25647.5,-164.0
B_SD20_AD20.0_MA4,1337,2025-11-13 15:55:00.476000,2025-11-13 16:14:59.997000,SHORT,5,4,25096.95,25156.25,-1186.0
B_SD20_AD20.0_MA4,1339,2025-11-14 09:35:31.088002,2025-11-14 16:14:59.937000,SHORT,5,4,24723.2,25132.25,-8181.0
B_SD20_AD20.0_MA4,1359,2025-11-17 13:49:30.374002,2025-11-17 16:14:59.620002,LONG,5,4,24977.65,24920.75,-1138.0
B_SD20_AD20.0_MA4,1441,2025-11-18 11:03:51.501001,2025-11-18 16:14:59.019000,SHORT,5,4,24455.0,24561.75,-2135.0
B_SD20_AD20.0_MA4,1557,2025-11-19 16:11:06.259005,2025-11-19 16:14:59.811000,LONG,1,0,24710.25,24723.75,54.0
B_SD20_AD20.0_MA4,1610,2025-11-20 10:46:17.373002,2025-11-20 16:14:59.721000,LONG,5,4,25234.15,24114.25,-22398.0
B_SD20_AD20.0_MA4,1868,2025-11-21 16:06:49.285000,2025-11-21 16:14:59.956000,LONG,2,1,24322.0,24324.0,16.0
B_SD20_AD20.0_MA4,1932,2025-11-24 16:03:56.987000,2025-11-24 16:14:59.899000,SHORT,1,0,24960.75,24960.0,3.0
B_SD20_AD20.0_MA4,2000,2025-11-25 14:51:03.409000,2025-11-25 16:14:59.566001,SHORT,5,4,25017.75,25077.25,-1190.0
B_SD20_AD20.0_MA4,2038,2025-11-26 16:07:47.496004,2025-11-26 16:14:58.730000,SHORT,1,0,25321.25,25313.25,32.0
B_SD20_AD20.0_MA4,2055,2025-11-28 13:04:52.066000,2025-11-28 13:14:59.535002,LONG,1,0,25478.0,25484.5,26.0
B_SD20_AD20.0_MA4,2101,2025-12-01 15:59:57.041000,2025-12-01 16:14:58.132000,SHORT,1,0,25395.0,25389.5,22.0
B_SD20_AD20.0_MA4,2139,2025-12-02 16:01:47.207002,2025-12-02 16:14:57.527000,LONG,1,0,25593.25,25595.5,9.0
B_SD20_AD20.0_MA4,2183,2025-12-03 15:54:40.086000,2025-12-03 16:14:59.135000,LONG,1,0,25655.0,25649.0,-24.0
B_SD20_AD20.0_MA4,2230,2025-12-04 15:50:00.015007,2025-12-04 16:14:59.213002,SHORT,3,2,25611.75,25632.25,-246.0
B_SD20_AD20.0_MA4,2260,2025-12-05 15:55:06.166000,2025-12-05 16:14:59.842000,SHORT,2,1,25729.25,25733.5,-34.0
