config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
C_SD40_CD16.0_MA1,196,2025-11-19 15:11:01.625000,2025-11-19 16:14:59.811000,SHORT,1,0,24690.0,24723.75,-135.0
C_SD40_CD16.0_MA1,198,2025-11-20 11:00:31.930000,2025-11-20 16:14:59.721000,LONG,1,0,25131.5,24114.25,-4069.0
C_SD40_CD16.0_MA1,204,2025-11-21 13:30:27.455040,2025-11-21 16:14:59.956000,SHORT,1,0,24283.75,24324.0,-161.0
C_SD40_CD16.0_MA1,206,2025-11-24 09:32:12.804000,2025-11-24 16:14:59.899000,SHORT,2,1,24594.25,24960.0,-2926.0
C_SD40_CD16.0_MA1,219,2025-11-25 11:18:42.050002,2025-11-25 16:14:59.566001,SHORT,1,0,24817.0,25077.25,-1041.0
C_SD40_CD16.0_MA1,221,2025-11-26 11:07:03.291000,2025-11-26 16:14:58.730000,SHORT,2,1,25294.25,25313.25,-152.0
C_SD40_CD16.0_MA1,225,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,1,0,25438.0,25484.5,-186.0
C_SD40_CD16.0_MA1,229,2025-12-01 10:39:08.690031,2025-12-01 16:14:58.132000,SHORT,2,1,25327.0,25389.5,-500.0
C_SD40_CD16.0_MA1,239,2025-12-02 13:52:02.684014,2025-12-02 16:14:57.527000,SHORT,1,0,25572.75,25595.5,-91.0
C_SD40_CD16.0_MA1,245,2025-12-03 12:01:17.770000,2025-12-03 16:14:59.135000,SHORT,2,1,25567.0,25649.0,-656.0
C_SD40_CD16.0_MA1,247,2025-12-04 09:33:48.848000,2025-12-04 16:14:59.213002,LONG,2,1,25639.5,25632.25,-58.0
C_SD40_CD16.0_MA1,256,2025-12-05 12:01:10.047000,2025-12-05 16:14:59.842000,LONG,2,1,25728.0,25733.5,44.0
C_SD40_CD16.0_MA1,257,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,2,1,25839.0,25661.0,-1424.0
C_SD40_CD16.0_MA1,258,2025-12-09 09:31:24.260000,2025-12-09 16:14:59.423000,SHORT,2,1,25570.5,25684.5,-912.0
C_SD40_CD16.0_MA1,265,2025-12-10 11:13:33.110000,2025-12-10 16:14:59.644000,SHORT,1,0,25607.5,25788.25,-723.0
C_SD40_CD16.0_MA1,274,2025-12-11 12:21:17.458000,2025-12-11 16:14:59.016001,SHORT,2,1,25596.0,25744.0,-1184.0
C_SD40_CD16.0_MA1,275,2025-12-12 09:37:18.409002,2025-12-12 16:14:59.340000,LONG,2,1,25608.25,25216.5,-3134.0
