config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,60,2025-10-08 09:57:43.056005,2025-10-08 10:51:22.375000,66698,53.66,4694260,4760957,SHORT,1,2,200.0,192.0,100.0,25.0,-50.0,4.975,26.6,10.375,19.600000000000005,1.0,4.875,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,61,2025-10-08 10:51:22.375000,2025-10-08 11:25:39.252042,28093,34.28,4760957,4789049,LONG,0,1,200.0,196.0,200.0,50.0,-7.0,4.7375,28.400000000000002,13.875,19.525000000000006,1.0,4.5,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,63,2025-10-09 09:41:39.176000,2025-10-09 10:31:24.724006,72744,49.76,4990830,5063573,SHORT,0,1,200.0,196.0,200.0,50.0,-37.75,6.025,83.80000000000001,11.25,18.375000000000007,1.0,6.125,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,64,2025-10-09 10:31:24.724006,2025-10-09 14:16:49.484199,209181,225.41,5063573,5272753,LONG,1,2,200.0,192.0,100.0,45.5,-50.0,5.2625,29.8,14.25,22.700000000000003,1.0,4.75,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,67,2025-10-13 09:34:37.284000,2025-10-13 09:36:18.384000,6843,1.68,6121546,6128388,SHORT,0,1,200.0,196.0,200.0,50.0,-0.75,8.5375,61.400000000000006,22.75,32.7,1.0,8.25,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,68,2025-10-13 09:36:18.384000,2025-10-13 09:41:01.312001,12360,4.72,6128388,6140747,LONG,0,1,200.0,196.0,200.0,50.0,-0.25,7.7375,37.5,18.75,35.10000000000001,1.0,7.25,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,69,2025-10-13 09:41:01.312001,2025-10-13 10:22:13.710000,75331,41.21,6140747,6216077,SHORT,2,3,3.0,-9.0,1.0,44.25,-88.75,9.5375,85.60000000000001,15.5,24.975,1.0,9.375,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,70,2025-10-13 10:22:13.710000,2025-10-13 10:35:13.721150,22358,13.0,6216077,6238434,LONG,0,1,200.0,196.0,200.0,50.0,-36.75,8.35,46.6,14.375,28.175000000000004,1.0,7.625,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,71,2025-10-13 10:35:13.721150,2025-10-13 10:46:28.628000,12909,11.25,6238434,6251342,SHORT,0,1,200.0,196.0,200.0,50.0,-15.25,8.8,45.400000000000006,14.0,30.425000000000004,1.0,9.125,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,72,2025-10-13 10:46:28.628000,2025-10-13 11:11:27.511000,39183,24.98,6251342,6290524,LONG,1,2,200.0,192.0,100.0,25.0,-55.5,9.975,97.60000000000001,10.0,19.92500000000001,1.0,9.25,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,74,2025-10-14 09:31:23.409001,2025-10-14 09:35:45.195000,14444,4.36,6521673,6536116,SHORT,0,1,200.0,196.0,200.0,50.0,-38.75,10.45,95.80000000000001,9.875,27.100000000000012,1.0,10.25,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,75,2025-10-14 09:35:45.195000,2025-10-14 09:46:23.527002,42329,10.64,6536116,6578444,LONG,2,3,0.0,-12.0,0.0,15.75,-75.0,7.0875,83.4,11.875,30.125000000000007,1.0,7.0,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,77,2025-10-15 09:34:42.429079,2025-10-15 09:48:29.743049,32545,13.79,7007160,7039704,SHORT,0,1,200.0,196.0,200.0,50.0,-42.0,9.175,54.800000000000004,11.625,21.47500000000001,1.0,8.625,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,78,2025-10-15 09:48:29.743049,2025-10-15 09:51:30.716002,7961,3.02,7039704,7047664,LONG,0,1,200.0,196.0,200.0,50.0,-5.5,9.75,52.6,14.125,45.80000000000001,1.0,8.375,False,99.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,79,2025-10-15 09:51:30.716002,2025-10-15 11:34:32.952006,117883,103.04,7047664,7165546,SHORT,2,3,0.0,-12.0,0.0,0.5,-112.5,9.275,46.900000000000006,14.75,45.80000000000001,1.0,8.75,True,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,80,2025-10-15 11:34:32.952006,2025-10-15 12:00:53.327005,50652,26.34,7165546,7216197,LONG,2,3,-2.0,-14.0,-0.6667,14.25,-75.25,7.2875,61.6,11.0,27.775,1.0,7.0,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,81,2025-10-15 12:00:53.327005,2025-10-15 12:54:10.324000,48261,53.28,7216197,7264457,SHORT,0,1,200.0,196.0,200.0,50.0,-40.0,8.3125,91.30000000000001,10.375,25.725000000000016,1.0,8.25,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,82,2025-10-15 12:54:10.324000,2025-10-15 13:45:26.723000,80533,51.27,7264457,7344989,LONG,2,3,3.0,-9.0,1.0,19.75,-189.0,9.075,83.60000000000001,12.625,29.325000000000003,1.0,8.875,True,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,83,2025-10-15 13:45:26.723000,2025-10-15 15:36:46.724000,81825,111.33,7344989,7426813,SHORT,2,3,3.0,-9.0,1.0,18.5,-75.0,8.5625,20.6,12.75,27.875000000000014,1.0,8.75,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,84,2025-10-15 15:36:46.724000,2025-10-15 15:58:23.588000,24476,21.61,7426813,7451288,LONG,1,2,199.0,191.0,99.5,24.875,-50.25,6.7,9.200000000000001,11.5,20.875000000000007,1.0,6.25,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,86,2025-10-16 09:31:48.700003,2025-10-16 09:45:01.757000,28067,13.22,7477746,7505812,LONG,1,2,200.0,192.0,100.0,25.0,-50.0,7.5,67.8,16.0,39.125,1.0,7.5,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,87,2025-10-16 09:45:01.757000,2025-10-16 09:50:04.749005,12886,5.05,7505812,7518697,SHORT,0,1,200.0,196.0,200.0,50.0,-30.25,7.8875,67.60000000000001,10.375,25.775000000000006,1.0,7.0,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,88,2025-10-16 09:50:04.749005,2025-10-16 09:56:21.412005,11526,6.28,7518697,7530222,LONG,0,1,200.0,196.0,200.0,50.0,-18.5,8.5375,82.4,11.125,26.275000000000013,1.0,8.25,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,89,2025-10-16 09:56:21.412005,2025-10-16 10:03:52.989000,10572,7.53,7530222,7540793,SHORT,0,1,200.0,196.0,200.0,50.0,-1.0,7.9875,64.4,17.375,28.32500000000001,1.0,7.5,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,90,2025-10-16 10:03:52.989000,2025-10-16 10:22:23.486000,29824,18.51,7540793,7570616,LONG,0,1,200.0,196.0,200.0,50.0,-31.5,11.3125,96.0,16.875,28.1,1.0,11.625,False,99.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,91,2025-10-16 10:22:23.486000,2025-10-16 10:27:08.996003,8149,4.76,7570616,7578764,SHORT,0,1,200.0,196.0,200.0,50.0,-18.5,8.7375,56.7,14.375,25.775,1.0,8.875,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,92,2025-10-16 10:27:08.996003,2025-10-16 10:30:11.597000,4126,3.04,7578764,7582889,LONG,0,1,200.0,196.0,200.0,50.0,-0.75,9.3375,75.8,13.125,24.05,1.0,9.375,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,93,2025-10-16 10:30:11.597000,2025-10-16 11:04:43.549000,50000,34.53,7582889,7632888,SHORT,1,2,200.0,192.0,100.0,25.0,-59.25,8.9375,60.1,13.875,24.97500000000001,1.0,8.625,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,95,2025-10-17 09:34:30.018003,2025-10-17 09:48:08.166005,31789,13.64,8058287,8090075,LONG,2,3,0.0,-12.0,0.0,32.25,-75.0,12.6375,94.5,20.0,64.575,1.0,11.875,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,96,2025-10-17 09:48:08.166005,2025-10-17 10:00:53.079000,27148,12.75,8090075,8117222,SHORT,2,3,0.0,-12.0,0.0,0.5,-103.5,12.875,95.60000000000001,11.5,23.125000000000007,1.0,11.625,True,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,97,2025-10-17 10:00:53.079000,2025-10-17 10:02:21.047000,3847,1.47,8117222,8121068,LONG,0,1,201.0,197.0,201.0,50.25,-9.25,10.05,34.800000000000004,12.625,34.575000000000024,1.0,9.125,False,99.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,98,2025-10-17 10:02:21.047000,2025-10-17 10:20:04.794000,31849,17.73,8121068,8152916,SHORT,2,3,-1.0,-13.0,-0.3333,24.5,-75.125,10.9,49.800000000000004,18.125,34.575000000000024,1.0,10.375,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,99,2025-10-17 10:20:04.794000,2025-10-17 10:42:39.154005,35666,22.57,8152916,8188581,LONG,2,3,0.0,-12.0,0.0,49.5,-75.0,10.0125,37.2,12.125,58.87500000000001,1.0,9.5,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,100,2025-10-17 10:42:39.154005,2025-10-17 10:56:03.795000,18359,13.41,8188581,8206939,SHORT,0,1,200.0,196.0,200.0,50.0,-31.25,11.1375,56.400000000000006,11.75,31.35000000000002,1.0,10.625,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,101,2025-10-17 10:56:03.795000,2025-10-17 11:03:26.934000,12376,7.39,8206939,8219314,LONG,0,1,202.0,198.0,202.0,50.5,-37.75,11.95,76.60000000000001,26.875,50.350000000000016,1.0,12.0,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,102,2025-10-17 11:03:26.934000,2025-10-17 11:12:04.138000,12406,8.62,8219314,8231719,SHORT,0,1,200.0,196.0,200.0,50.0,-19.5,11.4,67.5,26.875,52.250000000000014,1.0,10.75,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,103,2025-10-17 11:12:04.138000,2025-10-17 11:18:01.588028,8456,5.96,8231719,8240174,LONG,1,2,199.0,191.0,99.5,24.875,-50.25,12.1875,82.10000000000001,21.75,43.85000000000001,1.0,11.25,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,104,2025-10-17 11:18:01.588028,2025-10-17 11:21:15.981000,3641,3.24,8240174,8243814,SHORT,0,1,201.0,197.0,201.0,50.25,-5.25,10.7,38.2,18.125,38.35,1.0,9.875,False,99.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,105,2025-10-17 11:21:15.981000,2025-10-17 11:39:18.082015,26581,18.04,8243814,8270394,LONG,1,2,200.0,192.0,100.0,25.0,-50.0,11.75,70.2,17.875,39.35,1.0,10.875,False,
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,107,2025-10-20 09:30:34.207000,2025-10-20 09:36:59.803001,13834,6.43,8510102,8523935,LONG,0,1,200.0,196.0,200.0,50.0,-3.0,11.6875,94.4,10.875,27.350000000000016,1.0,6.0,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,109,2025-10-21 09:42:02.142008,2025-10-21 11:17:09.530000,120537,95.12,8831487,8952023,SHORT,1,2,202.0,194.0,101.0,47.5,-50.0,6.3375,88.4,9.75,16.200000000000003,1.0,6.0,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,110,2025-10-21 11:17:09.530000,2025-10-21 11:46:18.983000,24060,29.16,8952023,8976082,LONG,0,1,200.0,196.0,200.0,50.0,-8.75,6.9875,67.0,11.625,25.95000000000001,1.0,6.75,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,111,2025-10-21 11:46:18.983000,2025-10-21 13:04:01.506005,55977,77.71,8976082,9032058,SHORT,0,1,200.0,196.0,200.0,50.0,-48.0,5.15,1.0,8.375,25.32500000000001,1.0,4.5,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,112,2025-10-21 13:04:01.506005,2025-10-21 13:11:42.354000,6740,7.68,9032058,9038797,LONG,0,1,200.0,196.0,200.0,50.0,-0.5,8.25,97.5,12.625,17.675000000000004,1.0,8.0,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,113,2025-10-21 13:11:42.354000,2025-10-21 16:02:33.305001,86477,170.85,9038797,9125273,SHORT,0,1,200.0,196.0,200.0,50.0,-33.75,7.3,83.80000000000001,12.75,20.80000000000001,1.0,6.875,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,115,2025-10-22 09:30:55.678000,2025-10-22 10:14:57.463005,73966,44.03,9137962,9211927,SHORT,1,2,200.0,192.0,100.0,43.0,-50.0,7.1,68.4,15.875,38.87500000000001,1.0,5.875,False,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,116,2025-10-22 10:14:57.463005,2025-10-22 10:58:26.470008,94257,43.48,9211927,9306183,LONG,2,3,0.0,-12.0,0.0,29.75,-114.75,5.85,40.2,14.875,28.350000000000005,1.0,5.75,True,98.0
B_SD50_AD50.0_MA2,B,50.0,50.0,0.0,117,2025-10-22 10:58:26.470008,2025-10-22 11:20:11.510002,27715,21.75,9306183,9333897,SHORT,0,1,200.0,196.0,200.0,50.0,-27.0,6.5,35.800000000000004,13.375,33.97500000000001,1.0,6.125,False,98.0
