config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD50_AD25.0_MA1,2,2025-09-22 10:40:45.109000,2025-09-22 16:14:59.801000,SHORT,2,1,24928.0,24986.75,-470.0
B_SD50_AD25.0_MA1,4,2025-09-23 13:20:11.232000,2025-09-23 16:14:58.531002,LONG,2,1,24888.5,24836.0,-420.0
B_SD50_AD25.0_MA1,8,2025-09-24 11:10:46.043023,2025-09-24 16:14:59.916000,LONG,2,1,24772.75,24751.0,-174.0
B_SD50_AD25.0_MA1,15,2025-09-25 14:12:22.534000,2025-09-25 16:14:59.975000,SHORT,2,1,24538.625,24624.75,-689.0
B_SD50_AD25.0_MA1,22,2025-09-26 12:20:22.039003,2025-09-26 16:14:59.400000,SHORT,2,1,24641.75,24744.5,-822.0
B_SD50_AD25.0_MA1,25,2025-09-29 11:12:13.535000,2025-09-29 16:14:59.958001,LONG,2,1,24888.25,24829.5,-470.0
B_SD50_AD25.0_MA1,32,2025-09-30 13:54:10.927007,2025-09-30 16:14:59.908000,SHORT,2,1,24808.0,24858.25,-402.0
B_SD50_AD25.0_MA1,34,2025-10-01 10:17:05.182000,2025-10-01 16:14:56.360000,SHORT,2,1,24850.5,24995.25,-1158.0
B_SD50_AD25.0_MA1,39,2025-10-02 11:55:04.642003,2025-10-02 16:14:59.739000,SHORT,2,1,25077.75,25119.75,-336.0
B_SD50_AD25.0_MA1,43,2025-10-03 13:21:29.875000,2025-10-03 16:14:58.258001,LONG,2,1,25021.0,24982.25,-310.0
B_SD50_AD25.0_MA1,46,2025-10-06 11:05:01.135000,2025-10-06 16:14:59.227000,SHORT,2,1,25176.75,25177.0,-2.0
B_SD50_AD25.0_MA1,48,2025-10-07 11:05:11.925001,2025-10-07 16:14:59.067000,LONG,2,1,25124.5,25058.75,-526.0
B_SD50_AD25.0_MA1,50,2025-10-08 09:57:43.056005,2025-10-08 16:14:59.148000,SHORT,2,1,25192.25,25332.75,-1124.0
B_SD50_AD25.0_MA1,53,2025-10-09 15:38:49.447000,2025-10-09 16:14:57.965000,SHORT,1,0,25279.0,25285.0,-24.0
B_SD50_AD25.0_MA1,54,2025-10-10 09:37:38.110005,2025-10-10 16:14:59.357000,LONG,2,1,25350.5,24442.0,-7268.0
B_SD50_AD25.0_MA1,59,2025-10-13 11:10:27.844000,2025-10-13 16:14:56.794002,SHORT,2,1,24812.25,24915.5,-826.0
B_SD50_AD25.0_MA1,62,2025-10-14 10:01:18.550000,2025-10-14 16:14:58.161001,SHORT,2,1,24601.25,24730.25,-1032.0
B_SD50_AD25.0_MA1,75,2025-10-15 15:59:51.174000,2025-10-15 16:14:59.909001,SHORT,2,1,24939.75,24942.25,-20.0
B_SD50_AD25.0_MA1,84,2025-10-16 11:25:17.061000,2025-10-16 16:14:59.911000,LONG,2,1,25057.625,24754.25,-2427.0
B_SD50_AD25.0_MA1,92,2025-10-17 11:48:12.394000,2025-10-17 16:14:59.062001,SHORT,2,1,24822.5,25010.75,-1506.0
B_SD50_AD25.0_MA1,94,2025-10-20 09:36:59.803001,2025-10-20 16:14:57.096000,SHORT,2,1,25231.5,25316.5,-680.0
B_SD50_AD25.0_MA1,102,2025-10-21 16:01:00.993013,2025-10-21 16:14:58.569002,LONG,2,1,25263.0,25244.75,-146.0
B_SD50_AD25.0_MA1,106,2025-10-22 10:24:02.194008,2025-10-22 16:14:59.827000,LONG,2,1,25177.75,25054.5,-986.0
B_SD50_AD25.0_MA1,110,2025-10-23 10:24:05.989002,2025-10-23 16:14:59.977000,SHORT,2,1,25153.75,25268.0,-914.0
B_SD50_AD25.0_MA1,114,2025-10-24 11:16:08.496000,2025-10-24 16:14:59.420000,SHORT,2,1,25529.0,25506.5,180.0
B_SD50_AD25.0_MA1,116,2025-10-27 10:45:00.454000,2025-10-27 16:14:59.986004,SHORT,2,1,25903.0,25973.75,-566.0
B_SD50_AD25.0_MA1,118,2025-10-28 12:47:05.187000,2025-10-28 16:14:59.466000,SHORT,2,1,26139.0,26157.0,-144.0
B_SD50_AD25.0_MA1,125,2025-10-29 16:05:12.886004,2025-10-29 16:14:59.593001,LONG,2,1,26276.5,26230.25,-370.0
B_SD50_AD25.0_MA1,137,2025-10-30 14:07:58.833000,2025-10-30 16:14:59.886000,LONG,2,1,26012.75,25996.75,-128.0
B_SD50_AD25.0_MA1,143,2025-10-31 11:46:59.561046,2025-10-31 16:14:59.777001,LONG,2,1,26086.5,25984.25,-818.0
B_SD50_AD25.0_MA1,148,2025-11-03 16:05:00.016065,2025-11-03 16:14:59.981000,SHORT,2,1,26148.25,26125.25,184.0
B_SD50_AD25.0_MA1,154,2025-11-04 12:57:46.500001,2025-11-04 16:14:59.568001,LONG,2,1,25654.5,25567.25,-698.0
B_SD50_AD25.0_MA1,155,2025-11-05 09:35:20.206000,2025-11-05 16:14:59.952001,SHORT,2,1,25504.75,25704.75,-1600.0
B_SD50_AD25.0_MA1,159,2025-11-06 09:50:33.732000,2025-11-06 16:14:59.987000,LONG,2,1,25586.5,25290.25,-2370.0
B_SD50_AD25.0_MA1,164,2025-11-07 15:30:30.119000,2025-11-07 16:14:59.188000,SHORT,2,1,25098.25,25198.5,-802.0
B_SD50_AD25.0_MA1,170,2025-11-10 12:55:35.179000,2025-11-10 16:14:59.165004,SHORT,2,1,25651.25,25734.75,-668.0
B_SD50_AD25.0_MA1,175,2025-11-11 12:05:39.135004,2025-11-11 16:14:59.117001,SHORT,2,1,25567.5,25676.0,-868.0
B_SD50_AD25.0_MA1,177,2025-11-12 09:34:09.889006,2025-11-12 16:14:59.517000,LONG,2,1,25665.75,25647.5,-146.0
B_SD50_AD25.0_MA1,183,2025-11-13 10:34:03.655000,2025-11-13 16:14:59.997000,LONG,2,1,25339.75,25156.25,-1468.0
B_SD50_AD25.0_MA1,184,2025-11-14 09:32:16.468008,2025-11-14 16:14:59.937000,SHORT,2,1,24686.125,25132.25,-3569.0
B_SD50_AD25.0_MA1,197,2025-11-17 12:40:12.140005,2025-11-17 16:14:59.620002,LONG,2,1,25085.125,24920.75,-1315.0
B_SD50_AD25.0_MA1,209,2025-11-18 15:55:00.151010,2025-11-18 16:14:59.019000,LONG,2,1,24605.5,24561.75,-350.0
