config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD12.0_MA2,283,2025-10-31 11:45:30.080017,2025-10-31 16:14:59.777001,LONG,3,2,26114.75,25984.25,-1566.0
B_SD30_AD12.0_MA2,284,2025-11-03 09:33:18.207000,2025-11-03 16:14:59.981000,LONG,3,2,26253.75,26125.25,-1542.0
B_SD30_AD12.0_MA2,294,2025-11-04 12:53:40.458000,2025-11-04 16:14:59.568001,LONG,3,2,25682.0833,25567.25,-1378.0
B_SD30_AD12.0_MA2,296,2025-11-05 09:47:11.992021,2025-11-05 16:14:59.952001,SHORT,3,2,25590.0,25704.75,-1377.0
B_SD30_AD12.0_MA2,302,2025-11-06 09:50:31.003099,2025-11-06 16:14:59.987000,LONG,3,2,25614.0,25290.25,-3885.0
B_SD30_AD12.0_MA2,319,2025-11-07 15:50:27.765000,2025-11-07 16:14:59.188000,SHORT,3,2,25118.0,25198.5,-966.0
B_SD30_AD12.0_MA2,327,2025-11-10 12:53:39.713006,2025-11-10 16:14:59.165004,SHORT,3,2,25646.5,25734.75,-1059.0
B_SD30_AD12.0_MA2,333,2025-11-11 12:52:27.737000,2025-11-11 16:14:59.117001,SHORT,3,2,25617.0,25676.0,-708.0
B_SD30_AD12.0_MA2,335,2025-11-12 09:31:08.710001,2025-11-12 16:14:59.517000,LONG,3,2,25706.4167,25647.5,-707.0
B_SD30_AD12.0_MA2,339,2025-11-13 10:19:29.374007,2025-11-13 16:14:59.997000,LONG,3,2,25429.5,25156.25,-3279.0
B_SD30_AD12.0_MA2,341,2025-11-14 09:36:16.171000,2025-11-14 16:14:59.937000,SHORT,3,2,24771.5,25132.25,-4329.0
B_SD30_AD12.0_MA2,351,2025-11-17 13:51:40.296011,2025-11-17 16:14:59.620002,LONG,3,2,24973.8333,24920.75,-637.0
B_SD30_AD12.0_MA2,400,2025-11-18 15:02:36.117003,2025-11-18 16:14:59.019000,LONG,3,2,24738.0,24561.75,-2115.0
B_SD30_AD12.0_MA2,427,2025-11-19 15:06:23.474000,2025-11-19 16:14:59.811000,SHORT,3,2,24690.25,24723.75,-402.0
B_SD30_AD12.0_MA2,440,2025-11-20 10:46:25.979000,2025-11-20 16:14:59.721000,LONG,3,2,25253.5,24114.25,-13671.0
B_SD30_AD12.0_MA2,478,2025-11-21 13:29:44.714000,2025-11-21 16:14:59.956000,SHORT,3,2,24276.4167,24324.0,-571.0
B_SD30_AD12.0_MA2,480,2025-11-24 09:31:01.792000,2025-11-24 16:14:59.899000,SHORT,3,2,24570.3333,24960.0,-4676.0
B_SD30_AD12.0_MA2,497,2025-11-25 11:18:42.029000,2025-11-25 16:14:59.566001,SHORT,3,2,24826.75,25077.25,-3006.0
B_SD30_AD12.0_MA2,509,2025-11-26 10:51:37.249003,2025-11-26 16:14:58.730000,SHORT,3,2,25246.0,25313.25,-807.0
B_SD30_AD12.0_MA2,523,2025-11-28 12:50:15.750000,2025-11-28 13:14:59.535002,SHORT,3,2,25442.0,25484.5,-510.0
B_SD30_AD12.0_MA2,529,2025-12-01 10:36:09.034009,2025-12-01 16:14:58.132000,SHORT,3,2,25315.0,25389.5,-894.0
B_SD30_AD12.0_MA2,541,2025-12-02 13:48:21.267002,2025-12-02 16:14:57.527000,SHORT,3,2,25577.0,25595.5,-222.0
B_SD30_AD12.0_MA2,550,2025-12-03 09:54:03.168000,2025-12-03 16:14:59.135000,SHORT,3,2,25477.0,25649.0,-2064.0
B_SD30_AD12.0_MA2,552,2025-12-04 09:31:57.462000,2025-12-04 16:14:59.213002,LONG,3,2,25640.0,25632.25,-93.0
B_SD30_AD12.0_MA2,570,2025-12-05 15:53:46.181000,2025-12-05 16:14:59.842000,SHORT,3,2,25727.5,25733.5,-72.0
B_SD30_AD12.0_MA2,575,2025-12-08 09:34:14.985000,2025-12-08 16:14:59.031000,LONG,3,2,25809.0,25661.0,-1776.0
B_SD30_AD12.0_MA2,576,2025-12-09 09:31:14.235004,2025-12-09 16:14:59.423000,SHORT,3,2,25600.5,25684.5,-1008.0
B_SD30_AD12.0_MA2,603,2025-12-10 14:49:22.029000,2025-12-10 16:14:59.644000,SHORT,3,2,25736.25,25788.25,-624.0
B_SD30_AD12.0_MA2,624,2025-12-11 12:04:04.232000,2025-12-11 16:14:59.016001,SHORT,3,2,25540.75,25744.0,-2439.0
B_SD30_AD12.0_MA2,628,2025-12-12 10:00:39.422000,2025-12-12 16:14:59.340000,LONG,3,2,25524.5,25216.5,-3696.0
