config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD35_AD14.0_MA4,2,2025-09-22 09:48:07.487031,2025-09-22 16:14:59.801000,SHORT,5,4,24885.5,24986.75,-2025.0
B_SD35_AD14.0_MA4,10,2025-09-23 12:56:15.884000,2025-09-23 16:14:58.531002,LONG,5,4,24889.0,24836.0,-1060.0
B_SD35_AD14.0_MA4,14,2025-09-24 10:33:09.076002,2025-09-24 16:14:59.916000,LONG,5,4,24773.25,24751.0,-445.0
B_SD35_AD14.0_MA4,21,2025-09-25 14:06:52.314000,2025-09-25 16:14:59.975000,SHORT,5,4,24527.75,24624.75,-1940.0
B_SD35_AD14.0_MA4,30,2025-09-26 12:15:24.164000,2025-09-26 16:14:59.400000,SHORT,5,4,24633.5,24744.5,-2220.0
B_SD35_AD14.0_MA4,35,2025-09-29 10:56:26.361007,2025-09-29 16:14:59.958001,LONG,5,4,24900.0,24829.5,-1410.0
B_SD35_AD14.0_MA4,50,2025-09-30 13:50:06.962059,2025-09-30 16:14:59.908000,SHORT,5,4,24813.5,24858.25,-895.0
B_SD35_AD14.0_MA4,56,2025-10-01 10:00:31.502005,2025-10-01 16:14:56.360000,SHORT,5,4,24819.0,24995.25,-3525.0
B_SD35_AD14.0_MA4,65,2025-10-02 12:53:26.049007,2025-10-02 16:14:59.739000,SHORT,4,3,25095.25,25119.75,-392.0
B_SD35_AD14.0_MA4,75,2025-10-03 12:40:49.529000,2025-10-03 16:14:58.258001,LONG,5,4,25091.25,24982.25,-2180.0
B_SD35_AD14.0_MA4,82,2025-10-06 10:48:55.287000,2025-10-06 16:14:59.227000,SHORT,5,4,25179.5,25177.0,50.0
B_SD35_AD14.0_MA4,84,2025-10-07 11:03:16.947000,2025-10-07 16:14:59.067000,LONG,5,4,25139.0,25058.75,-1605.0
B_SD35_AD14.0_MA4,86,2025-10-08 09:40:03.420002,2025-10-08 16:14:59.148000,SHORT,5,4,25177.75,25332.75,-3100.0
B_SD35_AD14.0_MA4,101,2025-10-09 13:38:33.194000,2025-10-09 16:14:57.965000,SHORT,5,4,25224.0,25285.0,-1220.0
B_SD35_AD14.0_MA4,110,2025-10-10 10:57:53.308284,2025-10-10 16:14:59.357000,LONG,5,4,25291.95,24442.0,-16999.0
B_SD35_AD14.0_MA4,138,2025-10-13 16:02:13.092000,2025-10-13 16:14:56.794002,LONG,1,0,24908.5,24915.5,28.0
B_SD35_AD14.0_MA4,145,2025-10-14 10:13:04.452001,2025-10-14 16:14:58.161001,SHORT,5,4,24645.0,24730.25,-1705.0
B_SD35_AD14.0_MA4,166,2025-10-15 15:57:01.293000,2025-10-15 16:14:59.909001,SHORT,5,4,24911.25,24942.25,-620.0
B_SD35_AD14.0_MA4,199,2025-10-16 13:32:06.223003,2025-10-16 16:14:59.911000,LONG,5,4,24883.5,24754.25,-2585.0
B_SD35_AD14.0_MA4,220,2025-10-17 13:48:37.194001,2025-10-17 16:14:59.062001,SHORT,5,4,24898.2,25010.75,-2251.0
B_SD35_AD14.0_MA4,224,2025-10-20 09:49:27.462025,2025-10-20 16:14:57.096000,SHORT,5,4,25245.0,25316.5,-1430.0
B_SD35_AD14.0_MA4,240,2025-10-21 15:59:56.116000,2025-10-21 16:14:58.569002,LONG,5,4,25259.0,25244.75,-285.0
B_SD35_AD14.0_MA4,248,2025-10-22 11:08:06.208006,2025-10-22 16:14:59.827000,LONG,5,4,25125.5,25054.5,-1420.0
B_SD35_AD14.0_MA4,262,2025-10-23 11:48:31.391017,2025-10-23 16:14:59.977000,SHORT,5,4,25184.0,25268.0,-1680.0
B_SD35_AD14.0_MA4,265,2025-10-24 10:59:27.778000,2025-10-24 16:14:59.420000,SHORT,5,4,25501.5,25506.5,-100.0
B_SD35_AD14.0_MA4,271,2025-10-27 10:31:33.269000,2025-10-27 16:14:59.986004,SHORT,5,4,25899.75,25973.75,-1480.0
B_SD35_AD14.0_MA4,279,2025-10-28 11:39:25.958006,2025-10-28 16:14:59.466000,SHORT,5,4,26079.5,26157.0,-1550.0
B_SD35_AD14.0_MA4,311,2025-10-29 16:11:47.968000,2025-10-29 16:14:59.593001,SHORT,2,1,26215.75,26230.25,-116.0
B_SD35_AD14.0_MA4,334,2025-10-30 16:01:27.690006,2025-10-30 16:14:59.886000,SHORT,3,2,25979.0,25996.75,-213.0
B_SD35_AD14.0_MA4,350,2025-10-31 15:54:59.324000,2025-10-31 16:14:59.777001,LONG,5,4,26003.0,25984.25,-375.0
B_SD35_AD14.0_MA4,368,2025-11-03 16:06:33.290000,2025-11-03 16:14:59.981000,LONG,2,1,26131.0,26125.25,-46.0
B_SD35_AD14.0_MA4,382,2025-11-04 11:46:57.848000,2025-11-04 16:14:59.568001,LONG,5,4,25728.0,25567.25,-3215.0
B_SD35_AD14.0_MA4,385,2025-11-05 09:45:13.986002,2025-11-05 16:14:59.952001,SHORT,5,4,25577.5,25704.75,-2545.0
B_SD35_AD14.0_MA4,391,2025-11-06 09:49:48.131014,2025-11-06 16:14:59.987000,LONG,5,4,25604.0,25290.25,-6275.0
B_SD35_AD14.0_MA4,410,2025-11-07 13:55:07.081001,2025-11-07 16:14:59.188000,SHORT,5,4,24920.75,25198.5,-5555.0
B_SD35_AD14.0_MA4,418,2025-11-10 12:42:14.421000,2025-11-10 16:14:59.165004,SHORT,5,4,25637.25,25734.75,-1950.0
B_SD35_AD14.0_MA4,438,2025-11-11 16:09:10.562008,2025-11-11 16:14:59.117001,SHORT,2,1,25667.25,25676.0,-70.0
B_SD35_AD14.0_MA4,440,2025-11-12 09:31:36.461004,2025-11-12 16:14:59.517000,LONG,5,4,25680.3,25647.5,-656.0
B_SD35_AD14.0_MA4,446,2025-11-13 10:23:07.082000,2025-11-13 16:14:59.997000,LONG,5,4,25365.5,25156.25,-4185.0
B_SD35_AD14.0_MA4,448,2025-11-14 09:36:10.387000,2025-11-14 16:14:59.937000,SHORT,5,4,24766.0,25132.25,-7325.0
B_SD35_AD14.0_MA4,458,2025-11-17 13:49:42.521000,2025-11-17 16:14:59.620002,LONG,5,4,24983.75,24920.75,-1260.0
B_SD35_AD14.0_MA4,496,2025-11-18 11:07:14.610000,2025-11-18 16:14:59.019000,SHORT,5,4,24480.75,24561.75,-1620.0
B_SD35_AD14.0_MA4,528,2025-11-19 16:11:06.259000,2025-11-19 16:14:59.811000,LONG,2,1,24704.25,24723.75,156.0
B_SD35_AD14.0_MA4,547,2025-11-20 10:40:43.041000,2025-11-20 16:14:59.721000,LONG,5,4,25245.9,24114.25,-22633.0
B_SD35_AD14.0_MA4,601,2025-11-21 11:20:12.732000,2025-11-21 16:14:59.956000,SHORT,5,4,24058.8,24324.0,-5304.0
B_SD35_AD14.0_MA4,623,2025-11-24 11:02:27.573002,2025-11-24 16:14:59.899000,SHORT,5,4,24833.0,24960.0,-2540.0
B_SD35_AD14.0_MA4,648,2025-11-25 11:50:53.131000,2025-11-25 16:14:59.566001,SHORT,5,4,24906.5,25077.25,-3415.0
B_SD35_AD14.0_MA4,658,2025-11-26 10:52:00.339005,2025-11-26 16:14:58.730000,SHORT,5,4,25264.0,25313.25,-985.0
B_SD35_AD14.0_MA4,664,2025-11-28 11:36:42.798000,2025-11-28 13:14:59.535002,SHORT,5,4,25442.3,25484.5,-844.0
B_SD35_AD14.0_MA4,682,2025-12-01 16:01:00.965000,2025-12-01 16:14:58.132000,SHORT,1,0,25408.75,25389.5,77.0
