config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,1,2025-09-22 09:33:29.489000,2025-09-22 09:54:46.706013,33971,21.29,11378,45348,LONG,1,2,240.0,232.0,120.0,30.0,-24.0,4.6125,17.77777777777778,8.25,13.0,0.0,4.75,False,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,3,2025-09-23 09:41:12.274023,2025-09-23 12:10:29.901001,155188,149.29,373915,529102,SHORT,0,1,160.0,156.0,160.0,40.0,-14.25,4.1625,76.80000000000001,11.625,19.250000000000004,1.0,3.625,False,78.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,5,2025-09-24 09:33:21.021000,2025-09-24 09:49:59.409012,35448,16.64,805379,840826,SHORT,0,1,160.0,156.0,160.0,40.0,-11.25,5.4375,74.0,8.875,26.95000000000001,1.0,5.25,False,78.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,6,2025-09-24 09:49:59.409012,2025-09-24 09:59:43.214000,16719,9.73,840826,857544,LONG,1,2,240.0,232.0,120.0,30.0,-20.0,4.55,38.7,12.625,22.20000000000001,1.0,4.5,False,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,7,2025-09-24 09:59:43.214000,2025-09-24 11:10:46.043023,73980,71.05,857544,931523,SHORT,0,1,160.0,156.0,160.0,40.0,-15.75,5.4625,65.5,10.625,20.525000000000006,1.0,5.5,False,78.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,9,2025-09-25 09:30:27.211006,2025-09-25 09:35:04.354003,15806,4.62,1209321,1225126,SHORT,1,2,239.0,231.0,119.5,29.875,-20.25,14.925,100.0,9.875,22.225000000000016,1.0,5.75,False,
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,10,2025-09-25 09:35:04.354003,2025-09-25 10:05:50.718000,89790,30.77,1225126,1314915,LONG,1,2,240.0,232.0,120.0,30.0,-84.0,6.2125,84.80000000000001,10.625,31.85,1.0,6.375,True,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,11,2025-09-25 10:05:50.718000,2025-09-25 13:58:50.538000,268390,233.0,1314915,1583304,SHORT,1,2,240.0,232.0,120.0,30.0,-150.25,5.4625,18.8,13.75,25.875,1.0,5.125,True,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,12,2025-09-25 13:58:50.538000,2025-09-25 14:15:20.301004,29700,16.5,1583304,1613003,LONG,1,2,240.0,232.0,120.0,30.0,-53.0,5.525,13.3,11.375,21.92500000000001,1.0,5.5,True,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,14,2025-09-26 09:30:43.878000,2025-09-26 10:13:29.478000,90638,42.76,1731819,1822456,SHORT,1,2,240.0,232.0,120.0,30.0,-109.0,8.4375,100.0,16.875,24.075000000000003,1.0,7.375,True,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,15,2025-09-26 10:13:29.478000,2025-09-26 10:40:29.454000,54374,27.0,1822456,1876829,LONG,1,2,240.0,232.0,120.0,30.0,-64.25,7.6375,70.3,12.875,35.3,1.0,6.75,True,78.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,16,2025-09-26 10:40:29.454000,2025-09-26 10:47:17.538000,13081,6.8,1876829,1889909,SHORT,1,2,240.0,232.0,120.0,30.0,-20.0,5.6875,2.2,11.75,33.32500000000002,1.0,5.75,False,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,17,2025-09-26 10:47:17.538000,2025-09-26 11:25:59.187048,51168,38.69,1889909,1941076,LONG,1,2,240.0,232.0,120.0,30.0,-38.5,6.6625,26.900000000000002,10.375,32.300000000000004,1.0,6.5,False,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,18,2025-09-26 11:25:59.187048,2025-09-26 11:38:47.830002,13781,12.81,1941076,1954856,SHORT,1,2,240.0,232.0,120.0,30.0,-20.0,8.2375,92.9,14.625,23.1,1.0,8.125,False,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,19,2025-09-26 11:38:47.830002,2025-09-26 12:19:06.610000,27858,40.31,1954856,1982713,LONG,1,2,240.0,232.0,120.0,30.0,-20.0,7.425,62.900000000000006,10.875,19.650000000000002,1.0,7.125,False,78.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,21,2025-09-29 09:37:31.855000,2025-09-29 09:43:21.124044,9848,5.82,2139346,2149193,LONG,1,2,240.0,232.0,120.0,30.0,-20.0,6.7375,87.2,11.625,20.425000000000004,1.0,6.75,False,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,22,2025-09-29 09:43:21.124044,2025-09-29 11:13:13.103009,109371,89.87,2149193,2258563,SHORT,1,2,240.0,232.0,120.0,30.0,-54.75,5.9125,69.8,9.0,17.05,1.0,5.5,True,236.0
B_SD40_AD20.0_MA1,B,40.0,20.0,0.0,24,2025-09-30 09:33:19.317002,2025-09-30 09:52:02.601000,32628,18.72,2507890,2540517,SHORT,1,2,240.0,232.0,120.0,39.0,-20.0,7.575,97.60000000000001,8.5,17.450000000000006,1.0,7.5,False,78.0
