config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,24,2025-09-26 09:31:38.515000,2025-09-26 09:45:10.647009,32573,13.54,1736256,1768828,SHORT,2,3,-1.0,-13.0,-0.3333,2.0,-58.0833,7.075,96.80000000000001,17.125,25.000000000000004,1.0,7.375,True,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,25,2025-09-26 09:45:10.647009,2025-09-26 09:46:38.642000,3870,1.47,1768828,1772697,LONG,0,1,100.0,96.0,100.0,25.0,-11.0,7.6375,87.0,12.75,30.375000000000007,1.0,7.625,False,49.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,26,2025-09-26 09:46:38.642000,2025-09-26 09:51:02.881000,8916,4.4,1772697,1781612,SHORT,1,2,100.0,92.0,50.0,12.5,-25.0,7.95,90.0,13.125,35.775,1.0,7.625,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,27,2025-09-26 09:51:02.881000,2025-09-26 09:57:26.607000,7864,6.4,1781612,1789475,LONG,0,1,100.0,96.0,100.0,25.0,-5.0,7.75,84.80000000000001,12.75,36.875000000000014,1.0,7.25,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,28,2025-09-26 09:57:26.607000,2025-09-26 10:02:57.549035,7875,5.52,1789475,1797349,SHORT,1,2,100.0,92.0,50.0,12.5,-25.0,7.6,76.4,15.75,36.875000000000014,1.0,6.75,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,29,2025-09-26 10:02:57.549035,2025-09-26 12:25:15.347043,193292,142.3,1797349,1990640,LONG,2,3,0.0,-12.0,0.0,5.75,-159.5,6.2625,42.6,13.5,35.775,1.0,5.875,True,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,30,2025-09-26 12:25:15.347043,2025-09-26 12:28:30.117000,3724,3.25,1990640,1994363,SHORT,0,1,100.0,96.0,100.0,25.0,-1.25,5.775,8.4,10.875,27.700000000000003,1.0,5.125,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,31,2025-09-26 12:28:30.117000,2025-09-26 12:44:22.725023,10071,15.88,1994363,2004433,LONG,0,1,100.0,96.0,100.0,25.0,-12.5,5.95,14.4,10.875,27.700000000000003,1.0,5.25,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,32,2025-09-26 12:44:22.725023,2025-09-26 13:54:19.333000,36762,69.94,2004433,2041194,SHORT,1,2,100.0,92.0,50.0,20.0,-25.0,7.5125,61.2,11.0,29.750000000000004,1.0,7.25,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,33,2025-09-26 13:54:19.333000,2025-09-26 14:01:12.461002,5578,6.89,2041194,2046771,LONG,0,1,100.0,96.0,100.0,25.0,-14.5,5.0875,2.0,13.125,22.525000000000006,1.0,5.0,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,34,2025-09-26 14:01:12.461002,2025-09-26 14:09:55.974000,4771,8.73,2046771,2051541,SHORT,0,1,100.0,96.0,100.0,25.0,-6.75,4.7375,2.6,13.875,25.075000000000003,1.0,4.875,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,35,2025-09-26 14:09:55.974000,2025-09-26 14:16:01.587000,3439,6.09,2051541,2054979,LONG,0,1,100.0,96.0,100.0,25.0,-7.75,5.625,18.400000000000002,13.875,25.075000000000003,1.0,5.25,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,36,2025-09-26 14:16:01.587000,2025-09-26 14:46:34.127000,18008,30.54,2054979,2072986,SHORT,1,2,102.0,94.0,51.0,12.75,-25.0,5.6375,19.1,14.625,26.650000000000013,1.0,5.375,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,37,2025-09-26 14:46:34.127000,2025-09-26 15:00:37.591000,6000,14.06,2072986,2078985,LONG,0,1,100.0,96.0,100.0,25.0,-0.5,6.1375,53.0,15.75,33.625,1.0,5.75,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,38,2025-09-26 15:00:37.591000,2025-09-26 15:51:19.670001,21750,50.7,2078985,2100734,SHORT,0,1,100.0,96.0,100.0,25.0,-6.0,5.15,14.200000000000001,17.25,33.625,1.0,4.875,False,49.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,39,2025-09-26 15:51:19.670001,2025-09-26 15:54:41.908000,2952,3.37,2100734,2103685,LONG,0,1,100.0,96.0,100.0,25.0,-4.0,4.95,16.0,12.375,20.200000000000003,1.0,4.875,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,41,2025-09-29 09:31:43.023002,2025-09-29 09:43:15.038001,20312,11.53,2128296,2148607,LONG,0,1,100.0,96.0,100.0,25.0,-13.25,7.1125,91.9,12.5,24.625000000000007,1.0,7.0,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,42,2025-09-29 09:43:15.038001,2025-09-29 09:52:22.216003,20395,9.12,2148607,2169001,SHORT,2,3,0.0,-12.0,0.0,2.5,-37.5,5.875,68.60000000000001,9.0,17.05,1.0,5.5,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,43,2025-09-29 09:52:22.216003,2025-09-29 09:54:00.479000,2818,1.64,2169001,2171818,LONG,0,1,100.0,96.0,100.0,25.0,-4.25,5.925,72.3,10.5,18.000000000000007,1.0,6.25,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,44,2025-09-29 09:54:00.479000,2025-09-29 10:02:57.855009,14172,8.96,2171818,2185989,SHORT,0,1,100.0,96.0,100.0,25.0,-8.5,6.25,76.60000000000001,10.5,19.350000000000005,1.0,6.25,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,45,2025-09-29 10:02:57.855009,2025-09-29 10:07:50.256000,7581,4.87,2185989,2193569,LONG,0,1,100.0,96.0,100.0,25.0,-5.75,6.4,76.80000000000001,10.75,23.65000000000001,1.0,6.0,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,46,2025-09-29 10:07:50.256000,2025-09-29 10:20:02.193004,15975,12.2,2193569,2209543,SHORT,0,1,100.0,96.0,100.0,25.0,-24.75,4.9,16.0,10.75,23.65000000000001,1.0,4.375,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,47,2025-09-29 10:20:02.193004,2025-09-29 10:22:49.527000,4633,2.79,2209543,2214175,LONG,0,1,100.0,96.0,100.0,25.0,-8.25,5.7875,52.5,10.625,29.525,1.0,6.125,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,48,2025-09-29 10:22:49.527000,2025-09-29 10:56:31.983051,27575,33.71,2214175,2241749,SHORT,0,1,100.0,96.0,100.0,25.0,-18.5,5.1625,26.5,12.25,25.700000000000006,1.0,5.0,False,49.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,50,2025-09-30 09:31:04.832000,2025-09-30 09:34:00.027028,5468,2.92,2503806,2509273,SHORT,0,1,100.0,96.0,100.0,25.0,-14.75,7.375,100.0,8.5,17.450000000000006,1.0,6.125,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,51,2025-09-30 09:34:00.027028,2025-09-30 09:38:02.044103,9295,4.03,2509273,2518567,LONG,1,2,100.0,92.0,50.0,14.25,-25.0,7.1375,95.4,8.5,22.10000000000001,1.0,7.125,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,52,2025-09-30 09:38:02.044103,2025-09-30 09:38:24.989002,781,0.38,2518567,2519347,SHORT,0,1,100.0,96.0,100.0,25.0,-0.25,7.2875,95.0,15.25,26.825000000000003,1.0,7.125,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,53,2025-09-30 09:38:24.989002,2025-09-30 09:40:47.742000,4195,2.38,2519347,2523541,LONG,0,1,100.0,96.0,100.0,25.0,-4.0,7.675,98.2,16.125,26.825000000000003,1.0,7.625,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,54,2025-09-30 09:40:47.742000,2025-09-30 09:49:32.720000,13633,8.75,2523541,2537173,SHORT,1,2,100.0,92.0,50.0,17.25,-25.0,7.525,95.80000000000001,16.125,27.05,1.0,7.25,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,55,2025-09-30 09:49:32.720000,2025-09-30 09:58:01.054000,14547,8.47,2537173,2551719,LONG,1,2,100.0,92.0,50.0,14.0,-35.75,7.425,91.0,11.5,26.775,1.0,6.875,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,56,2025-09-30 09:58:01.054000,2025-09-30 10:05:23.559000,11939,7.38,2551719,2563657,SHORT,1,2,100.0,92.0,50.0,12.5,-29.75,7.7875,94.2,12.875,35.375,1.0,7.5,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,57,2025-09-30 10:05:23.559000,2025-09-30 10:17:18.166000,15795,11.91,2563657,2579451,LONG,0,1,100.0,96.0,100.0,25.0,-23.5,6.6375,58.6,15.875,36.85000000000001,1.0,6.375,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,58,2025-09-30 10:17:18.166000,2025-09-30 10:19:49.515000,2464,2.52,2579451,2581914,SHORT,0,1,100.0,96.0,100.0,25.0,-3.5,7.825,85.30000000000001,10.875,29.0,1.0,7.625,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,59,2025-09-30 10:19:49.515000,2025-09-30 10:22:40.685007,2392,2.85,2581914,2584305,LONG,0,1,100.0,96.0,100.0,25.0,-1.5,7.2875,65.9,13.375,29.0,1.0,7.0,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,60,2025-09-30 10:22:40.685007,2025-09-30 10:23:49.987000,1698,1.16,2584305,2586002,SHORT,0,1,100.0,96.0,100.0,25.0,-3.0,6.6875,44.900000000000006,15.625,29.0,1.0,6.75,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,61,2025-09-30 10:23:49.987000,2025-09-30 10:30:55.659001,6850,7.09,2586002,2592851,LONG,0,1,100.0,96.0,100.0,25.0,-9.5,7.1125,58.7,15.625,26.975,1.0,6.875,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,62,2025-09-30 10:30:55.659001,2025-09-30 10:38:17.375000,8002,7.36,2592851,2600852,SHORT,0,1,100.0,96.0,100.0,25.0,-13.75,7.5875,76.3,10.375,25.400000000000002,1.0,8.0,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,63,2025-09-30 10:38:17.375000,2025-09-30 10:45:04.918000,9069,6.79,2600852,2609920,LONG,0,1,100.0,96.0,100.0,25.0,-18.25,7.125,52.300000000000004,12.125,26.975,1.0,6.875,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,64,2025-09-30 10:45:04.918000,2025-09-30 11:16:24.499003,38426,31.33,2609920,2648345,SHORT,2,3,0.0,-12.0,0.0,2.25,-42.25,7.65,77.0,10.875,23.100000000000012,1.0,8.125,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,65,2025-09-30 11:16:24.499003,2025-09-30 11:31:58.974003,21974,15.57,2648345,2670318,LONG,2,3,0.0,-12.0,0.0,4.75,-40.0,5.625,15.700000000000001,14.125,22.800000000000008,1.0,5.875,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,66,2025-09-30 11:31:58.974003,2025-09-30 11:39:35.924005,7573,7.62,2670318,2677890,SHORT,0,1,100.0,96.0,100.0,25.0,-10.5,6.4625,40.6,11.25,27.82500000000001,1.0,6.625,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,67,2025-09-30 11:39:35.924005,2025-09-30 11:49:27.795003,7923,9.86,2677890,2685812,LONG,0,1,100.0,96.0,100.0,25.0,-9.0,6.2375,36.9,12.0,27.0,1.0,6.375,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,68,2025-09-30 11:49:27.795003,2025-09-30 12:08:40.057048,15709,19.2,2685812,2701520,SHORT,1,2,100.0,92.0,50.0,12.5,-25.0,5.9,25.200000000000003,12.5,27.0,1.0,5.75,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,69,2025-09-30 12:08:40.057048,2025-09-30 12:20:58.751000,7987,12.31,2701520,2709506,LONG,0,1,100.0,96.0,100.0,25.0,-15.75,6.8125,71.4,11.625,20.225000000000016,1.0,6.625,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,70,2025-09-30 12:20:58.751000,2025-09-30 12:47:38.776004,16725,26.67,2709506,2726230,SHORT,0,1,100.0,96.0,100.0,25.0,-23.25,6.2625,48.5,9.875,19.05000000000001,1.0,6.0,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,71,2025-09-30 12:47:38.776004,2025-09-30 13:47:22.688000,36636,59.73,2726230,2762865,LONG,2,3,0.0,-12.0,0.0,9.0,-38.75,5.8125,24.400000000000002,9.125,19.400000000000016,1.0,5.25,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,72,2025-09-30 13:47:22.688000,2025-09-30 13:56:50.930006,7737,9.47,2762865,2770601,SHORT,1,2,100.0,92.0,50.0,12.5,-25.0,5.5375,7.4,12.375,23.825000000000003,1.0,5.0,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,73,2025-09-30 13:56:50.930006,2025-09-30 14:10:26.866000,8146,13.6,2770601,2778746,LONG,0,1,100.0,96.0,100.0,25.0,-8.5,5.325,6.2,13.75,27.000000000000014,1.0,5.0,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,75,2025-10-01 09:31:28.593000,2025-10-01 09:32:51.622002,4565,1.38,2896704,2901268,LONG,0,1,100.0,96.0,100.0,25.0,-1.0,7.675,95.2,8.75,19.175000000000004,2.0,7.25,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,76,2025-10-01 09:32:51.622002,2025-10-01 09:41:24.401003,16071,8.55,2901268,2917338,SHORT,1,2,100.0,92.0,50.0,12.5,-25.0,7.6875,93.0,8.25,24.400000000000052,1.0,7.75,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,77,2025-10-01 09:41:24.401003,2025-10-01 09:56:21.706000,27920,14.96,2917338,2945257,LONG,2,3,0.0,-12.0,0.0,22.5,-62.0,8.0875,94.80000000000001,13.5,21.250000000000004,1.0,7.375,True,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,78,2025-10-01 09:56:21.706000,2025-10-01 09:58:23.186000,3880,2.02,2945257,2949136,SHORT,1,2,100.0,92.0,50.0,12.5,-25.0,8.2375,93.5,11.625,30.55,1.0,8.75,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,79,2025-10-01 09:58:23.186000,2025-10-01 10:00:31.458003,3816,2.14,2949136,2952951,LONG,1,2,100.0,92.0,50.0,12.5,-25.5,7.1125,62.6,11.625,30.55,1.0,7.0,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,81,2025-10-02 09:30:29.501004,2025-10-02 09:34:52.207011,10702,4.38,3221666,3232367,SHORT,0,1,100.0,96.0,100.0,25.0,-14.25,12.725,100.0,12.375,27.72500000000001,1.0,4.0,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,82,2025-10-02 09:34:52.207011,2025-10-02 10:27:37.545000,90294,52.76,3232367,3322660,LONG,2,3,0.0,-12.0,0.0,14.5,-76.25,5.375,87.2,9.625,27.275000000000006,1.0,5.25,True,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,83,2025-10-02 10:27:37.545000,2025-10-02 10:33:14.582000,6337,5.62,3322660,3328996,SHORT,0,1,100.0,96.0,100.0,25.0,-1.25,5.4875,19.200000000000003,13.5,23.500000000000014,1.0,5.625,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,84,2025-10-02 10:33:14.582000,2025-10-02 11:10:23.369000,43653,37.15,3328996,3372648,LONG,2,3,0.0,-12.0,0.0,23.75,-46.5,6.6875,51.800000000000004,13.125,21.150000000000002,1.0,6.125,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,85,2025-10-02 11:10:23.369000,2025-10-02 11:37:15.610001,24018,26.87,3372648,3396665,SHORT,0,1,100.0,96.0,100.0,25.0,-13.0,5.8125,12.8,10.625,26.025000000000006,1.0,5.625,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,86,2025-10-02 11:37:15.610001,2025-10-02 11:50:31.630000,13505,13.27,3396665,3410169,LONG,0,1,100.0,96.0,100.0,25.0,-14.5,6.125,40.800000000000004,10.5,16.8,1.0,5.875,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,87,2025-10-02 11:50:31.630000,2025-10-02 12:41:31.533000,35804,51.0,3410169,3445972,SHORT,1,2,100.0,92.0,50.0,12.5,-29.5,5.7375,22.0,14.5,21.60000000000001,1.0,5.75,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,88,2025-10-02 12:41:31.533000,2025-10-02 12:51:10.532000,5772,9.65,3445972,3451743,LONG,0,1,100.0,96.0,100.0,25.0,-6.25,5.6375,30.8,12.5,19.550000000000015,1.0,5.25,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,90,2025-10-03 09:31:45.386000,2025-10-03 09:38:19.626000,10093,6.57,3562303,3572395,LONG,1,2,100.0,92.0,50.0,12.5,-25.0,6.45,99.2,9.25,18.35,1.0,6.375,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,91,2025-10-03 09:38:19.626000,2025-10-03 09:41:20.806331,4307,3.02,3572395,3576701,SHORT,0,1,100.0,96.0,100.0,25.0,-7.0,7.525,98.0,9.375,22.07500000000001,1.0,7.5,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,92,2025-10-03 09:41:20.806331,2025-10-03 09:51:55.814011,13762,10.58,3576701,3590462,LONG,0,1,100.0,96.0,100.0,25.0,-20.0,6.875,95.2,9.375,26.35,1.0,6.5,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,93,2025-10-03 09:51:55.814011,2025-10-03 09:55:01.056000,4102,3.09,3590462,3594563,SHORT,0,1,100.0,96.0,100.0,25.0,-9.5,6.1875,78.5,11.5,28.77500000000002,1.0,5.625,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,94,2025-10-03 09:55:01.056000,2025-10-03 10:26:39.230147,46340,31.64,3594563,3640902,LONG,2,3,0.0,-12.0,0.0,4.75,-57.5,6.2625,77.0,11.25,27.87500000000002,1.0,5.875,True,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,95,2025-10-03 10:26:39.230147,2025-10-03 10:27:34.112001,1742,0.91,3640902,3642643,SHORT,0,1,100.0,96.0,100.0,25.0,-0.5,5.65,35.0,13.625,28.550000000000008,1.0,5.625,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,96,2025-10-03 10:27:34.112001,2025-10-03 10:37:38.963001,8823,10.08,3642643,3651465,LONG,0,1,100.0,96.0,100.0,25.0,-6.5,5.5625,34.6,13.625,28.550000000000008,1.0,5.5,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,97,2025-10-03 10:37:38.963001,2025-10-03 11:40:10.950039,51197,62.53,3651465,3702661,SHORT,1,2,100.0,92.0,50.0,17.25,-25.0,5.6375,33.6,16.375,28.550000000000008,1.0,5.625,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,98,2025-10-03 11:40:10.950039,2025-10-03 11:52:18.427000,8851,12.12,3702661,3711511,LONG,0,1,100.0,96.0,100.0,25.0,-4.5,5.3375,21.5,12.25,16.900000000000002,1.0,5.375,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,99,2025-10-03 11:52:18.427000,2025-10-03 12:50:52.555007,28029,58.57,3711511,3739539,SHORT,0,1,100.0,96.0,100.0,25.0,-22.5,4.9,7.300000000000001,12.625,18.700000000000006,1.0,4.75,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,100,2025-10-03 12:50:52.555007,2025-10-03 13:12:04.303000,29993,21.2,3739539,3769531,LONG,2,3,0.0,-12.0,0.0,17.75,-60.5,4.9,29.1,12.125,22.85,1.0,4.875,True,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,101,2025-10-03 13:12:04.303000,2025-10-03 13:18:43.362000,6942,6.65,3769531,3776472,SHORT,0,1,100.0,96.0,100.0,25.0,-11.25,6.0125,84.0,11.625,30.45000000000001,1.0,5.375,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,102,2025-10-03 13:18:43.362000,2025-10-03 13:33:32.971000,17559,14.83,3776472,3794030,LONG,1,2,100.0,92.0,50.0,12.5,-31.5,6.0375,83.0,12.5,29.525,1.0,5.375,False,
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,103,2025-10-03 13:33:32.971000,2025-10-03 13:37:19.241000,3438,3.77,3794030,3797467,SHORT,0,1,102.0,98.0,102.0,25.5,-0.75,5.8625,66.60000000000001,13.875,30.275000000000006,1.0,6.0,False,48.0
B_SD25_AD25.0_MA2,B,25.0,25.0,0.0,104,2025-10-03 13:37:19.241000,2025-10-03 14:19:40.800047,56673,42.36,3797467,3854139,LONG,2,3,0.0,-12.0,0.0,10.0,-84.75,6.575,87.4,17.0,30.275000000000006,1.0,6.125,True,
