config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD50_AD20.0_MA2,2,2025-09-22 10:40:45.109000,2025-09-22 16:14:59.801000,SHORT,3,2,24935.5,24986.75,-615.0
B_SD50_AD20.0_MA2,4,2025-09-23 12:10:29.901001,2025-09-23 16:14:58.531002,LONG,3,2,24901.0,24836.0,-780.0
B_SD50_AD20.0_MA2,8,2025-09-24 11:10:46.043023,2025-09-24 16:14:59.916000,LONG,3,2,24765.25,24751.0,-171.0
B_SD50_AD20.0_MA2,15,2025-09-25 14:10:45.970001,2025-09-25 16:14:59.975000,SHORT,3,2,24526.0833,24624.75,-1184.0
B_SD50_AD20.0_MA2,22,2025-09-26 12:20:02.016000,2025-09-26 16:14:59.400000,SHORT,3,2,24644.25,24744.5,-1203.0
B_SD50_AD20.0_MA2,25,2025-09-29 10:20:27.784000,2025-09-29 16:14:59.958001,LONG,3,2,24900.75,24829.5,-855.0
B_SD50_AD20.0_MA2,34,2025-09-30 13:51:21.924002,2025-09-30 16:14:59.908000,SHORT,3,2,24810.5,24858.25,-573.0
B_SD50_AD20.0_MA2,36,2025-10-01 10:04:43.634000,2025-10-01 16:14:56.360000,SHORT,3,2,24843.0,24995.25,-1827.0
B_SD50_AD20.0_MA2,41,2025-10-02 11:53:53.395000,2025-10-02 16:14:59.739000,SHORT,3,2,25075.25,25119.75,-534.0
B_SD50_AD20.0_MA2,47,2025-10-03 14:49:16.195050,2025-10-03 16:14:58.258001,LONG,2,1,24983.75,24982.25,-12.0
B_SD50_AD20.0_MA2,52,2025-10-06 11:05:01.135000,2025-10-06 16:14:59.227000,SHORT,3,2,25184.25,25177.0,87.0
B_SD50_AD20.0_MA2,54,2025-10-07 11:03:37.148003,2025-10-07 16:14:59.067000,LONG,3,2,25137.0,25058.75,-939.0
B_SD50_AD20.0_MA2,56,2025-10-08 09:57:43.056005,2025-10-08 16:14:59.148000,SHORT,3,2,25199.75,25332.75,-1596.0
B_SD50_AD20.0_MA2,63,2025-10-09 14:00:05.381000,2025-10-09 16:14:57.965000,SHORT,3,2,25239.0,25285.0,-552.0
B_SD50_AD20.0_MA2,64,2025-10-10 09:37:38.110005,2025-10-10 16:14:59.357000,LONG,3,2,25343.0,24442.0,-10812.0
B_SD50_AD20.0_MA2,69,2025-10-13 11:09:37.856000,2025-10-13 16:14:56.794002,SHORT,3,2,24815.0,24915.5,-1206.0
B_SD50_AD20.0_MA2,72,2025-10-14 09:55:17.238000,2025-10-14 16:14:58.161001,SHORT,3,2,24589.5,24730.25,-1689.0
B_SD50_AD20.0_MA2,83,2025-10-15 15:58:59.350007,2025-10-15 16:14:59.909001,SHORT,3,2,24933.0,24942.25,-111.0
B_SD50_AD20.0_MA2,96,2025-10-16 11:25:05.068000,2025-10-16 16:14:59.911000,LONG,3,2,25055.0,24754.25,-3609.0
B_SD50_AD20.0_MA2,104,2025-10-17 11:48:26.592051,2025-10-17 16:14:59.062001,SHORT,3,2,24835.5,25010.75,-2103.0
B_SD50_AD20.0_MA2,106,2025-10-20 09:36:59.803001,2025-10-20 16:14:57.096000,SHORT,3,2,25239.0,25316.5,-930.0
B_SD50_AD20.0_MA2,114,2025-10-21 16:01:00.975011,2025-10-21 16:14:58.569002,LONG,3,2,25260.3333,25244.75,-187.0
B_SD50_AD20.0_MA2,116,2025-10-22 10:15:01.351001,2025-10-22 16:14:59.827000,LONG,3,2,25185.25,25054.5,-1569.0
B_SD50_AD20.0_MA2,122,2025-10-23 11:52:15.121000,2025-10-23 16:14:59.977000,SHORT,3,2,25196.25,25268.0,-861.0
B_SD50_AD20.0_MA2,128,2025-10-24 11:09:41.447002,2025-10-24 16:14:59.420000,SHORT,3,2,25506.5,25506.5,-0.0
B_SD50_AD20.0_MA2,130,2025-10-27 10:33:19.882021,2025-10-27 16:14:59.986004,SHORT,3,2,25895.5,25973.75,-939.0
B_SD50_AD20.0_MA2,132,2025-10-28 12:48:12.294005,2025-10-28 16:14:59.466000,SHORT,3,2,26151.5,26157.0,-66.0
B_SD50_AD20.0_MA2,139,2025-10-29 16:05:12.886003,2025-10-29 16:14:59.593001,LONG,3,2,26270.6667,26230.25,-485.0
B_SD50_AD20.0_MA2,151,2025-10-30 14:07:58.732000,2025-10-30 16:14:59.886000,LONG,3,2,26005.5,25996.75,-105.0
B_SD50_AD20.0_MA2,159,2025-10-31 15:48:57.527000,2025-10-31 16:14:59.777001,LONG,3,2,26038.5,25984.25,-651.0
B_SD50_AD20.0_MA2,169,2025-11-03 16:13:08.699000,2025-11-03 16:14:59.981000,LONG,1,0,26115.75,26125.25,38.0
B_SD50_AD20.0_MA2,181,2025-11-04 15:50:00.026012,2025-11-04 16:14:59.568001,LONG,2,1,25572.0,25567.25,-38.0
B_SD50_AD20.0_MA2,182,2025-11-05 09:35:20.206000,2025-11-05 16:14:59.952001,SHORT,3,2,25512.25,25704.75,-2310.0
B_SD50_AD20.0_MA2,186,2025-11-06 09:50:31.003311,2025-11-06 16:14:59.987000,LONG,3,2,25594.0,25290.25,-3645.0
B_SD50_AD20.0_MA2,195,2025-11-07 14:30:53.072002,2025-11-07 16:14:59.188000,SHORT,3,2,25000.0,25198.5,-2382.0
B_SD50_AD20.0_MA2,201,2025-11-10 12:48:33.246000,2025-11-10 16:14:59.165004,SHORT,3,2,25638.75,25734.75,-1152.0
B_SD50_AD20.0_MA2,206,2025-11-11 11:36:44.559009,2025-11-11 16:14:59.117001,SHORT,3,2,25555.0,25676.0,-1452.0
B_SD50_AD20.0_MA2,208,2025-11-12 09:34:09.889006,2025-11-12 16:14:59.517000,LONG,3,2,25658.25,25647.5,-129.0
B_SD50_AD20.0_MA2,214,2025-11-13 10:26:37.874010,2025-11-13 16:14:59.997000,LONG,3,2,25357.0,25156.25,-2409.0
B_SD50_AD20.0_MA2,215,2025-11-14 09:32:16.468008,2025-11-14 16:14:59.937000,SHORT,3,2,24693.5,25132.25,-5265.0
B_SD50_AD20.0_MA2,226,2025-11-17 12:40:53.218003,2025-11-17 16:14:59.620002,LONG,3,2,25068.0,24920.75,-1767.0
B_SD50_AD20.0_MA2,240,2025-11-18 15:54:34.093000,2025-11-18 16:14:59.019000,LONG,3,2,24618.0833,24561.75,-676.0
B_SD50_AD20.0_MA2,262,2025-11-19 16:06:27.918037,2025-11-19 16:14:59.811000,SHORT,1,0,24729.25,24723.75,22.0
B_SD50_AD20.0_MA2,276,2025-11-20 10:48:36.069000,2025-11-20 16:14:59.721000,LONG,3,2,25211.75,24114.25,-13170.0
B_SD50_AD20.0_MA2,298,2025-11-21 11:36:13.865000,2025-11-21 16:14:59.956000,SHORT,3,2,24221.0833,24324.0,-1235.0
B_SD50_AD20.0_MA2,304,2025-11-24 09:52:06.318000,2025-11-24 16:14:59.899000,SHORT,3,2,24662.0,24960.0,-3576.0
B_SD50_AD20.0_MA2,313,2025-11-25 10:29:02.629003,2025-11-25 16:14:59.566001,SHORT,3,2,24787.75,25077.25,-3474.0
B_SD50_AD20.0_MA2,315,2025-11-26 11:02:52.591109,2025-11-26 16:14:58.730000,SHORT,3,2,25302.25,25313.25,-132.0
B_SD50_AD20.0_MA2,319,2025-11-28 11:39:02.649000,2025-11-28 13:14:59.535002,SHORT,3,2,25437.5,25484.5,-564.0
B_SD50_AD20.0_MA2,328,2025-12-01 15:57:23.072001,2025-12-01 16:14:58.132000,LONG,1,0,25365.0,25389.5,98.0
B_SD50_AD20.0_MA2,338,2025-12-02 13:07:04.079000,2025-12-02 16:14:57.527000,SHORT,3,2,25592.75,25595.5,-33.0
B_SD50_AD20.0_MA2,339,2025-12-03 09:53:10.193153,2025-12-03 16:14:59.135000,SHORT,3,2,25465.4167,25649.0,-2203.0
B_SD50_AD20.0_MA2,350,2025-12-04 15:50:07.184001,2025-12-04 16:14:59.213002,SHORT,2,1,25612.0,25632.25,-162.0
B_SD50_AD20.0_MA2,360,2025-12-05 15:59:30.539000,2025-12-05 16:14:59.842000,SHORT,1,0,25740.0,25733.5,26.0
B_SD50_AD20.0_MA2,361,2025-12-08 09:31:13.182001,2025-12-08 16:14:59.031000,LONG,3,2,25821.0,25661.0,-1920.0
B_SD50_AD20.0_MA2,362,2025-12-09 09:31:31.899015,2025-12-09 16:14:59.423000,SHORT,3,2,25588.6667,25684.5,-1150.0
B_SD50_AD20.0_MA2,367,2025-12-10 11:11:57.589000,2025-12-10 16:14:59.644000,SHORT,3,2,25617.25,25788.25,-2052.0
B_SD50_AD20.0_MA2,374,2025-12-11 12:04:17.220000,2025-12-11 16:14:59.016001,SHORT,3,2,25553.0,25744.0,-2292.0
B_SD50_AD20.0_MA2,375,2025-12-12 09:38:03.710002,2025-12-12 16:14:59.340000,LONG,3,2,25590.25,25216.5,-4485.0
