config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD10.0_MA4,8,2025-09-22 10:17:07.535000,2025-09-22 16:14:59.801000,SHORT,5,4,24895.75,24986.75,-1820.0
B_SD20_AD10.0_MA4,32,2025-09-23 12:55:05.262022,2025-09-23 16:14:58.531002,LONG,5,4,24911.0,24836.0,-1500.0
B_SD20_AD10.0_MA4,48,2025-09-24 11:31:34.737004,2025-09-24 16:14:59.916000,LONG,5,4,24765.0,24751.0,-280.0
B_SD20_AD10.0_MA4,57,2025-09-25 14:05:50.748000,2025-09-25 16:14:59.975000,SHORT,5,4,24496.0,24624.75,-2575.0
B_SD20_AD10.0_MA4,76,2025-09-26 15:54:35.146000,2025-09-26 16:14:59.400000,SHORT,3,2,24734.0,24744.5,-126.0
B_SD20_AD10.0_MA4,100,2025-09-29 15:40:10.925002,2025-09-29 16:14:59.958001,SHORT,3,2,24830.75,24829.5,15.0
B_SD20_AD10.0_MA4,127,2025-09-30 14:10:50.572001,2025-09-30 16:14:59.908000,SHORT,5,4,24820.25,24858.25,-760.0
B_SD20_AD10.0_MA4,134,2025-10-01 10:00:02.839000,2025-10-01 16:14:56.360000,SHORT,5,4,24792.0,24995.25,-4065.0
B_SD20_AD10.0_MA4,141,2025-10-02 16:00:02.292000,2025-10-02 16:14:59.739000,SHORT,2,1,25120.25,25119.75,4.0
B_SD20_AD10.0_MA4,154,2025-10-03 12:26:01.679003,2025-10-03 16:14:58.258001,LONG,5,4,25113.5,24982.25,-2625.0
B_SD20_AD10.0_MA4,175,2025-10-06 11:00:21.557004,2025-10-06 16:14:59.227000,SHORT,5,4,25174.0,25177.0,-60.0
B_SD20_AD10.0_MA4,183,2025-10-07 10:15:32.069000,2025-10-07 16:14:59.067000,LONG,5,4,25217.0,25058.75,-3165.0
B_SD20_AD10.0_MA4,187,2025-10-08 09:45:59.377006,2025-10-08 16:14:59.148000,SHORT,5,4,25159.75,25332.75,-3460.0
B_SD20_AD10.0_MA4,218,2025-10-09 14:56:09.059000,2025-10-09 16:14:57.965000,SHORT,5,4,25249.0,25285.0,-720.0
B_SD20_AD10.0_MA4,233,2025-10-10 10:53:06.231004,2025-10-10 16:14:59.357000,LONG,5,4,25313.0,24442.0,-17420.0
B_SD20_AD10.0_MA4,277,2025-10-13 15:56:31.206000,2025-10-13 16:14:56.794002,LONG,3,2,24915.0,24915.5,6.0
B_SD20_AD10.0_MA4,298,2025-10-14 10:16:37.231039,2025-10-14 16:14:58.161001,SHORT,5,4,24649.35,24730.25,-1618.0
B_SD20_AD10.0_MA4,343,2025-10-15 16:10:52.385000,2025-10-15 16:14:59.909001,SHORT,1,0,24954.75,24942.25,50.0
B_SD20_AD10.0_MA4,374,2025-10-16 11:21:41.767000,2025-10-16 16:14:59.911000,LONG,5,4,25084.3,24754.25,-6601.0
B_SD20_AD10.0_MA4,436,2025-10-17 13:49:10.269000,2025-10-17 16:14:59.062001,SHORT,5,4,24893.55,25010.75,-2344.0
B_SD20_AD10.0_MA4,448,2025-10-20 10:22:26.496000,2025-10-20 16:14:57.096000,SHORT,5,4,25258.75,25316.5,-1155.0
B_SD20_AD10.0_MA4,486,2025-10-21 15:58:55.673013,2025-10-21 16:14:58.569002,LONG,5,4,25290.0,25244.75,-905.0
B_SD20_AD10.0_MA4,498,2025-10-22 10:22:42.592000,2025-10-22 16:14:59.827000,LONG,5,4,25195.2,25054.5,-2814.0
B_SD20_AD10.0_MA4,500,2025-10-23 09:36:00.573000,2025-10-23 16:14:59.977000,SHORT,5,4,25066.5,25268.0,-4030.0
B_SD20_AD10.0_MA4,526,2025-10-24 15:36:05.180035,2025-10-24 16:14:59.420000,LONG,5,4,25526.5,25506.5,-400.0
B_SD20_AD10.0_MA4,544,2025-10-27 15:37:49.428000,2025-10-27 16:14:59.986004,SHORT,4,3,25960.5,25973.75,-212.0
B_SD20_AD10.0_MA4,560,2025-10-28 11:52:25.542004,2025-10-28 16:14:59.466000,SHORT,5,4,26071.5,26157.0,-1710.0
B_SD20_AD10.0_MA4,627,2025-10-29 16:05:02.076005,2025-10-29 16:14:59.593001,LONG,5,4,26307.35,26230.25,-1542.0
B_SD20_AD10.0_MA4,675,2025-10-30 14:06:01.915001,2025-10-30 16:14:59.886000,LONG,5,4,26025.8,25996.75,-581.0
B_SD20_AD10.0_MA4,705,2025-10-31 15:52:08.813000,2025-10-31 16:14:59.777001,LONG,5,4,26048.75,25984.25,-1290.0
