config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD30.0_MA2,4,2025-09-22 12:09:10.453000,2025-09-22 16:14:59.801000,SHORT,3,2,24965.5,24986.75,-255.0
B_SD30_AD30.0_MA2,8,2025-09-23 10:47:39.791000,2025-09-23 16:14:58.531002,LONG,3,2,24911.0,24836.0,-900.0
B_SD30_AD30.0_MA2,14,2025-09-24 10:56:31.853000,2025-09-24 16:14:59.916000,LONG,3,2,24765.0,24751.0,-168.0
B_SD30_AD30.0_MA2,21,2025-09-25 14:06:21.133049,2025-09-25 16:14:59.975000,SHORT,3,2,24516.25,24624.75,-1302.0
B_SD30_AD30.0_MA2,30,2025-09-26 14:24:42.966000,2025-09-26 16:14:59.400000,SHORT,2,1,24729.5,24744.5,-120.0
B_SD30_AD30.0_MA2,33,2025-09-29 10:17:08.308000,2025-09-29 16:14:59.958001,LONG,3,2,24910.75,24829.5,-975.0
B_SD30_AD30.0_MA2,48,2025-09-30 13:51:21.924002,2025-09-30 16:14:59.908000,SHORT,3,2,24820.5,24858.25,-453.0
B_SD30_AD30.0_MA2,54,2025-10-01 10:00:34.482001,2025-10-01 16:14:56.360000,SHORT,3,2,24823.0,24995.25,-2067.0
B_SD30_AD30.0_MA2,65,2025-10-02 12:53:46.625000,2025-10-02 16:14:59.739000,SHORT,2,1,25090.25,25119.75,-236.0
B_SD30_AD30.0_MA2,78,2025-10-03 15:59:00.121002,2025-10-03 16:14:58.258001,LONG,1,0,24983.25,24982.25,-4.0
B_SD30_AD30.0_MA2,86,2025-10-06 15:42:11.035000,2025-10-06 16:14:59.227000,LONG,2,1,25199.0,25177.0,-176.0
B_SD30_AD30.0_MA2,88,2025-10-07 10:56:34.413000,2025-10-07 16:14:59.067000,LONG,3,2,25147.0,25058.75,-1059.0
B_SD30_AD30.0_MA2,90,2025-10-08 09:39:43.524170,2025-10-08 16:14:59.148000,SHORT,3,2,25169.75,25332.75,-1956.0
B_SD30_AD30.0_MA2,101,2025-10-09 13:40:24.398006,2025-10-09 16:14:57.965000,SHORT,3,2,25239.0,25285.0,-552.0
B_SD30_AD30.0_MA2,108,2025-10-10 10:57:53.308447,2025-10-10 16:14:59.357000,LONG,3,2,25283.0,24442.0,-10092.0
B_SD30_AD30.0_MA2,130,2025-10-13 16:00:42.127000,2025-10-13 16:14:56.794002,LONG,1,0,24915.0,24915.5,2.0
B_SD30_AD30.0_MA2,135,2025-10-14 09:59:27.193003,2025-10-14 16:14:58.161001,SHORT,3,2,24608.5,24730.25,-1461.0
B_SD30_AD30.0_MA2,160,2025-10-15 15:56:47.909040,2025-10-15 16:14:59.909001,SHORT,3,2,24911.3333,24942.25,-371.0
