config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD15.0_MA2,2,2025-09-22 09:48:56.951000,2025-09-22 16:14:59.801000,SHORT,3,2,24875.5,24986.75,-1335.0
B_SD30_AD15.0_MA2,6,2025-09-23 10:47:39.791000,2025-09-23 16:14:58.531002,LONG,3,2,24926.0,24836.0,-1080.0
B_SD30_AD15.0_MA2,14,2025-09-24 11:33:21.670010,2025-09-24 16:14:59.916000,LONG,3,2,24765.0,24751.0,-168.0
B_SD30_AD15.0_MA2,21,2025-09-25 14:06:21.133049,2025-09-25 16:14:59.975000,SHORT,3,2,24501.25,24624.75,-1482.0
B_SD30_AD15.0_MA2,30,2025-09-26 12:17:51.540002,2025-09-26 16:14:59.400000,SHORT,3,2,24624.5,24744.5,-1440.0
B_SD30_AD15.0_MA2,33,2025-09-29 11:12:20.012000,2025-09-29 16:14:59.958001,LONG,3,2,24880.75,24829.5,-615.0
B_SD30_AD15.0_MA2,50,2025-09-30 14:11:13.479000,2025-09-30 16:14:59.908000,SHORT,3,2,24820.5,24858.25,-453.0
B_SD30_AD15.0_MA2,56,2025-10-01 10:00:34.197009,2025-10-01 16:14:56.360000,SHORT,3,2,24807.5,24995.25,-2253.0
B_SD30_AD15.0_MA2,59,2025-10-02 13:42:36.419102,2025-10-02 16:14:59.739000,SHORT,2,1,25112.75,25119.75,-56.0
B_SD30_AD15.0_MA2,66,2025-10-03 12:40:49.544004,2025-10-03 16:14:58.258001,LONG,3,2,25103.25,24982.25,-1452.0
B_SD30_AD15.0_MA2,75,2025-10-06 10:49:02.050000,2025-10-06 16:14:59.227000,SHORT,3,2,25169.0,25177.0,-96.0
B_SD30_AD15.0_MA2,77,2025-10-07 10:56:34.413000,2025-10-07 16:14:59.067000,LONG,3,2,25162.0,25058.75,-1239.0
B_SD30_AD15.0_MA2,79,2025-10-08 09:39:43.524170,2025-10-08 16:14:59.148000,SHORT,3,2,25154.75,25332.75,-2136.0
B_SD30_AD15.0_MA2,96,2025-10-09 13:37:45.083001,2025-10-09 16:14:57.965000,SHORT,3,2,25209.0,25285.0,-912.0
B_SD30_AD15.0_MA2,105,2025-10-10 10:57:53.308447,2025-10-10 16:14:59.357000,LONG,3,2,25298.0,24442.0,-10272.0
B_SD30_AD15.0_MA2,112,2025-10-13 11:08:52.014000,2025-10-13 16:14:56.794002,SHORT,3,2,24794.6667,24915.5,-1450.0
B_SD30_AD15.0_MA2,115,2025-10-14 10:04:31.206002,2025-10-14 16:14:58.161001,SHORT,3,2,24608.75,24730.25,-1458.0
B_SD30_AD15.0_MA2,138,2025-10-15 15:56:47.909035,2025-10-15 16:14:59.909001,SHORT,3,2,24896.0,24942.25,-555.0
B_SD30_AD15.0_MA2,153,2025-10-16 11:23:48.260000,2025-10-16 16:14:59.911000,LONG,3,2,25075.0,24754.25,-3849.0
B_SD30_AD15.0_MA2,169,2025-10-17 11:39:09.084003,2025-10-17 16:14:59.062001,SHORT,3,2,24737.5833,25010.75,-3278.0
B_SD30_AD15.0_MA2,171,2025-10-20 09:31:00.792029,2025-10-20 16:14:57.096000,SHORT,3,2,25194.0,25316.5,-1470.0
B_SD30_AD15.0_MA2,185,2025-10-21 15:59:33.570001,2025-10-21 16:14:58.569002,LONG,3,2,25286.0,25244.75,-495.0
B_SD30_AD15.0_MA2,191,2025-10-22 10:23:24.924001,2025-10-22 16:14:59.827000,LONG,3,2,25190.1667,25054.5,-1628.0
B_SD30_AD15.0_MA2,193,2025-10-23 09:39:40.116000,2025-10-23 16:14:59.977000,SHORT,3,2,25091.25,25268.0,-2121.0
B_SD30_AD15.0_MA2,196,2025-10-24 10:58:15.492000,2025-10-24 16:14:59.420000,SHORT,3,2,25482.0,25506.5,-294.0
