config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD50_AD20.0_MA1,183,2025-11-14 09:32:16.468008,2025-11-14 16:14:59.937000,SHORT,2,1,24683.5,25132.25,-3590.0
B_SD50_AD20.0_MA1,194,2025-11-17 12:40:53.218003,2025-11-17 16:14:59.620002,LONG,2,1,25078.0,24920.75,-1258.0
B_SD50_AD20.0_MA1,206,2025-11-18 15:54:34.093000,2025-11-18 16:14:59.019000,LONG,2,1,24628.125,24561.75,-531.0
B_SD50_AD20.0_MA1,220,2025-11-19 15:11:01.634000,2025-11-19 16:14:59.811000,SHORT,2,1,24701.0,24723.75,-182.0
B_SD50_AD20.0_MA1,222,2025-11-20 11:00:31.930003,2025-11-20 16:14:59.721000,LONG,2,1,25121.25,24114.25,-8056.0
B_SD50_AD20.0_MA1,230,2025-11-21 13:21:24.791000,2025-11-21 16:14:59.956000,SHORT,2,1,24272.5,24324.0,-412.0
B_SD50_AD20.0_MA1,234,2025-11-24 09:52:06.318002,2025-11-24 16:14:59.899000,SHORT,2,1,24652.5,24960.0,-2460.0
B_SD50_AD20.0_MA1,243,2025-11-25 10:29:02.629003,2025-11-25 16:14:59.566001,SHORT,2,1,24777.75,25077.25,-2396.0
B_SD50_AD20.0_MA1,245,2025-11-26 11:07:03.291000,2025-11-26 16:14:58.730000,SHORT,2,1,25312.25,25313.25,-8.0
B_SD50_AD20.0_MA1,247,2025-11-28 12:08:07.942000,2025-11-28 13:14:59.535002,SHORT,2,1,25448.0,25484.5,-292.0
B_SD50_AD20.0_MA1,251,2025-12-01 10:39:08.690031,2025-12-01 16:14:58.132000,SHORT,2,1,25345.0,25389.5,-356.0
B_SD50_AD20.0_MA1,261,2025-12-02 14:04:02.383049,2025-12-02 16:14:57.527000,SHORT,2,1,25602.75,25595.5,58.0
B_SD50_AD20.0_MA1,262,2025-12-03 09:53:10.193153,2025-12-03 16:14:59.135000,SHORT,2,1,25455.375,25649.0,-1549.0
B_SD50_AD20.0_MA1,273,2025-12-04 15:50:07.184000,2025-12-04 16:14:59.213002,SHORT,2,1,25611.75,25632.25,-164.0
B_SD50_AD20.0_MA1,281,2025-12-05 15:59:30.539000,2025-12-05 16:14:59.842000,SHORT,1,0,25740.0,25733.5,26.0
B_SD50_AD20.0_MA1,282,2025-12-08 09:31:13.182001,2025-12-08 16:14:59.031000,LONG,2,1,25831.0,25661.0,-1360.0
B_SD50_AD20.0_MA1,283,2025-12-09 09:31:31.899015,2025-12-09 16:14:59.423000,SHORT,2,1,25578.625,25684.5,-847.0
B_SD50_AD20.0_MA1,288,2025-12-10 11:11:57.589000,2025-12-10 16:14:59.644000,SHORT,2,1,25607.25,25788.25,-1448.0
B_SD50_AD20.0_MA1,293,2025-12-11 12:20:07.050036,2025-12-11 16:14:59.016001,SHORT,2,1,25603.375,25744.0,-1125.0
B_SD50_AD20.0_MA1,294,2025-12-12 09:38:03.710002,2025-12-12 16:14:59.340000,LONG,2,1,25600.25,25216.5,-3070.0
