config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD12.0_MA3,4,2025-09-22 10:21:39.443013,2025-09-22 16:14:59.801000,SHORT,4,3,24905.5,24986.75,-1300.0
B_SD30_AD12.0_MA3,12,2025-09-23 12:56:15.884000,2025-09-23 16:14:58.531002,LONG,4,3,24899.0,24836.0,-1008.0
B_SD30_AD12.0_MA3,18,2025-09-24 11:33:26.228021,2025-09-24 16:14:59.916000,LONG,4,3,24759.25,24751.0,-132.0
B_SD30_AD12.0_MA3,25,2025-09-25 14:06:22.795000,2025-09-25 16:14:59.975000,SHORT,4,3,24504.5,24624.75,-1924.0
B_SD30_AD12.0_MA3,36,2025-09-26 12:07:01.647003,2025-09-26 16:14:59.400000,SHORT,4,3,24618.0,24744.5,-2024.0
B_SD30_AD12.0_MA3,39,2025-09-29 11:11:43.908001,2025-09-29 16:14:59.958001,LONG,4,3,24887.0,24829.5,-920.0
B_SD30_AD12.0_MA3,56,2025-09-30 14:10:51.590000,2025-09-30 16:14:59.908000,SHORT,4,3,24820.25,24858.25,-608.0
B_SD30_AD12.0_MA3,64,2025-10-01 10:00:30.964002,2025-10-01 16:14:56.360000,SHORT,4,3,24805.0,24995.25,-3044.0
B_SD30_AD12.0_MA3,71,2025-10-02 16:01:28.896007,2025-10-02 16:14:59.739000,SHORT,1,0,25123.0,25119.75,13.0
B_SD30_AD12.0_MA3,78,2025-10-03 12:50:27.866012,2025-10-03 16:14:58.258001,LONG,4,3,25097.25,24982.25,-1840.0
B_SD30_AD12.0_MA3,89,2025-10-06 10:48:45.024008,2025-10-06 16:14:59.227000,SHORT,4,3,25166.0,25177.0,-176.0
B_SD30_AD12.0_MA3,91,2025-10-07 10:56:34.413000,2025-10-07 16:14:59.067000,LONG,4,3,25159.0,25058.75,-1604.0
B_SD30_AD12.0_MA3,95,2025-10-08 09:47:27.482003,2025-10-08 16:14:59.148000,SHORT,4,3,25169.75,25332.75,-2608.0
B_SD30_AD12.0_MA3,114,2025-10-09 14:16:16.543001,2025-10-09 16:14:57.965000,SHORT,4,3,25233.0,25285.0,-832.0
B_SD30_AD12.0_MA3,125,2025-10-10 10:57:53.308314,2025-10-10 16:14:59.357000,LONG,4,3,25301.0,24442.0,-13744.0
B_SD30_AD12.0_MA3,140,2025-10-13 11:12:22.606004,2025-10-13 16:14:56.794002,SHORT,4,3,24849.0625,24915.5,-1063.0
B_SD30_AD12.0_MA3,149,2025-10-14 10:16:37.231097,2025-10-14 16:14:58.161001,SHORT,4,3,24651.5,24730.25,-1260.0
B_SD30_AD12.0_MA3,182,2025-10-15 15:56:40.258010,2025-10-15 16:14:59.909001,SHORT,4,3,24893.0,24942.25,-788.0
B_SD30_AD12.0_MA3,199,2025-10-16 11:23:02.623007,2025-10-16 16:14:59.911000,LONG,4,3,25081.25,24754.25,-5232.0
B_SD30_AD12.0_MA3,221,2025-10-17 11:48:12.225003,2025-10-17 16:14:59.062001,SHORT,4,3,24827.0,25010.75,-2940.0
B_SD30_AD12.0_MA3,229,2025-10-20 10:25:21.177000,2025-10-20 16:14:57.096000,SHORT,4,3,25269.0,25316.5,-760.0
B_SD30_AD12.0_MA3,245,2025-10-21 15:59:38.984000,2025-10-21 16:14:58.569002,LONG,4,3,25282.125,25244.75,-598.0
B_SD30_AD12.0_MA3,251,2025-10-22 10:23:24.924000,2025-10-22 16:14:59.827000,LONG,4,3,25187.5,25054.5,-2128.0
B_SD30_AD12.0_MA3,253,2025-10-23 09:39:40.116000,2025-10-23 16:14:59.977000,SHORT,4,3,25094.25,25268.0,-2780.0
B_SD30_AD12.0_MA3,256,2025-10-24 10:59:26.879001,2025-10-24 16:14:59.420000,SHORT,4,3,25490.6875,25506.5,-253.0
B_SD30_AD12.0_MA3,264,2025-10-27 11:04:08.178019,2025-10-27 16:14:59.986004,SHORT,4,3,25905.5,25973.75,-1092.0
B_SD30_AD12.0_MA3,272,2025-10-28 11:37:27.081002,2025-10-28 16:14:59.466000,SHORT,4,3,26057.75,26157.0,-1588.0
B_SD30_AD12.0_MA3,300,2025-10-29 16:11:26.876000,2025-10-29 16:14:59.593001,SHORT,3,2,26214.4167,26230.25,-190.0
B_SD30_AD12.0_MA3,326,2025-10-30 14:06:40.696000,2025-10-30 16:14:59.886000,LONG,4,3,26023.0,25996.75,-420.0
B_SD30_AD12.0_MA3,334,2025-10-31 11:45:30.080017,2025-10-31 16:14:59.777001,LONG,4,3,26108.75,25984.25,-1992.0
B_SD30_AD12.0_MA3,335,2025-11-03 09:33:18.207000,2025-11-03 16:14:59.981000,LONG,4,3,26247.6875,26125.25,-1959.0
B_SD30_AD12.0_MA3,353,2025-11-04 15:48:59.838000,2025-11-04 16:14:59.568001,LONG,4,3,25591.5,25567.25,-388.0
B_SD30_AD12.0_MA3,357,2025-11-05 09:43:51.433004,2025-11-05 16:14:59.952001,SHORT,4,3,25559.75,25704.75,-2320.0
B_SD30_AD12.0_MA3,363,2025-11-06 09:50:31.003099,2025-11-06 16:14:59.987000,LONG,4,3,25608.0,25290.25,-5084.0
B_SD30_AD12.0_MA3,382,2025-11-07 14:31:26.149000,2025-11-07 16:14:59.188000,SHORT,4,3,25002.8125,25198.5,-3131.0
B_SD30_AD12.0_MA3,392,2025-11-10 13:33:03.786000,2025-11-10 16:14:59.165004,SHORT,4,3,25676.75,25734.75,-928.0
B_SD30_AD12.0_MA3,408,2025-11-11 11:43:04.276003,2025-11-11 16:14:59.117001,SHORT,4,3,25551.0,25676.0,-2000.0
B_SD30_AD12.0_MA3,410,2025-11-12 09:31:08.710001,2025-11-12 16:14:59.517000,LONG,4,3,25700.375,25647.5,-846.0
B_SD30_AD12.0_MA3,414,2025-11-13 10:19:29.374007,2025-11-13 16:14:59.997000,LONG,4,3,25423.5,25156.25,-4276.0
