config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD50_AD20.0_MA4,2,2025-09-22 10:40:45.109000,2025-09-22 16:14:59.801000,SHORT,5,4,24955.5,24986.75,-625.0
B_SD50_AD20.0_MA4,4,2025-09-23 12:10:29.901001,2025-09-23 16:14:58.531002,LONG,5,4,24881.0,24836.0,-900.0
B_SD50_AD20.0_MA4,11,2025-09-24 14:53:35.774000,2025-09-24 16:14:59.916000,SHORT,1,0,24735.25,24751.0,-63.0
B_SD50_AD20.0_MA4,18,2025-09-25 14:10:45.970001,2025-09-25 16:14:59.975000,SHORT,5,4,24546.15,24624.75,-1572.0
B_SD50_AD20.0_MA4,25,2025-09-26 12:20:02.016000,2025-09-26 16:14:59.400000,SHORT,5,4,24664.25,24744.5,-1605.0
B_SD50_AD20.0_MA4,28,2025-09-29 10:20:27.784000,2025-09-29 16:14:59.958001,LONG,5,4,24880.75,24829.5,-1025.0
B_SD50_AD20.0_MA4,37,2025-09-30 13:51:21.924002,2025-09-30 16:14:59.908000,SHORT,5,4,24830.5,24858.25,-555.0
B_SD50_AD20.0_MA4,41,2025-10-01 10:02:27.653000,2025-10-01 16:14:56.360000,SHORT,5,4,24843.0,24995.25,-3045.0
B_SD50_AD20.0_MA4,46,2025-10-02 11:53:53.395000,2025-10-02 16:14:59.739000,SHORT,4,3,25085.25,25119.75,-552.0
B_SD50_AD20.0_MA4,52,2025-10-03 14:49:16.195050,2025-10-03 16:14:58.258001,LONG,2,1,24983.75,24982.25,-12.0
B_SD50_AD20.0_MA4,58,2025-10-06 15:47:02.583032,2025-10-06 16:14:59.227000,LONG,1,0,25194.25,25177.0,-69.0
B_SD50_AD20.0_MA4,60,2025-10-07 11:03:37.148003,2025-10-07 16:14:59.067000,LONG,5,4,25117.0,25058.75,-1165.0
B_SD50_AD20.0_MA4,62,2025-10-08 09:57:43.056005,2025-10-08 16:14:59.148000,SHORT,5,4,25219.75,25332.75,-2260.0
B_SD50_AD20.0_MA4,69,2025-10-09 14:00:05.381000,2025-10-09 16:14:57.965000,SHORT,5,4,25259.0,25285.0,-520.0
B_SD50_AD20.0_MA4,70,2025-10-10 09:37:38.110005,2025-10-10 16:14:59.357000,LONG,5,4,25323.0,24442.0,-17620.0
B_SD50_AD20.0_MA4,77,2025-10-13 11:09:37.856000,2025-10-13 16:14:56.794002,SHORT,5,4,24835.0,24915.5,-1610.0
B_SD50_AD20.0_MA4,82,2025-10-14 09:46:23.747000,2025-10-14 16:14:58.161001,SHORT,5,4,24529.25,24730.25,-4020.0
B_SD50_AD20.0_MA4,95,2025-10-15 15:58:59.350007,2025-10-15 16:14:59.909001,SHORT,3,2,24933.0,24942.25,-111.0
B_SD50_AD20.0_MA4,118,2025-10-16 13:40:00.970001,2025-10-16 16:14:59.911000,LONG,5,4,24854.5,24754.25,-2005.0
B_SD50_AD20.0_MA4,126,2025-10-17 11:40:19.619025,2025-10-17 16:14:59.062001,SHORT,5,4,24815.5,25010.75,-3905.0
B_SD50_AD20.0_MA4,128,2025-10-20 09:36:59.803001,2025-10-20 16:14:57.096000,SHORT,5,4,25259.0,25316.5,-1150.0
B_SD50_AD20.0_MA4,136,2025-10-21 16:01:00.975011,2025-10-21 16:14:58.569002,LONG,3,2,25260.3333,25244.75,-187.0
B_SD50_AD20.0_MA4,138,2025-10-22 10:13:35.640002,2025-10-22 16:14:59.827000,LONG,5,4,25185.25,25054.5,-2615.0
B_SD50_AD20.0_MA4,146,2025-10-23 11:52:15.121000,2025-10-23 16:14:59.977000,SHORT,5,4,25216.25,25268.0,-1035.0
B_SD50_AD20.0_MA4,153,2025-10-24 15:56:55.400003,2025-10-24 16:14:59.420000,LONG,1,0,25516.5,25506.5,-40.0
B_SD50_AD20.0_MA4,155,2025-10-27 10:33:19.882021,2025-10-27 16:14:59.986004,SHORT,5,4,25915.5,25973.75,-1165.0
B_SD50_AD20.0_MA4,158,2025-10-28 15:55:07.232010,2025-10-28 16:14:59.466000,LONG,1,0,26161.5,26157.0,-18.0
B_SD50_AD20.0_MA4,174,2025-10-29 16:12:28.483000,2025-10-29 16:14:59.593001,SHORT,1,0,26223.75,26230.25,-26.0
B_SD50_AD20.0_MA4,187,2025-10-30 16:01:33.482000,2025-10-30 16:14:59.886000,SHORT,2,1,25986.625,25996.75,-81.0
B_SD50_AD20.0_MA4,195,2025-10-31 15:48:57.514000,2025-10-31 16:14:59.777001,LONG,5,4,26018.75,25984.25,-690.0
B_SD50_AD20.0_MA4,207,2025-11-03 16:13:08.699000,2025-11-03 16:14:59.981000,LONG,1,0,26115.75,26125.25,38.0
B_SD50_AD20.0_MA4,219,2025-11-04 15:50:00.026012,2025-11-04 16:14:59.568001,LONG,2,1,25572.0,25567.25,-38.0
B_SD50_AD20.0_MA4,222,2025-11-05 09:47:07.791001,2025-11-05 16:14:59.952001,SHORT,5,4,25612.75,25704.75,-1840.0
B_SD50_AD20.0_MA4,226,2025-11-06 09:50:31.003311,2025-11-06 16:14:59.987000,LONG,5,4,25574.0,25290.25,-5675.0
B_SD50_AD20.0_MA4,239,2025-11-07 13:57:18.239000,2025-11-07 16:14:59.188000,SHORT,5,4,24961.25,25198.5,-4745.0
B_SD50_AD20.0_MA4,245,2025-11-10 12:36:35.288000,2025-11-10 16:14:59.165004,SHORT,5,4,25618.75,25734.75,-2320.0
B_SD50_AD20.0_MA4,250,2025-11-11 11:36:44.559009,2025-11-11 16:14:59.117001,SHORT,5,4,25575.0,25676.0,-2020.0
B_SD50_AD20.0_MA4,267,2025-11-12 16:05:49.813000,2025-11-12 16:14:59.517000,SHORT,1,0,25648.25,25647.5,3.0
B_SD50_AD20.0_MA4,273,2025-11-13 10:21:27.581001,2025-11-13 16:14:59.997000,LONG,5,4,25377.5,25156.25,-4425.0
B_SD50_AD20.0_MA4,274,2025-11-14 09:32:16.468008,2025-11-14 16:14:59.937000,SHORT,5,4,24713.55,25132.25,-8374.0
B_SD50_AD20.0_MA4,287,2025-11-17 12:40:53.218003,2025-11-17 16:14:59.620002,LONG,5,4,25048.0,24920.75,-2545.0
B_SD50_AD20.0_MA4,301,2025-11-18 15:59:59.025000,2025-11-18 16:14:59.019000,LONG,3,2,24560.0,24561.75,21.0
B_SD50_AD20.0_MA4,331,2025-11-19 16:06:27.918037,2025-11-19 16:14:59.811000,SHORT,1,0,24729.25,24723.75,22.0
B_SD50_AD20.0_MA4,345,2025-11-20 10:48:16.011009,2025-11-20 16:14:59.721000,LONG,5,4,25211.8,24114.25,-21951.0
B_SD50_AD20.0_MA4,377,2025-11-21 16:01:06.312006,2025-11-21 16:14:59.956000,SHORT,1,0,24338.0,24324.0,56.0
B_SD50_AD20.0_MA4,389,2025-11-24 10:28:08.142000,2025-11-24 16:14:59.899000,SHORT,5,4,24782.0,24960.0,-3560.0
