config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
C_SD20_CD8.0_MA2,110,2025-10-15 12:29:09.436000,2025-10-15 16:14:59.909001,LONG,1,0,24962.25,24942.25,-80.0
C_SD20_CD8.0_MA2,127,2025-10-16 11:26:01.392002,2025-10-16 16:14:59.911000,LONG,2,1,25069.25,24754.25,-2520.0
C_SD20_CD8.0_MA2,137,2025-10-17 11:40:19.623013,2025-10-17 16:14:59.062001,SHORT,2,1,24773.5,25010.75,-1898.0
C_SD20_CD8.0_MA2,139,2025-10-20 09:30:30.354000,2025-10-20 16:14:57.096000,SHORT,1,0,25159.0,25316.5,-630.0
C_SD20_CD8.0_MA2,157,2025-10-21 16:01:12.237022,2025-10-21 16:14:58.569002,LONG,3,2,25268.75,25244.75,-288.0
C_SD20_CD8.0_MA2,163,2025-10-22 10:13:35.640002,2025-10-22 16:14:59.827000,LONG,3,2,25233.25,25054.5,-2145.0
C_SD20_CD8.0_MA2,165,2025-10-23 09:36:31.783000,2025-10-23 16:14:59.977000,SHORT,1,0,25056.5,25268.0,-846.0
C_SD20_CD8.0_MA2,166,2025-10-24 09:30:16.207006,2025-10-24 16:14:59.420000,SHORT,3,2,25438.5,25506.5,-816.0
C_SD20_CD8.0_MA2,172,2025-10-27 10:28:23.706018,2025-10-27 16:14:59.986004,SHORT,1,0,25855.75,25973.75,-472.0
C_SD20_CD8.0_MA2,176,2025-10-28 12:27:53.434058,2025-10-28 16:14:59.466000,SHORT,2,1,26087.375,26157.0,-557.0
C_SD20_CD8.0_MA2,191,2025-10-29 16:05:12.886004,2025-10-29 16:14:59.593001,LONG,2,1,26294.375,26230.25,-513.0
C_SD20_CD8.0_MA2,197,2025-10-30 10:15:35.169000,2025-10-30 16:14:59.886000,LONG,2,1,26089.0,25996.75,-738.0
C_SD20_CD8.0_MA2,205,2025-10-31 11:22:24.383003,2025-10-31 16:14:59.777001,LONG,1,0,26159.0,25984.25,-699.0
C_SD20_CD8.0_MA2,206,2025-11-03 09:31:06.161000,2025-11-03 16:14:59.981000,LONG,2,1,26259.75,26125.25,-1076.0
C_SD20_CD8.0_MA2,216,2025-11-04 12:52:51.525000,2025-11-04 16:14:59.568001,LONG,1,0,25702.0,25567.25,-539.0
C_SD20_CD8.0_MA2,218,2025-11-05 09:47:17.442000,2025-11-05 16:14:59.952001,SHORT,1,0,25582.75,25704.75,-488.0
C_SD20_CD8.0_MA2,228,2025-11-06 09:49:42.543000,2025-11-06 16:14:59.987000,LONG,3,2,25642.0833,25290.25,-4222.0
C_SD20_CD8.0_MA2,245,2025-11-07 15:50:00.133000,2025-11-07 16:14:59.188000,SHORT,3,2,25082.75,25198.5,-1389.0
C_SD20_CD8.0_MA2,249,2025-11-10 12:36:35.288000,2025-11-10 16:14:59.165004,SHORT,2,1,25574.625,25734.75,-1281.0
C_SD20_CD8.0_MA2,259,2025-11-11 15:59:58.059001,2025-11-11 16:14:59.117001,SHORT,3,2,25636.9167,25676.0,-469.0
C_SD20_CD8.0_MA2,261,2025-11-12 09:30:48.471000,2025-11-12 16:14:59.517000,LONG,1,0,25738.5,25647.5,-364.0
C_SD20_CD8.0_MA2,262,2025-11-13 09:30:02.440061,2025-11-13 16:14:59.997000,LONG,1,0,25497.25,25156.25,-1364.0
C_SD20_CD8.0_MA2,264,2025-11-14 09:36:16.673001,2025-11-14 16:14:59.937000,SHORT,1,0,24763.5,25132.25,-1475.0
C_SD20_CD8.0_MA2,276,2025-11-17 13:55:04.568000,2025-11-17 16:14:59.620002,LONG,1,0,24958.0,24920.75,-149.0
C_SD20_CD8.0_MA2,325,2025-11-18 15:04:32.991000,2025-11-18 16:14:59.019000,LONG,1,0,24740.25,24561.75,-714.0
C_SD20_CD8.0_MA2,332,2025-11-19 14:42:01.180000,2025-11-19 16:14:59.811000,SHORT,2,1,24588.0,24723.75,-1086.0
C_SD20_CD8.0_MA2,345,2025-11-20 10:48:36.889000,2025-11-20 16:14:59.721000,LONG,2,1,25235.125,24114.25,-8967.0
C_SD20_CD8.0_MA2,364,2025-11-21 11:35:08.733001,2025-11-21 16:14:59.956000,SHORT,3,2,24174.8333,24324.0,-1790.0
C_SD20_CD8.0_MA2,366,2025-11-24 09:31:01.937000,2025-11-24 16:14:59.899000,SHORT,1,0,24562.25,24960.0,-1591.0
C_SD20_CD8.0_MA2,368,2025-11-25 11:53:15.193000,2025-11-25 16:14:59.566001,SHORT,1,0,24897.25,25077.25,-720.0
C_SD20_CD8.0_MA2,374,2025-11-26 10:59:03.308001,2025-11-26 16:14:58.730000,SHORT,1,0,25262.5,25313.25,-203.0
C_SD20_CD8.0_MA2,384,2025-11-28 11:33:16.636000,2025-11-28 13:14:59.535002,SHORT,3,2,25389.9167,25484.5,-1135.0
C_SD20_CD8.0_MA2,390,2025-12-01 10:35:49.550041,2025-12-01 16:14:58.132000,SHORT,1,0,25295.0,25389.5,-378.0
C_SD20_CD8.0_MA2,397,2025-12-02 11:36:02.253002,2025-12-02 16:14:57.527000,SHORT,2,1,25468.5,25595.5,-1016.0
C_SD20_CD8.0_MA2,402,2025-12-03 09:54:25.269035,2025-12-03 16:14:59.135000,SHORT,1,0,25475.25,25649.0,-695.0
C_SD20_CD8.0_MA2,404,2025-12-04 09:30:44.537000,2025-12-04 16:14:59.213002,LONG,1,0,25672.0,25632.25,-159.0
C_SD20_CD8.0_MA2,422,2025-12-05 15:55:06.249004,2025-12-05 16:14:59.842000,SHORT,2,1,25716.0,25733.5,-140.0
C_SD20_CD8.0_MA2,425,2025-12-08 09:36:50.265001,2025-12-08 16:14:59.031000,LONG,3,2,25819.0833,25661.0,-1897.0
C_SD20_CD8.0_MA2,433,2025-12-09 10:50:18.700001,2025-12-09 16:14:59.423000,SHORT,1,0,25658.5,25684.5,-104.0
C_SD20_CD8.0_MA2,450,2025-12-10 14:00:09.729001,2025-12-10 16:14:59.644000,SHORT,3,2,25620.1667,25788.25,-2017.0
C_SD20_CD8.0_MA2,465,2025-12-11 13:04:08.551004,2025-12-11 16:14:59.016001,SHORT,2,1,25619.5,25744.0,-996.0
C_SD20_CD8.0_MA2,469,2025-12-12 10:00:46.522002,2025-12-12 16:14:59.340000,LONG,3,2,25528.3333,25216.5,-3742.0
