config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD35_AD35.0_MA4,3,2025-09-22 15:42:59.790005,2025-09-22 16:14:59.801000,LONG,1,0,24990.5,24986.75,-15.0
B_SD35_AD35.0_MA4,12,2025-09-23 15:18:40.327000,2025-09-23 16:14:58.531002,SHORT,1,0,24826.0,24836.0,-40.0
B_SD35_AD35.0_MA4,17,2025-09-24 15:58:59.179014,2025-09-24 16:14:59.916000,SHORT,1,0,24745.25,24751.0,-23.0
B_SD35_AD35.0_MA4,24,2025-09-25 14:10:50.076000,2025-09-25 16:14:59.975000,SHORT,4,3,24559.5,24624.75,-1044.0
B_SD35_AD35.0_MA4,33,2025-09-26 12:19:17.333000,2025-09-26 16:14:59.400000,SHORT,4,3,24671.75,24744.5,-1164.0
B_SD35_AD35.0_MA4,43,2025-09-29 15:24:00.172000,2025-09-29 16:14:59.958001,SHORT,1,0,24816.0,24829.5,-54.0
B_SD35_AD35.0_MA4,56,2025-09-30 13:50:06.962053,2025-09-30 16:14:59.908000,SHORT,4,3,24837.75,24858.25,-328.0
B_SD35_AD35.0_MA4,62,2025-10-01 10:01:14.461008,2025-10-01 16:14:56.360000,SHORT,5,4,24868.0,24995.25,-2545.0
B_SD35_AD35.0_MA4,67,2025-10-02 11:54:39.265000,2025-10-02 16:14:59.739000,SHORT,2,1,25077.75,25119.75,-336.0
B_SD35_AD35.0_MA4,79,2025-10-03 15:56:33.373000,2025-10-03 16:14:58.258001,LONG,1,0,24993.5,24982.25,-45.0
B_SD35_AD35.0_MA4,85,2025-10-06 15:42:10.879000,2025-10-06 16:14:59.227000,LONG,2,1,25197.0,25177.0,-160.0
B_SD35_AD35.0_MA4,100,2025-10-07 16:01:06.018000,2025-10-07 16:14:59.067000,SHORT,1,0,25062.0,25058.75,13.0
B_SD35_AD35.0_MA4,106,2025-10-08 11:15:39.613000,2025-10-08 16:14:59.148000,SHORT,4,3,25272.25,25332.75,-968.0
B_SD35_AD35.0_MA4,119,2025-10-09 14:16:49.484086,2025-10-09 16:14:57.965000,SHORT,3,2,25259.0,25285.0,-312.0
B_SD35_AD35.0_MA4,179,2025-10-10 16:03:03.497001,2025-10-10 16:14:59.357000,SHORT,1,0,24435.75,24442.0,-25.0
B_SD35_AD35.0_MA4,196,2025-10-13 15:19:04.890000,2025-10-13 16:14:56.794002,SHORT,1,0,24929.5,24915.5,56.0
B_SD35_AD35.0_MA4,201,2025-10-14 09:52:21.228000,2025-10-14 16:14:58.161001,SHORT,5,4,24569.0,24730.25,-3225.0
B_SD35_AD35.0_MA4,222,2025-10-15 15:58:05.681000,2025-10-15 16:14:59.909001,SHORT,2,1,24915.25,24942.25,-216.0
B_SD35_AD35.0_MA4,265,2025-10-16 16:08:09.461000,2025-10-16 16:14:59.911000,LONG,2,1,24782.5,24754.25,-226.0
B_SD35_AD35.0_MA4,297,2025-10-17 15:30:14.290000,2025-10-17 16:14:59.062001,LONG,2,1,24999.25,25010.75,92.0
B_SD35_AD35.0_MA4,304,2025-10-20 16:00:11.380000,2025-10-20 16:14:57.096000,LONG,1,0,25294.0,25316.5,90.0
B_SD35_AD35.0_MA4,320,2025-10-21 16:01:02.013005,2025-10-21 16:14:58.569002,LONG,2,1,25248.5,25244.75,-30.0
B_SD35_AD35.0_MA4,349,2025-10-22 14:20:23.297000,2025-10-22 16:14:59.827000,SHORT,5,4,24950.5,25054.5,-2080.0
B_SD35_AD35.0_MA4,363,2025-10-23 13:10:43.985011,2025-10-23 16:14:59.977000,SHORT,2,1,25243.75,25268.0,-194.0
B_SD35_AD35.0_MA4,371,2025-10-24 15:59:15.744001,2025-10-24 16:14:59.420000,LONG,1,0,25502.0,25506.5,18.0
B_SD35_AD35.0_MA4,373,2025-10-27 09:55:47.125006,2025-10-27 16:14:59.986004,SHORT,4,3,25903.25,25973.75,-1128.0
B_SD35_AD35.0_MA4,380,2025-10-28 15:41:07.585000,2025-10-28 16:14:59.466000,LONG,2,1,26173.75,26157.0,-134.0
B_SD35_AD35.0_MA4,416,2025-10-29 16:14:44.036002,2025-10-29 16:14:59.593001,SHORT,1,0,26226.25,26230.25,-16.0
B_SD35_AD35.0_MA4,435,2025-10-30 16:01:00.136043,2025-10-30 16:14:59.886000,SHORT,3,2,25950.0,25996.75,-561.0
B_SD35_AD35.0_MA4,451,2025-10-31 15:52:51.432022,2025-10-31 16:14:59.777001,LONG,3,2,26024.0,25984.25,-477.0
B_SD35_AD35.0_MA4,469,2025-11-03 16:11:43.769000,2025-11-03 16:14:59.981000,LONG,1,0,26131.75,26125.25,-26.0
B_SD35_AD35.0_MA4,493,2025-11-04 15:49:21.450000,2025-11-04 16:14:59.568001,LONG,2,1,25584.5,25567.25,-138.0
B_SD35_AD35.0_MA4,494,2025-11-05 09:34:52.219019,2025-11-05 16:14:59.952001,SHORT,5,4,25577.25,25704.75,-2550.0
B_SD35_AD35.0_MA4,507,2025-11-06 16:14:01.441001,2025-11-06 16:14:59.987000,SHORT,1,0,25288.0,25290.25,-9.0
B_SD35_AD35.0_MA4,522,2025-11-07 13:55:18.607000,2025-11-07 16:14:59.188000,SHORT,5,4,24970.0,25198.5,-4570.0
B_SD35_AD35.0_MA4,533,2025-11-10 15:56:31.924002,2025-11-10 16:14:59.165004,LONG,1,0,25714.0,25734.75,83.0
