config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD10.0_MA3,8,2025-09-22 10:17:07.535000,2025-09-22 16:14:59.801000,SHORT,4,3,24890.75,24986.75,-1536.0
B_SD20_AD10.0_MA3,32,2025-09-23 12:55:05.262022,2025-09-23 16:14:58.531002,LONG,4,3,24916.0,24836.0,-1280.0
B_SD20_AD10.0_MA3,48,2025-09-24 11:31:34.737004,2025-09-24 16:14:59.916000,LONG,4,3,24770.0,24751.0,-304.0
B_SD20_AD10.0_MA3,55,2025-09-25 14:12:28.869008,2025-09-25 16:14:59.975000,SHORT,4,3,24541.25,24624.75,-1336.0
B_SD20_AD10.0_MA3,84,2025-09-26 12:06:43.588004,2025-09-26 16:14:59.400000,SHORT,4,3,24610.0,24744.5,-2152.0
B_SD20_AD10.0_MA3,106,2025-09-29 15:41:14.343004,2025-09-29 16:14:59.958001,SHORT,2,1,24835.75,24829.5,50.0
B_SD20_AD10.0_MA3,133,2025-09-30 14:10:50.572001,2025-09-30 16:14:59.908000,SHORT,4,3,24815.25,24858.25,-688.0
B_SD20_AD10.0_MA3,140,2025-10-01 10:00:02.839000,2025-10-01 16:14:56.360000,SHORT,4,3,24787.0,24995.25,-3332.0
B_SD20_AD10.0_MA3,145,2025-10-02 16:00:02.292000,2025-10-02 16:14:59.739000,SHORT,2,1,25120.25,25119.75,4.0
B_SD20_AD10.0_MA3,156,2025-10-03 12:26:01.679003,2025-10-03 16:14:58.258001,LONG,4,3,25118.5,24982.25,-2180.0
B_SD20_AD10.0_MA3,175,2025-10-06 11:00:21.557004,2025-10-06 16:14:59.227000,SHORT,4,3,25169.0,25177.0,-128.0
B_SD20_AD10.0_MA3,183,2025-10-07 10:15:32.069000,2025-10-07 16:14:59.067000,LONG,4,3,25222.0,25058.75,-2612.0
B_SD20_AD10.0_MA3,187,2025-10-08 09:45:59.377006,2025-10-08 16:14:59.148000,SHORT,4,3,25154.75,25332.75,-2848.0
B_SD20_AD10.0_MA3,214,2025-10-09 14:56:09.059000,2025-10-09 16:14:57.965000,SHORT,4,3,25244.0,25285.0,-656.0
B_SD20_AD10.0_MA3,229,2025-10-10 10:53:06.231004,2025-10-10 16:14:59.357000,LONG,4,3,25318.0,24442.0,-14016.0
B_SD20_AD10.0_MA3,267,2025-10-13 15:56:31.206000,2025-10-13 16:14:56.794002,LONG,3,2,24915.0,24915.5,6.0
B_SD20_AD10.0_MA3,288,2025-10-14 10:16:37.231039,2025-10-14 16:14:58.161001,SHORT,4,3,24644.3125,24730.25,-1375.0
B_SD20_AD10.0_MA3,333,2025-10-15 16:10:52.385000,2025-10-15 16:14:59.909001,SHORT,1,0,24954.75,24942.25,50.0
B_SD20_AD10.0_MA3,364,2025-10-16 11:21:41.767000,2025-10-16 16:14:59.911000,LONG,4,3,25089.3125,24754.25,-5361.0
B_SD20_AD10.0_MA3,400,2025-10-17 13:49:10.269000,2025-10-17 16:14:59.062001,SHORT,4,3,24888.5,25010.75,-1956.0
