config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD8.0_MA4,10,2025-09-22 10:20:21.815006,2025-09-22 16:14:59.801000,SHORT,5,4,24895.75,24986.75,-1820.0
B_SD20_AD8.0_MA4,26,2025-09-23 12:55:25.193000,2025-09-23 16:14:58.531002,LONG,5,4,24913.0,24836.0,-1540.0
B_SD20_AD8.0_MA4,46,2025-09-24 11:30:20.331000,2025-09-24 16:14:59.916000,LONG,5,4,24773.25,24751.0,-445.0
B_SD20_AD8.0_MA4,53,2025-09-25 14:12:21.557000,2025-09-25 16:14:59.975000,SHORT,5,4,24540.25,24624.75,-1690.0
B_SD20_AD8.0_MA4,86,2025-09-26 12:06:43.524001,2025-09-26 16:14:59.400000,SHORT,5,4,24610.25,24744.5,-2685.0
B_SD20_AD8.0_MA4,106,2025-09-29 15:40:45.614006,2025-09-29 16:14:59.958001,SHORT,3,2,24834.75,24829.5,63.0
B_SD20_AD8.0_MA4,137,2025-09-30 14:08:53.948000,2025-09-30 16:14:59.908000,SHORT,5,4,24801.0,24858.25,-1145.0
B_SD20_AD8.0_MA4,144,2025-10-01 10:00:05.123000,2025-10-01 16:14:56.360000,SHORT,5,4,24791.0,24995.25,-4085.0
B_SD20_AD8.0_MA4,149,2025-10-02 15:59:52.720000,2025-10-02 16:14:59.739000,SHORT,2,1,25117.25,25119.75,-20.0
B_SD20_AD8.0_MA4,158,2025-10-03 12:26:40.150008,2025-10-03 16:14:58.258001,LONG,5,4,25113.25,24982.25,-2620.0
B_SD20_AD8.0_MA4,177,2025-10-06 11:00:21.557004,2025-10-06 16:14:59.227000,SHORT,5,4,25170.0,25177.0,-140.0
B_SD20_AD8.0_MA4,185,2025-10-07 10:15:32.069000,2025-10-07 16:14:59.067000,LONG,5,4,25221.0,25058.75,-3245.0
B_SD20_AD8.0_MA4,189,2025-10-08 09:45:07.175000,2025-10-08 16:14:59.148000,SHORT,5,4,25151.75,25332.75,-3620.0
B_SD20_AD8.0_MA4,216,2025-10-09 14:56:09.059000,2025-10-09 16:14:57.965000,SHORT,5,4,25245.0,25285.0,-800.0
B_SD20_AD8.0_MA4,231,2025-10-10 10:53:06.231004,2025-10-10 16:14:59.357000,LONG,5,4,25317.0,24442.0,-17500.0
B_SD20_AD8.0_MA4,252,2025-10-13 11:10:30.588001,2025-10-13 16:14:56.794002,SHORT,5,4,24821.0,24915.5,-1890.0
B_SD20_AD8.0_MA4,275,2025-10-14 10:16:33.757001,2025-10-14 16:14:58.161001,SHORT,5,4,24643.3,24730.25,-1739.0
B_SD20_AD8.0_MA4,324,2025-10-15 15:59:02.828000,2025-10-15 16:14:59.909001,SHORT,5,4,24935.8,24942.25,-129.0
B_SD20_AD8.0_MA4,355,2025-10-16 11:21:35.474010,2025-10-16 16:14:59.911000,LONG,5,4,25089.5,24754.25,-6705.0
B_SD20_AD8.0_MA4,399,2025-10-17 13:49:10.269000,2025-10-17 16:14:59.062001,SHORT,5,4,24889.5,25010.75,-2425.0
