config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
A_SD30,A,30.0,0.0,0.0,2992,2025-12-02 13:52:49.028000,2025-12-02 14:50:59.264000,32799,58.17,22171661,22204459,LONG,0,1,120.0,116.0,120.0,30.0,-24.75,7.2875,37.6,17.25,24.72500000000001,1.0,6.5,False,58.0
A_SD30,A,30.0,0.0,0.0,2993,2025-12-02 14:50:59.264000,2025-12-02 14:59:17.007000,6855,8.3,22204459,22211313,SHORT,0,1,-120.0,-124.0,-120.0,0.0,-30.0,7.1125,45.300000000000004,11.875,28.475000000000016,1.0,6.875,False,
A_SD30,A,30.0,0.0,0.0,2994,2025-12-02 14:59:17.007000,2025-12-02 15:39:00.239000,18704,39.72,22211313,22230016,LONG,0,1,-120.0,-124.0,-120.0,3.75,-30.0,5.55,4.0,11.625,35.22500000000001,1.0,5.5,False,
A_SD30,A,30.0,0.0,0.0,2996,2025-12-03 09:30:30.308003,2025-12-03 09:31:31.014003,3168,1.01,22264069,22267236,SHORT,0,1,-120.0,-124.0,-120.0,7.5,-30.0,14.625,100.0,10.25,23.525000000000006,1.0,9.75,False,
A_SD30,A,30.0,0.0,0.0,2997,2025-12-03 09:31:31.014003,2025-12-03 09:31:45.002005,1276,0.23,22267236,22268511,LONG,0,1,120.0,116.0,120.0,30.0,-1.0,11.075,95.60000000000001,10.25,18.750000000000007,1.0,10.625,False,58.0
A_SD30,A,30.0,0.0,0.0,2998,2025-12-03 09:31:45.002005,2025-12-03 09:31:56.215015,713,0.19,22268511,22269223,SHORT,0,1,120.0,116.0,120.0,30.0,-2.25,10.85,94.4,10.25,27.200000000000056,1.0,9.75,False,58.0
A_SD30,A,30.0,0.0,0.0,2999,2025-12-03 09:31:56.215015,2025-12-03 09:32:56.466003,2682,1.0,22269223,22271904,LONG,0,1,120.0,116.0,120.0,30.0,-20.5,11.2375,95.80000000000001,10.25,27.200000000000056,1.0,9.75,False,58.0
A_SD30,A,30.0,0.0,0.0,3000,2025-12-03 09:32:56.466003,2025-12-03 09:34:43.274000,4813,1.78,22271904,22276716,SHORT,0,1,120.0,116.0,120.0,30.0,-12.75,13.6375,96.2,12.125,47.675000000000026,1.0,13.0,False,58.0
A_SD30,A,30.0,0.0,0.0,3001,2025-12-03 09:34:43.274000,2025-12-03 09:39:31.843000,9709,4.81,22276716,22286424,LONG,0,1,-120.0,-124.0,-120.0,24.75,-30.0,11.575,91.0,15.125,47.675000000000026,1.0,12.0,False,58.0
A_SD30,A,30.0,0.0,0.0,3002,2025-12-03 09:39:31.843000,2025-12-03 09:41:02.037001,3237,1.5,22286424,22289660,SHORT,0,1,-120.0,-124.0,-120.0,12.25,-30.0,14.5375,97.30000000000001,15.5,33.17500000000001,1.0,14.875,False,
A_SD30,A,30.0,0.0,0.0,3003,2025-12-03 09:41:02.037001,2025-12-03 09:44:28.203000,5452,3.44,22289660,22295111,LONG,0,1,-120.0,-124.0,-120.0,21.75,-30.0,12.9375,86.0,17.5,39.275,1.0,13.0,False,58.0
A_SD30,A,30.0,0.0,0.0,3004,2025-12-03 09:44:28.203000,2025-12-03 09:46:02.243000,2178,1.57,22295111,22297288,SHORT,0,1,-120.0,-124.0,-120.0,0.25,-30.0,12.9125,83.60000000000001,17.625,33.20000000000001,1.0,12.375,False,
A_SD30,A,30.0,0.0,0.0,3005,2025-12-03 09:46:02.243000,2025-12-03 09:49:35.843000,4482,3.56,22297288,22301769,LONG,0,1,-121.0,-125.0,-121.0,9.25,-30.25,12.825,81.0,17.5,32.30000000000001,1.0,13.75,False,
A_SD30,A,30.0,0.0,0.0,3006,2025-12-03 09:49:35.843000,2025-12-03 09:53:34.366000,6821,3.98,22301769,22308589,SHORT,0,1,120.0,116.0,120.0,30.0,-24.75,14.0875,91.2,17.375,32.30000000000001,1.0,13.5,False,58.0
A_SD30,A,30.0,0.0,0.0,3007,2025-12-03 09:53:34.366000,2025-12-03 09:54:03.168000,1060,0.48,22308589,22309648,LONG,0,1,120.0,116.0,120.0,30.0,-5.0,11.625,66.0,16.375,26.200000000000003,1.0,10.5,False,58.0
A_SD30,A,30.0,0.0,0.0,3008,2025-12-03 09:54:03.168000,2025-12-03 09:55:20.776005,2656,1.29,22309648,22312303,SHORT,0,1,-120.0,-124.0,-120.0,8.5,-30.0,11.65,65.8,17.625,29.025000000000013,1.0,10.5,False,
A_SD30,A,30.0,0.0,0.0,3009,2025-12-03 09:55:20.776005,2025-12-03 10:00:07.039130,4760,4.77,22312303,22317062,LONG,0,1,120.0,116.0,120.0,30.0,-18.0,11.65,65.60000000000001,16.375,29.475000000000016,1.0,10.625,False,58.0
A_SD30,A,30.0,0.0,0.0,3010,2025-12-03 10:00:07.039130,2025-12-03 10:02:58.859042,6759,2.86,22317062,22323820,SHORT,0,1,-120.0,-124.0,-120.0,23.0,-30.0,14.575,97.80000000000001,15.375,29.475000000000016,1.0,12.625,False,59.0
A_SD30,A,30.0,0.0,0.0,3011,2025-12-03 10:02:58.859042,2025-12-03 10:07:00.934006,8263,4.03,22323820,22332082,LONG,0,1,-120.0,-124.0,-120.0,19.5,-30.0,7.2625,49.2,17.25,36.900000000000006,1.0,7.25,False,58.0
A_SD30,A,30.0,0.0,0.0,3012,2025-12-03 10:07:00.934006,2025-12-03 10:18:18.611016,17869,11.29,22332082,22349950,SHORT,0,1,-120.0,-124.0,-120.0,26.75,-30.0,8.2,49.0,13.375,36.900000000000006,1.0,8.125,False,58.0
A_SD30,A,30.0,0.0,0.0,3013,2025-12-03 10:18:18.611016,2025-12-03 10:21:23.026001,4709,3.07,22349950,22354658,LONG,0,1,-120.0,-124.0,-120.0,8.5,-30.0,8.425,36.0,11.25,20.975,1.0,8.5,False,
A_SD30,A,30.0,0.0,0.0,3014,2025-12-03 10:21:23.026001,2025-12-03 10:26:11.266009,6859,4.8,22354658,22361516,SHORT,0,1,-120.0,-124.0,-120.0,25.0,-30.0,8.7875,38.2,9.625,20.075000000000003,1.0,8.125,False,58.0
A_SD30,A,30.0,0.0,0.0,3015,2025-12-03 10:26:11.266009,2025-12-03 10:29:18.085002,2985,3.11,22361516,22364500,LONG,0,1,-120.0,-124.0,-120.0,0.25,-30.0,8.3125,29.200000000000003,13.875,33.6,1.0,8.125,False,
A_SD30,A,30.0,0.0,0.0,3016,2025-12-03 10:29:18.085002,2025-12-03 10:33:03.422013,5527,3.76,22364500,22370026,SHORT,0,1,-120.0,-124.0,-120.0,24.5,-30.0,10.05,50.6,14.375,33.6,1.0,9.5,False,58.0
A_SD30,A,30.0,0.0,0.0,3017,2025-12-03 10:33:03.422013,2025-12-03 10:35:06.333000,8821,2.05,22370026,22378846,LONG,0,1,120.0,116.0,120.0,30.0,-12.5,10.6125,50.0,13.0,29.450000000000006,1.0,10.625,False,58.0
A_SD30,A,30.0,0.0,0.0,3018,2025-12-03 10:35:06.333000,2025-12-03 10:39:02.009010,8137,3.93,22378846,22386982,SHORT,0,1,120.0,116.0,120.0,30.0,-17.25,9.975,38.800000000000004,10.5,20.900000000000006,1.0,9.625,False,58.0
A_SD30,A,30.0,0.0,0.0,3019,2025-12-03 10:39:02.009010,2025-12-03 10:40:12.272000,1607,1.17,22386982,22388588,LONG,0,1,120.0,116.0,120.0,30.0,0.0,8.675,18.900000000000002,12.0,21.025000000000006,1.0,8.5,False,59.0
