config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,65,2025-10-13 09:35:13.717000,2025-10-13 09:43:01.083000,22443,7.79,6123810,6146252,LONG,1,2,224.0,216.0,112.0,28.0,-31.25,8.0125,42.400000000000006,22.75,35.10000000000001,1.0,7.75,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,66,2025-10-13 09:43:01.083000,2025-10-13 10:56:22.278000,123320,73.35,6146252,6269571,SHORT,1,2,224.0,216.0,112.0,28.0,-130.75,9.225,76.7,16.875,27.70000000000001,1.0,9.0,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,67,2025-10-13 10:56:22.278000,2025-10-13 11:08:59.744006,17492,12.62,6269571,6287062,LONG,1,2,224.0,216.0,112.0,28.0,-16.0,7.25,10.5,14.375,31.100000000000005,1.0,7.0,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,69,2025-10-14 09:30:23.651001,2025-10-14 09:33:57.950003,12264,3.57,6517509,6529772,SHORT,1,2,224.0,216.0,112.0,28.0,-30.75,21.9125,100.0,11.125,20.97500000000001,1.0,7.0,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,70,2025-10-14 09:33:57.950003,2025-10-14 10:04:44.448001,85693,30.77,6529772,6615464,LONG,1,2,222.0,214.0,111.0,27.75,-147.75,9.8125,88.2,15.0,34.775,1.0,10.125,False,78.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,72,2025-10-15 09:30:34.858014,2025-10-15 09:38:37.122006,18949,8.04,6997102,7016050,SHORT,1,2,224.0,216.0,112.0,28.0,-34.0,21.7,98.80000000000001,12.625,36.95000000000003,1.0,8.5,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,73,2025-10-15 09:38:37.122006,2025-10-15 09:42:13.122000,7176,3.6,7016050,7023225,LONG,1,2,224.0,216.0,112.0,28.0,-12.75,8.7875,44.6,15.75,24.175000000000004,1.0,8.375,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,74,2025-10-15 09:42:13.122000,2025-10-15 09:44:10.132000,4570,1.95,7023225,7027794,SHORT,1,2,224.0,216.0,112.0,28.0,-13.75,7.6625,28.5,15.375,23.075000000000003,1.0,7.625,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,75,2025-10-15 09:44:10.132000,2025-10-15 09:45:17.709000,3368,1.13,7027794,7031161,LONG,1,2,224.0,216.0,112.0,28.0,-12.0,8.4875,38.400000000000006,13.5,23.075000000000003,1.0,7.625,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,76,2025-10-15 09:45:17.709000,2025-10-15 09:47:47.014000,6031,2.49,7031161,7037191,SHORT,1,2,224.0,216.0,112.0,28.0,-18.75,8.625,40.400000000000006,14.625,25.15000000000002,1.0,8.25,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,77,2025-10-15 09:47:47.014000,2025-10-15 09:52:06.281000,11806,4.32,7037191,7048996,LONG,1,2,224.0,216.0,112.0,28.0,-35.5,10.025,56.400000000000006,14.125,45.80000000000001,1.0,9.125,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,78,2025-10-15 09:52:06.281000,2025-10-15 11:48:38.034000,145472,116.53,7048996,7194467,SHORT,1,2,224.0,216.0,112.0,28.0,-147.5,8.2875,25.6,14.75,45.80000000000001,1.0,8.125,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,79,2025-10-15 11:48:38.034000,2025-10-15 12:02:31.938000,24186,13.9,7194467,7218652,LONG,1,2,224.0,216.0,112.0,28.0,-55.25,9.3,100.0,11.625,27.30000000000001,1.0,9.25,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,80,2025-10-15 12:02:31.938000,2025-10-15 12:05:47.518001,4018,3.26,7218652,7222669,SHORT,1,2,224.0,216.0,112.0,28.0,-5.25,8.1875,87.0,11.875,31.575000000000003,1.0,7.75,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,81,2025-10-15 12:05:47.518001,2025-10-15 12:08:00.490000,2712,2.22,7222669,7225380,LONG,1,2,224.0,216.0,112.0,28.0,-8.5,8.6,94.60000000000001,13.5,31.575000000000003,1.0,7.5,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,82,2025-10-15 12:08:00.490000,2025-10-15 12:17:11.266001,8630,9.18,7225380,7234009,SHORT,1,2,224.0,216.0,112.0,28.0,-13.0,9.6875,99.4,13.5,31.575000000000003,1.0,8.75,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,83,2025-10-15 12:17:11.266001,2025-10-15 12:25:05.639002,6745,7.91,7234009,7240753,LONG,1,2,224.0,216.0,112.0,28.0,-7.0,9.425,97.80000000000001,13.375,31.025,1.0,9.875,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,84,2025-10-15 12:25:05.639002,2025-10-15 12:34:12.924000,8701,9.12,7240753,7249453,SHORT,1,2,223.0,215.0,111.5,27.875,-24.75,9.3,95.30000000000001,13.375,31.72500000000001,1.0,7.625,False,79.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,86,2025-10-16 09:31:35.118000,2025-10-16 09:45:46.184073,31439,14.18,7476909,7508347,LONG,1,2,224.0,216.0,112.0,28.0,-50.0,7.525,68.60000000000001,16.0,39.125,1.0,7.5,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,87,2025-10-16 09:45:46.184073,2025-10-16 09:47:31.576012,4571,1.76,7508347,7512917,SHORT,1,2,224.0,216.0,112.0,28.0,-9.5,6.8625,36.9,9.625,25.775000000000006,1.0,7.0,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,88,2025-10-16 09:47:31.576012,2025-10-16 10:35:46.448000,76152,48.25,7512917,7589068,LONG,1,2,224.0,216.0,112.0,28.0,-74.25,7.7625,71.60000000000001,10.25,25.775000000000006,1.0,7.375,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,89,2025-10-16 10:35:46.448000,2025-10-16 11:06:02.553009,45815,30.27,7589068,7634882,SHORT,1,2,224.0,216.0,112.0,28.0,-63.5,8.8125,49.400000000000006,13.0,24.97500000000001,1.0,8.75,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,90,2025-10-16 11:06:02.553009,2025-10-16 11:07:20.812000,2487,1.3,7634882,7637368,LONG,1,2,226.0,218.0,113.0,28.25,-6.75,9.9,89.60000000000001,12.75,27.775,1.0,8.875,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,91,2025-10-16 11:07:20.812000,2025-10-16 11:25:03.436005,13815,17.71,7637368,7651182,SHORT,1,2,224.0,216.0,112.0,28.0,-18.25,10.225,92.7,13.125,27.775,1.0,9.5,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,94,2025-10-20 09:30:14.842029,2025-10-20 09:32:19.036000,6771,2.07,8508491,8515261,LONG,1,2,224.0,216.0,112.0,28.0,-5.5,11.35,91.80000000000001,10.875,27.350000000000016,1.0,5.625,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,96,2025-10-21 09:32:12.704000,2025-10-21 09:46:03.956010,26112,13.85,8814988,8841099,SHORT,1,2,224.0,216.0,112.0,28.0,-28.25,7.0625,99.2,8.875,21.925000000000004,1.0,7.25,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,97,2025-10-21 09:46:03.956010,2025-10-21 09:50:57.379142,9508,4.89,8841099,8850606,LONG,1,2,224.0,216.0,112.0,28.0,-19.75,6.75,93.2,11.25,33.400000000000006,1.0,6.125,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,98,2025-10-21 09:50:57.379142,2025-10-21 09:55:16.705133,5886,4.32,8850606,8856491,SHORT,1,2,223.0,215.0,111.5,27.875,-12.125,7.0,93.2,11.875,34.05000000000001,1.0,6.375,False,79.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,99,2025-10-21 09:55:16.705133,2025-10-21 10:18:59.037025,29980,23.71,8856491,8886470,LONG,1,2,224.0,216.0,112.0,28.0,-20.25,6.8875,87.2,13.125,38.10000000000001,1.0,6.5,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,100,2025-10-21 10:18:59.037025,2025-10-21 10:26:39.118018,10641,7.67,8886470,8897110,SHORT,1,2,224.0,216.0,112.0,28.0,-20.25,6.125,45.1,10.5,20.35,1.0,6.0,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,101,2025-10-21 10:26:39.118018,2025-10-21 10:40:39.187000,18821,14.0,8897110,8915930,LONG,1,2,224.0,216.0,112.0,28.0,-34.5,6.575,57.0,9.75,21.3,1.0,6.25,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,102,2025-10-21 10:40:39.187000,2025-10-21 10:45:23.867030,4679,4.74,8915930,8920608,SHORT,1,2,224.0,216.0,112.0,28.0,-7.0,6.3,35.7,16.625,39.375,1.0,5.375,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,103,2025-10-21 10:45:23.867030,2025-10-21 10:49:13.550000,3345,3.83,8920608,8923952,LONG,1,2,226.0,218.0,113.0,28.25,-0.5,6.5125,41.1,15.375,39.375,1.0,6.25,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,104,2025-10-21 10:49:13.550000,2025-10-21 16:04:03.513010,203572,314.83,8923952,9127523,SHORT,1,2,224.0,216.0,112.0,28.0,-89.5,6.825,55.0,16.625,39.375,1.0,6.75,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,106,2025-10-22 09:30:31.985000,2025-10-22 09:33:58.115005,9580,3.44,9136348,9145927,SHORT,1,2,224.0,216.0,112.0,28.0,-5.25,7.225,70.60000000000001,15.875,33.775000000000006,1.0,5.625,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,107,2025-10-22 09:33:58.115005,2025-10-22 09:40:00.149002,14452,6.03,9145927,9160378,LONG,1,2,224.0,216.0,112.0,28.0,-23.25,6.875,59.400000000000006,13.0,28.97500000000001,1.0,6.5,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,108,2025-10-22 09:40:00.149002,2025-10-22 10:15:03.557010,52446,35.06,9160378,9212823,SHORT,1,2,224.0,216.0,112.0,28.0,-58.75,6.525,53.7,9.75,20.875000000000007,1.0,6.375,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,109,2025-10-22 10:15:03.557010,2025-10-22 10:16:28.395001,3658,1.41,9212823,9216480,LONG,1,2,224.0,216.0,112.0,28.0,-5.5,5.9875,45.400000000000006,14.875,28.350000000000005,1.0,5.75,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,110,2025-10-22 10:16:28.395001,2025-10-22 10:23:42.397002,10798,7.23,9216480,9227277,SHORT,1,2,224.0,216.0,112.0,28.0,-14.5,6.125,50.300000000000004,15.375,32.12500000000001,1.0,6.375,False,82.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,112,2025-10-23 09:36:21.779000,2025-10-23 09:44:14.995014,14018,7.89,9692925,9706942,LONG,1,2,223.0,215.0,111.5,27.875,-3.125,7.7,28.1,14.25,25.750000000000007,1.0,7.25,False,79.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,115,2025-10-27 09:30:11.829024,2025-10-27 10:36:28.055002,89663,66.27,10376086,10465748,LONG,1,2,224.0,216.0,112.0,28.0,-54.25,20.7125,100.0,10.75,25.950000000000003,2.0,4.625,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,117,2025-10-28 09:31:15.878003,2025-10-28 12:30:45.849043,150623,179.5,10671306,10821928,LONG,1,2,224.0,216.0,112.0,28.0,-80.5,6.775,95.80000000000001,8.5,27.750000000000007,1.0,6.625,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,118,2025-10-28 12:30:45.849043,2025-10-28 12:31:59.608009,6529,1.23,10821928,10828456,SHORT,1,2,224.0,216.0,112.0,28.0,-25.25,5.325,35.7,12.625,28.800000000000022,1.0,4.5,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,119,2025-10-28 12:31:59.608009,2025-10-28 12:45:23.102072,10967,13.39,10828456,10839422,LONG,1,2,224.0,216.0,112.0,28.0,-10.75,9.05,97.80000000000001,12.625,44.2,1.0,7.875,False,82.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,121,2025-10-29 09:55:27.530008,2025-10-29 16:00:50.686034,331720,365.39,11034423,11366142,LONG,1,2,226.0,218.0,113.0,28.25,-258.75,4.6375,44.800000000000004,12.875,22.000000000000004,1.0,4.375,False,80.0
C_SD35_CD14.0_MA1,C,35.0,0.0,14.0,122,2025-10-29 16:00:50.686034,2025-10-29 16:01:00.314018,595,0.16,11366142,11366736,SHORT,1,2,232.0,224.0,116.0,29.0,-13.75,12.8875,35.2,15.375,24.225000000000023,1.0,11.0,False,78.0
