config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD40.0_MA1,2,2025-09-22 10:28:11.007000,2025-09-22 16:14:59.801000,SHORT,2,1,24915.5,24986.75,-570.0
B_SD40_AD40.0_MA1,4,2025-09-23 12:10:29.901001,2025-09-23 16:14:58.531002,LONG,2,1,24901.0,24836.0,-520.0
B_SD40_AD40.0_MA1,6,2025-09-24 09:49:59.409012,2025-09-24 16:14:59.916000,LONG,2,1,24785.25,24751.0,-274.0
B_SD40_AD40.0_MA1,13,2025-09-25 14:06:39.907000,2025-09-25 16:14:59.975000,SHORT,2,1,24516.0,24624.75,-870.0
B_SD40_AD40.0_MA1,20,2025-09-26 12:19:06.724002,2025-09-26 16:14:59.400000,SHORT,2,1,24635.0,24744.5,-876.0
B_SD40_AD40.0_MA1,23,2025-09-29 10:19:52.072000,2025-09-29 16:14:59.958001,LONG,2,1,24910.75,24829.5,-650.0
B_SD40_AD40.0_MA1,32,2025-09-30 13:50:03.288003,2025-09-30 16:14:59.908000,SHORT,2,1,24800.5,24858.25,-462.0
B_SD40_AD40.0_MA1,36,2025-10-01 10:02:27.653000,2025-10-01 16:14:56.360000,SHORT,2,1,24823.0,24995.25,-1378.0
B_SD40_AD40.0_MA1,43,2025-10-02 11:50:46.287000,2025-10-02 16:14:59.739000,SHORT,2,1,25065.0,25119.75,-438.0
B_SD40_AD40.0_MA1,49,2025-10-03 13:18:50.982000,2025-10-03 16:14:58.258001,LONG,2,1,25033.5,24982.25,-410.0
B_SD40_AD40.0_MA1,54,2025-10-06 11:27:31.758000,2025-10-06 16:14:59.227000,SHORT,2,1,25194.25,25177.0,138.0
B_SD40_AD40.0_MA1,56,2025-10-07 11:03:37.148003,2025-10-07 16:14:59.067000,LONG,2,1,25137.0,25058.75,-626.0
B_SD40_AD40.0_MA1,58,2025-10-08 09:47:30.649181,2025-10-08 16:14:59.148000,SHORT,2,1,25179.75,25332.75,-1224.0
B_SD40_AD40.0_MA1,65,2025-10-09 13:40:24.398006,2025-10-09 16:14:57.965000,SHORT,2,1,25229.0,25285.0,-448.0
B_SD40_AD40.0_MA1,70,2025-10-10 10:57:53.308447,2025-10-10 16:14:59.357000,LONG,2,1,25293.0,24442.0,-6808.0
B_SD40_AD40.0_MA1,75,2025-10-13 11:08:56.159000,2025-10-13 16:14:56.794002,SHORT,2,1,24804.75,24915.5,-886.0
