config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,31,2025-09-30 10:39:00.839000,2025-09-30 10:42:02.711000,4838,3.03,2602395,2607232,LONG,1,3,240.0,228.0,80.0,20.0,-8.25,7.175,55.0,13.25,29.175000000000004,1.0,6.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,32,2025-09-30 10:42:02.711000,2025-09-30 11:27:23.856000,56377,45.35,2607232,2663608,SHORT,1,3,240.0,228.0,80.0,20.0,-72.25,7.2875,60.0,12.125,23.100000000000012,1.0,7.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,33,2025-09-30 11:27:23.856000,2025-09-30 11:31:01.744000,5677,3.63,2663608,2669284,LONG,1,3,240.0,228.0,80.0,20.0,-5.0,6.4625,35.5,11.25,22.25,1.0,6.125,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,34,2025-09-30 11:31:01.744000,2025-09-30 13:11:17.867001,69412,100.27,2669284,2738695,SHORT,1,3,240.0,228.0,80.0,20.0,-63.25,6.075,30.0,12.0,27.82500000000001,1.0,5.875,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,35,2025-09-30 13:11:17.867001,2025-09-30 13:51:21.924002,27578,40.07,2738695,2766272,LONG,1,3,240.0,228.0,80.0,20.0,-38.75,5.825,27.6,9.75,20.450000000000006,1.0,5.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,37,2025-10-01 09:31:32.182000,2025-10-01 09:33:41.322005,6588,2.15,2897018,2903605,LONG,1,3,240.0,228.0,80.0,20.0,-7.75,7.7375,95.2,8.75,19.175000000000004,2.0,7.375,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,38,2025-10-01 09:33:41.322005,2025-10-01 09:48:39.479000,24120,14.97,2903605,2927724,SHORT,1,3,240.0,228.0,80.0,20.0,-28.5,7.475,90.60000000000001,9.5,24.62500000000005,1.0,7.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,39,2025-10-01 09:48:39.479000,2025-10-01 10:04:43.634000,31739,16.07,2927724,2959462,LONG,1,3,240.0,228.0,80.0,20.0,-67.0,6.7,70.2,10.5,24.725,1.0,6.375,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,41,2025-10-02 09:32:30.628000,2025-10-02 09:37:23.225008,11136,4.88,3227207,3238342,SHORT,1,3,240.0,228.0,80.0,20.0,-9.0,6.3375,95.60000000000001,9.375,27.275000000000006,1.0,5.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,44,2025-10-06 09:30:47.217000,2025-10-06 09:39:25.491026,18593,8.64,3943726,3962318,SHORT,1,3,240.0,228.0,80.0,20.0,-27.25,18.175,100.0,10.5,30.05,1.0,6.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,45,2025-10-06 09:39:25.491026,2025-10-06 10:21:26.772053,54174,42.02,3962318,4016491,LONG,1,3,240.0,228.0,80.0,20.0,-47.5,8.35,88.2,19.25,30.675000000000004,1.0,7.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,46,2025-10-06 10:21:26.772053,2025-10-06 10:25:03.808000,3579,3.62,4016491,4020069,SHORT,1,3,243.0,231.0,81.0,20.25,-5.0,7.3875,51.2,9.125,23.35,1.0,6.75,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,47,2025-10-06 10:25:03.808000,2025-10-06 11:46:07.422002,61477,81.06,4020069,4081545,LONG,1,3,240.0,228.0,80.0,20.0,-45.5,7.075,40.6,10.0,19.97500000000001,1.0,6.375,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,49,2025-10-07 10:35:53.208068,2025-10-07 10:56:34.413000,26038,20.69,4314087,4340124,SHORT,1,3,240.0,228.0,80.0,20.0,-14.25,4.775,39.5,14.375,24.40000000000001,1.0,4.75,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,51,2025-10-08 09:31:36.806000,2025-10-08 09:39:43.524170,15386,8.11,4647831,4663216,LONG,1,3,240.0,228.0,80.0,20.0,-8.5,7.3875,94.4,10.625,16.200000000000024,1.0,7.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,53,2025-10-09 09:33:49.948000,2025-10-09 09:42:01.490026,13879,8.19,4978105,4991983,SHORT,1,3,240.0,228.0,80.0,20.0,-16.25,6.625,94.4,10.875,24.150000000000002,1.0,6.375,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,54,2025-10-09 09:42:01.490026,2025-10-09 09:49:12.142000,13879,7.18,4991983,5005861,LONG,1,3,240.0,228.0,80.0,20.0,-15.25,5.4375,81.7,11.25,18.375000000000007,1.0,5.375,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,55,2025-10-09 09:49:12.142000,2025-10-09 09:53:28.825040,10005,4.28,5005861,5015865,SHORT,1,3,240.0,228.0,80.0,20.0,-17.75,5.775,76.2,10.75,17.975,1.0,5.75,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,56,2025-10-09 09:53:28.825040,2025-10-09 16:00:14.087008,330503,366.75,5015865,5346367,LONG,1,3,240.0,228.0,80.0,20.0,-118.25,7.225,96.60000000000001,11.375,32.000000000000014,1.0,6.875,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,58,2025-10-10 09:31:53.723015,2025-10-10 09:38:01.288004,13558,6.13,5359500,5373057,LONG,1,3,240.0,228.0,80.0,20.0,-22.75,6.275,79.7,9.5,18.550000000000015,1.0,6.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,59,2025-10-10 09:38:01.288004,2025-10-10 09:49:50.201264,19579,11.82,5373057,5392635,SHORT,1,3,240.0,228.0,80.0,20.0,-25.0,5.1625,42.5,10.875,19.225000000000016,1.0,4.875,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,61,2025-10-13 09:33:13.268021,2025-10-13 09:34:44.741000,5278,1.52,6116671,6121948,SHORT,1,3,240.0,228.0,80.0,20.0,-8.25,9.6625,89.0,20.25,32.275,1.0,9.0,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,62,2025-10-13 09:34:44.741000,2025-10-13 09:43:03.038000,24558,8.3,6121948,6146505,LONG,1,3,243.0,231.0,81.0,20.25,-40.25,8.525,61.300000000000004,22.75,32.7,1.0,8.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,63,2025-10-13 09:43:03.038000,2025-10-13 10:55:21.056002,121061,72.3,6146505,6267565,SHORT,1,3,240.0,228.0,80.0,20.0,-128.5,8.8375,61.800000000000004,16.875,27.70000000000001,1.0,8.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,64,2025-10-13 10:55:21.056002,2025-10-13 11:09:37.856000,20216,14.28,6267565,6287780,LONG,1,3,240.0,228.0,80.0,20.0,-21.0,7.6125,18.0,12.375,31.100000000000005,1.0,7.125,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,66,2025-10-14 09:30:21.770004,2025-10-14 09:33:41.321002,11292,3.33,6517347,6528638,SHORT,1,3,240.0,228.0,80.0,20.0,-28.75,21.4875,100.0,11.125,20.97500000000001,1.0,6.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,67,2025-10-14 09:33:41.321002,2025-10-14 10:04:45.024001,86892,31.06,6528638,6615529,LONG,1,3,240.0,228.0,80.0,20.0,-157.75,10.25,90.0,15.0,30.250000000000007,1.0,10.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,69,2025-10-15 09:30:17.071000,2025-10-15 09:38:27.621000,19426,8.18,6995983,7015408,SHORT,1,3,240.0,228.0,80.0,20.0,-32.25,21.6,98.60000000000001,10.125,36.95000000000003,1.0,8.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,70,2025-10-15 09:38:27.621000,2025-10-15 09:42:15.067000,7945,3.79,7015408,7023352,LONG,1,3,240.0,228.0,80.0,20.0,-15.5,8.6,42.400000000000006,14.75,22.400000000000002,1.0,8.375,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,71,2025-10-15 09:42:15.067000,2025-10-15 09:43:52.040000,3701,1.62,7023352,7027052,SHORT,1,3,243.0,231.0,81.0,20.25,-12.0,7.6625,28.5,15.375,23.075000000000003,1.0,7.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,72,2025-10-15 09:43:52.040000,2025-10-15 09:45:19.594000,4268,1.46,7027052,7031319,LONG,1,3,240.0,228.0,80.0,20.0,-21.5,8.4625,37.6,13.5,23.075000000000003,1.0,7.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,73,2025-10-15 09:45:19.594000,2025-10-15 09:46:40.566000,3181,1.35,7031319,7034499,SHORT,1,3,240.0,228.0,80.0,20.0,-14.25,8.625,40.400000000000006,14.625,25.15000000000002,1.0,8.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,74,2025-10-15 09:46:40.566000,2025-10-15 09:52:35.580000,15378,5.92,7034499,7049876,LONG,1,3,240.0,228.0,80.0,20.0,-55.0,8.7625,43.0,15.375,39.05000000000002,1.0,8.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,75,2025-10-15 09:52:35.580000,2025-10-15 11:43:28.704001,136429,110.89,7049876,7186304,SHORT,1,3,240.0,228.0,80.0,20.0,-143.0,8.4125,28.8,14.75,45.80000000000001,1.0,8.0,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,76,2025-10-15 11:43:28.704001,2025-10-15 12:03:08.465024,33002,19.66,7186304,7219305,LONG,1,3,240.0,228.0,80.0,20.0,-74.75,8.0625,98.60000000000001,10.875,30.450000000000006,1.0,8.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,77,2025-10-15 12:03:08.465024,2025-10-15 12:05:01.860001,2296,1.89,7219305,7221600,SHORT,1,3,240.0,228.0,80.0,20.0,-0.75,8.1625,85.80000000000001,11.875,31.575000000000003,1.0,7.75,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,78,2025-10-15 12:05:01.860001,2025-10-15 12:08:09.595001,3994,3.13,7221600,7225593,LONG,1,3,240.0,228.0,80.0,20.0,-18.0,8.7,96.10000000000001,13.5,31.575000000000003,1.0,7.875,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,79,2025-10-15 12:08:09.595001,2025-10-15 12:13:12.993000,5069,5.06,7225593,7230661,SHORT,1,3,246.0,234.0,82.0,20.5,-8.5,9.6875,99.4,13.5,31.575000000000003,1.0,8.75,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,80,2025-10-15 12:13:12.993000,2025-10-15 12:25:10.154000,10194,11.95,7230661,7240854,LONG,1,3,238.0,226.0,79.3333,19.8333,-26.1667,8.9125,95.4,13.0,31.025,1.0,8.5,False,59.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,81,2025-10-15 12:25:10.154000,2025-10-15 12:33:05.931000,7624,7.93,7240854,7248477,SHORT,1,3,243.0,231.0,81.0,20.25,-20.75,9.3,95.30000000000001,13.375,31.72500000000001,1.0,7.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,83,2025-10-16 09:31:29.922003,2025-10-16 09:31:59.835008,1979,0.5,7476643,7478621,LONG,1,3,238.0,226.0,79.3333,19.8333,-2.25,7.3875,65.5,16.0,39.125,1.0,7.0,False,59.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,84,2025-10-16 09:31:59.835008,2025-10-16 09:32:38.059093,2361,0.64,7478621,7480981,SHORT,1,3,240.0,228.0,80.0,20.0,-5.75,6.9375,44.0,16.0,39.125,1.0,6.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,85,2025-10-16 09:32:38.059093,2025-10-16 09:45:09.203013,25329,12.52,7480981,7506309,LONG,1,3,240.0,228.0,80.0,20.0,-47.25,7.9125,73.3,13.5,40.45,1.0,7.875,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,86,2025-10-16 09:45:09.203013,2025-10-16 09:47:37.926000,6990,2.48,7506309,7513298,SHORT,1,3,243.0,231.0,81.0,20.25,-20.25,7.9875,69.0,10.375,25.775000000000006,1.0,7.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,87,2025-10-16 09:47:37.926000,2025-10-16 10:22:52.367062,58172,35.24,7513298,7571469,LONG,1,3,240.0,228.0,80.0,20.0,-71.25,7.5625,69.4,10.25,28.750000000000007,1.0,7.0,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,88,2025-10-16 10:22:52.367062,2025-10-16 10:26:32.257001,5373,3.66,7571469,7576841,SHORT,1,3,240.0,228.0,80.0,20.0,-8.75,8.6875,54.400000000000006,13.875,25.775,1.0,8.75,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,89,2025-10-16 10:26:32.257001,2025-10-16 10:31:50.904002,8068,5.31,7576841,7584908,LONG,1,3,240.0,228.0,80.0,20.0,-30.5,9.1,71.4,12.5,21.525000000000006,1.0,9.375,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,90,2025-10-16 10:31:50.904002,2025-10-16 11:06:22.439001,51061,34.53,7584908,7635968,SHORT,1,3,240.0,228.0,80.0,20.0,-74.5,9.5625,79.30000000000001,13.875,24.97500000000001,1.0,9.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,91,2025-10-16 11:06:22.439001,2025-10-16 11:07:01.412000,903,0.65,7635968,7636870,LONG,1,3,240.0,228.0,80.0,20.0,-0.75,10.4125,95.4,13.125,27.775,1.0,9.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,92,2025-10-16 11:07:01.412000,2025-10-16 11:25:05.068000,14499,18.06,7636870,7651368,SHORT,1,3,240.0,228.0,80.0,20.0,-26.25,10.85,98.60000000000001,13.125,27.775,1.0,10.375,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,94,2025-10-17 09:30:11.307000,2025-10-17 09:35:31.931000,17428,5.34,8043269,8060696,LONG,1,3,240.0,228.0,80.0,20.0,-66.25,11.2,58.6,17.125,29.225000000000016,1.0,9.125,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,95,2025-10-17 09:35:31.931000,2025-10-17 09:36:17.038000,2153,0.75,8060696,8062848,SHORT,1,3,246.0,234.0,82.0,20.5,-5.75,12.4625,93.2,17.25,40.60000000000004,1.0,11.875,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,96,2025-10-17 09:36:17.038000,2025-10-17 09:37:36.748000,2851,1.33,8062848,8065698,LONG,1,3,240.0,228.0,80.0,20.0,-14.0,11.9125,78.60000000000001,14.875,27.300000000000004,1.0,11.375,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,97,2025-10-17 09:37:36.748000,2025-10-17 09:38:56.365003,3310,1.33,8065698,8069007,SHORT,1,3,240.0,228.0,80.0,20.0,-22.75,13.0,98.4,14.875,23.850000000000005,1.0,12.875,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,98,2025-10-17 09:38:56.365003,2025-10-17 09:51:12.243003,26990,12.26,8069007,8095996,LONG,1,3,243.0,231.0,81.0,20.25,-93.25,11.75,69.9,13.25,25.200000000000024,1.0,11.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,99,2025-10-17 09:51:12.243003,2025-10-17 10:56:40.849003,112341,65.48,8095996,8208336,SHORT,1,3,240.0,228.0,80.0,20.0,-174.75,11.7625,74.2,13.0,23.125000000000007,1.0,11.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,100,2025-10-17 10:56:40.849003,2025-10-17 11:01:20.560017,7448,4.66,8208336,8215783,LONG,1,3,240.0,228.0,80.0,20.0,-17.0,11.875,74.8,26.875,50.350000000000016,1.0,11.875,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,101,2025-10-17 11:01:20.560017,2025-10-17 11:12:47.057003,17188,11.44,8215783,8232970,SHORT,1,3,232.0,220.0,77.3333,19.3333,-71.4167,9.6125,26.8,23.75,49.475,1.0,9.25,False,62.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,102,2025-10-17 11:12:47.057003,2025-10-17 11:44:26.957000,46565,31.66,8232970,8279534,LONG,1,3,240.0,228.0,80.0,20.0,-101.0,11.95,75.7,21.75,43.85000000000001,1.0,11.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,104,2025-10-20 09:30:14.238000,2025-10-20 09:31:00.792029,3093,0.78,8508372,8511464,LONG,1,3,240.0,228.0,80.0,20.0,-2.25,11.35,91.80000000000001,10.875,27.350000000000016,1.0,5.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,106,2025-10-21 09:31:43.823005,2025-10-21 09:42:18.674001,18731,10.58,8813781,8832511,SHORT,1,3,240.0,228.0,80.0,20.0,-23.25,6.7625,98.2,8.875,21.925000000000004,1.0,7.25,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,107,2025-10-21 09:42:18.674001,2025-10-21 09:53:36.854005,21912,11.3,8832511,8854422,LONG,1,3,240.0,228.0,80.0,20.0,-32.75,6.1625,84.7,9.75,16.200000000000003,1.0,5.625,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,108,2025-10-21 09:53:36.854005,2025-10-21 09:55:16.633000,1925,1.66,8854422,8856346,SHORT,1,3,240.0,228.0,80.0,20.0,0.0,6.975,91.30000000000001,13.125,34.05000000000001,1.0,7.0,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,109,2025-10-21 09:55:16.633000,2025-10-21 10:19:38.920000,31194,24.37,8856346,8887539,LONG,1,3,240.0,228.0,80.0,20.0,-29.25,6.8875,87.2,13.125,38.10000000000001,1.0,6.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,110,2025-10-21 10:19:38.920000,2025-10-21 10:26:31.196003,9039,6.87,8887539,8896577,SHORT,1,3,240.0,228.0,80.0,20.0,-15.25,6.1125,44.1,10.5,20.35,1.0,6.0,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,111,2025-10-21 10:26:31.196003,2025-10-21 10:52:56.574003,30307,26.42,8896577,8926883,LONG,1,3,238.0,226.0,79.3333,19.8333,-37.5,6.3875,52.400000000000006,9.75,21.3,1.0,5.875,False,59.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,112,2025-10-21 10:52:56.574003,2025-10-21 16:02:34.835019,198589,309.64,8926883,9125471,SHORT,1,3,240.0,228.0,80.0,20.0,-87.75,6.55,38.1,14.25,32.95000000000001,1.0,6.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,114,2025-10-22 09:30:24.031000,2025-10-22 09:33:46.090037,8966,3.37,9135790,9144755,SHORT,1,3,240.0,228.0,80.0,20.0,-8.5,6.9625,65.8,15.875,33.775000000000006,1.0,5.5,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,115,2025-10-22 09:33:46.090037,2025-10-22 09:41:26.551004,18854,7.67,9144755,9163608,LONG,1,3,240.0,228.0,80.0,20.0,-33.25,7.4125,75.4,13.25,28.97500000000001,1.0,6.75,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,116,2025-10-22 09:41:26.551004,2025-10-22 10:15:01.351000,48763,33.58,9163608,9212370,SHORT,1,3,240.0,228.0,80.0,20.0,-53.75,6.0875,48.800000000000004,9.75,24.625000000000007,1.0,5.875,False,58.0
D_SD30_CD15.0_AS2,D,30.0,0.0,15.0,117,2025-10-22 10:15:01.351000,2025-10-22 10:17:51.188003,6264,2.83,9212370,9218633,LONG,1,3,238.0,226.0,79.3333,19.8333,-15.5,5.8,37.0,14.875,28.350000000000005,1.0,5.75,False,59.0
