config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD25.0_MA3,2,2025-09-22 09:51:46.045007,2025-09-22 16:14:59.801000,SHORT,4,3,24903.0,24986.75,-1340.0
B_SD25_AD25.0_MA3,8,2025-09-23 12:55:31.102002,2025-09-23 16:14:58.531002,LONG,4,3,24888.5,24836.0,-840.0
B_SD25_AD25.0_MA3,14,2025-09-24 10:27:28.497003,2025-09-24 16:14:59.916000,LONG,4,3,24772.75,24751.0,-348.0
B_SD25_AD25.0_MA3,21,2025-09-25 14:10:09.531000,2025-09-25 16:14:59.975000,SHORT,4,3,24538.625,24624.75,-1378.0
B_SD25_AD25.0_MA3,44,2025-09-26 15:54:41.908000,2025-09-26 16:14:59.400000,SHORT,1,0,24729.25,24744.5,-61.0
B_SD25_AD25.0_MA3,53,2025-09-29 10:56:31.983051,2025-09-29 16:14:59.958001,LONG,4,3,24888.25,24829.5,-940.0
B_SD25_AD25.0_MA3,81,2025-09-30 16:05:01.204010,2025-09-30 16:14:59.908000,LONG,1,0,24870.5,24858.25,-49.0
B_SD25_AD25.0_MA3,87,2025-10-01 10:00:31.458003,2025-10-01 16:14:56.360000,SHORT,4,3,24825.5,24995.25,-2716.0
B_SD25_AD25.0_MA3,98,2025-10-02 12:51:10.532000,2025-10-02 16:14:59.739000,SHORT,3,2,25090.25,25119.75,-354.0
B_SD25_AD25.0_MA3,117,2025-10-03 15:57:26.218000,2025-10-03 16:14:58.258001,LONG,1,0,24984.25,24982.25,-8.0
B_SD25_AD25.0_MA3,131,2025-10-06 15:42:10.879000,2025-10-06 16:14:59.227000,LONG,2,1,25202.0,25177.0,-200.0
B_SD25_AD25.0_MA3,134,2025-10-07 09:58:50.146039,2025-10-07 16:14:59.067000,LONG,4,3,25199.5,25058.75,-2252.0
B_SD25_AD25.0_MA3,138,2025-10-08 11:01:27.367000,2025-10-08 16:14:59.148000,SHORT,4,3,25242.25,25332.75,-1448.0
B_SD25_AD25.0_MA3,155,2025-10-09 13:40:05.108003,2025-10-09 16:14:57.965000,SHORT,4,3,25241.5,25285.0,-696.0
B_SD25_AD25.0_MA3,164,2025-10-10 10:57:53.308447,2025-10-10 16:14:59.357000,LONG,4,3,25275.5,24442.0,-13336.0
B_SD25_AD25.0_MA3,179,2025-10-13 11:10:27.844000,2025-10-13 16:14:56.794002,SHORT,4,3,24837.25,24915.5,-1252.0
B_SD25_AD25.0_MA3,188,2025-10-14 10:13:02.293000,2025-10-14 16:14:58.161001,SHORT,4,3,24650.5,24730.25,-1276.0
B_SD25_AD25.0_MA3,217,2025-10-15 15:56:42.500006,2025-10-15 16:14:59.909001,SHORT,4,3,24913.75,24942.25,-456.0
B_SD25_AD25.0_MA3,282,2025-10-16 16:05:28.717000,2025-10-16 16:14:59.911000,LONG,3,2,24794.75,24754.25,-486.0
B_SD25_AD25.0_MA3,330,2025-10-17 16:05:22.722000,2025-10-17 16:14:59.062001,SHORT,1,0,25013.0,25010.75,9.0
B_SD25_AD25.0_MA3,342,2025-10-20 16:11:37.525022,2025-10-20 16:14:57.096000,SHORT,1,0,25318.75,25316.5,9.0
B_SD25_AD25.0_MA3,360,2025-10-21 15:59:33.860003,2025-10-21 16:14:58.569002,LONG,3,2,25275.5,25244.75,-369.0
