config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD35_AD17.5_MA2,2,2025-09-22 09:52:44.095008,2025-09-22 16:14:59.801000,SHORT,3,2,24885.5,24986.75,-1215.0
B_SD35_AD17.5_MA2,6,2025-09-23 11:42:16.088005,2025-09-23 16:14:58.531002,LONG,3,2,24913.5,24836.0,-930.0
B_SD35_AD17.5_MA2,10,2025-09-24 10:33:14.290000,2025-09-24 16:14:59.916000,LONG,3,2,24780.25,24751.0,-351.0
B_SD35_AD17.5_MA2,15,2025-09-25 14:12:21.496000,2025-09-25 16:14:59.975000,SHORT,3,2,24541.25,24624.75,-1002.0
B_SD35_AD17.5_MA2,24,2025-09-26 12:19:17.333000,2025-09-26 16:14:59.400000,SHORT,3,2,24636.75,24744.5,-1293.0
B_SD35_AD17.5_MA2,27,2025-09-29 11:12:01.649000,2025-09-29 16:14:59.958001,LONG,3,2,24885.75,24829.5,-675.0
B_SD35_AD17.5_MA2,44,2025-09-30 14:10:51.590001,2025-09-30 16:14:59.908000,SHORT,3,2,24820.0,24858.25,-459.0
B_SD35_AD17.5_MA2,50,2025-10-01 10:01:14.461008,2025-10-01 16:14:56.360000,SHORT,3,2,24815.5,24995.25,-2157.0
B_SD35_AD17.5_MA2,53,2025-10-02 13:28:04.908004,2025-10-02 16:14:59.739000,SHORT,2,1,25103.75,25119.75,-128.0
B_SD35_AD17.5_MA2,59,2025-10-03 13:00:47.982000,2025-10-03 16:14:58.258001,LONG,3,2,25081.0,24982.25,-1185.0
B_SD35_AD17.5_MA2,64,2025-10-06 10:48:37.733000,2025-10-06 16:14:59.227000,SHORT,3,2,25162.0,25177.0,-180.0
B_SD35_AD17.5_MA2,66,2025-10-07 11:03:16.947000,2025-10-07 16:14:59.067000,LONG,3,2,25149.5,25058.75,-1089.0
B_SD35_AD17.5_MA2,68,2025-10-08 09:40:03.420002,2025-10-08 16:14:59.148000,SHORT,3,2,25167.25,25332.75,-1986.0
B_SD35_AD17.5_MA2,81,2025-10-09 14:16:49.484086,2025-10-09 16:14:57.965000,SHORT,3,2,25241.5,25285.0,-522.0
B_SD35_AD17.5_MA2,90,2025-10-10 10:57:53.308447,2025-10-10 16:14:59.357000,LONG,3,2,25295.3333,24442.0,-10240.0
B_SD35_AD17.5_MA2,103,2025-10-13 11:15:35.931004,2025-10-13 16:14:56.794002,SHORT,3,2,24861.0,24915.5,-654.0
B_SD35_AD17.5_MA2,108,2025-10-14 10:01:17.737000,2025-10-14 16:14:58.161001,SHORT,3,2,24604.0,24730.25,-1515.0
B_SD35_AD17.5_MA2,131,2025-10-15 15:59:01.061001,2025-10-15 16:14:59.909001,SHORT,3,2,24932.0,24942.25,-123.0
B_SD35_AD17.5_MA2,144,2025-10-16 11:25:03.436005,2025-10-16 16:14:59.911000,LONG,3,2,25063.75,24754.25,-3714.0
