config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD30.0_MA4,5,2025-09-22 15:39:04.352000,2025-09-22 16:14:59.801000,LONG,1,0,24995.5,24986.75,-35.0
B_SD30_AD30.0_MA4,10,2025-09-23 16:02:44.479000,2025-09-23 16:14:58.531002,SHORT,1,0,24851.0,24836.0,60.0
B_SD30_AD30.0_MA4,21,2025-09-24 15:50:00.066004,2025-09-24 16:14:59.916000,SHORT,1,0,24735.0,24751.0,-64.0
B_SD30_AD30.0_MA4,30,2025-09-25 14:06:21.133040,2025-09-25 16:14:59.975000,SHORT,5,4,24546.15,24624.75,-1572.0
B_SD30_AD30.0_MA4,47,2025-09-26 14:24:48.648000,2025-09-26 16:14:59.400000,SHORT,2,1,24729.875,24744.5,-117.0
B_SD30_AD30.0_MA4,53,2025-09-29 15:25:49.138001,2025-09-29 16:14:59.958001,SHORT,1,0,24820.75,24829.5,-35.0
B_SD30_AD30.0_MA4,69,2025-09-30 16:00:40.386001,2025-09-30 16:14:59.908000,LONG,1,0,24880.5,24858.25,-89.0
B_SD30_AD30.0_MA4,82,2025-10-01 16:00:22.714000,2025-10-01 16:14:56.360000,LONG,1,0,25003.0,24995.25,-31.0
B_SD30_AD30.0_MA4,93,2025-10-02 12:53:46.625000,2025-10-02 16:14:59.739000,SHORT,2,1,25090.25,25119.75,-236.0
B_SD30_AD30.0_MA4,108,2025-10-03 15:59:00.121002,2025-10-03 16:14:58.258001,LONG,1,0,24983.25,24982.25,-4.0
B_SD30_AD30.0_MA4,116,2025-10-06 15:42:11.035000,2025-10-06 16:14:59.227000,LONG,2,1,25199.0,25177.0,-176.0
B_SD30_AD30.0_MA4,135,2025-10-07 16:00:43.689009,2025-10-07 16:14:59.067000,SHORT,1,0,25057.0,25058.75,-7.0
B_SD30_AD30.0_MA4,139,2025-10-08 11:25:39.252042,2025-10-08 16:14:59.148000,SHORT,4,3,25274.75,25332.75,-928.0
B_SD30_AD30.0_MA4,150,2025-10-09 13:40:24.398006,2025-10-09 16:14:57.965000,SHORT,4,3,25254.0,25285.0,-496.0
B_SD30_AD30.0_MA4,226,2025-10-10 16:02:35.222000,2025-10-10 16:14:59.357000,SHORT,2,1,24432.5,24442.0,-76.0
B_SD30_AD30.0_MA4,248,2025-10-13 16:00:42.127000,2025-10-13 16:14:56.794002,LONG,1,0,24915.0,24915.5,2.0
B_SD30_AD30.0_MA4,257,2025-10-14 09:59:27.193006,2025-10-14 16:14:58.161001,SHORT,5,4,24639.0,24730.25,-1825.0
B_SD30_AD30.0_MA4,282,2025-10-15 15:56:47.909040,2025-10-15 16:14:59.909001,SHORT,3,2,24911.3333,24942.25,-371.0
B_SD30_AD30.0_MA4,329,2025-10-16 16:07:45.367000,2025-10-16 16:14:59.911000,LONG,2,1,24790.0,24754.25,-286.0
B_SD30_AD30.0_MA4,355,2025-10-17 11:39:17.217000,2025-10-17 16:14:59.062001,SHORT,5,4,24795.0,25010.75,-4315.0
B_SD30_AD30.0_MA4,364,2025-10-20 15:59:57.212000,2025-10-20 16:14:57.096000,LONG,1,0,25299.0,25316.5,70.0
B_SD30_AD30.0_MA4,378,2025-10-21 15:59:33.860003,2025-10-21 16:14:58.569002,LONG,3,2,25270.3333,25244.75,-307.0
B_SD30_AD30.0_MA4,415,2025-10-22 16:02:14.019000,2025-10-22 16:14:59.827000,SHORT,1,0,25053.75,25054.5,-3.0
B_SD30_AD30.0_MA4,432,2025-10-23 14:47:06.214000,2025-10-23 16:14:59.977000,LONG,1,0,25256.5,25268.0,46.0
B_SD30_AD30.0_MA4,444,2025-10-24 15:55:00.047007,2025-10-24 16:14:59.420000,LONG,1,0,25526.5,25506.5,-80.0
B_SD30_AD30.0_MA4,452,2025-10-27 10:33:19.882021,2025-10-27 16:14:59.986004,SHORT,4,3,25920.5,25973.75,-852.0
B_SD30_AD30.0_MA4,463,2025-10-28 15:40:48.456000,2025-10-28 16:14:59.466000,LONG,2,1,26186.375,26157.0,-235.0
B_SD30_AD30.0_MA4,509,2025-10-29 16:11:47.966000,2025-10-29 16:14:59.593001,SHORT,1,0,26207.5,26230.25,-91.0
B_SD30_AD30.0_MA4,540,2025-10-30 16:00:24.550075,2025-10-30 16:14:59.886000,SHORT,5,4,25945.0,25996.75,-1035.0
B_SD30_AD30.0_MA4,560,2025-10-31 15:45:37.027000,2025-10-31 16:14:59.777001,LONG,4,3,26033.5,25984.25,-788.0
B_SD30_AD30.0_MA4,563,2025-11-03 16:05:12.727046,2025-11-03 16:14:59.981000,LONG,2,1,26130.75,26125.25,-44.0
B_SD30_AD30.0_MA4,591,2025-11-04 16:08:48.058000,2025-11-04 16:14:59.568001,LONG,1,0,25561.5,25567.25,23.0
B_SD30_AD30.0_MA4,610,2025-11-05 16:10:22.650000,2025-11-05 16:14:59.952001,LONG,1,0,25722.0,25704.75,-69.0
B_SD30_AD30.0_MA4,625,2025-11-06 16:13:53.316000,2025-11-06 16:14:59.987000,SHORT,1,0,25283.25,25290.25,-28.0
B_SD30_AD30.0_MA4,660,2025-11-07 13:55:18.607000,2025-11-07 16:14:59.188000,SHORT,5,4,24960.0,25198.5,-4770.0
B_SD30_AD30.0_MA4,673,2025-11-10 15:55:38.904000,2025-11-10 16:14:59.165004,LONG,1,0,25718.5,25734.75,65.0
B_SD30_AD30.0_MA4,693,2025-11-11 16:09:35.195000,2025-11-11 16:14:59.117001,SHORT,1,0,25665.0,25676.0,-44.0
B_SD30_AD30.0_MA4,718,2025-11-12 16:00:00.198000,2025-11-12 16:14:59.517000,SHORT,1,0,25629.0,25647.5,-74.0
B_SD30_AD30.0_MA4,773,2025-11-13 15:56:12.669000,2025-11-13 16:14:59.997000,SHORT,3,2,25116.0,25156.25,-483.0
B_SD30_AD30.0_MA4,775,2025-11-14 09:35:02.240000,2025-11-14 16:14:59.937000,SHORT,5,4,24723.0,25132.25,-8185.0
B_SD30_AD30.0_MA4,806,2025-11-17 15:55:19.750000,2025-11-17 16:14:59.620002,SHORT,2,1,24893.0,24920.75,-222.0
B_SD30_AD30.0_MA4,872,2025-11-18 16:05:16.622010,2025-11-18 16:14:59.019000,SHORT,1,0,24570.0,24561.75,33.0
B_SD30_AD30.0_MA4,890,2025-11-19 16:11:09.668000,2025-11-19 16:14:59.811000,LONG,1,0,24703.5,24723.75,81.0
B_SD30_AD30.0_MA4,911,2025-11-20 10:46:18.333006,2025-11-20 16:14:59.721000,LONG,5,4,25212.8,24114.25,-21971.0
B_SD30_AD30.0_MA4,1000,2025-11-21 16:08:25.409000,2025-11-21 16:14:59.956000,LONG,1,0,24320.0,24324.0,16.0
B_SD30_AD30.0_MA4,1027,2025-11-24 15:57:33.316017,2025-11-24 16:14:59.899000,LONG,1,0,24944.0,24960.0,64.0
B_SD30_AD30.0_MA4,1064,2025-11-25 14:51:03.419000,2025-11-25 16:14:59.566001,SHORT,5,4,25038.0,25077.25,-785.0
B_SD30_AD30.0_MA4,1083,2025-11-26 15:50:00.014031,2025-11-26 16:14:58.730000,LONG,1,0,25312.5,25313.25,3.0
B_SD30_AD30.0_MA4,1093,2025-11-28 11:48:22.547000,2025-11-28 13:14:59.535002,SHORT,3,2,25448.0,25484.5,-438.0
B_SD30_AD30.0_MA4,1115,2025-12-01 15:59:59.430004,2025-12-01 16:14:58.132000,SHORT,1,0,25405.0,25389.5,62.0
B_SD30_AD30.0_MA4,1136,2025-12-02 15:39:00.239000,2025-12-02 16:14:57.527000,LONG,1,0,25613.0,25595.5,-70.0
B_SD30_AD30.0_MA4,1164,2025-12-03 15:54:50.091001,2025-12-03 16:14:59.135000,LONG,1,0,25645.0,25649.0,16.0
B_SD30_AD30.0_MA4,1189,2025-12-04 15:50:00.031001,2025-12-04 16:14:59.213002,SHORT,2,1,25607.25,25632.25,-200.0
B_SD30_AD30.0_MA4,1213,2025-12-05 15:53:40.027008,2025-12-05 16:14:59.842000,SHORT,2,1,25725.0,25733.5,-68.0
B_SD30_AD30.0_MA4,1231,2025-12-08 14:34:29.320004,2025-12-08 16:14:59.031000,SHORT,3,2,25641.25,25661.0,-237.0
B_SD30_AD30.0_MA4,1240,2025-12-09 11:51:47.691000,2025-12-09 16:14:59.423000,SHORT,1,0,25708.5,25684.5,96.0
B_SD30_AD30.0_MA4,1266,2025-12-10 16:08:02.312002,2025-12-10 16:14:59.644000,LONG,1,0,25768.0,25788.25,81.0
B_SD30_AD30.0_MA4,1295,2025-12-11 15:50:24.025010,2025-12-11 16:14:59.016001,SHORT,2,1,25718.5,25744.0,-204.0
B_SD30_AD30.0_MA4,1328,2025-12-12 15:46:21.358000,2025-12-12 16:14:59.340000,SHORT,1,0,25200.0,25216.5,-66.0
