config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD25.0_MA1,2,2025-09-22 09:51:46.045007,2025-09-22 16:14:59.801000,SHORT,2,1,24878.0,24986.75,-870.0
B_SD25_AD25.0_MA1,8,2025-09-23 12:55:31.102002,2025-09-23 16:14:58.531002,LONG,2,1,24913.5,24836.0,-620.0
B_SD25_AD25.0_MA1,14,2025-09-24 10:27:28.497003,2025-09-24 16:14:59.916000,LONG,2,1,24797.75,24751.0,-374.0
B_SD25_AD25.0_MA1,19,2025-09-25 14:12:28.869008,2025-09-25 16:14:59.975000,SHORT,2,1,24538.75,24624.75,-688.0
B_SD25_AD25.0_MA1,30,2025-09-26 12:15:19.186006,2025-09-26 16:14:59.400000,SHORT,2,1,24616.75,24744.5,-1022.0
B_SD25_AD25.0_MA1,33,2025-09-29 11:12:13.535000,2025-09-29 16:14:59.958001,LONG,2,1,24888.25,24829.5,-470.0
B_SD25_AD25.0_MA1,58,2025-09-30 14:10:26.866000,2025-09-30 16:14:59.908000,SHORT,2,1,24808.0,24858.25,-402.0
B_SD25_AD25.0_MA1,64,2025-10-01 10:00:31.458003,2025-10-01 16:14:56.360000,SHORT,2,1,24800.5,24995.25,-1558.0
B_SD25_AD25.0_MA1,67,2025-10-02 14:26:45.109000,2025-10-02 16:14:59.739000,SHORT,1,0,25115.25,25119.75,-18.0
B_SD25_AD25.0_MA1,76,2025-10-03 12:50:52.555007,2025-10-03 16:14:58.258001,LONG,2,1,25096.0,24982.25,-910.0
B_SD25_AD25.0_MA1,87,2025-10-06 10:43:58.304000,2025-10-06 16:14:59.227000,SHORT,2,1,25152.0,25177.0,-200.0
B_SD25_AD25.0_MA1,90,2025-10-07 09:58:50.146039,2025-10-07 16:14:59.067000,LONG,2,1,25224.5,25058.75,-1326.0
B_SD25_AD25.0_MA1,92,2025-10-08 09:33:17.992004,2025-10-08 16:14:59.148000,SHORT,2,1,25142.25,25332.75,-1524.0
B_SD25_AD25.0_MA1,109,2025-10-09 13:40:05.108003,2025-10-09 16:14:57.965000,SHORT,2,1,25216.5,25285.0,-548.0
B_SD25_AD25.0_MA1,118,2025-10-10 10:57:53.308447,2025-10-10 16:14:59.357000,LONG,2,1,25300.5,24442.0,-6868.0
B_SD25_AD25.0_MA1,133,2025-10-13 11:11:27.512000,2025-10-13 16:14:56.794002,SHORT,2,1,24837.25,24915.5,-626.0
B_SD25_AD25.0_MA1,142,2025-10-14 10:13:02.293000,2025-10-14 16:14:58.161001,SHORT,2,1,24625.5,24730.25,-838.0
B_SD25_AD25.0_MA1,163,2025-10-15 15:59:50.296000,2025-10-15 16:14:59.909001,SHORT,2,1,24939.25,24942.25,-24.0
B_SD25_AD25.0_MA1,180,2025-10-16 11:39:41.590000,2025-10-16 16:14:59.911000,LONG,2,1,25032.0,24754.25,-2222.0
B_SD25_AD25.0_MA1,206,2025-10-17 11:48:25.518001,2025-10-17 16:14:59.062001,SHORT,2,1,24824.75,25010.75,-1488.0
B_SD25_AD25.0_MA1,208,2025-10-20 09:30:34.207000,2025-10-20 16:14:57.096000,SHORT,2,1,25181.5,25316.5,-1080.0
