config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD15.0_MA2,14,2025-09-22 12:01:02.757005,2025-09-22 16:14:59.801000,SHORT,3,2,24935.5,24986.75,-615.0
B_SD15_AD15.0_MA2,42,2025-09-23 13:25:34.435016,2025-09-23 16:14:58.531002,LONG,3,2,24881.0,24836.0,-540.0
B_SD15_AD15.0_MA2,62,2025-09-24 11:27:47.052000,2025-09-24 16:14:59.916000,LONG,3,2,24780.0,24751.0,-348.0
B_SD15_AD15.0_MA2,75,2025-09-25 14:10:09.554000,2025-09-25 16:14:59.975000,SHORT,3,2,24516.25,24624.75,-1302.0
B_SD15_AD15.0_MA2,126,2025-09-26 12:13:55.777000,2025-09-26 16:14:59.400000,SHORT,3,2,24610.0,24744.5,-1614.0
B_SD15_AD15.0_MA2,154,2025-09-29 15:39:04.722032,2025-09-29 16:14:59.958001,SHORT,2,1,24827.75,24829.5,-14.0
B_SD15_AD15.0_MA2,202,2025-09-30 16:00:40.386001,2025-09-30 16:14:59.908000,LONG,2,1,24873.0,24858.25,-118.0
B_SD15_AD15.0_MA2,217,2025-10-01 10:00:05.123004,2025-10-01 16:14:56.360000,SHORT,3,2,24792.25,24995.25,-2436.0
B_SD15_AD15.0_MA2,224,2025-10-02 16:00:57.366001,2025-10-02 16:14:59.739000,SHORT,1,0,25120.25,25119.75,2.0
B_SD15_AD15.0_MA2,237,2025-10-03 12:26:01.679000,2025-10-03 16:14:58.258001,LONG,3,2,25118.75,24982.25,-1638.0
B_SD15_AD15.0_MA2,264,2025-10-06 10:59:58.630005,2025-10-06 16:14:59.227000,SHORT,3,2,25167.5,25177.0,-114.0
B_SD15_AD15.0_MA2,278,2025-10-07 10:15:32.069000,2025-10-07 16:14:59.067000,LONG,3,2,25222.0,25058.75,-1959.0
B_SD15_AD15.0_MA2,282,2025-10-08 09:45:59.377006,2025-10-08 16:14:59.148000,SHORT,3,2,25154.75,25332.75,-2136.0
B_SD15_AD15.0_MA2,315,2025-10-09 14:41:24.593000,2025-10-09 16:14:57.965000,SHORT,3,2,25238.75,25285.0,-555.0
B_SD15_AD15.0_MA2,331,2025-10-10 10:57:53.313010,2025-10-10 16:14:59.357000,LONG,3,2,25298.0,24442.0,-10272.0
B_SD15_AD15.0_MA2,388,2025-10-13 16:09:18.338002,2025-10-13 16:14:56.794002,SHORT,1,0,24915.0,24915.5,-2.0
B_SD15_AD15.0_MA2,417,2025-10-14 10:16:32.252000,2025-10-14 16:14:58.161001,SHORT,3,2,24640.0,24730.25,-1083.0
B_SD15_AD15.0_MA2,482,2025-10-15 15:56:48.202001,2025-10-15 16:14:59.909001,SHORT,3,2,24896.75,24942.25,-546.0
B_SD15_AD15.0_MA2,513,2025-10-16 11:21:40.132000,2025-10-16 16:14:59.911000,LONG,3,2,25090.0,24754.25,-4029.0
B_SD15_AD15.0_MA2,549,2025-10-17 11:38:57.953001,2025-10-17 16:14:59.062001,SHORT,3,2,24719.75,25010.75,-3492.0
B_SD15_AD15.0_MA2,551,2025-10-20 09:30:14.238000,2025-10-20 16:14:57.096000,SHORT,3,2,25164.0,25316.5,-1830.0
B_SD15_AD15.0_MA2,601,2025-10-21 15:55:17.779019,2025-10-21 16:14:58.569002,LONG,3,2,25300.5,25244.75,-669.0
B_SD15_AD15.0_MA2,611,2025-10-22 11:02:46.314028,2025-10-22 16:14:59.827000,LONG,3,2,25160.75,25054.5,-1275.0
B_SD15_AD15.0_MA2,613,2025-10-23 09:31:51.742000,2025-10-23 16:14:59.977000,SHORT,3,2,25031.4167,25268.0,-2839.0
B_SD15_AD15.0_MA2,655,2025-10-24 15:42:09.751000,2025-10-24 16:14:59.420000,LONG,3,2,25525.0,25506.5,-222.0
B_SD15_AD15.0_MA2,679,2025-10-27 15:37:08.756051,2025-10-27 16:14:59.986004,SHORT,3,2,25950.5,25973.75,-279.0
B_SD15_AD15.0_MA2,699,2025-10-28 11:52:25.542004,2025-10-28 16:14:59.466000,SHORT,3,2,26066.5,26157.0,-1086.0
B_SD15_AD15.0_MA2,786,2025-10-29 16:05:02.075000,2025-10-29 16:14:59.593001,LONG,3,2,26315.25,26230.25,-1020.0
B_SD15_AD15.0_MA2,869,2025-10-30 16:10:33.458000,2025-10-30 16:14:59.886000,SHORT,1,0,25992.0,25996.75,-19.0
B_SD15_AD15.0_MA2,891,2025-10-31 15:51:58.858010,2025-10-31 16:14:59.777001,LONG,3,2,26063.0,25984.25,-945.0
B_SD15_AD15.0_MA2,894,2025-11-03 09:34:01.596000,2025-11-03 16:14:59.981000,LONG,3,2,26235.75,26125.25,-1326.0
B_SD15_AD15.0_MA2,910,2025-11-04 12:51:39.918000,2025-11-04 16:14:59.568001,LONG,3,2,25696.8333,25567.25,-1555.0
B_SD15_AD15.0_MA2,922,2025-11-05 09:45:11.881000,2025-11-05 16:14:59.952001,SHORT,3,2,25558.0,25704.75,-1761.0
B_SD15_AD15.0_MA2,940,2025-11-06 09:50:31.003050,2025-11-06 16:14:59.987000,LONG,3,2,25614.0,25290.25,-3885.0
B_SD15_AD15.0_MA2,985,2025-11-07 14:30:16.232000,2025-11-07 16:14:59.188000,SHORT,3,2,24974.25,25198.5,-2691.0
B_SD15_AD15.0_MA2,1011,2025-11-10 12:47:32.667000,2025-11-10 16:14:59.165004,SHORT,3,2,25628.25,25734.75,-1278.0
B_SD15_AD15.0_MA2,1059,2025-11-11 12:34:35.486000,2025-11-11 16:14:59.117001,SHORT,3,2,25589.75,25676.0,-1035.0
B_SD15_AD15.0_MA2,1061,2025-11-12 09:30:40.798000,2025-11-12 16:14:59.517000,LONG,3,2,25733.5,25647.5,-1032.0
B_SD15_AD15.0_MA2,1076,2025-11-13 10:31:24.553003,2025-11-13 16:14:59.997000,LONG,3,2,25357.0,25156.25,-2409.0
B_SD15_AD15.0_MA2,1082,2025-11-14 09:36:07.664000,2025-11-14 16:14:59.937000,SHORT,3,2,24738.25,25132.25,-4728.0
B_SD15_AD15.0_MA2,1106,2025-11-17 13:49:40.023000,2025-11-17 16:14:59.620002,LONG,3,2,24997.9167,24920.75,-926.0
B_SD15_AD15.0_MA2,1195,2025-11-18 16:11:47.864000,2025-11-18 16:14:59.019000,LONG,1,0,24559.25,24561.75,10.0
B_SD15_AD15.0_MA2,1290,2025-11-19 14:48:51.377000,2025-11-19 16:14:59.811000,SHORT,3,2,24615.0,24723.75,-1305.0
