config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,59,2025-10-07 11:03:37.148003,2025-10-07 11:13:37.487000,34571,10.01,4349745,4384315,LONG,2,3,0.0,-12.0,0.0,5.75,-64.0,5.375,58.400000000000006,11.625,19.325000000000003,1.0,5.0,False,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,60,2025-10-07 11:13:37.487000,2025-10-07 11:26:48.763009,20421,13.19,4384315,4404735,SHORT,0,1,160.0,156.0,160.0,40.0,-9.0,7.0625,83.60000000000001,13.5,24.5,1.0,6.875,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,61,2025-10-07 11:26:48.763009,2025-10-07 12:00:17.354000,57502,33.48,4404735,4462236,LONG,2,3,0.0,-12.0,0.0,15.5,-60.0,6.9375,71.4,14.25,33.55000000000001,1.0,6.5,False,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,62,2025-10-07 12:00:17.354000,2025-10-07 12:49:38.514001,51928,49.35,4462236,4514163,SHORT,1,2,160.0,152.0,80.0,39.0,-40.0,6.625,30.8,14.375,27.750000000000007,1.0,6.25,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,63,2025-10-07 12:49:38.514001,2025-10-07 14:12:09.944001,56133,82.52,4514163,4570295,LONG,1,2,160.0,152.0,80.0,28.0,-40.0,6.275,18.2,18.5,27.475,1.0,6.25,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,65,2025-10-08 09:32:13.145002,2025-10-08 09:47:30.649181,28320,15.29,4649517,4677836,LONG,0,1,160.0,156.0,160.0,40.0,-8.5,6.675,78.10000000000001,10.25,20.02500000000002,1.0,6.75,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,67,2025-10-09 09:40:49.138008,2025-10-09 10:21:22.576005,60936,40.56,4988735,5049670,SHORT,0,1,160.0,156.0,160.0,40.0,-27.75,6.6375,91.7,11.25,18.375000000000007,1.0,6.375,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,68,2025-10-09 10:21:22.576005,2025-10-09 10:57:01.391002,50944,35.65,5049670,5100613,LONG,1,2,160.0,152.0,80.0,27.75,-40.0,5.35,41.0,9.75,16.025000000000006,1.0,5.0,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,69,2025-10-09 10:57:01.391002,2025-10-09 11:34:38.728007,36984,37.62,5100613,5137596,SHORT,0,1,160.0,156.0,160.0,40.0,-24.75,5.4,32.4,11.5,25.025000000000006,1.0,5.5,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,70,2025-10-09 11:34:38.728007,2025-10-09 11:49:48.294040,16515,15.16,5137596,5154110,LONG,0,1,160.0,156.0,160.0,40.0,-11.25,5.4375,52.6,14.75,20.175000000000004,1.0,5.25,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,71,2025-10-09 11:49:48.294040,2025-10-09 12:58:05.673003,51406,68.29,5154110,5205515,SHORT,0,1,160.0,156.0,160.0,40.0,-25.5,5.475,61.800000000000004,8.75,19.425000000000004,1.0,5.125,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,72,2025-10-09 12:58:05.673003,2025-10-09 13:40:24.398006,45802,42.31,5205515,5251316,LONG,1,2,160.0,152.0,80.0,24.75,-40.0,6.075,92.7,13.75,26.57500000000001,1.0,6.0,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,74,2025-10-10 09:37:20.695014,2025-10-10 10:07:46.314000,51325,30.43,5370488,5421812,LONG,1,2,160.0,152.0,80.0,35.0,-40.0,5.75,61.5,10.875,19.225000000000016,1.0,5.875,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,75,2025-10-10 10:07:46.314000,2025-10-10 10:16:16.855001,9499,8.51,5421812,5431310,SHORT,0,1,160.0,156.0,160.0,40.0,-2.75,6.7875,84.9,8.25,22.625000000000007,1.0,7.0,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,76,2025-10-10 10:16:16.855001,2025-10-10 10:25:31.599000,12032,9.25,5431310,5443341,LONG,0,1,160.0,156.0,160.0,40.0,-9.75,6.325,69.8,8.375,22.400000000000006,1.0,5.875,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,77,2025-10-10 10:25:31.599000,2025-10-10 10:57:53.308447,30036,32.36,5443341,5473376,SHORT,0,1,160.0,156.0,160.0,40.0,-3.75,5.8125,46.1,8.125,19.72500000000001,1.0,5.625,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,79,2025-10-13 09:33:41.885000,2025-10-13 09:35:15.968000,5604,1.57,6118537,6124140,SHORT,0,1,160.0,156.0,160.0,40.0,-18.25,9.05,79.5,22.75,32.7,1.0,8.75,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,80,2025-10-13 09:35:15.968000,2025-10-13 09:43:00.221000,21994,7.74,6124140,6146133,LONG,0,1,160.0,156.0,160.0,40.0,-20.25,7.7625,36.0,22.0,35.10000000000001,1.0,7.375,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,81,2025-10-13 09:43:00.221000,2025-10-13 10:22:13.710000,69945,39.22,6146133,6216077,SHORT,2,3,3.0,-9.0,1.0,16.25,-88.75,9.225,76.7,16.875,27.70000000000001,1.0,9.0,True,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,82,2025-10-13 10:22:13.710000,2025-10-13 10:35:10.560005,22110,12.95,6216077,6238186,LONG,0,1,160.0,156.0,160.0,40.0,-36.75,8.35,46.6,14.375,28.175000000000004,1.0,7.625,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,83,2025-10-13 10:35:10.560005,2025-10-13 10:46:28.628000,13157,11.3,6238186,6251342,SHORT,0,1,160.0,156.0,160.0,40.0,-25.25,8.975,51.800000000000004,14.0,30.425000000000004,1.0,9.875,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,84,2025-10-13 10:46:28.628000,2025-10-13 11:08:54.044009,35477,22.42,6251342,6286818,LONG,2,3,0.0,-12.0,0.0,16.0,-60.0,9.975,97.60000000000001,10.0,19.92500000000001,1.0,9.25,False,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,86,2025-10-14 09:30:23.903000,2025-10-14 09:35:00.634025,15319,4.61,6517583,6532901,SHORT,0,1,160.0,156.0,160.0,40.0,-29.0,21.9125,100.0,11.125,20.97500000000001,1.0,7.0,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,87,2025-10-14 09:35:00.634025,2025-10-14 09:39:15.849000,17996,4.25,6532901,6550896,LONG,2,3,0.0,-12.0,0.0,3.5,-60.0,7.85,85.80000000000001,13.375,30.250000000000007,1.0,7.375,False,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,88,2025-10-14 09:39:15.849000,2025-10-14 09:42:08.108000,11141,2.87,6550896,6562036,SHORT,0,1,160.0,156.0,160.0,40.0,-11.0,8.7625,86.4,11.125,23.450000000000006,1.0,8.625,False,80.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,89,2025-10-14 09:42:08.108000,2025-10-14 09:45:52.769000,14093,3.74,6562036,6576128,LONG,1,2,164.0,156.0,82.0,20.5,-40.0,9.5,86.2,12.125,23.375000000000007,1.0,9.25,False,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,91,2025-10-15 09:31:35.252003,2025-10-15 09:44:19.298000,28432,12.73,7000149,7028580,SHORT,0,1,160.0,156.0,160.0,40.0,-32.0,8.3,51.2,12.125,36.95000000000003,1.0,7.75,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,92,2025-10-15 09:44:19.298000,2025-10-15 09:45:08.059001,2147,0.81,7028580,7030726,LONG,0,1,161.0,157.0,161.0,40.25,-2.0,8.3125,34.6,14.625,25.15000000000002,1.0,7.625,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,93,2025-10-15 09:45:08.059001,2025-10-15 09:47:53.479000,6799,2.76,7030726,7037524,SHORT,0,1,161.0,157.0,161.0,40.25,-23.5,8.625,40.5,14.625,25.15000000000002,1.0,8.25,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,94,2025-10-15 09:47:53.479000,2025-10-15 09:51:50.502001,10978,3.95,7037524,7048501,LONG,0,1,160.0,156.0,160.0,40.0,-25.5,10.15,58.7,14.125,45.80000000000001,1.0,9.125,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,95,2025-10-15 09:51:50.502001,2025-10-15 11:34:32.952006,117046,102.71,7048501,7165546,SHORT,2,3,0.0,-12.0,0.0,7.5,-112.5,8.425,28.0,14.75,45.80000000000001,1.0,8.0,True,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,96,2025-10-15 11:34:32.952006,2025-10-15 12:01:02.814013,51091,26.5,7165546,7216636,LONG,2,3,-2.0,-14.0,-0.6667,14.25,-85.1667,7.2875,61.6,11.0,27.775,1.0,7.0,True,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,97,2025-10-15 12:01:02.814013,2025-10-15 12:45:26.721001,40395,44.4,7216636,7257030,SHORT,0,1,160.0,156.0,160.0,40.0,-30.0,8.45,93.2,11.125,31.575000000000003,1.0,9.0,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,98,2025-10-15 12:45:26.721001,2025-10-15 13:50:27.302013,94272,65.01,7257030,7351301,LONG,2,3,-4.0,-16.0,-1.3333,13.75,-218.8333,9.45,95.80000000000001,15.75,34.2,1.0,9.75,True,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,99,2025-10-15 13:50:27.302013,2025-10-15 15:40:07.830000,79267,109.68,7351301,7430567,SHORT,1,2,160.0,152.0,80.0,22.75,-57.25,7.625,0.0,14.75,38.025,1.0,7.125,False,79.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,100,2025-10-15 15:40:07.830000,2025-10-15 15:59:27.737000,23807,19.33,7430567,7454373,LONG,0,1,160.0,156.0,160.0,40.0,-36.75,6.95,21.8,11.875,25.55000000000002,1.0,6.0,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,102,2025-10-16 09:31:41.800019,2025-10-16 09:43:46.193005,26271,12.07,7477282,7503552,LONG,1,2,160.0,152.0,80.0,21.25,-40.0,7.55,68.9,16.0,39.125,1.0,7.5,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,103,2025-10-16 09:43:46.193005,2025-10-16 09:47:30.193000,9234,3.73,7503552,7512785,SHORT,1,2,160.0,152.0,80.0,20.0,-40.0,8.525,73.8,11.25,21.95000000000001,1.0,8.875,False,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,104,2025-10-16 09:47:30.193000,2025-10-16 09:56:15.932000,17074,8.76,7512785,7529858,LONG,1,2,160.0,152.0,80.0,20.0,-40.0,7.7625,71.60000000000001,10.25,25.775000000000006,1.0,7.375,False,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,105,2025-10-16 09:56:15.932000,2025-10-16 10:03:52.989000,10936,7.62,7529858,7540793,SHORT,0,1,160.0,156.0,160.0,40.0,-11.0,8.0,64.8,17.375,26.525000000000013,1.0,7.5,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,106,2025-10-16 10:03:52.989000,2025-10-16 10:06:01.936000,4012,2.15,7540793,7544804,LONG,0,1,160.0,156.0,160.0,40.0,-10.25,11.3125,96.0,16.875,28.1,1.0,11.625,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,107,2025-10-16 10:06:01.936000,2025-10-16 10:08:15.152000,3408,2.22,7544804,7548211,SHORT,0,1,160.0,156.0,160.0,40.0,-3.0,9.9875,90.0,16.875,28.1,1.0,10.0,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,108,2025-10-16 10:08:15.152000,2025-10-16 10:18:12.664000,16894,9.96,7548211,7565104,LONG,0,1,160.0,156.0,160.0,40.0,-31.5,9.525,84.0,15.125,29.950000000000014,1.0,9.25,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,109,2025-10-16 10:18:12.664000,2025-10-16 10:27:08.996003,13661,8.94,7565104,7578764,SHORT,0,1,160.0,156.0,160.0,40.0,-28.5,8.5625,54.0,14.375,26.025,1.0,8.125,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,110,2025-10-16 10:27:08.996003,2025-10-16 10:30:01.301000,3725,2.87,7578764,7582488,LONG,0,1,160.0,156.0,160.0,40.0,-0.75,9.3375,75.8,13.125,24.05,1.0,9.375,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,111,2025-10-16 10:30:01.301000,2025-10-16 10:50:22.279001,32085,20.35,7582488,7614572,SHORT,2,3,0.0,-12.0,0.0,3.5,-60.0,8.95,61.400000000000006,13.875,24.05,1.0,8.625,False,
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,112,2025-10-16 10:50:22.279001,2025-10-16 11:08:11.425015,23595,17.82,7614572,7638166,LONG,1,2,160.0,152.0,80.0,23.75,-40.0,7.8875,24.8,12.625,29.400000000000002,1.0,7.625,False,78.0
B_SD40_AD40.0_MA2,B,40.0,40.0,0.0,113,2025-10-16 11:08:11.425015,2025-10-16 11:24:22.534000,12408,16.19,7638166,7650573,SHORT,0,1,160.0,156.0,160.0,40.0,-6.0,10.1,91.0,13.125,29.27500000000002,1.0,9.375,False,78.0
