config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
D_SD15_CD7.5_AS2,426,2025-11-19 14:48:23.955001,2025-11-19 16:14:59.811000,SHORT,3,1,24592.3333,24723.75,-1577.0
D_SD15_CD7.5_AS2,443,2025-11-20 10:50:00.804000,2025-11-20 16:14:59.721000,LONG,3,1,25231.25,24114.25,-13404.0
D_SD15_CD7.5_AS2,474,2025-11-21 11:35:32.627000,2025-11-21 16:14:59.956000,SHORT,3,1,24180.0,24324.0,-1728.0
D_SD15_CD7.5_AS2,480,2025-11-24 09:31:00.970000,2025-11-24 16:14:59.899000,SHORT,1,0,24552.25,24960.0,-1631.0
D_SD15_CD7.5_AS2,484,2025-11-25 11:52:07.026000,2025-11-25 16:14:59.566001,SHORT,1,0,24887.25,25077.25,-760.0
D_SD15_CD7.5_AS2,498,2025-11-26 10:57:28.348001,2025-11-26 16:14:58.730000,SHORT,1,0,25252.5,25313.25,-243.0
D_SD15_CD7.5_AS2,499,2025-11-27 09:33:44.550000,2025-11-27 12:59:59.018000,LONG,1,0,25316.75,25301.75,-60.0
D_SD15_CD7.5_AS2,515,2025-11-28 11:29:12.973002,2025-11-28 13:14:59.535002,SHORT,3,1,25383.0,25484.5,-1218.0
D_SD15_CD7.5_AS2,523,2025-12-01 10:35:40.488000,2025-12-01 16:14:58.132000,SHORT,1,0,25285.0,25389.5,-418.0
D_SD15_CD7.5_AS2,530,2025-12-02 11:36:37.532000,2025-12-02 16:14:57.527000,SHORT,3,1,25472.75,25595.5,-1473.0
D_SD15_CD7.5_AS2,547,2025-12-03 09:54:31.281038,2025-12-03 16:14:59.135000,SHORT,1,0,25480.0,25649.0,-676.0
D_SD15_CD7.5_AS2,549,2025-12-04 09:30:30.745003,2025-12-04 16:14:59.213002,LONG,1,0,25682.0,25632.25,-199.0
D_SD15_CD7.5_AS2,569,2025-12-05 15:53:40.027008,2025-12-05 16:14:59.842000,SHORT,3,1,25705.0,25733.5,-342.0
D_SD15_CD7.5_AS2,572,2025-12-08 09:39:57.650000,2025-12-08 16:14:59.031000,LONG,3,1,25811.0,25661.0,-1800.0
D_SD15_CD7.5_AS2,584,2025-12-09 10:29:00.177000,2025-12-09 16:14:59.423000,SHORT,3,1,25643.0,25684.5,-498.0
D_SD15_CD7.5_AS2,604,2025-12-10 14:45:06.580001,2025-12-10 16:14:59.644000,SHORT,1,0,25676.25,25788.25,-448.0
D_SD15_CD7.5_AS2,619,2025-12-11 13:35:10.060000,2025-12-11 16:14:59.016001,SHORT,1,0,25628.25,25744.0,-463.0
D_SD15_CD7.5_AS2,627,2025-12-12 10:00:39.598007,2025-12-12 16:14:59.340000,LONG,1,0,25530.25,25216.5,-1255.0
