config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD25.0_MA4,2,2025-09-22 09:51:46.045007,2025-09-22 16:14:59.801000,SHORT,5,4,24915.5,24986.75,-1425.0
B_SD25_AD25.0_MA4,9,2025-09-23 16:02:44.479000,2025-09-23 16:14:58.531002,SHORT,1,0,24851.0,24836.0,60.0
B_SD25_AD25.0_MA4,22,2025-09-24 15:50:00.066011,2025-09-24 16:14:59.916000,SHORT,1,0,24735.25,24751.0,-63.0
B_SD25_AD25.0_MA4,29,2025-09-25 14:10:09.531000,2025-09-25 16:14:59.975000,SHORT,5,4,24551.15,24624.75,-1472.0
B_SD25_AD25.0_MA4,60,2025-09-26 15:54:41.908000,2025-09-26 16:14:59.400000,SHORT,1,0,24729.25,24744.5,-61.0
B_SD25_AD25.0_MA4,76,2025-09-29 15:40:45.246010,2025-09-29 16:14:59.958001,SHORT,1,0,24825.75,24829.5,-15.0
B_SD25_AD25.0_MA4,104,2025-09-30 16:05:01.204010,2025-09-30 16:14:59.908000,LONG,1,0,24870.5,24858.25,-49.0
B_SD25_AD25.0_MA4,110,2025-10-01 10:00:31.458003,2025-10-01 16:14:56.360000,SHORT,5,4,24838.0,24995.25,-3145.0
B_SD25_AD25.0_MA4,121,2025-10-02 12:51:10.532000,2025-10-02 16:14:59.739000,SHORT,3,2,25090.25,25119.75,-354.0
B_SD25_AD25.0_MA4,142,2025-10-03 15:57:26.218000,2025-10-03 16:14:58.258001,LONG,1,0,24984.25,24982.25,-8.0
B_SD25_AD25.0_MA4,156,2025-10-06 15:42:10.879000,2025-10-06 16:14:59.227000,LONG,2,1,25202.0,25177.0,-200.0
B_SD25_AD25.0_MA4,159,2025-10-07 09:58:50.146039,2025-10-07 16:14:59.067000,LONG,5,4,25187.0,25058.75,-2565.0
B_SD25_AD25.0_MA4,163,2025-10-08 11:01:27.367000,2025-10-08 16:14:59.148000,SHORT,5,4,25254.75,25332.75,-1560.0
B_SD25_AD25.0_MA4,180,2025-10-09 13:40:05.108003,2025-10-09 16:14:57.965000,SHORT,4,3,25241.5,25285.0,-696.0
B_SD25_AD25.0_MA4,221,2025-10-10 11:14:27.299000,2025-10-10 16:14:59.357000,LONG,5,4,25012.25,24442.0,-11405.0
B_SD25_AD25.0_MA4,242,2025-10-13 11:05:38.805012,2025-10-13 16:14:56.794002,SHORT,5,4,24824.75,24915.5,-1815.0
B_SD25_AD25.0_MA4,290,2025-10-14 16:02:13.827000,2025-10-14 16:14:58.161001,LONG,3,2,24738.0,24730.25,-93.0
B_SD25_AD25.0_MA4,319,2025-10-15 15:56:42.500006,2025-10-15 16:14:59.909001,SHORT,4,3,24913.75,24942.25,-456.0
B_SD25_AD25.0_MA4,402,2025-10-16 16:05:28.717000,2025-10-16 16:14:59.911000,LONG,3,2,24794.75,24754.25,-486.0
B_SD25_AD25.0_MA4,446,2025-10-17 11:39:04.573000,2025-10-17 16:14:59.062001,SHORT,5,4,24762.0,25010.75,-4975.0
B_SD25_AD25.0_MA4,458,2025-10-20 16:11:37.525022,2025-10-20 16:14:57.096000,SHORT,1,0,25318.75,25316.5,9.0
B_SD25_AD25.0_MA4,476,2025-10-21 15:59:33.860003,2025-10-21 16:14:58.569002,LONG,3,2,25275.5,25244.75,-369.0
B_SD25_AD25.0_MA4,535,2025-10-22 15:50:00.040001,2025-10-22 16:14:59.827000,SHORT,2,1,25052.5,25054.5,-16.0
B_SD25_AD25.0_MA4,563,2025-10-23 16:04:04.397005,2025-10-23 16:14:59.977000,SHORT,1,0,25266.25,25268.0,-7.0
B_SD25_AD25.0_MA4,573,2025-10-24 14:01:31.287013,2025-10-24 16:14:59.420000,LONG,2,1,25529.5,25506.5,-184.0
B_SD25_AD25.0_MA4,585,2025-10-27 13:39:44.559000,2025-10-27 16:14:59.986004,SHORT,3,2,25941.0,25973.75,-393.0
B_SD25_AD25.0_MA4,598,2025-10-28 15:50:00.052004,2025-10-28 16:14:59.466000,LONG,2,1,26164.5,26157.0,-60.0
B_SD25_AD25.0_MA4,670,2025-10-29 16:11:22.137002,2025-10-29 16:14:59.593001,SHORT,2,1,26212.5,26230.25,-142.0
B_SD25_AD25.0_MA4,701,2025-10-30 16:12:23.743002,2025-10-30 16:14:59.886000,SHORT,1,0,26000.0,25996.75,13.0
B_SD25_AD25.0_MA4,737,2025-10-31 15:45:43.152003,2025-10-31 16:14:59.777001,LONG,5,4,26024.25,25984.25,-800.0
B_SD25_AD25.0_MA4,738,2025-11-03 09:31:06.924007,2025-11-03 16:14:59.981000,LONG,5,4,26210.75,26125.25,-1710.0
B_SD25_AD25.0_MA4,776,2025-11-04 16:02:30.397002,2025-11-04 16:14:59.568001,LONG,1,0,25566.0,25567.25,5.0
B_SD25_AD25.0_MA4,801,2025-11-05 15:24:25.294000,2025-11-05 16:14:59.952001,LONG,5,4,25792.5,25704.75,-1755.0
B_SD25_AD25.0_MA4,807,2025-11-06 09:50:31.003132,2025-11-06 16:14:59.987000,LONG,5,4,25574.5,25290.25,-5685.0
B_SD25_AD25.0_MA4,864,2025-11-07 15:50:50.519000,2025-11-07 16:14:59.188000,SHORT,4,3,25148.75,25198.5,-796.0
B_SD25_AD25.0_MA4,876,2025-11-10 12:18:27.643001,2025-11-10 16:14:59.165004,SHORT,5,4,25588.5,25734.75,-2925.0
B_SD25_AD25.0_MA4,908,2025-11-11 16:07:05.713000,2025-11-11 16:14:59.117001,SHORT,1,0,25655.0,25676.0,-84.0
B_SD25_AD25.0_MA4,945,2025-11-12 15:59:50.117007,2025-11-12 16:14:59.517000,SHORT,2,1,25640.75,25647.5,-54.0
B_SD25_AD25.0_MA4,1010,2025-11-13 15:55:36.130000,2025-11-13 16:14:59.997000,SHORT,4,3,25114.0,25156.25,-676.0
B_SD25_AD25.0_MA4,1012,2025-11-14 09:35:26.067004,2025-11-14 16:14:59.937000,SHORT,5,4,24724.1,25132.25,-8163.0
B_SD25_AD25.0_MA4,1028,2025-11-17 13:49:25.102002,2025-11-17 16:14:59.620002,LONG,5,4,24972.5,24920.75,-1035.0
B_SD25_AD25.0_MA4,1091,2025-11-18 15:51:19.036000,2025-11-18 16:14:59.019000,LONG,5,4,24614.35,24561.75,-1052.0
B_SD25_AD25.0_MA4,1113,2025-11-19 16:11:06.259001,2025-11-19 16:14:59.811000,LONG,1,0,24711.0,24723.75,51.0
B_SD25_AD25.0_MA4,1146,2025-11-20 10:46:46.313003,2025-11-20 16:14:59.721000,LONG,5,4,25214.05,24114.25,-21996.0
B_SD25_AD25.0_MA4,1237,2025-11-21 11:20:12.732000,2025-11-21 16:14:59.956000,SHORT,5,4,24080.0,24324.0,-4880.0
B_SD25_AD25.0_MA4,1274,2025-11-24 15:57:16.296000,2025-11-24 16:14:59.899000,LONG,1,0,24949.0,24960.0,44.0
B_SD25_AD25.0_MA4,1319,2025-11-25 14:51:08.982018,2025-11-25 16:14:59.566001,SHORT,5,4,25032.5,25077.25,-895.0
B_SD25_AD25.0_MA4,1347,2025-11-26 16:08:02.765052,2025-11-26 16:14:58.730000,SHORT,1,0,25323.5,25313.25,41.0
B_SD25_AD25.0_MA4,1361,2025-11-28 12:50:24.226000,2025-11-28 13:14:59.535002,SHORT,3,2,25458.0,25484.5,-318.0
B_SD25_AD25.0_MA4,1397,2025-12-01 15:59:59.430004,2025-12-01 16:14:58.132000,SHORT,1,0,25405.0,25389.5,62.0
B_SD25_AD25.0_MA4,1422,2025-12-02 15:38:56.495000,2025-12-02 16:14:57.527000,LONG,2,1,25605.75,25595.5,-82.0
B_SD25_AD25.0_MA4,1452,2025-12-03 15:54:50.091001,2025-12-03 16:14:59.135000,LONG,1,0,25645.0,25649.0,16.0
B_SD25_AD25.0_MA4,1475,2025-12-04 15:50:00.004034,2025-12-04 16:14:59.213002,SHORT,2,1,25600.0,25632.25,-258.0
B_SD25_AD25.0_MA4,1507,2025-12-05 15:53:30.034000,2025-12-05 16:14:59.842000,SHORT,2,1,25717.25,25733.5,-130.0
B_SD25_AD25.0_MA4,1537,2025-12-08 15:43:37.251000,2025-12-08 16:14:59.031000,SHORT,3,2,25641.0,25661.0,-240.0
B_SD25_AD25.0_MA4,1555,2025-12-09 15:54:40.029011,2025-12-09 16:14:59.423000,LONG,1,0,25693.25,25684.5,-35.0
B_SD25_AD25.0_MA4,1605,2025-12-10 15:51:36.544019,2025-12-10 16:14:59.644000,LONG,3,2,25796.0,25788.25,-93.0
B_SD25_AD25.0_MA4,1628,2025-12-11 11:59:26.048000,2025-12-11 16:14:59.016001,SHORT,5,4,25542.5,25744.0,-4030.0
B_SD25_AD25.0_MA4,1681,2025-12-12 15:56:09.151000,2025-12-12 16:14:59.340000,SHORT,1,0,25210.0,25216.5,-26.0
