config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD16.0_MA4,2,2025-09-22 09:49:03.950000,2025-09-22 16:14:59.801000,SHORT,5,4,24895.5,24986.75,-1825.0
B_SD40_AD16.0_MA4,4,2025-09-23 12:10:29.901001,2025-09-23 16:14:58.531002,LONG,5,4,24889.0,24836.0,-1060.0
B_SD40_AD16.0_MA4,8,2025-09-24 11:03:44.346006,2025-09-24 16:14:59.916000,LONG,5,4,24757.25,24751.0,-125.0
B_SD40_AD16.0_MA4,15,2025-09-25 14:10:11.513000,2025-09-25 16:14:59.975000,SHORT,5,4,24536.0,24624.75,-1775.0
B_SD40_AD16.0_MA4,24,2025-09-26 12:19:06.610000,2025-09-26 16:14:59.400000,SHORT,5,4,24646.25,24744.5,-1965.0
B_SD40_AD16.0_MA4,29,2025-09-29 10:57:24.534000,2025-09-29 16:14:59.958001,LONG,5,4,24890.75,24829.5,-1225.0
B_SD40_AD16.0_MA4,40,2025-09-30 13:50:06.165000,2025-09-30 16:14:59.908000,SHORT,5,4,24813.0,24858.25,-905.0
B_SD40_AD16.0_MA4,44,2025-10-01 10:00:35.239005,2025-10-01 16:14:56.360000,SHORT,5,4,24826.25,24995.25,-3380.0
B_SD40_AD16.0_MA4,53,2025-10-02 12:54:10.862002,2025-10-02 16:14:59.739000,SHORT,4,3,25101.0,25119.75,-300.0
B_SD40_AD16.0_MA4,63,2025-10-03 15:56:53.124000,2025-10-03 16:14:58.258001,LONG,1,0,24989.5,24982.25,-29.0
B_SD40_AD16.0_MA4,69,2025-10-06 15:59:45.881011,2025-10-06 16:14:59.227000,LONG,1,0,25182.5,25177.0,-22.0
B_SD40_AD16.0_MA4,71,2025-10-07 11:03:37.148003,2025-10-07 16:14:59.067000,LONG,5,4,25125.0,25058.75,-1325.0
B_SD40_AD16.0_MA4,75,2025-10-08 11:24:40.288002,2025-10-08 16:14:59.148000,SHORT,5,4,25255.75,25332.75,-1540.0
B_SD40_AD16.0_MA4,84,2025-10-09 13:40:24.398006,2025-10-09 16:14:57.965000,SHORT,5,4,25241.0,25285.0,-880.0
B_SD40_AD16.0_MA4,87,2025-10-10 10:57:55.824042,2025-10-10 16:14:59.357000,LONG,5,4,25273.0,24442.0,-16620.0
B_SD40_AD16.0_MA4,96,2025-10-13 11:10:53.184013,2025-10-13 16:14:56.794002,SHORT,5,4,24849.0,24915.5,-1330.0
B_SD40_AD16.0_MA4,101,2025-10-14 10:01:13.428000,2025-10-14 16:14:58.161001,SHORT,5,4,24615.4,24730.25,-2297.0
B_SD40_AD16.0_MA4,118,2025-10-15 15:57:58.848007,2025-10-15 16:14:59.909001,SHORT,5,4,24929.45,24942.25,-256.0
B_SD40_AD16.0_MA4,145,2025-10-16 13:32:06.779007,2025-10-16 16:14:59.911000,LONG,5,4,24875.25,24754.25,-2420.0
B_SD40_AD16.0_MA4,157,2025-10-17 11:39:06.828000,2025-10-17 16:14:59.062001,SHORT,5,4,24751.2,25010.75,-5191.0
B_SD40_AD16.0_MA4,159,2025-10-20 09:32:32.382000,2025-10-20 16:14:57.096000,SHORT,5,4,25231.0,25316.5,-1710.0
B_SD40_AD16.0_MA4,173,2025-10-21 16:01:00.086000,2025-10-21 16:14:58.569002,LONG,4,3,25258.75,25244.75,-224.0
B_SD40_AD16.0_MA4,184,2025-10-22 16:02:38.551038,2025-10-22 16:14:59.827000,SHORT,1,0,25065.0,25054.5,42.0
B_SD40_AD16.0_MA4,204,2025-10-23 16:04:20.806027,2025-10-23 16:14:59.977000,SHORT,1,0,25271.75,25268.0,15.0
B_SD40_AD16.0_MA4,215,2025-10-24 15:55:12.667000,2025-10-24 16:14:59.420000,LONG,2,1,25514.25,25506.5,-62.0
B_SD40_AD16.0_MA4,219,2025-10-27 10:29:00.631011,2025-10-27 16:14:59.986004,SHORT,5,4,25895.75,25973.75,-1560.0
B_SD40_AD16.0_MA4,225,2025-10-28 11:39:25.958006,2025-10-28 16:14:59.466000,SHORT,5,4,26083.5,26157.0,-1470.0
B_SD40_AD16.0_MA4,256,2025-10-29 16:05:07.881003,2025-10-29 16:14:59.593001,LONG,5,4,26275.75,26230.25,-910.0
B_SD40_AD16.0_MA4,273,2025-10-30 16:12:33.317002,2025-10-30 16:14:59.886000,SHORT,1,0,26005.5,25996.75,35.0
B_SD40_AD16.0_MA4,283,2025-10-31 15:45:47.242000,2025-10-31 16:14:59.777001,LONG,5,4,26039.25,25984.25,-1100.0
B_SD40_AD16.0_MA4,303,2025-11-03 16:05:18.645000,2025-11-03 16:14:59.981000,LONG,2,1,26131.5,26125.25,-50.0
B_SD40_AD16.0_MA4,324,2025-11-04 16:01:00.001001,2025-11-04 16:14:59.568001,SHORT,1,0,25590.0,25567.25,91.0
B_SD40_AD16.0_MA4,327,2025-11-05 09:45:13.997000,2025-11-05 16:14:59.952001,SHORT,5,4,25582.0,25704.75,-2455.0
B_SD40_AD16.0_MA4,333,2025-11-06 09:50:31.003092,2025-11-06 16:14:59.987000,LONG,5,4,25594.25,25290.25,-6080.0
B_SD40_AD16.0_MA4,356,2025-11-07 12:51:47.273001,2025-11-07 16:14:59.188000,SHORT,5,4,24829.05,25198.5,-7389.0
B_SD40_AD16.0_MA4,362,2025-11-10 12:41:48.358000,2025-11-10 16:14:59.165004,SHORT,5,4,25634.25,25734.75,-2010.0
B_SD40_AD16.0_MA4,382,2025-11-11 16:10:22.194001,2025-11-11 16:14:59.117001,SHORT,1,0,25669.0,25676.0,-28.0
B_SD40_AD16.0_MA4,384,2025-11-12 09:31:45.821001,2025-11-12 16:14:59.517000,LONG,5,4,25666.25,25647.5,-375.0
B_SD40_AD16.0_MA4,390,2025-11-13 10:22:51.705000,2025-11-13 16:14:59.997000,LONG,5,4,25365.0,25156.25,-4175.0
B_SD40_AD16.0_MA4,393,2025-11-14 09:35:10.440002,2025-11-14 16:14:59.937000,SHORT,5,4,24699.4,25132.25,-8657.0
B_SD40_AD16.0_MA4,401,2025-11-17 13:51:14.319000,2025-11-17 16:14:59.620002,LONG,5,4,24965.65,24920.75,-898.0
B_SD40_AD16.0_MA4,429,2025-11-18 11:07:15.596000,2025-11-18 16:14:59.019000,SHORT,5,4,24490.85,24561.75,-1418.0
B_SD40_AD16.0_MA4,472,2025-11-19 16:11:10.044000,2025-11-19 16:14:59.811000,LONG,1,0,24702.0,24723.75,87.0
B_SD40_AD16.0_MA4,488,2025-11-20 10:48:11.828000,2025-11-20 16:14:59.721000,LONG,5,4,25226.05,24114.25,-22236.0
B_SD40_AD16.0_MA4,533,2025-11-21 16:12:29.746000,2025-11-21 16:14:59.956000,LONG,1,0,24305.5,24324.0,74.0
B_SD40_AD16.0_MA4,549,2025-11-24 10:27:14.372015,2025-11-24 16:14:59.899000,SHORT,5,4,24760.75,24960.0,-3985.0
B_SD40_AD16.0_MA4,574,2025-11-25 11:51:59.449000,2025-11-25 16:14:59.566001,SHORT,5,4,24913.0,25077.25,-3285.0
B_SD40_AD16.0_MA4,584,2025-11-26 10:52:00.574000,2025-11-26 16:14:58.730000,SHORT,5,4,25269.25,25313.25,-880.0
B_SD40_AD16.0_MA4,590,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,4,3,25462.0,25484.5,-360.0
B_SD40_AD16.0_MA4,601,2025-12-01 15:55:03.039000,2025-12-01 16:14:58.132000,LONG,1,0,25375.5,25389.5,56.0
B_SD40_AD16.0_MA4,616,2025-12-02 15:54:50.088001,2025-12-02 16:14:57.527000,LONG,1,0,25596.75,25595.5,-5.0
B_SD40_AD16.0_MA4,634,2025-12-03 12:01:17.740000,2025-12-03 16:14:59.135000,SHORT,5,4,25606.75,25649.0,-845.0
B_SD40_AD16.0_MA4,651,2025-12-04 15:50:51.835001,2025-12-04 16:14:59.213002,SHORT,2,1,25615.25,25632.25,-136.0
B_SD40_AD16.0_MA4,665,2025-12-05 15:59:03.269001,2025-12-05 16:14:59.842000,SHORT,1,0,25728.0,25733.5,-22.0
B_SD40_AD16.0_MA4,666,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,5,4,25799.0,25661.0,-2760.0
B_SD40_AD16.0_MA4,672,2025-12-09 16:10:14.678000,2025-12-09 16:14:59.423000,LONG,1,0,25682.75,25684.5,7.0
B_SD40_AD16.0_MA4,697,2025-12-10 14:44:44.455000,2025-12-10 16:14:59.644000,SHORT,5,4,25703.0,25788.25,-1705.0
B_SD40_AD16.0_MA4,712,2025-12-11 12:00:02.188000,2025-12-11 16:14:59.016001,SHORT,5,4,25539.8,25744.0,-4084.0
B_SD40_AD16.0_MA4,713,2025-12-12 09:37:18.409002,2025-12-12 16:14:59.340000,LONG,5,4,25568.25,25216.5,-7035.0
