config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD10.0_MA1,2,2025-09-22 09:48:06.373000,2025-09-22 16:14:59.801000,SHORT,2,1,24860.5,24986.75,-1010.0
B_SD25_AD10.0_MA1,4,2025-09-23 09:41:12.274023,2025-09-23 16:14:58.531002,LONG,2,1,24956.0,24836.0,-960.0
B_SD25_AD10.0_MA1,10,2025-09-24 10:06:04.538046,2025-09-24 16:14:59.916000,LONG,2,1,24810.25,24751.0,-474.0
B_SD25_AD10.0_MA1,15,2025-09-25 14:15:21.963000,2025-09-25 16:14:59.975000,SHORT,2,1,24546.25,24624.75,-628.0
B_SD25_AD10.0_MA1,26,2025-09-26 12:15:29.347000,2025-09-26 16:14:59.400000,SHORT,2,1,24614.125,24744.5,-1043.0
B_SD25_AD10.0_MA1,31,2025-09-29 11:27:42.380000,2025-09-29 16:14:59.958001,LONG,2,1,24860.75,24829.5,-250.0
B_SD25_AD10.0_MA1,52,2025-09-30 14:11:13.479001,2025-09-30 16:14:59.908000,SHORT,2,1,24810.75,24858.25,-380.0
B_SD25_AD10.0_MA1,58,2025-10-01 10:02:27.653000,2025-10-01 16:14:56.360000,SHORT,2,1,24808.0,24995.25,-1498.0
B_SD25_AD10.0_MA1,60,2025-10-02 09:34:39.161005,2025-10-02 16:14:59.739000,LONG,2,1,25120.25,25119.75,-4.0
B_SD25_AD10.0_MA1,61,2025-10-03 09:31:45.386000,2025-10-03 16:14:58.258001,LONG,2,1,25153.5,24982.25,-1370.0
B_SD25_AD10.0_MA1,76,2025-10-06 11:06:52.258002,2025-10-06 16:14:59.227000,SHORT,2,1,25174.5,25177.0,-20.0
B_SD25_AD10.0_MA1,77,2025-10-07 09:36:25.304018,2025-10-07 16:14:59.067000,LONG,2,1,25257.0,25058.75,-1586.0
B_SD25_AD10.0_MA1,79,2025-10-08 09:33:17.992004,2025-10-08 16:14:59.148000,SHORT,2,1,25134.75,25332.75,-1584.0
B_SD25_AD10.0_MA1,83,2025-10-09 09:51:59.095223,2025-10-09 16:14:57.965000,LONG,2,1,25284.0,25285.0,8.0
B_SD25_AD10.0_MA1,96,2025-10-10 10:57:53.308122,2025-10-10 16:14:59.357000,LONG,2,1,25323.0,24442.0,-7048.0
B_SD25_AD10.0_MA1,103,2025-10-13 11:10:27.844000,2025-10-13 16:14:56.794002,SHORT,2,1,24804.75,24915.5,-886.0
B_SD25_AD10.0_MA1,110,2025-10-14 10:13:02.297000,2025-10-14 16:14:58.161001,SHORT,2,1,24618.5,24730.25,-894.0
B_SD25_AD10.0_MA1,133,2025-10-15 16:00:58.965001,2025-10-15 16:14:59.909001,SHORT,2,1,24942.0,24942.25,-2.0
B_SD25_AD10.0_MA1,150,2025-10-16 11:26:06.113000,2025-10-16 16:14:59.911000,LONG,2,1,25055.0,24754.25,-2406.0
B_SD25_AD10.0_MA1,166,2025-10-17 11:44:11.756000,2025-10-17 16:14:59.062001,SHORT,2,1,24792.25,25010.75,-1748.0
B_SD25_AD10.0_MA1,168,2025-10-20 09:30:34.207000,2025-10-20 16:14:57.096000,SHORT,2,1,25174.0,25316.5,-1140.0
B_SD25_AD10.0_MA1,184,2025-10-21 16:01:01.822000,2025-10-21 16:14:58.569002,LONG,2,1,25265.25,25244.75,-164.0
B_SD25_AD10.0_MA1,190,2025-10-22 10:22:42.592000,2025-10-22 16:14:59.827000,LONG,2,1,25210.25,25054.5,-1246.0
B_SD25_AD10.0_MA1,192,2025-10-23 09:36:29.795002,2025-10-23 16:14:59.977000,SHORT,2,1,25061.25,25268.0,-1654.0
B_SD25_AD10.0_MA1,193,2025-10-24 09:30:20.457000,2025-10-24 16:14:59.420000,SHORT,2,1,25446.5,25506.5,-480.0
B_SD25_AD10.0_MA1,197,2025-10-27 10:28:23.706022,2025-10-27 16:14:59.986004,SHORT,2,1,25861.0,25973.75,-902.0
B_SD25_AD10.0_MA1,205,2025-10-28 12:01:17.265000,2025-10-28 16:14:59.466000,SHORT,2,1,26076.25,26157.0,-646.0
B_SD25_AD10.0_MA1,218,2025-10-29 16:05:15.121004,2025-10-29 16:14:59.593001,LONG,2,1,26280.25,26230.25,-400.0
B_SD25_AD10.0_MA1,224,2025-10-30 10:15:35.167000,2025-10-30 16:14:59.886000,LONG,2,1,26080.75,25996.75,-672.0
B_SD25_AD10.0_MA1,230,2025-10-31 11:26:45.719000,2025-10-31 16:14:59.777001,LONG,2,1,26144.0,25984.25,-1278.0
B_SD25_AD10.0_MA1,231,2025-11-03 09:31:06.924007,2025-11-03 16:14:59.981000,LONG,2,1,26255.75,26125.25,-1044.0
B_SD25_AD10.0_MA1,241,2025-11-04 12:53:44.028000,2025-11-04 16:14:59.568001,LONG,2,1,25686.75,25567.25,-956.0
B_SD25_AD10.0_MA1,243,2025-11-05 09:47:16.184001,2025-11-05 16:14:59.952001,SHORT,2,1,25587.25,25704.75,-940.0
B_SD25_AD10.0_MA1,253,2025-11-06 09:49:42.543000,2025-11-06 16:14:59.987000,LONG,2,1,25629.0,25290.25,-2710.0
B_SD25_AD10.0_MA1,276,2025-11-07 15:50:35.312004,2025-11-07 16:14:59.188000,SHORT,2,1,25111.75,25198.5,-694.0
B_SD25_AD10.0_MA1,280,2025-11-10 12:38:39.746092,2025-11-10 16:14:59.165004,SHORT,2,1,25593.75,25734.75,-1128.0
B_SD25_AD10.0_MA1,292,2025-11-11 16:07:05.713000,2025-11-11 16:14:59.117001,SHORT,2,1,25660.0,25676.0,-128.0
B_SD25_AD10.0_MA1,294,2025-11-12 09:31:05.291000,2025-11-12 16:14:59.517000,LONG,2,1,25723.125,25647.5,-605.0
B_SD25_AD10.0_MA1,300,2025-11-13 10:17:56.815002,2025-11-13 16:14:59.997000,LONG,2,1,25442.25,25156.25,-2288.0
B_SD25_AD10.0_MA1,302,2025-11-14 09:36:16.361009,2025-11-14 16:14:59.937000,SHORT,2,1,24768.25,25132.25,-2912.0
B_SD25_AD10.0_MA1,316,2025-11-17 13:51:54.140004,2025-11-17 16:14:59.620002,LONG,2,1,24973.0,24920.75,-418.0
B_SD25_AD10.0_MA1,351,2025-11-18 15:04:28.988000,2025-11-18 16:14:59.019000,LONG,2,1,24737.0,24561.75,-1402.0
B_SD25_AD10.0_MA1,364,2025-11-19 14:49:31.686000,2025-11-19 16:14:59.811000,SHORT,2,1,24611.375,24723.75,-899.0
B_SD25_AD10.0_MA1,377,2025-11-20 10:48:12.163000,2025-11-20 16:14:59.721000,LONG,2,1,25251.5,24114.25,-9098.0
B_SD25_AD10.0_MA1,408,2025-11-21 11:35:55.966000,2025-11-21 16:14:59.956000,SHORT,2,1,24191.625,24324.0,-1059.0
B_SD25_AD10.0_MA1,410,2025-11-24 09:31:01.943000,2025-11-24 16:14:59.899000,SHORT,2,1,24567.875,24960.0,-3137.0
B_SD25_AD10.0_MA1,423,2025-11-25 11:16:37.206000,2025-11-25 16:14:59.566001,SHORT,2,1,24807.0,25077.25,-2162.0
B_SD25_AD10.0_MA1,429,2025-11-26 10:57:28.348000,2025-11-26 16:14:58.730000,SHORT,2,1,25257.25,25313.25,-448.0
B_SD25_AD10.0_MA1,437,2025-11-28 11:44:06.559006,2025-11-28 13:14:59.535002,SHORT,2,1,25412.75,25484.5,-574.0
B_SD25_AD10.0_MA1,447,2025-12-01 10:36:23.100002,2025-12-01 16:14:58.132000,SHORT,2,1,25320.0,25389.5,-556.0
B_SD25_AD10.0_MA1,459,2025-12-02 13:02:22.592000,2025-12-02 16:14:57.527000,SHORT,2,1,25548.25,25595.5,-378.0
B_SD25_AD10.0_MA1,466,2025-12-03 09:54:41.326007,2025-12-03 16:14:59.135000,SHORT,2,1,25495.0,25649.0,-1232.0
B_SD25_AD10.0_MA1,468,2025-12-04 09:31:01.905000,2025-12-04 16:14:59.213002,LONG,2,1,25657.0,25632.25,-198.0
B_SD25_AD10.0_MA1,492,2025-12-05 15:59:03.868003,2025-12-05 16:14:59.842000,SHORT,2,1,25734.75,25733.5,10.0
B_SD25_AD10.0_MA1,497,2025-12-08 09:33:52.618102,2025-12-08 16:14:59.031000,LONG,2,1,25821.0,25661.0,-1280.0
B_SD25_AD10.0_MA1,500,2025-12-09 09:34:02.772000,2025-12-09 16:14:59.423000,SHORT,2,1,25598.75,25684.5,-686.0
B_SD25_AD10.0_MA1,525,2025-12-10 14:44:40.908000,2025-12-10 16:14:59.644000,SHORT,2,1,25668.5,25788.25,-958.0
B_SD25_AD10.0_MA1,538,2025-12-11 13:01:32.098000,2025-12-11 16:14:59.016001,SHORT,2,1,25613.5,25744.0,-1044.0
B_SD25_AD10.0_MA1,542,2025-12-12 10:00:46.522002,2025-12-12 16:14:59.340000,LONG,2,1,25515.25,25216.5,-2390.0
