config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD20.0_MA3,2,2025-09-22 09:54:46.706013,2025-09-22 16:14:59.801000,SHORT,4,3,24905.5,24986.75,-1300.0
B_SD40_AD20.0_MA3,4,2025-09-23 12:10:29.901001,2025-09-23 16:14:58.531002,LONG,4,3,24891.0,24836.0,-880.0
B_SD40_AD20.0_MA3,8,2025-09-24 11:10:46.043023,2025-09-24 16:14:59.916000,LONG,4,3,24755.25,24751.0,-68.0
B_SD40_AD20.0_MA3,15,2025-09-25 14:06:39.987000,2025-09-25 16:14:59.975000,SHORT,4,3,24526.5,24624.75,-1572.0
B_SD40_AD20.0_MA3,24,2025-09-26 12:19:06.724002,2025-09-26 16:14:59.400000,SHORT,4,3,24645.0,24744.5,-1592.0
B_SD40_AD20.0_MA3,27,2025-09-29 10:19:52.072000,2025-09-29 16:14:59.958001,LONG,4,3,24900.75,24829.5,-1140.0
B_SD40_AD20.0_MA3,40,2025-09-30 13:50:03.288003,2025-09-30 16:14:59.908000,SHORT,4,3,24810.5,24858.25,-764.0
B_SD40_AD20.0_MA3,44,2025-10-01 10:02:27.653000,2025-10-01 16:14:56.360000,SHORT,4,3,24833.0,24995.25,-2596.0
B_SD40_AD20.0_MA3,51,2025-10-02 11:50:46.287000,2025-10-02 16:14:59.739000,SHORT,4,3,25075.0,25119.75,-716.0
B_SD40_AD20.0_MA3,59,2025-10-03 14:49:16.195055,2025-10-03 16:14:58.258001,LONG,1,0,24993.5,24982.25,-45.0
B_SD40_AD20.0_MA3,64,2025-10-06 10:49:02.050006,2025-10-06 16:14:59.227000,SHORT,4,3,25184.25,25177.0,116.0
B_SD40_AD20.0_MA3,66,2025-10-07 11:03:37.148003,2025-10-07 16:14:59.067000,LONG,4,3,25127.0,25058.75,-1092.0
B_SD40_AD20.0_MA3,70,2025-10-08 11:15:39.613000,2025-10-08 16:14:59.148000,SHORT,4,3,25249.75,25332.75,-1328.0
B_SD40_AD20.0_MA3,77,2025-10-09 13:40:24.398006,2025-10-09 16:14:57.965000,SHORT,4,3,25239.0,25285.0,-736.0
B_SD40_AD20.0_MA3,82,2025-10-10 10:57:53.308447,2025-10-10 16:14:59.357000,LONG,4,3,25283.0,24442.0,-13456.0
B_SD40_AD20.0_MA3,87,2025-10-13 11:08:56.159000,2025-10-13 16:14:56.794002,SHORT,4,3,24814.75,24915.5,-1612.0
B_SD40_AD20.0_MA3,90,2025-10-14 09:55:07.792012,2025-10-14 16:14:58.161001,SHORT,4,3,24588.6875,24730.25,-2265.0
B_SD40_AD20.0_MA3,101,2025-10-15 15:58:23.961000,2025-10-15 16:14:59.909001,SHORT,4,3,24932.75,24942.25,-152.0
B_SD40_AD20.0_MA3,132,2025-10-16 16:07:47.360005,2025-10-16 16:14:59.911000,LONG,3,2,24784.25,24754.25,-360.0
B_SD40_AD20.0_MA3,146,2025-10-17 11:39:06.757000,2025-10-17 16:14:59.062001,SHORT,4,3,24747.375,25010.75,-4214.0
B_SD40_AD20.0_MA3,148,2025-10-20 09:32:32.382000,2025-10-20 16:14:57.096000,SHORT,4,3,25229.0,25316.5,-1400.0
B_SD40_AD20.0_MA3,162,2025-10-21 16:01:00.975011,2025-10-21 16:14:58.569002,LONG,3,2,25260.3333,25244.75,-187.0
B_SD40_AD20.0_MA3,166,2025-10-22 10:05:00.552041,2025-10-22 16:14:59.827000,LONG,4,3,25215.5,25054.5,-2576.0
B_SD40_AD20.0_MA3,178,2025-10-23 16:05:47.813005,2025-10-23 16:14:59.977000,SHORT,1,0,25276.25,25268.0,33.0
B_SD40_AD20.0_MA3,187,2025-10-24 15:55:00.047010,2025-10-24 16:14:59.420000,LONG,2,1,25516.0,25506.5,-76.0
B_SD40_AD20.0_MA3,191,2025-10-27 10:33:19.900000,2025-10-27 16:14:59.986004,SHORT,4,3,25905.75,25973.75,-1088.0
B_SD40_AD20.0_MA3,197,2025-10-28 11:39:25.958006,2025-10-28 16:14:59.466000,SHORT,4,3,26081.5,26157.0,-1208.0
B_SD40_AD20.0_MA3,221,2025-10-29 16:12:29.214001,2025-10-29 16:14:59.593001,SHORT,1,0,26224.0,26230.25,-25.0
B_SD40_AD20.0_MA3,236,2025-10-30 16:12:33.317004,2025-10-30 16:14:59.886000,SHORT,1,0,26006.0,25996.75,37.0
B_SD40_AD20.0_MA3,246,2025-10-31 15:48:57.527000,2025-10-31 16:14:59.777001,LONG,4,3,26028.5,25984.25,-708.0
B_SD40_AD20.0_MA3,264,2025-11-03 16:06:33.290001,2025-11-03 16:14:59.981000,LONG,2,1,26127.125,26125.25,-15.0
B_SD40_AD20.0_MA3,284,2025-11-04 15:49:21.450003,2025-11-04 16:14:59.568001,LONG,3,2,25581.5,25567.25,-171.0
B_SD40_AD20.0_MA3,287,2025-11-05 09:46:26.861003,2025-11-05 16:14:59.952001,SHORT,4,3,25592.5,25704.75,-1796.0
B_SD40_AD20.0_MA3,291,2025-11-06 09:50:31.003311,2025-11-06 16:14:59.987000,LONG,4,3,25584.0,25290.25,-4700.0
B_SD40_AD20.0_MA3,310,2025-11-07 12:55:29.676003,2025-11-07 16:14:59.188000,SHORT,4,3,24841.5,25198.5,-5712.0
B_SD40_AD20.0_MA3,318,2025-11-10 12:40:50.306000,2025-11-10 16:14:59.165004,SHORT,4,3,25628.75,25734.75,-1696.0
B_SD40_AD20.0_MA3,328,2025-11-11 11:34:44.236000,2025-11-11 16:14:59.117001,SHORT,4,3,25555.0,25676.0,-1936.0
B_SD40_AD20.0_MA3,330,2025-11-12 09:31:45.821001,2025-11-12 16:14:59.517000,LONG,4,3,25668.25,25647.5,-332.0
B_SD40_AD20.0_MA3,336,2025-11-13 10:22:51.265000,2025-11-13 16:14:59.997000,LONG,4,3,25367.5,25156.25,-3380.0
B_SD40_AD20.0_MA3,339,2025-11-14 09:35:31.093000,2025-11-14 16:14:59.937000,SHORT,4,3,24713.9375,25132.25,-6693.0
B_SD40_AD20.0_MA3,347,2025-11-17 13:51:12.586002,2025-11-17 16:14:59.620002,LONG,4,3,24968.0,24920.75,-756.0
B_SD40_AD20.0_MA3,375,2025-11-18 11:07:15.275000,2025-11-18 16:14:59.019000,SHORT,4,3,24487.5,24561.75,-1188.0
B_SD40_AD20.0_MA3,409,2025-11-19 16:06:27.918040,2025-11-19 16:14:59.811000,SHORT,1,0,24730.5,24723.75,27.0
B_SD40_AD20.0_MA3,423,2025-11-20 10:48:16.011009,2025-11-20 16:14:59.721000,LONG,4,3,25221.8125,24114.25,-17721.0
B_SD40_AD20.0_MA3,459,2025-11-21 13:25:45.900000,2025-11-21 16:14:59.956000,SHORT,4,3,24294.0,24324.0,-480.0
B_SD40_AD20.0_MA3,469,2025-11-24 09:51:04.058000,2025-11-24 16:14:59.899000,SHORT,4,3,24652.25,24960.0,-4924.0
B_SD40_AD20.0_MA3,494,2025-11-25 11:40:00.694000,2025-11-25 16:14:59.566001,SHORT,4,3,24908.0,25077.25,-2708.0
