config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
D_SD20_CD10.0_AS2,262,2025-11-13 09:30:02.440061,2025-11-13 16:14:59.997000,LONG,1,0,25497.25,25156.25,-1364.0
D_SD20_CD10.0_AS2,264,2025-11-14 09:36:16.673001,2025-11-14 16:14:59.937000,SHORT,1,0,24763.5,25132.25,-1475.0
D_SD20_CD10.0_AS2,276,2025-11-17 13:55:04.568000,2025-11-17 16:14:59.620002,LONG,1,0,24958.0,24920.75,-149.0
D_SD20_CD10.0_AS2,325,2025-11-18 15:04:32.991000,2025-11-18 16:14:59.019000,LONG,1,0,24740.25,24561.75,-714.0
D_SD20_CD10.0_AS2,332,2025-11-19 14:42:01.180000,2025-11-19 16:14:59.811000,SHORT,3,1,24585.3333,24723.75,-1661.0
D_SD20_CD10.0_AS2,345,2025-11-20 10:48:36.889000,2025-11-20 16:14:59.721000,LONG,3,1,25237.8333,24114.25,-13483.0
D_SD20_CD10.0_AS2,364,2025-11-21 11:35:08.733001,2025-11-21 16:14:59.956000,SHORT,3,1,24176.0,24324.0,-1776.0
D_SD20_CD10.0_AS2,366,2025-11-24 09:31:01.937000,2025-11-24 16:14:59.899000,SHORT,1,0,24562.25,24960.0,-1591.0
D_SD20_CD10.0_AS2,368,2025-11-25 11:53:15.193000,2025-11-25 16:14:59.566001,SHORT,1,0,24897.25,25077.25,-720.0
D_SD20_CD10.0_AS2,374,2025-11-26 10:59:03.308001,2025-11-26 16:14:58.730000,SHORT,1,0,25262.5,25313.25,-203.0
D_SD20_CD10.0_AS2,384,2025-11-28 11:33:16.636000,2025-11-28 13:14:59.535002,SHORT,3,1,25391.3333,25484.5,-1118.0
D_SD20_CD10.0_AS2,390,2025-12-01 10:35:49.550041,2025-12-01 16:14:58.132000,SHORT,1,0,25295.0,25389.5,-378.0
D_SD20_CD10.0_AS2,397,2025-12-02 11:36:02.253002,2025-12-02 16:14:57.527000,SHORT,1,0,25472.75,25595.5,-491.0
D_SD20_CD10.0_AS2,402,2025-12-03 09:54:25.269035,2025-12-03 16:14:59.135000,SHORT,1,0,25475.25,25649.0,-695.0
D_SD20_CD10.0_AS2,404,2025-12-04 09:30:44.537000,2025-12-04 16:14:59.213002,LONG,1,0,25672.0,25632.25,-159.0
D_SD20_CD10.0_AS2,422,2025-12-05 15:55:06.249004,2025-12-05 16:14:59.842000,SHORT,3,1,25713.3333,25733.5,-242.0
D_SD20_CD10.0_AS2,425,2025-12-08 09:36:50.265001,2025-12-08 16:14:59.031000,LONG,3,1,25817.6667,25661.0,-1880.0
D_SD20_CD10.0_AS2,433,2025-12-09 10:50:18.700001,2025-12-09 16:14:59.423000,SHORT,1,0,25658.5,25684.5,-104.0
D_SD20_CD10.0_AS2,450,2025-12-10 14:00:09.729001,2025-12-10 16:14:59.644000,SHORT,3,1,25621.5833,25788.25,-2000.0
D_SD20_CD10.0_AS2,465,2025-12-11 13:04:08.551004,2025-12-11 16:14:59.016001,SHORT,3,1,25616.8333,25744.0,-1526.0
D_SD20_CD10.0_AS2,469,2025-12-12 10:00:46.522002,2025-12-12 16:14:59.340000,LONG,3,1,25526.9167,25216.5,-3725.0
