config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,21,2025-09-23 10:47:39.791000,2025-09-23 10:55:34.118000,6837,7.91,463025,469861,LONG,0,1,80.0,76.0,80.0,20.0,-3.0,3.9625,14.4,11.625,20.275000000000006,1.0,3.75,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,22,2025-09-23 10:55:34.118000,2025-09-23 11:00:16.554012,4194,4.71,469861,474054,SHORT,0,1,80.0,76.0,80.0,20.0,-2.5,4.3,21.400000000000002,11.875,20.275000000000006,1.0,4.375,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,23,2025-09-23 11:00:16.554012,2025-09-23 11:12:55.814000,12488,12.65,474054,486541,LONG,0,1,80.0,76.0,80.0,20.0,-8.75,3.7375,3.0,12.0,20.275000000000006,1.0,3.5,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,24,2025-09-23 11:12:55.814000,2025-09-23 11:40:04.353000,20499,27.14,486541,507039,SHORT,0,1,80.0,76.0,80.0,20.0,-8.75,3.95,9.0,11.75,23.425000000000004,1.0,3.5,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,25,2025-09-23 11:40:04.353000,2025-09-23 11:47:47.823000,8208,7.72,507039,515246,LONG,0,1,80.0,76.0,80.0,20.0,-11.5,4.2125,33.0,12.0,23.85000000000001,1.0,4.25,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,26,2025-09-23 11:47:47.823000,2025-09-23 11:57:09.124001,4996,9.36,515246,520241,SHORT,0,1,80.0,76.0,80.0,20.0,-0.25,3.8125,11.9,13.125,28.650000000000002,1.0,3.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,27,2025-09-23 11:57:09.124001,2025-09-23 12:19:27.576000,17215,22.31,520241,537455,LONG,1,2,80.0,72.0,40.0,12.0,-20.0,4.4625,58.900000000000006,12.125,28.650000000000002,1.0,4.5,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,28,2025-09-23 12:19:27.576000,2025-09-23 12:35:02.676032,11605,15.59,537455,549059,SHORT,0,1,80.0,76.0,80.0,20.0,-13.5,3.675,8.700000000000001,10.5,28.650000000000002,1.0,3.25,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,29,2025-09-23 12:35:02.676032,2025-09-23 12:38:08.049003,4601,3.09,549059,553659,LONG,0,1,80.0,76.0,80.0,20.0,-4.0,4.8625,94.30000000000001,10.875,28.650000000000002,1.0,4.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,30,2025-09-23 12:38:08.049003,2025-09-23 12:56:01.711000,13224,17.89,553659,566882,SHORT,0,1,80.0,76.0,80.0,20.0,-11.0,6.4,100.0,11.75,20.65000000000001,1.0,5.75,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,32,2025-09-24 09:30:49.673000,2025-09-24 09:33:21.021000,7818,2.52,797562,805379,SHORT,0,1,80.0,76.0,80.0,20.0,-10.25,7.9875,99.80000000000001,9.0,26.95000000000001,1.0,5.5,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,33,2025-09-24 09:33:21.021000,2025-09-24 09:39:24.459005,16299,6.06,805379,821677,LONG,1,2,80.0,72.0,40.0,11.25,-20.0,5.4375,74.0,8.875,26.95000000000001,1.0,5.25,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,34,2025-09-24 09:39:24.459005,2025-09-24 09:45:54.230009,12038,6.5,821677,833714,SHORT,0,1,80.0,76.0,80.0,20.0,-6.0,5.4375,75.0,8.375,33.675000000000004,1.0,5.0,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,35,2025-09-24 09:45:54.230009,2025-09-24 09:52:53.569000,14434,6.99,833714,848147,LONG,2,3,0.0,-12.0,0.0,14.0,-30.0,5.8375,86.60000000000001,12.625,22.20000000000001,1.0,5.375,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,36,2025-09-24 09:52:53.569000,2025-09-24 10:02:40.506000,13561,9.78,848147,861707,SHORT,1,2,80.0,72.0,40.0,11.25,-20.0,4.7375,55.2,13.125,25.575000000000003,1.0,5.0,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,37,2025-09-24 10:02:40.506000,2025-09-24 10:03:51.416008,1679,1.18,861707,863385,LONG,0,1,80.0,76.0,80.0,20.0,-0.75,5.6625,77.4,8.125,16.625000000000007,1.0,5.5,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,38,2025-09-24 10:03:51.416008,2025-09-24 10:32:57.200000,33876,29.1,863385,897260,SHORT,0,1,80.0,76.0,80.0,20.0,-15.75,6.0125,90.10000000000001,8.125,16.625000000000007,1.0,5.75,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,39,2025-09-24 10:32:57.200000,2025-09-24 10:49:08.072000,14402,16.18,897260,911661,LONG,0,1,80.0,76.0,80.0,20.0,-11.5,4.85,22.8,11.375,18.275,1.0,4.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,40,2025-09-24 10:49:08.072000,2025-09-24 10:54:41.670019,5530,5.56,911661,917190,SHORT,0,1,80.0,76.0,80.0,20.0,-4.5,4.7125,8.6,11.75,24.575000000000003,1.0,4.5,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,41,2025-09-24 10:54:41.670019,2025-09-24 11:22:49.391000,26518,28.13,917190,943707,LONG,1,2,80.0,72.0,40.0,10.0,-20.0,4.4,2.1,12.25,24.575000000000003,1.0,4.25,False,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,42,2025-09-24 11:22:49.391000,2025-09-24 11:31:34.737000,6631,8.76,943707,950337,SHORT,0,1,80.0,76.0,80.0,20.0,-4.75,4.725,28.8,12.625,19.375,1.0,4.375,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,43,2025-09-24 11:31:34.737000,2025-09-24 13:10:20.302000,120267,98.76,950337,1070603,LONG,4,5,-400.0,-420.0,-80.0,2.5,-118.25,4.55,22.5,13.125,19.375,1.0,4.375,True,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,44,2025-09-24 13:10:20.302000,2025-09-24 13:39:03.977000,25799,28.73,1070603,1096401,SHORT,1,2,80.0,72.0,40.0,16.5,-23.75,4.7625,44.0,11.5,17.700000000000003,1.0,4.25,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,45,2025-09-24 13:39:03.977000,2025-09-24 14:15:09.130000,25432,36.09,1096401,1121832,LONG,2,3,3.0,-9.0,1.0,7.25,-30.0,4.65,37.800000000000004,12.75,28.55000000000002,1.0,4.125,False,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,46,2025-09-24 14:15:09.130000,2025-09-24 15:45:24.034006,51296,90.25,1121832,1173127,SHORT,1,2,80.0,72.0,40.0,12.0,-26.75,4.25,12.700000000000001,7.875,30.050000000000008,1.0,4.0,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,47,2025-09-24 15:45:24.034006,2025-09-24 15:48:44.063000,3331,3.33,1173127,1176457,LONG,0,1,80.0,76.0,80.0,20.0,-5.0,3.8375,9.4,10.75,17.325000000000003,1.0,3.75,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,49,2025-09-25 09:30:04.711000,2025-09-25 09:30:27.211006,2315,0.38,1207007,1209321,SHORT,0,1,80.0,76.0,80.0,20.0,-15.75,13.275,100.0,10.25,22.225000000000016,1.0,4.0,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,50,2025-09-25 09:30:27.211006,2025-09-25 09:32:56.239000,9586,2.48,1209321,1218906,LONG,0,1,81.0,77.0,81.0,20.25,-7.75,14.925,100.0,9.875,22.225000000000016,1.0,5.75,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,51,2025-09-25 09:32:56.239000,2025-09-25 09:34:12.049000,3194,1.26,1218906,1222099,SHORT,0,1,81.0,77.0,81.0,20.25,-4.5,7.6875,95.80000000000001,10.625,18.475000000000023,1.0,7.625,False,39.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,52,2025-09-25 09:34:12.049000,2025-09-25 09:48:22.907000,43089,14.18,1222099,1265187,LONG,4,5,-400.0,-420.0,-80.0,0.0,-73.75,7.4,93.2,9.875,18.475000000000023,1.0,7.0,True,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,53,2025-09-25 09:48:22.907000,2025-09-25 09:51:45.838432,10799,3.38,1265187,1275985,SHORT,2,3,0.0,-12.0,0.0,7.25,-30.0,5.25,53.2,14.5,26.050000000000004,1.0,5.0,False,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,54,2025-09-25 09:51:45.838432,2025-09-25 10:00:00.542001,22742,8.25,1275985,1298726,LONG,3,4,-160.0,-176.0,-40.0,10.5,-40.0,6.5625,82.4,15.0,27.85,1.0,6.375,True,40.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,55,2025-09-25 10:00:00.542001,2025-09-25 13:58:50.538002,284581,238.83,1298726,1583306,SHORT,4,5,-400.0,-420.0,-80.0,11.25,-200.5,7.1625,86.4,10.125,21.675000000000004,1.0,6.75,True,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,56,2025-09-25 13:58:50.538002,2025-09-25 14:05:50.748000,15209,7.0,1583306,1598514,LONG,3,4,-161.0,-177.0,-40.25,4.75,-40.0833,5.525,13.3,11.375,21.92500000000001,1.0,5.5,True,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,58,2025-09-26 09:30:02.027041,2025-09-26 09:30:43.878000,4199,0.7,1727621,1731819,SHORT,0,1,80.0,76.0,80.0,20.0,-8.75,5.7125,51.0,17.75,25.150000000000006,1.0,4.75,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,59,2025-09-26 09:30:43.878000,2025-09-26 09:31:51.792000,5255,1.13,1731819,1737073,LONG,0,1,80.0,76.0,80.0,20.0,-17.25,8.4375,100.0,16.875,24.075000000000003,1.0,7.375,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,60,2025-09-26 09:31:51.792000,2025-09-26 09:36:31.098000,13804,4.66,1737073,1750876,SHORT,3,4,-161.0,-177.0,-40.25,6.75,-40.8125,6.7875,93.9,17.125,25.000000000000004,1.0,6.875,True,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,61,2025-09-26 09:36:31.098000,2025-09-26 09:37:17.128000,1762,0.77,1750876,1752637,LONG,0,1,81.0,77.0,81.0,20.25,-2.0,8.375,99.80000000000001,12.375,24.325000000000003,1.0,7.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,62,2025-09-26 09:37:17.128000,2025-09-26 09:40:51.846000,6173,3.58,1752637,1758809,SHORT,0,1,82.0,78.0,82.0,20.5,-11.0,8.2375,99.0,14.75,24.325000000000003,1.0,7.25,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,63,2025-09-26 09:40:51.846000,2025-09-26 09:42:53.845000,4333,2.03,1758809,1763141,LONG,0,1,80.0,76.0,80.0,20.0,-12.25,8.025,94.0,12.0,25.225,1.0,6.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,64,2025-09-26 09:42:53.845000,2025-09-26 09:44:18.947005,3527,1.42,1763141,1766667,SHORT,0,1,80.0,76.0,80.0,20.0,-18.25,7.5,86.80000000000001,12.5,21.400000000000006,1.0,7.25,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,65,2025-09-26 09:44:18.947005,2025-09-26 09:46:37.055001,5902,2.3,1766667,1772568,LONG,1,2,80.0,72.0,40.0,10.0,-20.75,7.3375,85.0,12.75,30.375000000000007,1.0,6.5,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,66,2025-09-26 09:46:37.055001,2025-09-26 09:50:56.984028,8038,4.33,1772568,1780605,SHORT,2,3,0.0,-12.0,0.0,0.0,-30.0,7.95,90.0,13.125,35.775,1.0,7.625,False,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,67,2025-09-26 09:50:56.984028,2025-09-26 10:00:01.354004,11136,9.07,1780605,1791740,LONG,0,1,81.0,77.0,81.0,20.25,-19.75,7.4875,81.60000000000001,12.75,36.875000000000014,1.0,6.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,68,2025-09-26 10:00:01.354004,2025-09-26 10:03:18.874007,6362,3.29,1791740,1798101,SHORT,0,1,80.0,76.0,80.0,20.0,-18.75,7.1625,68.0,15.75,36.875000000000014,1.0,6.625,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,69,2025-09-26 10:03:18.874007,2025-09-26 10:08:37.052000,13641,5.3,1798101,1811741,LONG,4,5,-400.0,-420.0,-80.0,3.25,-50.0,6.3625,44.6,13.5,35.775,1.0,6.125,True,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,70,2025-09-26 10:08:37.052000,2025-09-26 10:09:14.008006,1399,0.62,1811741,1813139,SHORT,0,1,80.0,76.0,80.0,20.0,-3.25,7.7375,78.80000000000001,15.375,35.3,1.0,6.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,71,2025-09-26 10:09:14.008006,2025-09-26 10:10:09.847000,2135,0.93,1813139,1815273,LONG,0,1,80.0,76.0,80.0,20.0,-3.5,7.7125,77.30000000000001,15.375,35.3,1.0,6.75,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,72,2025-09-26 10:10:09.847000,2025-09-26 10:10:44.612000,1067,0.58,1815273,1816339,SHORT,0,1,81.0,77.0,81.0,20.25,-1.5,7.625,75.0,12.875,35.3,1.0,6.625,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,73,2025-09-26 10:10:44.612000,2025-09-26 10:14:30.033001,8403,3.76,1816339,1824741,LONG,1,2,80.0,72.0,40.0,10.0,-20.0,7.7875,80.5,12.875,35.3,1.0,6.75,False,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,74,2025-09-26 10:14:30.033001,2025-09-26 10:15:08.627019,1186,0.64,1824741,1825926,SHORT,0,1,80.0,76.0,80.0,20.0,-1.0,7.425,62.900000000000006,16.125,31.200000000000006,1.0,6.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,75,2025-09-26 10:15:08.627019,2025-09-26 10:17:23.265001,4733,2.24,1825926,1830658,LONG,0,1,80.0,76.0,80.0,20.0,-11.0,7.55,67.60000000000001,16.125,31.200000000000006,1.0,7.0,False,39.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,76,2025-09-26 10:17:23.265001,2025-09-26 10:18:39.109006,1800,1.26,1830658,1832457,SHORT,0,1,80.0,76.0,80.0,20.0,-0.5,7.8875,80.7,12.875,24.975,1.0,7.625,False,39.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,77,2025-09-26 10:18:39.109006,2025-09-26 10:29:32.330003,23009,10.89,1832457,1855465,LONG,3,4,-160.0,-176.0,-40.0,17.0,-44.25,7.55,63.5,16.125,24.975,1.0,7.5,True,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,78,2025-09-26 10:29:32.330003,2025-09-26 10:45:44.343000,30950,16.2,1855465,1886414,SHORT,4,5,-400.0,-420.0,-80.0,15.25,-50.0,6.425,8.6,11.5,27.3,1.0,6.375,True,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,79,2025-09-26 10:45:44.343000,2025-09-26 10:51:45.148000,11052,6.01,1886414,1897465,LONG,3,4,-160.0,-176.0,-40.0,1.25,-40.0,6.5125,21.400000000000002,9.625,26.82500000000001,1.0,6.0,True,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,80,2025-09-26 10:51:45.148000,2025-09-26 10:56:34.686000,7328,4.83,1897465,1904792,SHORT,1,2,80.0,72.0,40.0,10.0,-20.0,6.95,41.1,11.25,27.125000000000014,1.0,6.625,False,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,81,2025-09-26 10:56:34.686000,2025-09-26 10:57:15.233005,671,0.68,1904792,1905462,LONG,0,1,80.0,76.0,80.0,20.0,-0.75,7.5375,61.900000000000006,14.5,32.975,1.0,6.75,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,82,2025-09-26 10:57:15.233005,2025-09-26 10:59:20.171002,1795,2.08,1905462,1907256,SHORT,0,1,80.0,76.0,80.0,20.0,-1.25,7.725,74.3,14.0,32.975,1.0,7.0,False,39.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,83,2025-09-26 10:59:20.171002,2025-09-26 11:04:08.106000,7924,4.8,1907256,1915179,LONG,0,1,80.0,76.0,80.0,20.0,-16.0,7.6,66.60000000000001,14.0,32.975,1.0,6.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,84,2025-09-26 11:04:08.106000,2025-09-26 11:05:34.000000,1782,1.43,1915179,1916960,SHORT,0,1,80.0,76.0,80.0,20.0,-3.75,7.5125,65.60000000000001,15.625,32.85,1.0,7.5,False,39.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,85,2025-09-26 11:05:34.000000,2025-09-26 11:16:34.081000,11895,11.0,1916960,1928854,LONG,1,2,80.0,72.0,40.0,19.5,-20.0,7.8125,84.9,14.625,32.85,1.0,7.75,False,39.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,86,2025-09-26 11:16:34.081000,2025-09-26 11:23:28.600008,9035,6.91,1928854,1937888,SHORT,1,2,80.0,72.0,40.0,10.0,-25.25,6.675,25.200000000000003,14.125,23.1,1.0,6.0,False,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,87,2025-09-26 11:23:28.600008,2025-09-26 11:25:15.191000,2082,1.78,1937888,1939969,LONG,0,1,80.0,76.0,80.0,20.0,-3.0,7.1375,46.0,14.625,23.1,1.0,6.625,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,88,2025-09-26 11:25:15.191000,2025-09-26 11:33:20.575001,9756,8.09,1939969,1949724,SHORT,2,3,0.0,-12.0,0.0,0.0,-30.0,8.1125,90.30000000000001,14.625,23.1,1.0,8.125,False,
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,89,2025-09-26 11:33:20.575001,2025-09-26 11:44:17.593000,10326,10.95,1949724,1960049,LONG,1,2,80.0,72.0,40.0,11.75,-20.0,5.7125,7.4,14.125,25.675000000000026,1.0,5.625,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,90,2025-09-26 11:44:17.593000,2025-09-26 11:45:12.054000,939,0.91,1960049,1960987,SHORT,0,1,81.0,77.0,81.0,20.25,-5.0,8.1,89.2,12.375,24.72500000000001,1.0,7.75,False,40.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,91,2025-09-26 11:45:12.054000,2025-09-26 11:49:00.137000,1823,3.8,1960987,1962809,LONG,0,1,80.0,76.0,80.0,20.0,-1.5,8.375,94.80000000000001,12.375,24.72500000000001,1.0,7.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,92,2025-09-26 11:49:00.137000,2025-09-26 11:50:53.222000,1404,1.88,1962809,1964212,SHORT,0,1,80.0,76.0,80.0,20.0,-2.5,8.1,88.7,12.375,21.525000000000006,1.0,7.875,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,93,2025-09-26 11:50:53.222000,2025-09-26 12:06:23.649002,11083,15.51,1964212,1975294,LONG,1,2,79.0,71.0,39.5,18.0,-20.25,7.9375,84.5,14.0,21.525000000000006,1.0,8.125,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,94,2025-09-26 12:06:23.649002,2025-09-26 12:28:35.279000,19168,22.19,1975294,1994461,SHORT,4,5,-400.0,-420.0,-80.0,16.5,-50.0,9.075,99.80000000000001,13.625,21.525000000000006,1.0,8.375,True,39.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,95,2025-09-26 12:28:35.279000,2025-09-26 12:44:12.949005,9663,15.63,1994461,2004123,LONG,0,1,80.0,76.0,80.0,20.0,-11.75,5.95,14.4,10.875,27.700000000000003,1.0,5.25,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,96,2025-09-26 12:44:12.949005,2025-09-26 13:20:11.624046,20300,35.98,2004123,2024422,SHORT,2,3,0.0,-12.0,0.0,14.25,-30.0,7.5625,63.1,10.625,29.750000000000004,1.0,7.25,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,97,2025-09-26 13:20:11.624046,2025-09-26 13:26:54.512003,3444,6.71,2024422,2027865,LONG,0,1,80.0,76.0,80.0,20.0,-3.25,4.8875,1.2000000000000002,12.125,22.750000000000004,1.0,4.5,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,98,2025-09-26 13:26:54.512003,2025-09-26 13:41:31.434000,7235,14.62,2027865,2035099,SHORT,0,1,80.0,76.0,80.0,20.0,-3.25,5.8,10.700000000000001,12.25,22.750000000000004,1.0,5.25,False,38.0
B_SD20_AD20.0_MA4,B,20.0,20.0,0.0,99,2025-09-26 13:41:31.434000,2025-09-26 14:00:11.487002,10704,18.67,2035099,2045802,LONG,1,2,80.0,72.0,40.0,13.0,-20.0,6.3,29.200000000000003,13.125,22.525000000000006,1.0,6.0,False,39.0
